Index,Index_list
110080,"[26200, 83020, 106412, 92802, 50432, 53789, 108974, 102406, 19677, 98673]"
110081,"[5527, 106632, 88744, 6339, 73697, 100627, 2951, 28220, 95540, 65681]"
110082,"[1991, 73699, 64987, 42472, 44296, 11988, 94799, 47975, 30258, 2287]"
110083,"[101185, 1084, 63312, 37643, 61642, 70481, 14002, 68969, 70449, 29436]"
110084,"[50453, 91414, 102989, 13361, 78995, 31618, 44701, 2642, 22548, 93011]"
110085,"[101535, 85002, 91372, 35621, 39888, 106653, 32342, 7371, 24672, 90991]"
110086,"[38980, 35979, 62124, 94866, 109074, 78898, 26664, 100368, 18350, 15260]"
110087,"[105674, 94471, 17879, 74874, 53099, 55667, 40879, 79130, 97262, 74617]"
110088,"[12397, 50889, 64161, 63193, 53199, 20693, 1203, 34576, 51488, 99818]"
110089,"[64565, 98609, 69390, 79012, 108505, 86631, 103441, 102049, 108753, 19173]"
110090,"[18035, 82395, 64617, 61603, 99770, 73672, 26191, 101096, 62458, 86976]"
110091,"[63886, 43176, 9932, 56206, 13480, 92280, 79786, 42036, 100400, 73500]"
110092,"[17758, 64818, 72216, 8804, 44916, 1058, 5549, 72410, 103630, 89008]"
110093,"[62612, 22310, 55429, 47242, 37282, 48221, 83679, 6748, 66270, 99745]"
110094,"[106100, 80396, 24791, 23045, 105080, 49340, 77096, 66908, 107788, 82190]"
110095,"[10180, 103799, 35352, 69663, 97461, 9695, 90918, 96446, 12328, 7521]"
110096,"[96489, 6561, 3504, 65003, 84817, 52208, 15191, 95867, 85812, 53690]"
110097,"[85049, 22871, 88386, 107737, 37354, 103923, 23139, 34121, 78486, 47847]"
110098,"[3478, 12979, 73109, 15331, 57286, 59662, 45753, 79193, 86697, 84551]"
110099,"[73539, 25327, 86661, 66558, 88004, 72597, 59916, 44787, 53464, 92551]"
110100,"[79490, 10268, 100912, 68574, 24048, 15956, 18373, 104510, 44896, 17026]"
110101,"[8461, 26661, 177, 93693, 99689, 45965, 90702, 105701, 10519, 69530]"
110102,"[59242, 87439, 86242, 70308, 1671, 102514, 53329, 59302, 67206, 34916]"
110103,"[35406, 30770, 85253, 19591, 66809, 58208, 18659, 49588, 78918, 70990]"
110104,"[102397, 57429, 375, 104973, 12835, 54626, 22305, 100111, 3112, 58557]"
110105,"[66578, 33719, 82643, 50425, 39712, 34393, 69229, 101294, 49889, 17935]"
110106,"[106780, 84520, 17725, 23371, 24913, 65141, 74705, 91073, 83415, 21685]"
110107,"[41193, 25687, 87996, 45192, 50282, 89129, 53282, 846, 30531, 101466]"
110108,"[2282, 35810, 4770, 106130, 107076, 103872, 104079, 85351, 41641, 109027]"
110109,"[43702, 44669, 28714, 86458, 72734, 82692, 55947, 38400, 96719, 107654]"
110110,"[54477, 41917, 41440, 44807, 25, 94647, 44334, 44944, 21143, 52504]"
110111,"[2160, 85559, 29663, 14181, 108800, 98220, 45587, 64261, 7332, 17625]"
110112,"[8426, 19355, 1385, 33308, 52098, 43611, 69813, 82263, 17971, 12074]"
110113,"[10864, 37545, 40360, 37281, 17652, 105381, 59999, 73119, 75183, 52991]"
110114,"[8449, 40495, 56141, 51941, 50319, 107131, 6689, 89166, 12830, 42958]"
110115,"[66961, 49405, 105766, 18039, 37757, 29915, 6705, 25515, 29994, 73444]"
110116,"[4766, 38787, 27761, 7429, 37848, 63604, 26120, 51536, 98901, 86671]"
110117,"[36192, 49368, 17166, 6662, 16245, 26756, 97924, 34679, 34078, 42533]"
110118,"[11743, 48966, 459, 103281, 32908, 24573, 54562, 2057, 8124, 43484]"
110119,"[24356, 100553, 3162, 36279, 36354, 76951, 33716, 85652, 102875, 47937]"
110120,"[52623, 4851, 53191, 36512, 83945, 13911, 54483, 92624, 56336, 57467]"
110121,"[34164, 73281, 105951, 35519, 36507, 105880, 34939, 78639, 2695, 22053]"
110122,"[76379, 36838, 35260, 44711, 76636, 87857, 55467, 63116, 43232, 14141]"
110123,"[90866, 86093, 46181, 105987, 33168, 88130, 88486, 103050, 79852, 59339]"
110124,"[62609, 91593, 38774, 96388, 94007, 24948, 75622, 34033, 40603, 107629]"
110125,"[94793, 19074, 9344, 89848, 26081, 56558, 2138, 70501, 7693, 4669]"
110126,"[51194, 102846, 81661, 56355, 65310, 88685, 106975, 69447, 29300, 57592]"
110127,"[18067, 103213, 96113, 66058, 89304, 20645, 98978, 67487, 72932, 97601]"
110128,"[67927, 60269, 22007, 18564, 85570, 350, 32565, 49136, 29672, 99095]"
110129,"[47535, 66412, 42851, 29283, 103437, 35634, 97636, 3885, 22273, 50393]"
110130,"[36503, 101350, 72022, 7454, 17761, 54440, 56852, 3005, 42200, 94694]"
110131,"[47951, 41082, 88523, 28671, 32778, 30183, 106343, 66423, 55642, 68486]"
110132,"[15817, 16780, 18266, 36196, 84254, 15076, 79407, 77670, 63075, 85822]"
110133,"[34954, 23915, 28026, 31600, 104593, 47358, 1940, 14150, 63071, 6678]"
110134,"[2155, 97446, 33391, 20177, 12015, 11771, 5287, 46487, 7489, 77453]"
110135,"[61778, 63205, 46248, 60223, 6557, 45337, 102967, 106550, 90447, 27294]"
110136,"[37486, 67899, 89682, 26589, 62602, 11754, 19488, 42090, 107107, 41947]"
110137,"[17003, 13626, 17715, 31733, 67752, 2409, 59623, 16578, 7792, 5455]"
110138,"[54914, 4818, 43196, 54027, 8213, 54995, 85788, 59533, 89060, 107189]"
110139,"[61808, 36710, 697, 17324, 37803, 28184, 38986, 60827, 94081, 38053]"
110140,"[13790, 25803, 104565, 737, 42798, 41267, 99071, 81759, 48340, 90942]"
110141,"[30884, 5719, 76990, 8071, 107843, 49662, 33163, 19999, 74230, 11302]"
110142,"[84860, 102049, 47762, 20010, 58865, 102384, 46651, 99640, 63671, 6713]"
110143,"[5311, 105262, 103440, 87990, 34845, 34687, 65451, 93366, 61215, 92290]"
110144,"[25464, 74671, 87247, 38552, 13943, 83973, 65282, 38741, 7515, 35681]"
110145,"[16434, 28733, 5118, 107362, 3929, 80916, 92267, 46502, 94282, 80758]"
110146,"[83230, 82624, 33567, 51254, 99808, 66172, 53423, 26330, 9118, 99180]"
110147,"[89222, 62766, 30952, 34257, 41664, 76365, 104431, 90858, 104834, 73343]"
110148,"[44948, 38190, 81836, 28378, 43158, 61251, 42843, 86520, 61166, 52530]"
110149,"[28198, 76579, 97675, 31259, 63532, 76428, 28403, 26815, 12524, 85538]"
110150,"[64990, 25717, 96658, 3141, 18412, 40067, 82954, 51800, 64857, 97830]"
110151,"[11174, 107468, 35278, 87394, 57258, 78962, 9375, 76459, 105918, 25930]"
110152,"[86771, 61014, 59447, 68787, 8175, 101552, 26320, 103500, 69826, 47087]"
110153,"[29828, 89707, 59083, 77312, 71091, 83139, 61095, 7064, 88395, 28493]"
110154,"[52608, 42792, 6976, 39731, 40040, 85195, 106105, 27461, 24691, 53612]"
110155,"[16620, 69412, 81264, 103099, 85278, 62419, 47677, 106532, 108810, 89655]"
110156,"[107486, 95404, 31977, 68115, 56066, 61139, 4571, 24397, 108828, 92858]"
110157,"[26443, 46588, 30207, 77068, 85682, 81709, 58944, 42321, 10470, 50379]"
110158,"[104866, 30886, 20770, 5258, 85008, 26119, 88713, 22833, 82133, 48434]"
110159,"[107853, 524, 105081, 57883, 59692, 33884, 87826, 41073, 60598, 75497]"
110160,"[24858, 14638, 93229, 49617, 59580, 33159, 77193, 73592, 6399, 49924]"
110161,"[57505, 39477, 34699, 101277, 101312, 77752, 24198, 43409, 101115, 109667]"
110162,"[101166, 6408, 45312, 106697, 79315, 13621, 10130, 40590, 32101, 46731]"
110163,"[15914, 29309, 54384, 34275, 94565, 9497, 109647, 91969, 82334, 30132]"
110164,"[14384, 48530, 29574, 94048, 73867, 7977, 37111, 109365, 28044, 10016]"
110165,"[98943, 57551, 57356, 16546, 48037, 984, 63472, 61218, 36235, 1126]"
110166,"[12100, 20202, 72159, 61838, 55089, 30297, 108362, 70204, 2968, 95815]"
110167,"[107583, 80352, 46137, 64539, 51566, 46824, 39237, 26139, 101247, 62581]"
110168,"[45814, 63450, 70434, 45107, 60233, 18074, 62405, 96084, 3804, 68378]"
110169,"[76621, 80967, 27916, 15369, 78023, 18645, 99246, 17586, 7695, 49907]"
110170,"[57835, 109559, 12540, 100725, 97266, 3349, 21649, 16859, 42386, 489]"
110171,"[105912, 102517, 68656, 4407, 91897, 105012, 100411, 79708, 90813, 59543]"
110172,"[42236, 81699, 84828, 84617, 43839, 1231, 108073, 51140, 31940, 29382]"
110173,"[39309, 76961, 36928, 34004, 53897, 76313, 17252, 3798, 32048, 50884]"
110174,"[93914, 36383, 104693, 56083, 38090, 1449, 22829, 49022, 103265, 54031]"
110175,"[29371, 41220, 38160, 40350, 40590, 56940, 62769, 3698, 48600, 69333]"
110176,"[98052, 99978, 81261, 105038, 17544, 21921, 27285, 87945, 5564, 40567]"
110177,"[14809, 105615, 47339, 79189, 12115, 49184, 57669, 52699, 35715, 28599]"
110178,"[90095, 96479, 2393, 10673, 53446, 51003, 48406, 66856, 68001, 48043]"
110179,"[73742, 32182, 64481, 20915, 35770, 89973, 78255, 7701, 78392, 6267]"
110180,"[32941, 97407, 763, 72233, 11147, 9955, 52581, 6126, 1346, 46547]"
110181,"[27293, 102937, 80760, 12935, 10906, 61614, 185, 90822, 6550, 51728]"
110182,"[46047, 12073, 42727, 89244, 64174, 31324, 25497, 34600, 90729, 101876]"
110183,"[100933, 17752, 61992, 103112, 41884, 25968, 10620, 56913, 66531, 51807]"
110184,"[66555, 60392, 51376, 75872, 65012, 80292, 50350, 16678, 33815, 60485]"
110185,"[31944, 70870, 34239, 63463, 19574, 18165, 12273, 17601, 2011, 43385]"
110186,"[73592, 54734, 92457, 44848, 47241, 37474, 78285, 64771, 78802, 104405]"
110187,"[35537, 7918, 18540, 9211, 62014, 99436, 57939, 6733, 95339, 6787]"
110188,"[78922, 108983, 78066, 59595, 46745, 32797, 46182, 75322, 30885, 9503]"
110189,"[68020, 98671, 55177, 25908, 10256, 22350, 61141, 89386, 55751, 2383]"
110190,"[4304, 105993, 50469, 81438, 13347, 67465, 91147, 37617, 67768, 21324]"
110191,"[4177, 18525, 62819, 92640, 24407, 73269, 99528, 68671, 5240, 14800]"
110192,"[39396, 4161, 61514, 27932, 62619, 9934, 87703, 11033, 29147, 55658]"
110193,"[95945, 96499, 11675, 4418, 1093, 53451, 25105, 74674, 105721, 63390]"
110194,"[7938, 27182, 24902, 28995, 96559, 69810, 68188, 15351, 19501, 70721]"
110195,"[29311, 36686, 18708, 98286, 63482, 54769, 38392, 7729, 45812, 38481]"
110196,"[101803, 6138, 88598, 6576, 50069, 50174, 32409, 54563, 25753, 5853]"
110197,"[62601, 53316, 82905, 70549, 24276, 109439, 70078, 51736, 82535, 93414]"
110198,"[86486, 6040, 79074, 461, 71914, 63125, 30125, 9488, 98962, 76317]"
110199,"[102996, 68693, 81687, 71349, 81772, 45084, 38961, 46145, 44574, 106316]"
110200,"[26035, 94777, 17318, 24947, 7002, 52666, 32553, 24208, 13438, 8807]"
110201,"[69696, 39354, 69490, 107104, 96931, 99618, 32680, 78181, 40989, 66330]"
110202,"[43057, 78388, 11994, 35778, 33939, 70840, 35065, 15103, 4533, 92183]"
110203,"[57170, 9244, 69663, 35352, 99485, 31042, 7222, 28566, 38733, 104209]"
110204,"[106470, 103533, 101002, 61074, 76491, 88647, 75242, 65536, 66994, 68449]"
110205,"[100716, 107935, 308, 86164, 39322, 78372, 48311, 64034, 89516, 4843]"
110206,"[94761, 97549, 108683, 2674, 38998, 90023, 31528, 47486, 79368, 31340]"
110207,"[30206, 72502, 77187, 26064, 109334, 105781, 13159, 89232, 71620, 37841]"
110208,"[24060, 57039, 22609, 109260, 55115, 51371, 90155, 49750, 94562, 78564]"
110209,"[50150, 25769, 58972, 73335, 32301, 88256, 62180, 26752, 72592, 7804]"
110210,"[18098, 98293, 43964, 34027, 7682, 70458, 24548, 68549, 44788, 28061]"
110211,"[24582, 62637, 95441, 108426, 104760, 84360, 48492, 104910, 99090, 73380]"
110212,"[94019, 14164, 57316, 11574, 38281, 46227, 11190, 13713, 88682, 42807]"
110213,"[32845, 81679, 33353, 3304, 66801, 104129, 35768, 43294, 25826, 80427]"
110214,"[55734, 98156, 26899, 26429, 60252, 13030, 70530, 109679, 11050, 106589]"
110215,"[42855, 58689, 11789, 57610, 88705, 17605, 78532, 7932, 108635, 15473]"
110216,"[62730, 76735, 37896, 58243, 87695, 89037, 29376, 86161, 4740, 37923]"
110217,"[55276, 100332, 2557, 85174, 81447, 87603, 69583, 49235, 100361, 10089]"
110218,"[38760, 13854, 96892, 92912, 70713, 12683, 86717, 18763, 77654, 21604]"
110219,"[12640, 56844, 77138, 90508, 28624, 3056, 73106, 93812, 29986, 32265]"
110220,"[15949, 53827, 71587, 99979, 74699, 19743, 80000, 49916, 45143, 3376]"
110221,"[49744, 36975, 45252, 32726, 96317, 13351, 41622, 107754, 3462, 1147]"
110222,"[74564, 29165, 101900, 37416, 220, 28899, 48024, 66959, 92558, 74806]"
110223,"[12464, 79642, 80711, 65214, 49491, 106107, 15960, 60155, 25297, 63882]"
110224,"[46274, 30201, 14896, 32130, 30543, 71783, 70561, 89107, 2228, 83665]"
110225,"[98426, 41708, 77934, 42719, 13895, 41367, 109459, 4530, 39752, 63522]"
110226,"[45079, 2849, 20762, 49537, 67745, 2109, 4236, 92965, 52121, 14647]"
110227,"[75708, 22908, 1291, 59355, 104100, 26159, 79537, 87650, 65179, 36308]"
110228,"[32262, 61871, 55802, 69907, 18471, 108677, 91147, 7421, 39710, 98525]"
110229,"[70086, 60888, 88315, 4579, 18863, 27483, 7509, 3646, 11745, 89277]"
110230,"[35292, 9015, 109706, 105656, 86908, 30009, 6017, 89221, 49436, 14249]"
110231,"[15210, 57396, 97737, 26690, 20824, 36270, 60998, 97703, 65201, 89855]"
110232,"[12445, 6179, 99370, 25462, 2454, 76424, 16237, 51327, 87224, 61740]"
110233,"[81368, 53140, 102123, 45345, 81113, 71156, 58118, 5657, 28470, 34981]"
110234,"[58391, 68305, 57083, 102492, 4654, 105741, 96614, 39337, 52688, 43220]"
110235,"[9783, 37888, 56598, 26545, 24773, 64065, 31607, 102848, 91635, 11380]"
110236,"[37187, 40968, 56926, 21348, 29855, 4566, 43660, 8071, 5719, 2532]"
110237,"[63310, 98278, 35158, 71332, 16786, 78561, 76566, 38527, 33758, 96636]"
110238,"[58384, 78172, 34595, 25659, 100162, 29784, 74374, 84931, 39400, 2620]"
110239,"[92178, 37441, 16423, 3468, 84616, 16613, 17790, 88696, 65547, 33660]"
110240,"[107795, 107749, 86874, 43297, 20573, 34658, 32069, 75485, 94878, 4013]"
110241,"[91160, 39478, 3188, 14554, 33541, 84009, 13908, 87935, 105851, 99755]"
110242,"[41781, 11560, 85832, 91761, 101617, 87337, 54177, 5677, 9035, 41490]"
110243,"[89436, 12397, 13228, 106486, 100202, 21345, 97318, 65121, 71830, 27802]"
110244,"[81820, 3195, 107261, 106157, 80754, 82334, 101291, 32348, 5913, 101563]"
110245,"[109433, 68590, 50477, 23032, 54488, 22773, 108300, 44831, 75281, 82804]"
110246,"[73484, 96475, 90139, 67952, 57389, 20481, 90647, 100789, 88375, 14429]"
110247,"[62841, 58479, 40746, 108971, 8422, 67283, 93231, 54564, 102800, 80634]"
110248,"[53869, 32185, 98085, 95257, 17063, 92051, 30961, 60742, 36739, 4304]"
110249,"[24672, 85002, 101535, 19935, 80911, 81608, 91372, 40792, 97386, 32342]"
110250,"[17070, 79537, 26159, 1291, 65179, 104100, 30710, 2456, 22908, 36308]"
110251,"[57546, 102958, 100515, 37601, 71626, 79197, 44778, 34675, 11908, 9008]"
110252,"[28768, 100462, 7989, 92929, 49069, 83510, 40298, 27291, 8957, 106457]"
110253,"[85544, 23018, 80132, 85555, 46934, 41946, 26729, 12245, 57080, 56258]"
110254,"[33398, 25835, 10324, 95788, 40948, 100102, 61416, 34201, 27052, 61538]"
110255,"[83723, 41900, 22196, 3964, 86237, 160, 20046, 19755, 62258, 298]"
110256,"[88687, 95159, 17677, 712, 62795, 90848, 73600, 93051, 107910, 43357]"
110257,"[107420, 20640, 41938, 86032, 77749, 97009, 70665, 72226, 103809, 4626]"
110258,"[37145, 69454, 2755, 57510, 69694, 35360, 83518, 61592, 56030, 42903]"
110259,"[11074, 43488, 61146, 49028, 61559, 19778, 79515, 1480, 6934, 100632]"
110260,"[94048, 95436, 31255, 19040, 28044, 94042, 10340, 10016, 15998, 4093]"
110261,"[17462, 26943, 66881, 44161, 19909, 81337, 69306, 26100, 100353, 50911]"
110262,"[46245, 5892, 47708, 89247, 93758, 97837, 56283, 6874, 4379, 42766]"
110263,"[102724, 91179, 48569, 40705, 32447, 63634, 105199, 67126, 12688, 15663]"
110264,"[69898, 31638, 2527, 32854, 107311, 79204, 22511, 346, 50899, 79038]"
110265,"[44942, 43678, 37162, 66794, 75895, 14, 82461, 71510, 62127, 67997]"
110266,"[6977, 73115, 95727, 72383, 15210, 62449, 10416, 51282, 20699, 55577]"
110267,"[12012, 17584, 81488, 66575, 51637, 42486, 32975, 92990, 69505, 22832]"
110268,"[15275, 3287, 82037, 77290, 24464, 94948, 108592, 70996, 53051, 5969]"
110269,"[90396, 99757, 14084, 2658, 13722, 86022, 64025, 87848, 85146, 19096]"
110270,"[86948, 50313, 58965, 19046, 49586, 94017, 88296, 39253, 22772, 76066]"
110271,"[29236, 84468, 23797, 73675, 95249, 56101, 23267, 46725, 96096, 10169]"
110272,"[20810, 104017, 104196, 28608, 69881, 77718, 28732, 52794, 15938, 94325]"
110273,"[6774, 24897, 13567, 50083, 108759, 58799, 6452, 102269, 62225, 19811]"
110274,"[21172, 43215, 41005, 9236, 62021, 80949, 83259, 68545, 100196, 10029]"
110275,"[6461, 71158, 4729, 11094, 42502, 23129, 42138, 45288, 29339, 82971]"
110276,"[45954, 61444, 9696, 21746, 100178, 97683, 4860, 86745, 84382, 5870]"
110277,"[35233, 101757, 93454, 34080, 74366, 2833, 104743, 74498, 23499, 83848]"
110278,"[15062, 50708, 51932, 69880, 58889, 30060, 100244, 2168, 30791, 82399]"
110279,"[102094, 8858, 81942, 105986, 108685, 20569, 55541, 21402, 48676, 49784]"
110280,"[64432, 46132, 96358, 62323, 3333, 56525, 55158, 29335, 50486, 34155]"
110281,"[52873, 58558, 41471, 98316, 107476, 108163, 81905, 71112, 91392, 6310]"
110282,"[88042, 35950, 38151, 43857, 85671, 86735, 71902, 23381, 53688, 70860]"
110283,"[91997, 46414, 87818, 102313, 31583, 106071, 46253, 20122, 27677, 109065]"
110284,"[25248, 81691, 4646, 37878, 44347, 86449, 39674, 25502, 32501, 8863]"
110285,"[77918, 21516, 49709, 84319, 74404, 18339, 85923, 37637, 29226, 21065]"
110286,"[98602, 65224, 42010, 74868, 12723, 85772, 50881, 41157, 55600, 30257]"
110287,"[11907, 101276, 82923, 62229, 54921, 83210, 95586, 26390, 42092, 79921]"
110288,"[80993, 7014, 14399, 8630, 1473, 99933, 74977, 2929, 61824, 20842]"
110289,"[17632, 65056, 69445, 95551, 94965, 97967, 26873, 69671, 27415, 1956]"
110290,"[54931, 102437, 37494, 34596, 68419, 13025, 95361, 86749, 65743, 25518]"
110291,"[108629, 40849, 53499, 104375, 78437, 101193, 67618, 102832, 32235, 104602]"
110292,"[66658, 8776, 46120, 81106, 50177, 76772, 24348, 94704, 76693, 3460]"
110293,"[35408, 37689, 105402, 33068, 91585, 97137, 60467, 94558, 41346, 82390]"
110294,"[91552, 85843, 11595, 79792, 44417, 34240, 12318, 16186, 83858, 35700]"
110295,"[77747, 30579, 55411, 87729, 14031, 6752, 37943, 100463, 99069, 13184]"
110296,"[66363, 83034, 1209, 73053, 97972, 49549, 25749, 5031, 73085, 28556]"
110297,"[83713, 34338, 54060, 32044, 77269, 8275, 20562, 46712, 11885, 81551]"
110298,"[85584, 93421, 5581, 74840, 924, 304, 70115, 8212, 81957, 43247]"
110299,"[103936, 14342, 36775, 48727, 47665, 101018, 4965, 101134, 60502, 15756]"
110300,"[74456, 61688, 105688, 65088, 46749, 61835, 80191, 65972, 97948, 89167]"
110301,"[51245, 57681, 45892, 88822, 90338, 91489, 38499, 64371, 92410, 94348]"
110302,"[21357, 54862, 47823, 102710, 26550, 99, 69584, 106736, 48441, 20962]"
110303,"[21606, 86642, 65681, 8446, 108300, 70150, 75599, 30939, 86503, 33381]"
110304,"[83666, 7987, 107644, 56010, 95207, 97562, 52438, 103137, 12286, 73380]"
110305,"[7981, 46549, 11456, 47384, 74185, 7111, 97490, 59267, 98816, 75992]"
110306,"[100563, 56132, 78178, 62145, 78739, 18807, 26528, 107077, 105563, 40774]"
110307,"[7500, 57971, 88835, 22021, 75114, 20872, 95488, 56151, 76045, 11639]"
110308,"[66157, 58253, 55062, 91986, 57260, 25219, 1204, 61920, 31582, 98931]"
110309,"[40104, 92726, 22135, 65566, 2146, 40672, 38324, 87419, 85170, 84703]"
110310,"[106668, 13252, 28600, 32656, 29648, 32977, 81379, 103970, 73216, 101400]"
110311,"[58242, 40730, 54113, 7172, 36967, 49265, 28455, 69062, 67926, 82198]"
110312,"[33892, 86448, 65945, 13585, 80089, 105300, 65160, 103049, 49728, 92140]"
110313,"[18791, 8451, 65148, 39959, 98802, 66074, 9297, 9737, 64731, 101282]"
110314,"[91171, 17085, 10020, 80832, 15699, 81891, 57895, 27168, 52268, 52373]"
110315,"[106659, 43068, 64498, 43042, 45042, 43557, 37868, 35363, 30810, 17103]"
110316,"[84788, 92465, 85574, 51458, 63107, 80632, 53624, 54232, 17170, 50087]"
110317,"[62555, 42874, 81830, 80940, 90515, 14931, 45918, 89289, 8188, 48107]"
110318,"[51059, 106208, 53663, 5006, 84017, 84449, 23848, 53439, 3025, 21268]"
110319,"[22369, 109032, 62588, 95147, 16238, 30395, 74393, 21200, 97375, 101541]"
110320,"[9612, 10054, 23692, 41907, 26589, 12067, 82105, 75343, 45146, 67032]"
110321,"[59419, 23456, 94408, 14335, 34268, 78492, 80703, 74682, 11066, 2016]"
110322,"[75875, 70983, 29295, 103998, 15021, 95118, 102332, 24894, 104597, 17966]"
110323,"[8910, 79830, 11052, 100587, 97548, 72955, 99712, 20809, 71690, 36185]"
110324,"[77101, 106194, 869, 9222, 20007, 33355, 75779, 91180, 43967, 75214]"
110325,"[11173, 95149, 65357, 46707, 36142, 20455, 56437, 106832, 78923, 63797]"
110326,"[54771, 70328, 81617, 21401, 15410, 52769, 75793, 91057, 60015, 56945]"
110327,"[19348, 35568, 39208, 90346, 54088, 36317, 20412, 13077, 63059, 46813]"
110328,"[76258, 74371, 101485, 88115, 98632, 51733, 87950, 99281, 41895, 76360]"
110329,"[9563, 89083, 82139, 25970, 59522, 19567, 26075, 18381, 86705, 43510]"
110330,"[45598, 26370, 65753, 103799, 9695, 90918, 33666, 5014, 78261, 83233]"
110331,"[7577, 35730, 37407, 3942, 84426, 30665, 32848, 11503, 11956, 54339]"
110332,"[54928, 66648, 30566, 73806, 723, 50810, 66640, 6681, 52036, 22554]"
110333,"[20799, 49726, 79740, 65310, 91794, 88685, 77962, 28111, 45255, 15263]"
110334,"[72791, 52711, 7680, 21139, 18671, 33891, 4432, 104310, 99447, 75902]"
110335,"[14436, 15803, 108117, 31239, 72763, 13878, 93638, 90570, 70181, 50408]"
110336,"[71043, 84278, 87535, 65170, 73098, 81211, 83795, 101863, 98500, 109715]"
110337,"[28311, 75086, 30789, 57209, 8303, 39037, 99384, 85404, 51860, 29420]"
110338,"[103887, 75706, 109534, 16652, 52573, 8093, 57886, 109449, 66279, 88071]"
110339,"[67626, 105490, 94920, 97573, 14167, 40377, 16062, 83477, 12989, 31172]"
