Index,Index_list
110080,"[25356, 24986, 26200, 91016, 85014, 97326, 83020, 13834, 82497, 98043]"
110081,"[106632, 79874, 5527, 97760, 79934, 65681, 6339, 11511, 70348, 7696]"
110082,"[1991, 64987, 73699, 8317, 12430, 75415, 38246, 12566, 18147, 45708]"
110083,"[70481, 1084, 61642, 63312, 37643, 92179, 83695, 85647, 102356, 101185]"
110084,"[91414, 44701, 78995, 102989, 13361, 84014, 87831, 106790, 2642, 90502]"
110085,"[85002, 101535, 91372, 35621, 49389, 39888, 106653, 90991, 2464, 7371]"
110086,"[38980, 62124, 35979, 94660, 72201, 96857, 109074, 32426, 72442, 100130]"
110087,"[17879, 74874, 105674, 94471, 69315, 106184, 17068, 28855, 93891, 53099]"
110088,"[12397, 64161, 66673, 96417, 89436, 48805, 20693, 50889, 67400, 86823]"
110089,"[86631, 64565, 103441, 98609, 84240, 72103, 108505, 38336, 31138, 59021]"
110090,"[18035, 82395, 61603, 86976, 64617, 99770, 32009, 73672, 36844, 89965]"
110091,"[63886, 56233, 87170, 43176, 13480, 91169, 59169, 65228, 73500, 9932]"
110092,"[64818, 89008, 5549, 103630, 17758, 72216, 44916, 62882, 70507, 78938]"
110093,"[22310, 48221, 47242, 62612, 83679, 66270, 44926, 99745, 55429, 31039]"
110094,"[106100, 105080, 80396, 23045, 24791, 60821, 49340, 77096, 13063, 51674]"
110095,"[97461, 10180, 35352, 69663, 103799, 38733, 96733, 12328, 48490, 9695]"
110096,"[84817, 15191, 95867, 70735, 102683, 101761, 108843, 14173, 52683, 97268]"
110097,"[85049, 22871, 88386, 75579, 107737, 6121, 65070, 48795, 103923, 37354]"
110098,"[12979, 3478, 57286, 15331, 59662, 86697, 73109, 24133, 84551, 12744]"
110099,"[25327, 86661, 73539, 66558, 17642, 88004, 3796, 106817, 104399, 42677]"
110100,"[79490, 10268, 38275, 100912, 10175, 2158, 24048, 15956, 70883, 68574]"
110101,"[177, 26661, 8461, 10093, 93358, 93584, 15501, 63720, 26639, 51369]"
110102,"[59242, 86242, 56178, 1671, 3898, 87439, 59302, 67206, 34916, 74255]"
110103,"[70990, 35406, 30770, 85253, 87836, 59764, 9658, 48211, 75669, 18659]"
110104,"[57429, 58557, 102397, 375, 36595, 12835, 54626, 104973, 63861, 105347]"
110105,"[82643, 49889, 4067, 40956, 102837, 33719, 66578, 50425, 61163, 69229]"
110106,"[24913, 23371, 74705, 106780, 63631, 9490, 78929, 6764, 77965, 100275]"
110107,"[41193, 51272, 88982, 25687, 36405, 30531, 32394, 87996, 37329, 2263]"
110108,"[35810, 85351, 104079, 107076, 2282, 106130, 103872, 6364, 71993, 8003]"
110109,"[44669, 43702, 82692, 55947, 85467, 71249, 107654, 96719, 25248, 81691]"
110110,"[54477, 41917, 41440, 44807, 65269, 11830, 42729, 44334, 61049, 44944]"
110111,"[2160, 85559, 29663, 14181, 98220, 108800, 14971, 8934, 99672, 40407]"
110112,"[1385, 17971, 12074, 23825, 19355, 33308, 8426, 9659, 59459, 24521]"
110113,"[10864, 63970, 95317, 9001, 37545, 16507, 6793, 40360, 83051, 98198]"
110114,"[40495, 8449, 107131, 51941, 56141, 50319, 105285, 107235, 99188, 79697]"
110115,"[66961, 29915, 49405, 105766, 37757, 18039, 600, 74623, 73444, 105966]"
110116,"[4766, 27761, 11730, 100512, 8818, 38787, 1988, 30189, 59694, 1205]"
110117,"[17166, 49368, 62964, 47620, 26756, 16245, 34078, 64813, 36192, 35413]"
110118,"[11743, 8124, 63635, 90469, 2057, 85454, 43484, 61553, 22216, 95254]"
110119,"[100553, 24356, 43667, 19657, 88563, 36279, 98626, 36354, 3162, 47937]"
110120,"[52623, 53191, 4851, 36512, 17823, 83945, 54483, 23675, 85970, 8910]"
110121,"[73281, 34164, 78639, 36507, 34939, 29803, 83141, 2695, 46897, 28054]"
110122,"[76379, 76636, 36838, 63116, 44711, 35260, 55467, 87857, 33247, 6870]"
110123,"[46181, 86093, 42831, 88486, 103050, 14297, 59339, 90866, 52132, 109545]"
110124,"[38774, 91593, 62609, 24948, 109407, 18452, 1527, 107629, 34033, 13963]"
110125,"[7693, 4669, 49853, 89848, 9344, 19074, 94793, 35545, 55809, 102041]"
110126,"[51194, 102846, 81661, 3977, 68356, 68588, 75050, 35305, 26874, 8226]"
110127,"[103213, 66058, 80121, 18067, 97347, 72418, 96113, 24686, 89304, 36339]"
110128,"[67927, 60269, 933, 73846, 82542, 28740, 56, 5347, 18564, 85570]"
110129,"[66412, 90151, 103437, 47535, 42851, 35634, 75776, 29283, 17165, 66298]"
110130,"[36503, 101350, 72022, 94208, 7454, 3005, 17761, 45890, 42200, 73323]"
110131,"[47951, 28671, 88523, 106343, 41082, 32778, 66423, 108839, 62278, 19685]"
110132,"[15817, 44928, 79407, 77670, 41376, 85822, 63075, 16780, 15076, 56273]"
110133,"[34954, 28026, 23915, 31600, 26994, 52245, 13662, 6678, 100920, 9566]"
110134,"[12015, 46487, 97446, 2155, 93112, 69862, 33786, 33391, 20177, 80167]"
110135,"[27294, 16195, 17208, 46248, 63205, 69911, 60223, 35170, 103782, 1629]"
110136,"[26589, 67899, 62602, 11754, 89682, 49682, 42090, 44284, 107107, 90464]"
110137,"[13626, 31733, 17003, 7792, 23083, 31794, 2409, 67752, 59623, 16578]"
110138,"[4818, 54914, 54027, 8213, 49486, 94879, 84118, 89060, 54995, 59533]"
110139,"[61808, 28184, 98655, 54727, 109045, 26499, 85879, 36687, 65696, 1758]"
110140,"[13790, 25803, 104565, 737, 23946, 45286, 99071, 41267, 103840, 12768]"
110141,"[8071, 107843, 5719, 30884, 37187, 40968, 105270, 77649, 36616, 49662]"
110142,"[102049, 102384, 84860, 47762, 20010, 73801, 89303, 26037, 1888, 58865]"
110143,"[5311, 105262, 98599, 87990, 103440, 35247, 25061, 10565, 85965, 70341]"
110144,"[38552, 83973, 7515, 3230, 77858, 25464, 74671, 13943, 10278, 80671]"
110145,"[16434, 107362, 28733, 3929, 5118, 63435, 76463, 71307, 81594, 19493]"
110146,"[99808, 33567, 82624, 83230, 80500, 10207, 102465, 51254, 101615, 66172]"
110147,"[62766, 89222, 104834, 73343, 7350, 65210, 44938, 18382, 30397, 28246]"
110148,"[44948, 38190, 81836, 52530, 84830, 12698, 28378, 86520, 98293, 24489]"
110149,"[76579, 31259, 26815, 76428, 28198, 44637, 32601, 71905, 63532, 71509]"
110150,"[96658, 3141, 25717, 64990, 32360, 18412, 82954, 51800, 82707, 62076]"
110151,"[87394, 57258, 107468, 63929, 35278, 18850, 75056, 78962, 11174, 60032]"
110152,"[59447, 68787, 8175, 26320, 103500, 61014, 86771, 56332, 38805, 101552]"
110153,"[29828, 56950, 83069, 5254, 100291, 77312, 69038, 42790, 107776, 89707]"
110154,"[39731, 52608, 42792, 63921, 24691, 27461, 50696, 106105, 53612, 6976]"
110155,"[69412, 47677, 81264, 108810, 94788, 86190, 24509, 63067, 76173, 104108]"
110156,"[31977, 31420, 80160, 37045, 56066, 13196, 18468, 61139, 15154, 82004]"
110157,"[26443, 46588, 30207, 10878, 50379, 56709, 86510, 36006, 42465, 63292]"
110158,"[30886, 26119, 85008, 104866, 108133, 33765, 61138, 32889, 88713, 71861]"
110159,"[107853, 89402, 104602, 59692, 105081, 57883, 524, 82730, 99871, 80341]"
110160,"[93229, 14638, 24858, 61970, 32494, 7985, 57993, 103226, 106805, 35701]"
110161,"[57505, 34699, 101312, 77752, 59811, 24198, 80690, 70785, 55211, 39477]"
110162,"[101166, 6408, 68745, 96078, 45312, 46644, 106984, 71658, 5209, 105623]"
110163,"[29309, 15914, 82334, 79957, 54384, 34275, 96858, 16289, 17114, 3241]"
110164,"[94048, 14384, 48530, 53080, 61490, 39065, 96106, 14061, 79422, 34735]"
110165,"[36235, 38176, 108597, 27705, 87064, 75218, 1126, 16546, 42314, 48037]"
110166,"[12100, 20202, 30297, 72159, 92017, 52151, 11717, 95815, 79774, 61838]"
110167,"[62581, 9468, 107583, 80352, 106801, 2022, 85411, 46137, 74519, 47552]"
110168,"[63450, 60233, 45814, 45107, 70434, 93362, 103254, 40534, 91308, 33842]"
110169,"[99246, 17586, 76621, 80967, 15369, 91082, 97011, 49520, 28644, 76970]"
110170,"[57835, 21649, 109559, 100725, 16859, 15084, 3349, 97266, 82907, 42386]"
110171,"[105912, 100411, 79708, 4407, 68656, 102517, 91897, 65892, 105012, 74954]"
110172,"[42236, 6933, 31940, 29382, 53506, 92952, 47140, 59040, 108073, 103970]"
110173,"[53897, 37491, 50884, 73599, 76313, 17252, 3798, 39309, 32048, 84622]"
110174,"[103265, 54031, 93914, 47980, 68155, 62353, 1390, 22403, 60277, 36383]"
110175,"[40590, 29371, 38160, 40350, 56940, 48305, 38862, 41220, 32953, 33315]"
110176,"[5564, 81261, 99978, 105038, 98052, 84787, 101339, 89917, 87945, 27285]"
110177,"[79189, 47339, 105615, 14809, 52699, 108329, 85673, 22770, 28599, 14362]"
110178,"[90095, 2393, 96479, 92529, 24391, 51003, 40602, 24835, 10673, 53787]"
110179,"[73742, 89973, 64481, 92855, 20915, 32182, 2027, 102984, 37141, 36232]"
110180,"[97407, 32941, 56513, 91248, 83558, 763, 60396, 32324, 64033, 61533]"
110181,"[27293, 77283, 77329, 9788, 12935, 106046, 102937, 80760, 107346, 35724]"
110182,"[64174, 46047, 12073, 80945, 12708, 19191, 65127, 41513, 102816, 99947]"
110183,"[61992, 41884, 103112, 25968, 100933, 17752, 16616, 23096, 75638, 102440]"
110184,"[51376, 60392, 62510, 105513, 75872, 20211, 98178, 66555, 11145, 16089]"
110185,"[31944, 70870, 4380, 65943, 17601, 2011, 34239, 32695, 9439, 5304]"
110186,"[73592, 42118, 87762, 92457, 79745, 313, 47241, 78285, 65564, 36542]"
110187,"[9211, 7918, 35537, 97162, 63714, 20624, 99436, 39714, 89837, 95564]"
110188,"[78066, 78922, 76857, 22128, 93431, 75608, 35757, 60470, 105528, 38874]"
110189,"[25908, 55177, 98671, 68020, 101078, 89386, 55751, 22350, 104322, 89228]"
110190,"[67768, 21324, 77688, 37617, 53790, 4304, 81438, 105993, 67465, 50469]"
110191,"[24407, 18525, 62819, 92640, 5772, 2452, 738, 73269, 4177, 84918]"
110192,"[4161, 17247, 39396, 11852, 91708, 29147, 55658, 16733, 43529, 62619]"
110193,"[95945, 96499, 53451, 74674, 63390, 90005, 75454, 89556, 48284, 30159]"
110194,"[96424, 67195, 21593, 55572, 96559, 68188, 12519, 7938, 57306, 27182]"
110195,"[36686, 29311, 102276, 45812, 7729, 98286, 99661, 94755, 54769, 63482]"
110196,"[6138, 88598, 101803, 6576, 82074, 76468, 72739, 6127, 42480, 4296]"
110197,"[53316, 103810, 7534, 32713, 88364, 62601, 97444, 85380, 77183, 82905]"
110198,"[79074, 30125, 76317, 6040, 86486, 71914, 1718, 62737, 53519, 51613]"
110199,"[71349, 45084, 81687, 29149, 100063, 11440, 1204, 97409, 105145, 81772]"
110200,"[94777, 26035, 76502, 32553, 35503, 13438, 24208, 8807, 91954, 109354]"
110201,"[69696, 39354, 107104, 99618, 19419, 69490, 13111, 32680, 96931, 9499]"
110202,"[43057, 35778, 91277, 58184, 20790, 70840, 15103, 52492, 35065, 4533]"
110203,"[9244, 69663, 35352, 57170, 12328, 48490, 73838, 38733, 17120, 102859]"
110204,"[103533, 106470, 68449, 23782, 95359, 64048, 77041, 14634, 27019, 28731]"
110205,"[100716, 39322, 6420, 78372, 64034, 561, 48311, 92379, 107935, 72371]"
110206,"[47486, 79368, 94761, 97549, 108683, 2674, 64777, 41922, 39132, 81505]"
110207,"[89232, 77187, 72502, 26064, 74497, 30206, 23279, 109334, 89927, 55787]"
110208,"[24060, 90155, 51371, 57039, 49750, 22609, 104861, 55115, 38727, 109260]"
110209,"[50150, 25769, 58972, 37004, 91448, 17384, 86446, 69605, 108483, 59432]"
110210,"[47963, 18098, 77567, 34027, 52914, 24548, 7682, 50249, 11630, 107316]"
110211,"[24582, 25372, 63801, 11633, 95441, 104910, 99090, 73380, 59972, 103601]"
110212,"[94019, 14164, 57316, 11574, 34863, 84216, 2231, 46227, 84508, 53079]"
110213,"[32845, 81679, 66801, 35768, 30322, 33353, 43294, 3304, 104839, 38706]"
110214,"[26429, 55734, 13030, 26899, 60252, 98156, 91989, 82917, 35275, 82103]"
110215,"[42855, 58689, 15473, 88879, 57610, 6497, 88705, 7932, 17605, 78532]"
110216,"[76735, 62730, 86161, 65939, 8385, 79992, 28136, 30406, 42515, 10595]"
110217,"[81447, 55276, 69583, 85174, 100332, 2557, 82486, 81658, 108695, 84104]"
110218,"[92912, 86717, 38760, 21604, 7999, 13854, 8956, 60398, 85325, 98543]"
110219,"[28624, 73106, 29986, 93812, 32265, 56844, 28377, 90508, 67113, 77138]"
110220,"[15949, 53827, 74699, 45143, 19743, 63048, 3376, 80000, 11011, 66713]"
110221,"[32726, 3462, 1147, 109194, 49744, 105032, 95319, 20863, 45252, 5872]"
110222,"[74564, 74806, 92558, 76304, 105320, 108824, 24819, 95810, 29135, 94105]"
110223,"[80711, 65214, 12464, 21135, 83968, 79642, 16836, 107931, 49491, 15960]"
110224,"[46274, 14896, 30201, 71783, 70561, 89107, 32130, 78738, 2228, 83665]"
110225,"[41367, 109459, 13895, 42719, 41708, 98426, 51681, 9428, 4530, 76810]"
110226,"[2849, 45079, 20762, 72461, 46301, 34864, 7672, 18270, 63844, 53596]"
110227,"[75708, 87650, 22908, 1291, 41542, 59355, 63218, 104100, 18340, 38714]"
110228,"[61871, 108677, 55802, 32262, 39710, 18471, 21917, 69907, 98525, 55042]"
110229,"[70086, 88315, 60888, 4579, 18863, 76837, 40632, 89432, 69278, 63735]"
110230,"[86908, 35292, 9015, 55307, 105656, 55245, 2911, 30009, 69087, 6017]"
110231,"[57396, 26690, 97703, 97737, 6353, 108702, 70648, 33974, 94787, 33517]"
110232,"[12445, 87224, 6179, 3427, 48693, 29353, 73139, 89238, 41062, 57482]"
110233,"[45345, 102123, 53140, 81368, 1441, 14095, 40600, 58038, 70620, 34981]"
110234,"[4654, 58391, 52688, 39337, 43220, 103586, 76503, 14258, 57083, 102492]"
110235,"[37888, 9783, 91635, 56598, 42491, 65560, 26151, 53027, 47569, 40049]"
110236,"[40968, 37187, 4566, 5719, 56926, 8071, 105270, 77649, 36616, 27888]"
110237,"[80034, 66535, 63310, 30384, 35158, 54635, 71332, 85063, 78392, 63762]"
110238,"[25659, 58384, 78172, 34595, 17923, 20698, 1154, 71546, 99991, 100162]"
110239,"[92178, 37441, 3468, 88696, 33660, 21646, 65547, 102400, 95607, 108544]"
110240,"[107795, 107749, 75485, 32069, 65466, 15653, 103079, 88495, 20573, 58294]"
110241,"[14554, 33541, 84009, 13908, 91160, 87935, 39478, 3188, 25370, 42523]"
110242,"[85832, 101617, 41781, 11560, 69477, 57912, 99598, 91761, 8281, 83801]"
110243,"[89436, 13228, 12397, 21345, 67400, 65121, 57426, 97318, 38277, 71771]"
110244,"[81820, 107261, 81399, 36913, 106157, 82334, 81227, 95187, 71124, 3195]"
110245,"[109433, 70546, 44831, 43531, 75281, 82804, 68590, 23032, 50477, 51700]"
110246,"[100789, 90647, 73484, 67952, 20481, 96475, 57389, 90139, 48234, 69630]"
110247,"[62841, 58479, 40746, 108971, 54564, 19791, 8422, 32902, 67283, 93231]"
110248,"[53869, 32185, 98085, 4304, 36739, 47391, 60742, 95257, 9757, 105993]"
110249,"[100964, 40792, 24672, 8308, 103931, 19935, 68771, 16800, 107985, 80549]"
110250,"[79537, 30710, 2456, 64059, 17070, 26159, 45972, 36709, 3269, 87101]"
110251,"[102958, 34675, 57546, 56377, 100515, 37601, 94286, 9008, 32746, 65233]"
110252,"[49069, 92929, 76297, 7989, 48312, 23426, 28768, 100462, 27291, 83510]"
110253,"[46934, 85544, 23018, 80132, 85555, 71089, 29122, 65819, 41946, 26729]"
110254,"[10324, 100102, 40948, 61416, 27052, 95788, 8052, 33398, 25835, 3751]"
110255,"[83723, 3964, 86237, 20046, 160, 72506, 298, 19755, 61114, 19614]"
110256,"[95159, 88687, 36987, 17677, 59174, 46573, 61353, 8670, 93051, 95852]"
110257,"[77749, 20640, 107420, 41938, 86032, 109533, 1878, 94759, 72832, 61193]"
110258,"[37145, 68063, 87062, 56030, 1784, 98816, 59553, 69454, 61592, 42903]"
110259,"[43488, 33289, 1480, 79515, 6934, 11074, 4961, 104429, 27103, 61146]"
110260,"[94048, 53080, 96106, 14061, 39065, 61490, 76992, 79422, 34735, 22258]"
110261,"[17462, 26943, 26120, 19909, 66881, 69306, 81337, 44161, 100353, 27300]"
110262,"[46245, 5892, 61211, 106181, 34231, 76371, 19283, 79097, 107680, 42766]"
110263,"[48569, 40705, 102724, 91179, 57811, 15663, 8329, 12688, 38380, 40436]"
110264,"[32854, 107311, 69898, 50899, 2527, 31638, 22511, 79204, 81423, 346]"
110265,"[43678, 75895, 50491, 44942, 71510, 79028, 65326, 69011, 50996, 34146]"
110266,"[6977, 73115, 94157, 97107, 27431, 55577, 1212, 72383, 4020, 73223]"
110267,"[66575, 69505, 92990, 42486, 77583, 36967, 15500, 105958, 75139, 81488]"
110268,"[77290, 15275, 2708, 40730, 58242, 24061, 68591, 3287, 2136, 65962]"
110269,"[64025, 13722, 86022, 87848, 99757, 14084, 2658, 24798, 108426, 4925]"
110270,"[22772, 86948, 22095, 50313, 92269, 69288, 49586, 33822, 7687, 88296]"
110271,"[23797, 73675, 29236, 84468, 79188, 21145, 33798, 89579, 10651, 102869]"
110272,"[52794, 20810, 28732, 15938, 104017, 104196, 94325, 28608, 69881, 108680]"
110273,"[24897, 6774, 62225, 13567, 108759, 6452, 50083, 95724, 70029, 22313]"
110274,"[21172, 9236, 62021, 62439, 62373, 72375, 56123, 41069, 43215, 87891]"
110275,"[71158, 6461, 4729, 45288, 50882, 81827, 30735, 82971, 41922, 57861]"
110276,"[45954, 45683, 15667, 28213, 60848, 5870, 4860, 61444, 39857, 96682]"
110277,"[35233, 23499, 74498, 101757, 34080, 93454, 74366, 10561, 83617, 881]"
110278,"[51932, 15062, 100244, 58889, 30060, 83948, 50708, 73842, 74722, 95385]"
110279,"[105986, 21402, 8858, 102094, 104135, 94528, 97957, 93984, 79847, 37691]"
110280,"[64432, 106613, 55158, 62323, 79858, 56648, 46608, 7606, 108419, 96358]"
110281,"[58558, 98316, 41471, 107476, 106857, 56356, 15266, 94913, 52873, 6310]"
110282,"[35950, 88042, 76929, 109729, 29527, 17519, 89537, 5471, 80585, 8159]"
110283,"[91997, 46414, 17696, 47225, 46216, 54179, 92911, 59614, 89770, 74048]"
110284,"[37878, 44347, 39674, 86449, 81691, 25248, 25502, 96018, 24852, 15076]"
110285,"[77918, 84319, 21516, 4003, 81694, 29226, 49709, 74418, 45046, 50374]"
110286,"[98602, 42010, 12723, 85772, 104051, 51121, 74868, 19596, 30923, 55600]"
110287,"[26390, 42092, 101276, 82923, 11907, 62707, 62229, 28308, 107427, 81265]"
110288,"[74977, 7014, 8630, 80993, 1473, 61824, 99933, 106520, 46781, 75916]"
110289,"[17632, 94965, 95551, 65056, 69445, 26873, 70389, 27415, 69671, 70823]"
110290,"[102437, 54931, 68419, 28504, 95361, 9691, 13025, 107290, 68706, 76306]"
110291,"[61518, 18003, 1339, 108629, 101193, 40849, 74272, 88107, 53499, 43981]"
110292,"[46120, 66658, 81106, 8776, 76772, 16482, 20749, 50177, 67303, 23090]"
110293,"[91585, 37689, 105402, 33068, 106309, 47582, 62947, 59036, 1404, 282]"
110294,"[11595, 79792, 91552, 85843, 107743, 98131, 38470, 84959, 50447, 100539]"
110295,"[87729, 55411, 77747, 30579, 529, 32977, 14031, 106951, 68736, 63408]"
110296,"[66363, 83034, 1209, 25749, 58873, 88545, 97972, 53054, 40146, 89787]"
110297,"[83713, 54060, 34338, 46712, 77269, 8275, 95603, 34619, 82490, 76390]"
110298,"[85584, 5581, 93421, 304, 74840, 924, 26213, 93067, 22535, 81957]"
110299,"[14342, 36775, 103936, 44809, 47665, 51627, 15756, 43052, 96934, 13487]"
110300,"[65972, 74456, 61688, 105688, 90071, 82195, 70019, 65088, 47993, 97041]"
110301,"[90338, 91489, 51245, 82617, 32513, 64371, 100576, 79727, 94348, 106537]"
110302,"[54862, 102710, 47823, 21357, 26550, 38584, 86599, 106736, 13227, 102016]"
110303,"[21606, 108300, 75599, 33381, 62393, 86642, 65681, 108856, 40628, 2951]"
110304,"[7987, 83666, 12490, 74367, 64842, 51546, 95207, 97562, 60659, 52438]"
110305,"[11456, 29879, 89728, 85921, 46549, 7111, 97490, 26887, 59267, 6453]"
110306,"[78178, 100563, 78739, 56132, 62145, 92648, 53931, 7143, 104914, 18807]"
110307,"[7500, 88835, 89125, 31083, 56151, 76045, 65094, 90844, 95777, 104067]"
110308,"[57260, 55062, 91986, 58253, 66157, 92847, 50594, 88198, 100442, 25219]"
110309,"[40104, 92726, 96119, 35883, 78037, 79625, 93683, 5100, 99093, 7174]"
110310,"[106668, 13252, 28600, 101400, 61, 14340, 32656, 12499, 75359, 32977]"
110311,"[54113, 40730, 58242, 87149, 75934, 49265, 36967, 14234, 65962, 7172]"
110312,"[49728, 103049, 105300, 65160, 33892, 65945, 92000, 37461, 78059, 95860]"
110313,"[18791, 8451, 39959, 98802, 66074, 64671, 98259, 22340, 94654, 65148]"
110314,"[10020, 17085, 91171, 20416, 92395, 73712, 106944, 70458, 90166, 49138]"
110315,"[64498, 43068, 43042, 45042, 107502, 102373, 104667, 51244, 44719, 106659]"
110316,"[80632, 85574, 63107, 29224, 51458, 90799, 84788, 92465, 54232, 53624]"
110317,"[81830, 65743, 107375, 42874, 87656, 64872, 62555, 66339, 45918, 14931]"
110318,"[51059, 53439, 21268, 3025, 106208, 5006, 53663, 74081, 81463, 45359]"
110319,"[95147, 22369, 62588, 109032, 74393, 21200, 16238, 67479, 38317, 44352]"
110320,"[9612, 10054, 2519, 26589, 104233, 45017, 90035, 44284, 23692, 49682]"
110321,"[59419, 15570, 105082, 11066, 80703, 49518, 74682, 83231, 2016, 26040]"
110322,"[15021, 75875, 70983, 29295, 32215, 37179, 103998, 69986, 70117, 24615]"
110323,"[72955, 8910, 97548, 100587, 11052, 71690, 20809, 52593, 108008, 3475]"
110324,"[33355, 77101, 106194, 869, 9222, 31635, 10877, 34376, 55502, 91180]"
110325,"[11173, 95149, 36142, 65357, 46707, 106832, 56437, 49340, 27083, 78923]"
110326,"[54771, 66415, 10449, 36084, 60015, 91057, 75793, 64849, 52769, 21401]"
110327,"[39208, 90346, 36317, 19348, 46813, 35568, 2660, 30618, 54088, 87677]"
110328,"[74371, 101485, 88115, 45304, 79179, 8751, 63073, 98632, 80033, 87950]"
110329,"[19567, 9563, 86705, 25970, 41590, 73589, 89083, 71364, 3998, 15148]"
110330,"[45598, 7222, 83233, 103799, 66818, 65753, 26370, 9695, 33666, 75154]"
110331,"[35730, 37407, 11503, 11243, 1116, 3942, 95894, 74926, 54339, 84426]"
110332,"[723, 22554, 30566, 100375, 85078, 17961, 81070, 108294, 55570, 35555]"
110333,"[20799, 88685, 77962, 91794, 65310, 28111, 26874, 52253, 49726, 22449]"
110334,"[72791, 7680, 63726, 4432, 99447, 75902, 90409, 52711, 4109, 64397]"
110335,"[31239, 108117, 14436, 72763, 13878, 74988, 15803, 90791, 77319, 93638]"
110336,"[71043, 87535, 84278, 44677, 92941, 65170, 73098, 83795, 101863, 98500]"
110337,"[28311, 75086, 76179, 63185, 42936, 25514, 24185, 30789, 57209, 8303]"
110338,"[75706, 109534, 105491, 104749, 83748, 39532, 103887, 109449, 88071, 12174]"
110339,"[67626, 94920, 105490, 87478, 16062, 71662, 83477, 97573, 87270, 12989]"
