Index,Index_list
110080,"[26200, 83020, 106412, 50432, 92802, 53789, 98673, 102406, 47825, 19677]"
110081,"[106632, 5527, 6339, 88744, 100627, 28220, 95540, 2951, 73697, 65681]"
110082,"[1991, 73699, 64987, 42472, 44296, 11988, 94799, 47975, 30258, 106915]"
110083,"[1084, 63312, 101185, 37643, 61642, 14002, 70481, 29436, 54543, 63331]"
110084,"[44701, 50453, 91414, 49766, 31618, 13361, 102989, 22548, 2642, 78995]"
110085,"[101535, 85002, 91372, 35621, 39888, 106653, 32342, 7371, 24672, 90991]"
110086,"[38980, 35979, 62124, 100368, 18350, 65365, 77978, 60023, 74661, 26664]"
110087,"[105674, 94471, 53099, 97262, 74617, 40879, 55667, 79130, 17879, 74874]"
110088,"[50889, 20693, 12397, 63193, 53199, 1203, 64161, 34576, 99818, 51488]"
110089,"[64565, 98609, 108505, 69390, 79012, 108753, 86631, 19173, 103441, 65456]"
110090,"[18035, 82395, 64617, 61603, 99770, 73672, 26191, 101096, 62458, 25722]"
110091,"[63886, 43176, 9932, 56206, 92280, 56831, 79786, 42036, 100400, 48611]"
110092,"[64818, 17758, 72216, 8804, 44916, 72410, 1058, 57948, 81712, 5549]"
110093,"[22310, 62612, 55429, 47242, 83679, 48221, 37282, 2891, 6748, 66270]"
110094,"[106100, 80396, 24791, 23045, 105080, 77096, 49340, 107788, 66908, 57907]"
110095,"[10180, 35352, 69663, 103799, 9695, 90918, 97461, 26370, 65753, 7521]"
110096,"[96489, 6561, 65003, 52208, 3504, 85812, 53690, 84817, 61899, 66772]"
110097,"[85049, 22871, 88386, 107737, 103923, 37354, 23139, 34121, 78486, 75579]"
110098,"[3478, 12979, 73109, 15331, 57286, 59662, 79193, 45753, 86697, 84551]"
110099,"[73539, 66558, 72597, 88004, 44464, 59916, 46734, 96912, 44787, 53464]"
110100,"[79490, 15956, 104510, 18373, 10268, 100912, 68574, 44896, 17026, 33118]"
110101,"[8461, 26661, 177, 93693, 99689, 45965, 90702, 105701, 69530, 94030]"
110102,"[59242, 87439, 102514, 1671, 86242, 70308, 53329, 59302, 67206, 23534]"
110103,"[35406, 30770, 85253, 66809, 58208, 18659, 49588, 78918, 19591, 48124]"
110104,"[102397, 104973, 375, 100111, 12835, 54626, 22305, 73376, 3112, 95023]"
110105,"[82643, 66578, 33719, 50425, 69229, 17935, 101294, 39712, 34393, 4096]"
110106,"[106780, 17725, 84520, 21685, 91073, 65141, 83415, 23371, 24913, 26601]"
110107,"[41193, 25687, 87996, 53282, 846, 45192, 50282, 101466, 89129, 30531]"
110108,"[2282, 35810, 106130, 103872, 4770, 41641, 109027, 107076, 104079, 85351]"
110109,"[43702, 28714, 86458, 44669, 72734, 82692, 38400, 55947, 42220, 96719]"
110110,"[54477, 44807, 25, 41917, 41440, 94647, 21143, 44944, 17210, 52504]"
110111,"[85559, 2160, 29663, 108800, 14181, 98220, 45587, 17625, 64261, 7332]"
110112,"[8426, 1385, 19355, 33308, 52098, 48225, 43611, 69813, 82263, 12074]"
110113,"[10864, 37545, 40360, 37281, 17652, 105381, 59999, 52991, 106236, 75183]"
110114,"[8449, 40495, 56141, 51941, 50319, 6689, 89166, 12830, 107131, 38013]"
110115,"[66961, 49405, 105766, 37757, 18039, 6705, 29915, 25515, 29994, 73444]"
110116,"[4766, 38787, 7429, 63604, 26120, 37848, 27761, 86671, 51536, 98901]"
110117,"[49368, 16245, 6662, 26756, 36192, 97924, 17166, 34679, 42533, 34078]"
110118,"[11743, 48966, 103281, 54562, 459, 32908, 24573, 2057, 95254, 8124]"
110119,"[24356, 100553, 3162, 36279, 36354, 76951, 102875, 47937, 33716, 85652]"
110120,"[52623, 4851, 54483, 36512, 57467, 83945, 13911, 56336, 53191, 2399]"
110121,"[35519, 105951, 34164, 22053, 73281, 39806, 105857, 105880, 36507, 34939]"
110122,"[76379, 36838, 44711, 35260, 87857, 55467, 43232, 1730, 14141, 76636]"
110123,"[90866, 86093, 33168, 88130, 46181, 105987, 52842, 79852, 50746, 84561]"
110124,"[38774, 91593, 62609, 96388, 94007, 75622, 40603, 24948, 34033, 107629]"
110125,"[94793, 19074, 9344, 89848, 2138, 26081, 56558, 46290, 90385, 70501]"
110126,"[51194, 102846, 56355, 65310, 88685, 106975, 81661, 29300, 23570, 57592]"
110127,"[103213, 18067, 96113, 89304, 20645, 98978, 67487, 72932, 66058, 97601]"
110128,"[67927, 22007, 18564, 85570, 60269, 29672, 32565, 49136, 350, 99095]"
110129,"[47535, 42851, 103437, 29283, 35634, 66412, 3885, 97636, 22273, 50393]"
110130,"[36503, 7454, 17761, 72022, 101350, 54440, 38032, 52703, 94694, 59455]"
110131,"[47951, 41082, 88523, 28671, 32778, 88363, 89373, 18164, 30183, 55642]"
110132,"[16780, 18266, 36196, 15817, 84254, 15076, 77670, 79407, 63075, 55711]"
110133,"[34954, 31600, 104593, 47358, 23915, 28026, 14150, 100920, 6678, 26994]"
110134,"[2155, 33391, 20177, 97446, 11771, 5287, 77453, 93944, 51308, 7489]"
110135,"[61778, 46248, 63205, 60223, 45337, 6557, 102967, 106550, 27294, 89479]"
110136,"[67899, 89682, 37486, 26589, 107107, 62602, 11754, 19488, 66291, 42090]"
110137,"[13626, 31733, 17003, 17715, 67752, 2409, 59623, 7792, 16578, 5455]"
110138,"[54914, 54995, 4818, 85788, 43196, 45353, 107189, 54027, 25525, 8213]"
110139,"[697, 61808, 36710, 17324, 37803, 28184, 38986, 60827, 38053, 94081]"
110140,"[13790, 25803, 737, 42798, 41267, 99071, 104565, 81759, 48340, 60051]"
110141,"[5719, 30884, 107843, 76990, 49662, 19999, 11302, 33163, 74230, 8071]"
110142,"[84860, 102049, 47762, 20010, 58865, 46651, 63671, 99640, 6713, 54996]"
110143,"[87990, 103440, 34687, 65451, 34845, 5311, 93366, 105262, 61215, 37061]"
110144,"[25464, 74671, 87247, 13943, 65282, 77533, 35681, 28118, 38552, 38741]"
110145,"[16434, 28733, 5118, 80916, 46502, 94282, 107362, 3929, 80758, 92267]"
110146,"[83230, 51254, 66172, 53423, 99180, 106139, 82624, 12963, 33567, 9118]"
110147,"[89222, 62766, 76365, 30952, 34257, 41664, 88760, 104834, 73343, 104431]"
110148,"[44948, 38190, 81836, 28378, 42843, 86520, 43158, 61251, 61166, 95858]"
110149,"[28198, 31259, 28403, 12524, 85538, 97675, 76579, 63532, 34001, 47727]"
110150,"[64990, 25717, 96658, 3141, 18412, 40067, 82954, 64857, 51800, 97830]"
110151,"[11174, 107468, 87394, 57258, 35278, 78962, 25930, 9375, 105918, 76459]"
110152,"[86771, 61014, 101552, 59447, 8175, 68787, 26320, 103500, 48164, 76492]"
110153,"[29828, 89707, 59083, 77312, 61095, 71091, 72482, 27650, 28493, 97286]"
110154,"[52608, 42792, 6976, 106105, 24691, 27461, 53612, 26046, 39731, 8941]"
110155,"[103099, 85278, 16620, 89655, 62419, 106532, 69412, 16102, 81264, 47677]"
110156,"[107486, 95404, 56066, 61139, 68115, 31977, 66820, 92858, 57986, 108828]"
110157,"[26443, 46588, 30207, 77068, 85682, 58944, 81709, 42321, 50379, 63292]"
110158,"[30886, 104866, 88713, 22833, 20770, 82133, 48434, 5258, 85008, 8936]"
110159,"[107853, 105081, 57883, 59692, 524, 33884, 87826, 41073, 32315, 74272]"
110160,"[24858, 14638, 49617, 59580, 33159, 77193, 73592, 6399, 57271, 93229]"
110161,"[57505, 39477, 34699, 101277, 43409, 24198, 77752, 101312, 89521, 109667]"
110162,"[101166, 6408, 45312, 106697, 46644, 79315, 13621, 10130, 32101, 46731]"
110163,"[15914, 29309, 109647, 91969, 54384, 34275, 82334, 94565, 9497, 16289]"
110164,"[14384, 48530, 29574, 94048, 109365, 104098, 86174, 73867, 7977, 94053]"
110165,"[48037, 16546, 98943, 57551, 63472, 57356, 61218, 984, 36235, 1126]"
110166,"[20202, 12100, 72159, 61838, 55089, 95815, 79774, 108362, 2968, 29710]"
110167,"[107583, 80352, 46137, 64539, 51566, 39237, 46824, 62581, 5435, 14471]"
110168,"[63450, 45814, 70434, 45107, 18074, 62405, 68378, 60233, 87475, 102136]"
110169,"[76621, 80967, 15369, 78023, 18645, 27916, 99246, 49907, 39297, 17586]"
110170,"[57835, 109559, 12540, 100725, 489, 27085, 74118, 38465, 106950, 42692]"
110171,"[105912, 4407, 68656, 102517, 91897, 105012, 90813, 59543, 53646, 100405]"
110172,"[42236, 81699, 84828, 84617, 43839, 108073, 31940, 29382, 1231, 6933]"
110173,"[39309, 36928, 34004, 76961, 53897, 76313, 73599, 50884, 17252, 3798]"
110174,"[93914, 104693, 36383, 38090, 1449, 49022, 103265, 56083, 54031, 62353]"
110175,"[29371, 41220, 40350, 38160, 36883, 83060, 56940, 40590, 3698, 48600]"
110176,"[105038, 81261, 99978, 98052, 21921, 27285, 87945, 17544, 40567, 40919]"
110177,"[14809, 105615, 12115, 49184, 35715, 47339, 79189, 57669, 103568, 85673]"
110178,"[90095, 96479, 2393, 53446, 10673, 51003, 68001, 48406, 48043, 92477]"
110179,"[73742, 64481, 32182, 20915, 89973, 78392, 7701, 6267, 6428, 35770]"
110180,"[32941, 97407, 763, 72233, 11147, 9955, 52581, 6126, 46547, 1346]"
110181,"[102937, 80760, 12935, 10906, 27293, 14732, 44856, 51728, 61614, 185]"
110182,"[46047, 12073, 89244, 34600, 31324, 25497, 42727, 90729, 64174, 101876]"
110183,"[100933, 17752, 10620, 61992, 103112, 56913, 41884, 25968, 108686, 66531]"
110184,"[60392, 75872, 66555, 33815, 60485, 50350, 16678, 65012, 78880, 80292]"
110185,"[31944, 70870, 34239, 18165, 63463, 19574, 12273, 43385, 64226, 50376]"
110186,"[54734, 73592, 44848, 42118, 92457, 78802, 64771, 102736, 104405, 87762]"
110187,"[7918, 35537, 18540, 62014, 99436, 57939, 9211, 95339, 84913, 79310]"
110188,"[78922, 108983, 59595, 78066, 46182, 46745, 32797, 9503, 75322, 98513]"
110189,"[55177, 98671, 68020, 22350, 10256, 25908, 89386, 55751, 61141, 32225]"
110190,"[4304, 105993, 50469, 81438, 67465, 91147, 13347, 37617, 67768, 21324]"
110191,"[18525, 62819, 92640, 4177, 73269, 24407, 68671, 14800, 99528, 87908]"
110192,"[39396, 61514, 62619, 9934, 27932, 4161, 87703, 44717, 29147, 11033]"
110193,"[95945, 96499, 11675, 4418, 1093, 25105, 105721, 53451, 77946, 82380]"
110194,"[7938, 27182, 96559, 69810, 68188, 24902, 28995, 70721, 19501, 21593]"
110195,"[36686, 29311, 54769, 38392, 98286, 18708, 63482, 82224, 85798, 7729]"
110196,"[88598, 6138, 101803, 6576, 50174, 50069, 32409, 54563, 5853, 98380]"
110197,"[62601, 82905, 70549, 24276, 53316, 109439, 51736, 93414, 37661, 70078]"
110198,"[79074, 6040, 86486, 71914, 98962, 461, 63125, 9488, 43411, 30125]"
110199,"[81687, 81772, 102996, 68693, 71349, 45084, 33046, 38961, 46145, 97409]"
110200,"[26035, 17318, 94777, 52666, 24947, 7002, 32553, 24208, 13438, 8807]"
110201,"[69696, 107104, 69490, 39354, 96931, 32680, 66330, 78181, 40989, 106363]"
110202,"[43057, 11994, 35778, 78388, 15103, 35065, 43629, 4533, 33939, 70840]"
110203,"[57170, 9244, 99485, 69663, 35352, 7222, 31042, 28566, 12328, 48490]"
110204,"[106470, 101002, 103533, 76491, 75242, 66994, 68449, 61074, 23782, 28731]"
110205,"[100716, 39322, 107935, 308, 86164, 48311, 78372, 64034, 89516, 4843]"
110206,"[94761, 97549, 108683, 2674, 38998, 90023, 31528, 31340, 75300, 21846]"
110207,"[77187, 26064, 30206, 72502, 109334, 105781, 13159, 71620, 38494, 57941]"
110208,"[24060, 57039, 22609, 55115, 109260, 51371, 90155, 49750, 94562, 107213]"
110209,"[50150, 25769, 88256, 73335, 62180, 26752, 72592, 7804, 58972, 22819]"
110210,"[18098, 43964, 70458, 28061, 68549, 44788, 98293, 6485, 34027, 7682]"
110211,"[95441, 62637, 24582, 108426, 104910, 104760, 99090, 73380, 48492, 84360]"
110212,"[94019, 14164, 57316, 11574, 46227, 11190, 84508, 88682, 13713, 42807]"
110213,"[32845, 81679, 33353, 66801, 3304, 43294, 104129, 80427, 104190, 2950]"
110214,"[55734, 98156, 109679, 26899, 26429, 11050, 13030, 60252, 22244, 67493]"
110215,"[42855, 58689, 78532, 11789, 15473, 108635, 57610, 88879, 88705, 17605]"
110216,"[62730, 76735, 87695, 37896, 4740, 58243, 29376, 86161, 37923, 8385]"
110217,"[55276, 85174, 100332, 2557, 69583, 81447, 49235, 87603, 53373, 108695]"
110218,"[38760, 13854, 18763, 96892, 12683, 70713, 77654, 92912, 86717, 21604]"
110219,"[12640, 56844, 77138, 90508, 3056, 69347, 28624, 73106, 29986, 93812]"
110220,"[15949, 49916, 109226, 71587, 99979, 53827, 78102, 74699, 93034, 103837]"
110221,"[49744, 36975, 45252, 13351, 96317, 32726, 107754, 41622, 82802, 3462]"
110222,"[74564, 29165, 101900, 28899, 220, 48024, 66959, 92558, 74806, 37416]"
110223,"[12464, 79642, 49491, 15960, 80711, 65214, 106107, 32547, 25297, 63882]"
110224,"[46274, 32130, 30201, 14896, 30543, 71783, 70561, 89107, 2228, 83665]"
110225,"[41708, 77934, 98426, 13895, 42719, 4530, 39752, 63522, 14676, 41367]"
110226,"[20762, 45079, 2849, 49537, 67745, 2109, 4236, 92965, 46080, 52121]"
110227,"[75708, 22908, 1291, 104100, 26159, 79537, 59355, 102541, 65179, 36325]"
110228,"[69907, 18471, 32262, 55802, 61871, 108677, 7421, 91147, 39710, 98525]"
110229,"[70086, 18863, 27483, 3646, 7509, 11745, 89277, 60888, 88315, 4579]"
110230,"[35292, 9015, 105656, 30009, 6017, 89221, 109706, 86908, 49436, 14249]"
110231,"[57396, 97737, 15210, 20824, 36270, 60998, 26690, 89855, 97703, 82394]"
110232,"[12445, 6179, 99370, 25462, 76424, 51327, 16237, 2454, 87224, 3427]"
110233,"[53140, 81368, 102123, 45345, 5657, 58118, 71156, 81113, 34981, 28470]"
110234,"[4654, 58391, 68305, 57083, 102492, 105741, 96614, 95021, 76228, 39337]"
110235,"[9783, 37888, 26545, 24773, 64065, 31607, 102848, 56598, 91635, 11380]"
110236,"[37187, 56926, 40968, 21348, 43660, 29855, 4566, 33484, 5719, 2532]"
110237,"[63310, 98278, 35158, 71332, 76566, 16786, 78561, 12754, 38527, 33758]"
110238,"[58384, 78172, 34595, 100162, 29784, 84931, 39400, 74374, 2620, 25659]"
110239,"[92178, 16613, 16423, 37441, 84616, 3468, 27834, 88696, 33660, 21646]"
110240,"[107795, 107749, 20573, 43297, 86874, 34658, 4013, 32069, 75485, 94878]"
110241,"[39478, 91160, 3188, 14554, 33541, 99755, 105851, 85218, 13908, 84009]"
110242,"[91761, 87337, 54177, 41781, 11560, 85832, 5677, 41490, 9035, 101617]"
110243,"[89436, 12397, 13228, 106486, 100202, 71830, 21345, 97318, 76501, 65121]"
110244,"[81820, 107261, 3195, 106157, 82334, 101291, 80754, 32348, 5913, 101563]"
110245,"[109433, 23032, 68590, 50477, 47043, 54488, 90521, 42181, 108300, 22773]"
110246,"[73484, 96475, 90139, 67952, 57389, 20481, 90647, 88375, 100789, 104779]"
110247,"[62841, 8422, 67283, 93231, 40746, 58479, 108971, 54564, 86051, 102800]"
110248,"[53869, 32185, 95257, 92051, 17063, 98085, 60742, 30961, 66450, 105993]"
110249,"[24672, 19935, 80911, 81608, 85002, 101535, 91372, 7371, 32342, 90991]"
110250,"[79537, 17070, 26159, 65179, 104100, 22908, 1291, 30710, 36308, 2456]"
110251,"[57546, 100515, 37601, 71626, 79197, 102958, 34675, 11908, 44778, 92484]"
110252,"[28768, 100462, 92929, 7989, 49069, 83510, 27291, 40298, 106457, 8957]"
110253,"[85544, 23018, 80132, 85555, 41946, 26729, 12245, 57080, 56258, 50930]"
110254,"[10324, 33398, 95788, 25835, 34201, 4938, 40948, 61538, 91046, 95604]"
110255,"[41900, 83723, 86237, 3964, 160, 20046, 19755, 62258, 298, 61114]"
110256,"[95159, 88687, 17677, 712, 90848, 43357, 94515, 93051, 95917, 53235]"
110257,"[107420, 20640, 41938, 86032, 97009, 70665, 77749, 72226, 4626, 17590]"
110258,"[69454, 2755, 57510, 69694, 35360, 37145, 83518, 45914, 107704, 43434]"
110259,"[43488, 11074, 61146, 49028, 61559, 100632, 77182, 39715, 60996, 12206]"
110260,"[94048, 95436, 4093, 92423, 72722, 39065, 96106, 53080, 34735, 14061]"
110261,"[66881, 44161, 17462, 26943, 15007, 19909, 81337, 26120, 107252, 100512]"
110262,"[46245, 5892, 47708, 89247, 93758, 97837, 56283, 6874, 36388, 76371]"
110263,"[102724, 91179, 48569, 40705, 32447, 105199, 12688, 15663, 63634, 17727]"
110264,"[69898, 31638, 22511, 79204, 346, 79038, 54476, 73486, 2527, 107311]"
110265,"[43678, 44942, 62127, 37162, 67997, 66794, 75895, 14, 82461, 71510]"
110266,"[6977, 73115, 95727, 72383, 15210, 20699, 10416, 51282, 72344, 55577]"
110267,"[12012, 42486, 81488, 17584, 51637, 75139, 66575, 21044, 46336, 94751]"
110268,"[15275, 3287, 24464, 94948, 70996, 108592, 82037, 53051, 5969, 77290]"
110269,"[99757, 2658, 14084, 90396, 13722, 86022, 87848, 64025, 85146, 19096]"
110270,"[86948, 88296, 94017, 39253, 22772, 50313, 49586, 54637, 76066, 58965]"
110271,"[29236, 84468, 23797, 95249, 23267, 56101, 73675, 46725, 96096, 102421]"
110272,"[20810, 104017, 104196, 28608, 69881, 94325, 77718, 43060, 91212, 28732]"
110273,"[24897, 6774, 13567, 108759, 50083, 6452, 19811, 58799, 102269, 77111]"
110274,"[21172, 43215, 41005, 83259, 9236, 62021, 68545, 80949, 100196, 62439]"
110275,"[71158, 4729, 6461, 11094, 23129, 42138, 29339, 42502, 38468, 60041]"
110276,"[45954, 61444, 9696, 21746, 100178, 4860, 86745, 84382, 36952, 97683]"
110277,"[35233, 101757, 93454, 34080, 74366, 104743, 2833, 65600, 86438, 86462]"
110278,"[15062, 51932, 50708, 69880, 58889, 30060, 46109, 82399, 30791, 15595]"
110279,"[102094, 8858, 81942, 108685, 20569, 55541, 48676, 105986, 49784, 34998]"
110280,"[96358, 64432, 46132, 3333, 55158, 56525, 50486, 62323, 43685, 106613]"
110281,"[58558, 52873, 41471, 98316, 107476, 108163, 81905, 71112, 91392, 6310]"
110282,"[43857, 38151, 88042, 35950, 86735, 85671, 53688, 70860, 71902, 23381]"
110283,"[91997, 46414, 87818, 102313, 106071, 31583, 20122, 27677, 109065, 107677]"
110284,"[81691, 25248, 4646, 25502, 86449, 39674, 44347, 37878, 56086, 15076]"
110285,"[77918, 49709, 84319, 21516, 18339, 37637, 74404, 85923, 98687, 23281]"
110286,"[98602, 42010, 65224, 74868, 50881, 30257, 106765, 19596, 73627, 57516]"
110287,"[11907, 101276, 82923, 62229, 54921, 83210, 95586, 85603, 79921, 42092]"
110288,"[14399, 80993, 7014, 8630, 2929, 74977, 20842, 58436, 59360, 1473]"
110289,"[17632, 95551, 65056, 69445, 94965, 97967, 38282, 24478, 90877, 25218]"
110290,"[54931, 102437, 34596, 37494, 68419, 13025, 95361, 89990, 25518, 65743]"
110291,"[108629, 40849, 53499, 104375, 101193, 78437, 104602, 32235, 76431, 99006]"
110292,"[66658, 46120, 50177, 8776, 76772, 24348, 94704, 76693, 3460, 81106]"
110293,"[37689, 35408, 105402, 33068, 97137, 91585, 24026, 60467, 41346, 53500]"
110294,"[91552, 85843, 44417, 34240, 79792, 11595, 12318, 16186, 35700, 106203]"
110295,"[77747, 14031, 6752, 37943, 100463, 30579, 55411, 87729, 63114, 99069]"
110296,"[66363, 83034, 97972, 1209, 49549, 73053, 25749, 5031, 73085, 28556]"
110297,"[83713, 34338, 54060, 77269, 8275, 32044, 20562, 11885, 81551, 52242]"
110298,"[85584, 5581, 93421, 304, 74840, 924, 70115, 8212, 81957, 2933]"
110299,"[36775, 103936, 14342, 48727, 101018, 101134, 47665, 4965, 60502, 81786]"
110300,"[74456, 61688, 105688, 65088, 97948, 46749, 61835, 80191, 89167, 65972]"
110301,"[45892, 88822, 51245, 57681, 64371, 90338, 91489, 38499, 85974, 23196]"
110302,"[54862, 102710, 21357, 47823, 26550, 99, 69584, 70994, 106736, 28888]"
110303,"[21606, 86642, 65681, 8446, 70150, 108300, 30939, 86503, 75599, 28802]"
110304,"[83666, 103137, 97562, 95207, 52438, 12286, 7987, 56010, 107644, 73380]"
110305,"[46549, 7981, 7111, 97490, 59267, 98816, 75992, 37145, 74185, 11456]"
110306,"[100563, 56132, 62145, 18807, 78178, 78739, 107077, 105563, 40774, 49297]"
110307,"[7500, 22021, 20872, 95488, 11639, 41383, 57971, 88835, 75114, 15119]"
110308,"[66157, 58253, 25219, 55062, 31582, 1204, 91986, 57260, 61920, 98931]"
110309,"[40104, 92726, 2146, 38324, 22135, 65566, 40672, 85170, 84703, 87419]"
110310,"[13252, 106668, 28600, 32656, 29648, 32977, 73216, 81379, 103970, 101400]"
110311,"[40730, 58242, 36967, 49265, 28455, 7172, 54113, 69062, 82198, 67926]"
110312,"[33892, 65945, 13585, 80089, 86448, 92140, 105300, 65160, 103049, 49728]"
110313,"[65148, 8451, 18791, 39959, 98802, 66074, 64731, 9297, 9737, 100372]"
110314,"[91171, 10020, 17085, 80832, 15699, 57895, 81891, 27168, 52268, 52373]"
110315,"[106659, 43557, 37868, 43068, 35363, 64498, 43042, 45042, 17103, 30810]"
110316,"[84788, 92465, 85574, 80632, 51458, 63107, 53624, 54232, 50087, 17170]"
110317,"[62555, 42874, 80940, 81830, 89289, 14931, 45918, 8188, 90515, 34155]"
110318,"[51059, 106208, 5006, 53663, 84017, 23848, 84449, 60422, 53439, 8655]"
110319,"[95147, 109032, 22369, 62588, 16238, 30395, 91207, 97375, 101541, 74393]"
110320,"[9612, 10054, 23692, 26589, 41907, 82105, 12067, 81882, 67032, 14840]"
110321,"[23456, 94408, 59419, 34268, 78492, 14335, 80703, 74682, 11066, 83403]"
110322,"[75875, 70983, 29295, 103998, 95118, 15021, 24894, 102332, 18696, 104597]"
110323,"[8910, 11052, 79830, 99712, 97548, 72955, 100587, 71690, 36185, 95425]"
110324,"[77101, 106194, 869, 9222, 75779, 91180, 20007, 43967, 33355, 75214]"
110325,"[11173, 65357, 95149, 46707, 56437, 106832, 20455, 78923, 4948, 63797]"
110326,"[70328, 54771, 21401, 81617, 52769, 75793, 91057, 60015, 15410, 788]"
110327,"[19348, 35568, 39208, 90346, 54088, 20412, 13077, 36317, 63059, 46813]"
110328,"[98632, 51733, 87950, 76258, 99281, 41895, 74371, 101485, 76360, 88115]"
110329,"[9563, 89083, 25970, 82139, 59522, 26075, 18381, 19567, 17218, 86705]"
110330,"[45598, 65753, 26370, 103799, 9695, 90918, 33666, 5014, 69663, 35352]"
110331,"[7577, 30665, 32848, 35730, 37407, 54339, 3942, 84426, 30074, 31029]"
110332,"[66648, 30566, 54928, 73806, 50810, 66640, 723, 22554, 52036, 50908]"
110333,"[20799, 28111, 49726, 24811, 15263, 22469, 107920, 93969, 79740, 65310]"
110334,"[52711, 72791, 21139, 18671, 70184, 75902, 7680, 88094, 4432, 33891]"
110335,"[14436, 72763, 13878, 15803, 93638, 90570, 70181, 72496, 108117, 31239]"
110336,"[71043, 84278, 65170, 73098, 87535, 81211, 62020, 10610, 44677, 83795]"
110337,"[28311, 75086, 30789, 57209, 8303, 99384, 51860, 39037, 85404, 29420]"
110338,"[103887, 75706, 57886, 109534, 16652, 109449, 66279, 52573, 88071, 71995]"
110339,"[67626, 105490, 97573, 94920, 14167, 40377, 16062, 31172, 36257, 77486]"
