Index,Index_list
110080,"[25356, 24986, 91016, 26200, 97326, 85014, 68197, 83020, 106412, 92802]"
110081,"[106632, 79874, 97760, 5527, 79934, 62934, 65681, 61716, 7696, 6339]"
110082,"[1991, 64987, 12430, 73699, 98282, 12566, 60036, 43169, 45708, 16342]"
110083,"[70481, 92179, 1084, 63312, 61642, 37643, 101185, 54543, 95080, 27329]"
110084,"[91414, 44701, 93011, 22548, 65034, 102989, 13361, 78995, 2642, 84014]"
110085,"[101535, 85002, 49389, 91372, 35621, 90991, 76277, 46128, 102769, 39888]"
110086,"[38980, 35979, 62124, 94660, 100368, 72201, 78898, 96857, 15260, 109074]"
110087,"[17879, 74874, 69315, 105674, 94471, 53099, 82870, 28855, 51480, 17149]"
110088,"[12397, 64161, 96417, 66673, 48805, 50889, 20693, 57623, 57426, 89436]"
110089,"[64565, 86631, 103441, 84240, 72103, 38336, 90253, 98609, 108505, 69390]"
110090,"[18035, 61603, 86976, 32009, 82395, 64617, 99770, 73672, 101096, 62458]"
110091,"[63886, 13480, 65228, 73500, 59169, 87170, 56233, 43176, 9932, 56206]"
110092,"[64818, 72216, 89008, 5549, 103630, 78938, 62882, 70507, 17758, 8804]"
110093,"[48221, 62612, 22310, 47242, 66270, 44926, 99745, 31039, 89518, 94571]"
110094,"[106100, 60821, 80396, 24791, 105080, 23045, 49340, 13063, 6749, 59919]"
110095,"[97461, 10180, 103799, 96733, 48490, 12328, 38733, 69663, 35352, 9695]"
110096,"[15191, 84817, 95867, 70735, 102683, 101761, 108843, 37456, 52683, 89424]"
110097,"[75579, 85049, 22871, 88386, 47847, 48795, 94720, 15089, 6121, 65070]"
110098,"[12979, 3478, 15331, 57286, 59662, 86697, 73109, 79193, 84551, 25998]"
110099,"[25327, 86661, 73539, 59916, 3796, 17642, 39719, 104399, 28699, 13366]"
110100,"[79490, 10268, 100912, 24048, 68574, 10175, 2158, 70883, 6822, 38275]"
110101,"[26661, 8461, 177, 93584, 26639, 52355, 51369, 47183, 51337, 24225]"
110102,"[87439, 86242, 1671, 67206, 59302, 34916, 56178, 74255, 3898, 59242]"
110103,"[70990, 87836, 48211, 59764, 9658, 75669, 35406, 85253, 18659, 66809]"
110104,"[57429, 58557, 102397, 22305, 104973, 100111, 36595, 105347, 63861, 375]"
110105,"[82643, 49889, 40956, 4067, 102837, 61163, 66578, 33719, 50425, 69229]"
110106,"[24913, 23371, 74705, 106780, 100275, 19265, 78929, 6764, 69325, 9490]"
110107,"[41193, 25687, 30531, 88982, 51272, 101466, 5042, 36405, 81123, 33142]"
110108,"[35810, 107076, 104079, 85351, 6364, 71993, 2282, 106130, 103872, 41641]"
110109,"[44669, 82692, 85467, 43702, 55947, 28714, 96719, 35268, 107654, 20427]"
110110,"[54477, 41917, 41440, 65269, 11830, 42729, 61049, 44807, 21143, 44334]"
110111,"[8934, 85559, 2160, 29663, 14181, 98220, 1397, 14971, 11292, 17354]"
110112,"[1385, 17971, 12074, 23825, 9659, 19355, 8426, 33308, 52098, 48225]"
110113,"[10864, 95317, 9001, 37281, 63970, 94821, 16507, 6793, 83051, 51777]"
110114,"[107131, 8449, 40495, 107235, 56344, 1012, 49900, 105285, 24584, 68308]"
110115,"[66961, 29915, 49405, 105766, 18039, 74623, 600, 73444, 105966, 40648]"
110116,"[27761, 11730, 100512, 4766, 1988, 1205, 41049, 8818, 30189, 68981]"
110117,"[17166, 49368, 26756, 36192, 97924, 47620, 62964, 34078, 64813, 35413]"
110118,"[90469, 22216, 11743, 8124, 43484, 2057, 95254, 85454, 61553, 68403]"
110119,"[100553, 24356, 47937, 19657, 45335, 98626, 33312, 43667, 88563, 44753]"
110120,"[52623, 53191, 4851, 8910, 69334, 17823, 84800, 36512, 83945, 13911]"
110121,"[73281, 34164, 78639, 36507, 34939, 2695, 83141, 29803, 46897, 22053]"
110122,"[76379, 76636, 63116, 36838, 44711, 35260, 33247, 6870, 48113, 71012]"
110123,"[46181, 59339, 14297, 88486, 103050, 23272, 39256, 52132, 75797, 109545]"
110124,"[38774, 62609, 13963, 109407, 18452, 34033, 24948, 107629, 1527, 93614]"
110125,"[7693, 4669, 49853, 89848, 9344, 94793, 19074, 26081, 2138, 90385]"
110126,"[51194, 81661, 68588, 102846, 88685, 65310, 106975, 8226, 108467, 57592]"
110127,"[103213, 66058, 80121, 72418, 97347, 36339, 18067, 96113, 89304, 20645]"
110128,"[67927, 60269, 82542, 73846, 933, 56, 28740, 7395, 5347, 18564]"
110129,"[66412, 90151, 47535, 103437, 35634, 75776, 17165, 66298, 82253, 65274]"
110130,"[36503, 101350, 72022, 17761, 94694, 3005, 73323, 42200, 45890, 94208]"
110131,"[47951, 106343, 41082, 88523, 28671, 32778, 25699, 19685, 66423, 92655]"
110132,"[15817, 79407, 77670, 63075, 85822, 41376, 15076, 44928, 56273, 27432]"
110133,"[34954, 28026, 23915, 100920, 9566, 13662, 52245, 26994, 6678, 28738]"
110134,"[12015, 46487, 33786, 93112, 69862, 2155, 33391, 20177, 97446, 6937]"
110135,"[27294, 16195, 90447, 17208, 69911, 72968, 1629, 103782, 63205, 46248]"
110136,"[26589, 67899, 11754, 62602, 41947, 42090, 49682, 44284, 90464, 37486]"
110137,"[13626, 31733, 7792, 31794, 23083, 32068, 98903, 17003, 2409, 67752]"
110138,"[4818, 54027, 54914, 8213, 89060, 59533, 49486, 84118, 94879, 43196]"
110139,"[61808, 28184, 54727, 5111, 36687, 109045, 43472, 65696, 98655, 80117]"
110140,"[13790, 104565, 25803, 45286, 42798, 23946, 103840, 12768, 73442, 64653]"
110141,"[8071, 5719, 30884, 107843, 40968, 76990, 105270, 77649, 36616, 37187]"
110142,"[102384, 84860, 102049, 89303, 73801, 26037, 47762, 20010, 58865, 46651]"
110143,"[5311, 105262, 98599, 34687, 10565, 23601, 85965, 57753, 103440, 87990]"
110144,"[7515, 38552, 3230, 83973, 77858, 80671, 25464, 74671, 13943, 87247]"
110145,"[16434, 107362, 3929, 19493, 81594, 28733, 5118, 76463, 63435, 71307]"
110146,"[99808, 82624, 33567, 10207, 102465, 80500, 101615, 3934, 83230, 51254]"
110147,"[62766, 89222, 73343, 104834, 26935, 88760, 41664, 34257, 30952, 104431]"
110148,"[44948, 38190, 52530, 12698, 98293, 84830, 81836, 28378, 86520, 42843]"
110149,"[76579, 26815, 76428, 32601, 63532, 71509, 44637, 71905, 80355, 28198]"
110150,"[25717, 3141, 96658, 32360, 64990, 18412, 82954, 51800, 82707, 62076]"
110151,"[87394, 57258, 78962, 63929, 75056, 18850, 60032, 19970, 25458, 70087]"
110152,"[59447, 68787, 8175, 26320, 103500, 38805, 86771, 61014, 101552, 56692]"
110153,"[83069, 56950, 29828, 42790, 69038, 77312, 95707, 5254, 89929, 100291]"
110154,"[39731, 52608, 50696, 63921, 11799, 42792, 53612, 6976, 106105, 27461]"
110155,"[69412, 81264, 108810, 47677, 94788, 86190, 76173, 63067, 104108, 85278]"
110156,"[31977, 80160, 56066, 61139, 37045, 13196, 15154, 31420, 55069, 18468]"
110157,"[26443, 46588, 30207, 50379, 46505, 10878, 86510, 63292, 100894, 58912]"
110158,"[104866, 26119, 85008, 32889, 108133, 96698, 61138, 33765, 30886, 88713]"
110159,"[107853, 59692, 88107, 524, 40849, 75497, 53499, 29812, 96722, 80341]"
110160,"[93229, 24858, 14638, 61080, 1025, 49924, 94305, 103583, 32494, 78285]"
110161,"[57505, 34699, 77752, 101312, 59811, 39477, 70785, 24198, 58567, 98650]"
110162,"[68745, 101166, 6408, 45312, 106697, 106984, 5209, 46644, 1855, 75275]"
110163,"[29309, 54384, 34275, 82334, 79957, 15914, 17114, 36913, 16289, 60726]"
110164,"[94048, 53080, 76992, 14061, 61490, 96106, 39065, 34735, 79422, 14384]"
110165,"[36235, 108597, 27705, 1126, 38176, 75218, 87064, 71510, 345, 52946]"
110166,"[20202, 12100, 30297, 92017, 72159, 61838, 11318, 78079, 95815, 79774]"
110167,"[62581, 9468, 106801, 2022, 85411, 74519, 47552, 11776, 107583, 80352]"
110168,"[60233, 103254, 63450, 45814, 45107, 33842, 94517, 91685, 93362, 91308]"
110169,"[99246, 17586, 91082, 76621, 80967, 27916, 107856, 97011, 49520, 40671]"
110170,"[57835, 3349, 21649, 16859, 15084, 42386, 97266, 43076, 109559, 100725]"
110171,"[105912, 100411, 79708, 65892, 74954, 102517, 68656, 4407, 91897, 105012]"
110172,"[42236, 6933, 92952, 31940, 29382, 59040, 103970, 108073, 70491, 47140]"
110173,"[53897, 76313, 17252, 3798, 32048, 37491, 73599, 50884, 39309, 36928]"
110174,"[54031, 103265, 36383, 68155, 47980, 62353, 22403, 84037, 93914, 104693]"
110175,"[29371, 40590, 40350, 38160, 56940, 48305, 38862, 81153, 41220, 40357]"
110176,"[5564, 105038, 99978, 81261, 40919, 40567, 98052, 17544, 84787, 101339]"
110177,"[79189, 47339, 105615, 14809, 52699, 49198, 43813, 22770, 28599, 108329]"
110178,"[90095, 2393, 51003, 92529, 32173, 8368, 59992, 5480, 24835, 96479]"
110179,"[89973, 37141, 72440, 66528, 67530, 36232, 102984, 2027, 43317, 73742]"
110180,"[56513, 83558, 91248, 60396, 32324, 32941, 97407, 61533, 78740, 71514]"
110181,"[27293, 77283, 77329, 9788, 12935, 107346, 35724, 11490, 16652, 102937]"
110182,"[64174, 19191, 46047, 41513, 102816, 12073, 89244, 31324, 25497, 34600]"
110183,"[103112, 41884, 25968, 61992, 16616, 23096, 75638, 65158, 100933, 17752]"
110184,"[51376, 62510, 60392, 66555, 11145, 105513, 20211, 98178, 4810, 16089]"
110185,"[31944, 17601, 2011, 4380, 65943, 85778, 9439, 32695, 70870, 34239]"
110186,"[73592, 78285, 92457, 87762, 47241, 37474, 313, 42118, 79745, 71528]"
110187,"[9211, 97162, 63714, 35537, 7918, 99436, 101725, 92983, 86797, 2553]"
110188,"[78066, 93431, 22128, 76857, 105528, 30513, 97288, 46684, 20667, 21648]"
110189,"[25908, 55177, 98671, 68020, 10256, 55751, 89386, 89228, 104322, 32225]"
110190,"[67768, 21324, 53790, 37617, 77688, 9757, 40929, 61404, 32903, 4304]"
110191,"[24407, 2452, 5772, 738, 62819, 18525, 92640, 73269, 4177, 68671]"
110192,"[4161, 17247, 29147, 55658, 91708, 11852, 16733, 49146, 107035, 105117]"
110193,"[53451, 74674, 63390, 89556, 75454, 95945, 96499, 11675, 91586, 97724]"
110194,"[96424, 21593, 7938, 27182, 70721, 69810, 24902, 28995, 12519, 67195]"
110195,"[7729, 45812, 102276, 94755, 99661, 36686, 29311, 18708, 38481, 98286]"
110196,"[101803, 88598, 6138, 76468, 72739, 82074, 6576, 50174, 5853, 50069]"
110197,"[53316, 103810, 7534, 88364, 32713, 62601, 82905, 70549, 24276, 109439]"
110198,"[79074, 30125, 76317, 1718, 62737, 38713, 18475, 25613, 102794, 86486]"
110199,"[71349, 45084, 100063, 102996, 68693, 29149, 84712, 1204, 11440, 97409]"
110200,"[94777, 76502, 26035, 8807, 32553, 24208, 13438, 109354, 35503, 91954]"
110201,"[39354, 69696, 99618, 13111, 107104, 69490, 96931, 77520, 10682, 12950]"
110202,"[43057, 70840, 6231, 58184, 91277, 20790, 35778, 11994, 35065, 33939]"
110203,"[9244, 69663, 35352, 48490, 12328, 73838, 57170, 7222, 17120, 38733]"
110204,"[103533, 23782, 68449, 106470, 65536, 88647, 27019, 28731, 10210, 3038]"
110205,"[100716, 39322, 78372, 64034, 48311, 107935, 89516, 308, 86164, 4843]"
110206,"[47486, 79368, 64777, 41922, 94761, 97549, 46186, 83080, 108683, 2674]"
110207,"[89232, 77187, 30206, 72502, 74497, 51346, 55787, 26064, 109334, 105781]"
110208,"[24060, 90155, 51371, 49750, 24557, 104861, 7658, 79972, 57039, 22609]"
110209,"[50150, 25769, 58972, 69605, 21898, 17384, 91448, 107645, 15534, 106396]"
110210,"[34027, 24548, 7682, 47963, 52914, 77567, 50249, 28378, 18098, 43964]"
110211,"[24582, 25372, 63801, 11633, 104910, 99090, 73380, 103601, 59972, 71472]"
110212,"[94019, 2231, 14164, 57316, 11574, 35860, 34863, 84216, 69416, 74097]"
110213,"[32845, 35768, 30322, 38706, 47198, 81679, 33353, 66801, 3304, 43294]"
110214,"[26429, 13030, 60252, 26899, 35275, 91989, 55734, 98156, 70530, 82917]"
110215,"[42855, 57610, 88705, 17605, 7932, 15473, 6497, 88879, 58689, 78532]"
110216,"[76735, 86161, 62730, 65939, 8385, 79992, 10595, 104015, 42515, 30406]"
110217,"[81447, 69583, 82486, 6346, 55276, 85174, 100332, 2557, 84104, 83133]"
110218,"[92912, 86717, 21604, 38760, 85325, 98543, 73105, 72936, 7999, 90668]"
110219,"[90508, 73106, 28624, 93812, 32265, 29986, 28377, 67113, 56844, 12640]"
110220,"[53827, 74699, 15949, 3376, 80000, 45143, 86725, 19743, 11011, 31106]"
110221,"[32726, 49744, 36975, 3462, 1147, 109194, 20863, 105032, 13351, 34825]"
110222,"[74564, 92558, 74806, 76304, 108824, 95810, 24819, 29165, 48024, 28899]"
110223,"[65214, 80711, 83968, 21135, 12464, 79642, 49491, 15960, 16836, 107931]"
110224,"[14896, 30201, 71783, 46274, 70561, 78738, 89107, 83665, 2228, 101315]"
110225,"[109459, 41367, 51681, 9428, 98426, 13895, 41708, 77934, 42719, 39568]"
110226,"[45079, 2849, 53596, 46301, 7672, 34864, 18270, 53987, 6071, 20762]"
110227,"[87650, 41542, 75708, 22908, 1291, 104100, 59355, 12193, 7629, 35922]"
110228,"[61871, 55802, 108677, 39710, 21917, 32262, 18471, 17244, 55042, 98780]"
110229,"[70086, 4579, 88315, 60888, 89432, 40632, 18863, 76837, 69278, 63735]"
110230,"[86908, 55307, 2911, 55245, 35292, 9015, 105656, 30009, 6017, 89221]"
110231,"[57396, 26690, 97703, 70648, 6353, 94787, 108702, 33517, 97737, 15210]"
110232,"[87224, 12445, 6179, 83463, 3427, 89238, 22343, 41062, 98289, 80972]"
110233,"[53140, 102123, 45345, 81368, 14095, 40600, 1441, 22118, 58038, 71156]"
110234,"[4654, 52688, 39337, 43220, 103586, 76503, 14258, 104644, 99656, 23207]"
110235,"[56598, 91635, 12111, 37888, 9783, 8934, 42491, 26545, 65560, 26151]"
110236,"[40968, 4566, 5719, 37187, 56926, 21348, 8071, 105270, 77649, 36616]"
110237,"[80034, 66535, 30384, 63310, 96636, 11341, 54635, 63762, 94001, 7718]"
110238,"[25659, 58384, 78172, 34595, 71546, 1154, 99991, 17923, 57041, 100162]"
110239,"[37441, 92178, 3468, 88696, 33660, 65547, 21646, 102400, 95607, 84616]"
110240,"[107795, 107749, 75485, 32069, 65466, 61129, 15653, 103079, 86874, 4013]"
110241,"[33541, 14554, 84009, 13908, 87935, 25370, 91160, 39478, 3188, 42523]"
110242,"[85832, 101617, 99598, 57912, 8281, 41781, 11560, 69477, 101762, 83801]"
110243,"[13228, 89436, 97318, 21345, 65121, 57426, 67400, 38277, 47392, 86823]"
110244,"[36913, 81399, 81820, 107261, 106157, 82334, 101291, 3195, 40122, 104023]"
110245,"[44831, 70546, 82804, 75281, 109433, 68590, 50477, 23032, 47043, 42181]"
110246,"[100789, 90647, 73484, 96475, 90139, 20481, 67952, 57389, 60989, 53727]"
110247,"[62841, 58479, 40746, 108971, 54564, 19791, 45696, 32902, 108903, 8422]"
110248,"[53869, 32185, 98085, 36739, 4304, 47391, 9757, 40929, 105993, 60742]"
110249,"[40792, 100964, 8308, 24672, 90991, 103931, 45808, 59874, 19935, 80911]"
110250,"[79537, 2456, 30710, 64059, 45972, 36709, 26159, 65179, 104100, 22908]"
110251,"[102958, 34675, 57546, 9008, 92484, 32746, 15918, 30550, 7463, 85913]"
110252,"[49069, 92929, 76297, 48312, 23426, 7989, 100462, 28768, 83510, 27291]"
110253,"[46934, 85544, 23018, 41946, 26729, 80132, 65819, 14017, 29122, 47912]"
110254,"[10324, 61416, 95788, 100102, 40948, 27052, 8052, 3751, 94730, 89782]"
110255,"[83723, 3964, 86237, 22196, 160, 19755, 20046, 61114, 298, 72506]"
110256,"[95159, 88687, 17677, 93051, 36987, 59174, 46573, 62795, 61353, 73600]"
110257,"[77749, 1878, 20640, 107420, 41938, 86032, 97009, 70665, 32720, 72832]"
110258,"[37145, 69454, 31523, 56030, 61592, 59553, 42903, 98816, 87062, 68063]"
110259,"[43488, 11074, 79515, 1480, 6934, 33289, 49116, 4961, 63627, 104429]"
110260,"[94048, 53080, 76992, 14061, 61490, 96106, 39065, 34735, 79422, 95436]"
110261,"[26943, 17462, 50911, 19909, 69306, 100353, 26100, 81337, 26120, 66881]"
110262,"[46245, 5892, 34231, 76371, 79097, 99435, 42766, 19283, 6249, 106181]"
110263,"[48569, 40705, 102724, 91179, 15663, 12688, 38380, 57811, 89255, 40436]"
110264,"[107311, 32854, 2527, 50899, 81423, 8548, 40865, 41011, 83962, 25818]"
110265,"[71510, 44942, 75895, 50491, 43678, 79028, 82461, 14, 345, 37162]"
110266,"[94157, 6977, 97107, 55577, 27431, 1212, 73115, 72383, 95727, 72344]"
110267,"[66575, 92990, 69505, 77583, 36967, 105958, 12012, 42486, 51637, 81488]"
110268,"[77290, 2708, 15275, 24464, 54113, 63464, 18461, 65962, 12537, 68624]"
110269,"[64025, 86022, 13722, 87848, 108426, 24798, 99757, 14084, 2658, 90396]"
110270,"[86948, 50313, 49586, 22772, 22095, 94017, 88296, 58965, 19046, 33822]"
110271,"[23797, 73675, 79188, 21145, 33798, 89579, 10651, 29236, 84468, 94272]"
110272,"[20810, 52794, 15938, 28732, 104196, 104017, 28608, 69881, 94325, 77718]"
110273,"[62225, 22313, 24897, 6774, 13567, 6452, 50083, 70029, 95724, 88216]"
110274,"[21172, 9236, 62021, 62373, 98975, 56123, 41005, 41069, 10029, 62439]"
110275,"[6461, 71158, 45288, 30735, 50882, 81827, 82971, 41922, 11461, 4729]"
110276,"[45954, 5870, 4860, 39857, 16363, 31538, 60848, 45683, 28213, 37113]"
110277,"[35233, 74498, 23499, 83617, 10561, 881, 101757, 34080, 93454, 74366]"
110278,"[15062, 51932, 100244, 58889, 30060, 73842, 83948, 50708, 69880, 89755]"
110279,"[8858, 105986, 21402, 104135, 97957, 37691, 94528, 102094, 81942, 108685]"
110280,"[64432, 106613, 62323, 55158, 79858, 46132, 56648, 7606, 97744, 108419]"
110281,"[58558, 41471, 98316, 107476, 52873, 94913, 15266, 6310, 106857, 56356]"
110282,"[88042, 35950, 109729, 76929, 29527, 17519, 5471, 89537, 58053, 38151]"
110283,"[47225, 91997, 46414, 76160, 81501, 109065, 27677, 65920, 46253, 72960]"
110284,"[44347, 37878, 86449, 39674, 24852, 17187, 96018, 90219, 43235, 81691]"
110285,"[77918, 21516, 29226, 74418, 81694, 50374, 45046, 4003, 84319, 49709]"
110286,"[12723, 85772, 55600, 41157, 98602, 42010, 65224, 74868, 19596, 104073]"
110287,"[26390, 42092, 62707, 81265, 64048, 107427, 69951, 101276, 82923, 11907]"
110288,"[80993, 7014, 8630, 1473, 99933, 74977, 61824, 14399, 36872, 58436]"
110289,"[17632, 94965, 95551, 69445, 65056, 26873, 69671, 27415, 1956, 91819]"
110290,"[102437, 54931, 68419, 95361, 13025, 107290, 68706, 65743, 25518, 28504]"
110291,"[18003, 61518, 101193, 1339, 88107, 43981, 103746, 74272, 108629, 40849]"
110292,"[46120, 81106, 20749, 16482, 66658, 8776, 76772, 94704, 7662, 49561]"
110293,"[91585, 106309, 62947, 37689, 105402, 33068, 35408, 97137, 47582, 59036]"
110294,"[11595, 79792, 38470, 98131, 107743, 93033, 84959, 91552, 85843, 35700]"
110295,"[87729, 55411, 30579, 529, 77747, 14031, 100463, 32977, 104758, 32290]"
110296,"[66363, 83034, 1209, 25749, 73053, 88545, 53054, 89787, 88998, 73126]"
110297,"[83713, 46712, 34619, 82490, 95603, 34338, 54060, 77269, 8275, 20562]"
110298,"[85584, 5581, 304, 93421, 22535, 33048, 93067, 22872, 25102, 39601]"
110299,"[14342, 36775, 103936, 47665, 15756, 13487, 34425, 55719, 43695, 91430]"
110300,"[65972, 90071, 70019, 74456, 61688, 105688, 65088, 97948, 47993, 57890]"
110301,"[90338, 91489, 51245, 79727, 106537, 94348, 82617, 62253, 56358, 45892]"
110302,"[54862, 21357, 102710, 47823, 63036, 72557, 26550, 106736, 69584, 99]"
110303,"[21606, 108300, 33381, 75599, 62393, 108856, 40628, 62934, 54196, 86642]"
110304,"[7987, 83666, 97562, 95207, 74367, 12490, 64842, 51546, 52438, 107644]"
110305,"[11456, 29879, 7111, 97490, 59267, 6747, 6453, 26887, 4782, 46549]"
110306,"[78178, 78739, 100563, 56132, 104914, 7143, 86472, 92648, 53931, 87685]"
110307,"[7500, 88835, 76045, 56151, 89125, 31083, 65094, 104067, 57971, 90844]"
110308,"[57260, 91986, 55062, 58253, 66157, 88960, 95118, 92847, 48349, 71294]"
110309,"[40104, 92726, 79625, 96119, 35883, 78037, 5100, 93683, 2146, 38324]"
110310,"[101400, 61, 14340, 106668, 13252, 12499, 75359, 83493, 17934, 75443]"
110311,"[54113, 87149, 75934, 49265, 36967, 63464, 18461, 65962, 12537, 77290]"
110312,"[103049, 49728, 65160, 105300, 33892, 65945, 92140, 86448, 78059, 37461]"
110313,"[18791, 8451, 98802, 66074, 39959, 98259, 64671, 94654, 95075, 22340]"
110314,"[91171, 17085, 10020, 20416, 70458, 55160, 24324, 106944, 90166, 49138]"
110315,"[43068, 64498, 45042, 43042, 102373, 107502, 104667, 43557, 35363, 37868]"
110316,"[80632, 29224, 90799, 28363, 71083, 85574, 63107, 51458, 92465, 84788]"
110317,"[81830, 65743, 42874, 62555, 45918, 107375, 14931, 8188, 66339, 48107]"
110318,"[51059, 106208, 5006, 21268, 3025, 53439, 74081, 53663, 103718, 90239]"
110319,"[74393, 21200, 22369, 109032, 62588, 95147, 16238, 67479, 56057, 44352]"
110320,"[9612, 10054, 26589, 82105, 49682, 44284, 97203, 90464, 61673, 2519]"
110321,"[59419, 15570, 11066, 2016, 80703, 74682, 105082, 83231, 74215, 45919]"
110322,"[15021, 37179, 69986, 32215, 24615, 75875, 70983, 29295, 103998, 95118]"
110323,"[100587, 72955, 97548, 20809, 52593, 71690, 8910, 11052, 79830, 3475]"
110324,"[33355, 77101, 106194, 869, 9222, 20007, 107590, 47465, 17126, 10877]"
110325,"[11173, 36142, 95149, 65357, 46707, 20455, 59919, 49340, 106832, 56437]"
110326,"[54771, 66415, 21401, 91057, 60015, 52769, 75793, 36084, 10449, 64849]"
110327,"[39208, 90346, 36317, 46813, 19348, 35568, 54088, 63059, 96631, 2660]"
110328,"[74371, 101485, 88115, 87950, 76258, 80033, 486, 8751, 79179, 63073]"
110329,"[19567, 86705, 71364, 73589, 41590, 9563, 25970, 59522, 89083, 26075]"
110330,"[83233, 7222, 45598, 33666, 66818, 75154, 73838, 57566, 2319, 65753]"
110331,"[37407, 35730, 11503, 11243, 7577, 3942, 11956, 84426, 23350, 54339]"
110332,"[723, 22554, 54928, 85078, 6681, 50810, 100375, 81070, 108294, 60123]"
110333,"[49726, 91794, 88685, 65310, 77962, 20799, 28111, 107920, 24811, 79740]"
110334,"[72791, 7680, 99447, 7777, 4432, 18998, 64397, 63726, 90409, 4109]"
110335,"[108117, 31239, 14436, 15803, 90791, 74988, 10237, 224, 98701, 79693]"
110336,"[71043, 84278, 87535, 44677, 92941, 65170, 73098, 109715, 98500, 37393]"
110337,"[28311, 75086, 76179, 42936, 24185, 63185, 25514, 19696, 30789, 57209]"
110338,"[109534, 75706, 61614, 105491, 105533, 109449, 39532, 29910, 88071, 104749]"
110339,"[67626, 83477, 94920, 16062, 87478, 71662, 12989, 105490, 97573, 14167]"
