Index,Index_list
110080,"[26200, 83020, 106412, 50432, 92802, 53789, 98673, 102406, 108974, 19677]"
110081,"[106632, 5527, 6339, 100627, 88744, 73697, 28220, 95540, 2951, 43531]"
110082,"[1991, 73699, 64987, 44296, 42472, 47975, 11988, 94799, 30258, 43169]"
110083,"[1084, 63312, 101185, 37643, 61642, 14002, 54543, 29436, 63331, 68969]"
110084,"[44701, 50453, 49766, 31618, 16166, 83850, 68161, 80368, 24687, 78914]"
110085,"[101535, 85002, 91372, 35621, 39888, 106653, 7371, 32342, 90991, 24672]"
110086,"[38980, 35979, 100368, 18350, 65365, 60023, 77978, 74661, 94866, 3860]"
110087,"[105674, 94471, 53099, 97262, 65784, 55667, 40879, 74617, 79130, 96213]"
110088,"[20693, 50889, 63193, 53199, 1203, 33542, 34576, 99818, 51488, 79187]"
110089,"[64565, 98609, 69390, 79012, 108505, 108753, 19173, 84860, 102049, 65456]"
110090,"[18035, 82395, 64617, 61603, 99770, 73672, 26191, 101096, 46321, 57995]"
110091,"[63886, 43176, 9932, 56206, 92280, 79786, 42036, 100400, 56831, 48611]"
110092,"[64818, 17758, 72216, 8804, 72410, 44916, 1058, 81712, 57948, 85658]"
110093,"[22310, 62612, 47242, 83679, 55429, 37282, 6748, 2891, 105767, 76946]"
110094,"[106100, 80396, 105080, 23045, 24791, 49340, 77096, 107788, 66908, 82190]"
110095,"[10180, 69663, 35352, 103799, 9695, 90918, 7521, 65753, 26370, 38267]"
110096,"[96489, 3504, 6561, 65003, 52208, 85812, 66772, 61899, 53690, 88954]"
110097,"[85049, 22871, 88386, 107737, 103923, 37354, 34121, 23139, 78486, 92244]"
110098,"[3478, 12979, 73109, 79193, 78935, 45753, 108055, 67901, 92681, 47426]"
110099,"[73539, 66558, 88004, 72597, 59916, 44464, 46734, 44787, 53464, 96912]"
110100,"[79490, 15956, 18373, 104510, 44896, 17026, 33118, 58060, 83339, 38056]"
110101,"[177, 26661, 8461, 93693, 99689, 45965, 94030, 90702, 105701, 69530]"
110102,"[59242, 87439, 102514, 70308, 53329, 23534, 7317, 49694, 54798, 38512]"
110103,"[35406, 30770, 85253, 19591, 66809, 58208, 18659, 48124, 49588, 78918]"
110104,"[102397, 375, 104973, 12835, 100111, 54626, 22305, 3112, 62682, 73376]"
110105,"[82643, 66578, 33719, 50425, 17935, 34393, 39712, 69229, 4096, 101294]"
110106,"[106780, 84520, 17725, 21685, 65141, 26601, 91073, 83415, 2366, 42891]"
110107,"[41193, 25687, 87996, 101466, 53282, 846, 45192, 89129, 50282, 28510]"
110108,"[2282, 35810, 106130, 103872, 41641, 4770, 109027, 72174, 86331, 87874]"
110109,"[43702, 28714, 86458, 72734, 38400, 42220, 56811, 22699, 9513, 103400]"
110110,"[54477, 44807, 25, 94647, 19251, 44607, 80659, 6151, 98261, 32977]"
110111,"[85559, 2160, 29663, 108800, 14181, 98220, 17625, 45587, 7332, 64261]"
110112,"[1385, 8426, 19355, 33308, 52098, 43611, 82263, 69813, 48225, 653]"
110113,"[10864, 37545, 40360, 52991, 106236, 37281, 59999, 17652, 105381, 75183]"
110114,"[40495, 8449, 51941, 56141, 50319, 6689, 89166, 12830, 38013, 96510]"
110115,"[66961, 49405, 105766, 37757, 18039, 6705, 29994, 25515, 52105, 35901]"
110116,"[4766, 38787, 7429, 63604, 86671, 26120, 37848, 51536, 98901, 97615]"
110117,"[49368, 6662, 16245, 26756, 36192, 97924, 59774, 34679, 104953, 42533]"
110118,"[11743, 48966, 103281, 54562, 459, 32908, 24573, 58747, 49977, 72657]"
110119,"[24356, 100553, 3162, 36279, 36354, 102875, 47937, 76951, 108083, 33716]"
110120,"[52623, 4851, 36512, 83945, 54483, 57467, 13911, 92624, 2399, 56336]"
110121,"[105951, 35519, 22053, 39806, 105857, 105880, 69317, 38925, 84002, 106878]"
110122,"[76379, 36838, 44711, 35260, 87857, 55467, 43232, 14141, 1730, 73114]"
110123,"[86093, 90866, 88130, 105987, 33168, 52842, 50746, 79852, 84561, 70879]"
110124,"[91593, 62609, 38774, 96388, 75622, 94007, 40603, 73159, 29809, 77695]"
110125,"[94793, 89848, 9344, 19074, 26081, 56558, 2138, 70501, 11081, 96051]"
110126,"[51194, 102846, 65310, 88685, 56355, 106975, 23570, 69447, 54724, 29300]"
110127,"[103213, 18067, 96113, 89304, 20645, 98978, 67487, 72932, 97601, 59586]"
110128,"[67927, 22007, 18564, 85570, 49136, 32565, 29672, 99095, 350, 75585]"
110129,"[47535, 42851, 29283, 103437, 35634, 50393, 97636, 3885, 22273, 90985]"
110130,"[36503, 7454, 17761, 54440, 59455, 29954, 38032, 52703, 22342, 95465]"
110131,"[47951, 41082, 88523, 28671, 55642, 68486, 30183, 88363, 89373, 18164]"
110132,"[16780, 18266, 36196, 84254, 41429, 55711, 58660, 72734, 86458, 84181]"
110133,"[34954, 31600, 104593, 47358, 100920, 14150, 1940, 63071, 93409, 62464]"
110134,"[2155, 97446, 33391, 20177, 7489, 11771, 5287, 77453, 93944, 57649]"
110135,"[46248, 63205, 60223, 61778, 6557, 105726, 45337, 102967, 106550, 89479]"
110136,"[67899, 37486, 89682, 107107, 19488, 61673, 66291, 83700, 84756, 85055]"
110137,"[13626, 17003, 31733, 17715, 67752, 2409, 59623, 16578, 7792, 5455]"
110138,"[54914, 54995, 85788, 45353, 43196, 107189, 25525, 319, 68299, 5507]"
110139,"[36710, 17324, 697, 107325, 37803, 41384, 38986, 60827, 38053, 5560]"
110140,"[13790, 25803, 737, 99071, 41267, 60051, 42798, 81759, 48340, 64662]"
110141,"[30884, 5719, 107843, 76990, 49662, 19999, 33163, 11302, 74230, 62872]"
110142,"[102049, 84860, 47762, 20010, 58865, 46651, 99640, 63671, 75131, 6713]"
110143,"[103440, 87990, 34687, 65451, 93366, 34845, 97086, 61215, 37061, 68543]"
110144,"[25464, 74671, 87247, 77533, 13943, 65282, 38741, 35681, 28118, 66326]"
110145,"[16434, 28733, 5118, 80916, 46502, 94282, 92267, 80758, 78046, 59418]"
110146,"[83230, 51254, 66172, 99180, 53423, 12963, 9118, 26330, 106139, 79160]"
110147,"[89222, 88760, 76365, 30952, 34257, 41664, 90858, 104431, 60293, 105718]"
110148,"[44948, 38190, 81836, 28378, 86520, 42843, 43158, 61251, 61166, 91358]"
110149,"[28198, 31259, 28403, 12524, 85538, 97675, 34001, 47727, 2029, 61646]"
110150,"[64990, 18412, 40067, 47949, 64857, 62076, 60501, 97830, 89026, 100567]"
110151,"[107468, 87394, 11174, 35278, 57258, 78962, 105918, 9375, 25930, 76459]"
110152,"[61014, 86771, 101552, 48164, 76492, 106612, 90478, 82697, 101201, 55621]"
110153,"[29828, 89707, 59083, 61095, 72482, 27650, 28493, 97286, 71091, 7064]"
110154,"[52608, 42792, 53612, 106105, 6976, 27461, 24691, 26046, 79108, 40040]"
110155,"[103099, 85278, 62419, 16620, 106532, 89655, 16102, 96173, 69684, 97037]"
110156,"[56066, 107486, 95404, 61139, 68115, 66820, 92858, 4571, 24397, 88441]"
110157,"[26443, 46588, 30207, 77068, 85682, 81709, 58944, 42321, 10470, 101628]"
110158,"[104866, 30886, 88713, 20770, 22833, 82133, 5258, 48434, 8936, 75485]"
110159,"[107853, 105081, 57883, 524, 59692, 33884, 87826, 41073, 32315, 74272]"
110160,"[24858, 14638, 33159, 77193, 6399, 49617, 59580, 73592, 57271, 32371]"
110161,"[57505, 39477, 101277, 43409, 101115, 89521, 39797, 34410, 109667, 52236]"
110162,"[101166, 6408, 45312, 46644, 106697, 79315, 13621, 32101, 46731, 80509]"
110163,"[15914, 109647, 91969, 94565, 53483, 9497, 33197, 42777, 92500, 45075]"
110164,"[14384, 48530, 29574, 109365, 86174, 104098, 73867, 7977, 37111, 94053]"
110165,"[16546, 98943, 57551, 48037, 63472, 61218, 57356, 37931, 25669, 984]"
110166,"[20202, 12100, 72159, 61838, 55089, 108362, 95815, 79774, 2968, 11318]"
110167,"[107583, 80352, 46137, 51566, 46824, 5435, 39237, 14471, 4433, 64539]"
110168,"[63450, 45814, 70434, 45107, 18074, 68378, 62405, 96084, 3804, 76119]"
110169,"[76621, 80967, 15369, 27916, 78023, 18645, 7695, 39297, 49907, 78130]"
110170,"[57835, 109559, 100725, 12540, 77295, 38465, 489, 74118, 27085, 107619]"
110171,"[105912, 102517, 4407, 68656, 91897, 105012, 90813, 59543, 53646, 100405]"
110172,"[42236, 81699, 84828, 84617, 43839, 1231, 99093, 51140, 101342, 64228]"
110173,"[39309, 36928, 34004, 76961, 53336, 44742, 48665, 20889, 17754, 78236]"
110174,"[93914, 104693, 36383, 1449, 38090, 56083, 22829, 49022, 61755, 71217]"
110175,"[29371, 41220, 36883, 83060, 3698, 48600, 62769, 69333, 5811, 40357]"
110176,"[81261, 105038, 99978, 98052, 27285, 21921, 87945, 40919, 17544, 40567]"
110177,"[105615, 14809, 12115, 49184, 35715, 57669, 38413, 103568, 106636, 45915]"
110178,"[90095, 96479, 2393, 10673, 53446, 68001, 51003, 48406, 48286, 66856]"
110179,"[73742, 32182, 64481, 20915, 78392, 89973, 35770, 7701, 6267, 6428]"
110180,"[32941, 97407, 763, 72233, 52581, 11147, 9955, 46547, 107039, 1346]"
110181,"[102937, 80760, 12935, 10906, 14732, 44856, 51728, 61614, 185, 6550]"
110182,"[46047, 12073, 89244, 31324, 42727, 25497, 34600, 101876, 90729, 58664]"
110183,"[100933, 17752, 10620, 56913, 108686, 66531, 80245, 51807, 104456, 108251]"
110184,"[60392, 75872, 66555, 65012, 80292, 33815, 60485, 50350, 16678, 78880]"
110185,"[31944, 70870, 34239, 18165, 63463, 19574, 43385, 12273, 50376, 64226]"
110186,"[54734, 44848, 64771, 6591, 45300, 78802, 104405, 102736, 23512, 77449]"
110187,"[35537, 7918, 18540, 62014, 99436, 84913, 57939, 6733, 79310, 71997]"
110188,"[78922, 108983, 46182, 59595, 46745, 32797, 75322, 9503, 30885, 98513]"
110189,"[68020, 98671, 55177, 22350, 10256, 61141, 85179, 23628, 94845, 2383]"
110190,"[4304, 105993, 50469, 81438, 67465, 91147, 13347, 18261, 79438, 84198]"
110191,"[18525, 62819, 92640, 4177, 73269, 68671, 14800, 5240, 99528, 87908]"
110192,"[39396, 9934, 62619, 61514, 27932, 87703, 11033, 44717, 9568, 41546]"
110193,"[95945, 96499, 4418, 1093, 11675, 25105, 105721, 107841, 77946, 82380]"
110194,"[7938, 27182, 96559, 70721, 69810, 68188, 24902, 28995, 15351, 19501]"
110195,"[36686, 29311, 54769, 98286, 38392, 63482, 18708, 82224, 38481, 87147]"
110196,"[101803, 88598, 6138, 6576, 50174, 50069, 5853, 32409, 54563, 25753]"
110197,"[62601, 82905, 70549, 51736, 24276, 109439, 37661, 93414, 70078, 57145]"
110198,"[79074, 86486, 6040, 98962, 71914, 63125, 461, 9488, 43411, 92209]"
110199,"[81687, 81772, 102996, 68693, 33046, 59344, 46145, 38961, 8346, 58134]"
110200,"[26035, 17318, 24947, 52666, 7002, 41716, 34167, 25308, 79845, 76765]"
110201,"[69696, 107104, 69490, 96931, 32680, 66330, 78181, 40989, 32479, 106363]"
110202,"[43057, 35778, 11994, 78388, 15103, 35065, 4533, 33939, 43629, 92183]"
110203,"[57170, 99485, 7222, 28566, 31042, 86698, 26610, 101250, 106861, 91442]"
110204,"[106470, 101002, 61074, 76491, 66994, 75242, 24164, 99016, 84841, 80606]"
110205,"[100716, 39322, 107935, 308, 86164, 78372, 48311, 64034, 12865, 89516]"
110206,"[94761, 97549, 108683, 2674, 38998, 90023, 31528, 31340, 75300, 95665]"
110207,"[77187, 72502, 26064, 30206, 109334, 48049, 105781, 13159, 71620, 38494]"
110208,"[24060, 57039, 22609, 55115, 109260, 94562, 107213, 81798, 16214, 22408]"
110209,"[50150, 25769, 62180, 7804, 73335, 88256, 22819, 72592, 26752, 77926]"
110210,"[18098, 43964, 28061, 98293, 70458, 44788, 6485, 68549, 92882, 19610]"
110211,"[95441, 62637, 108426, 104760, 84360, 48492, 57000, 6224, 58630, 19363]"
110212,"[94019, 14164, 57316, 11574, 46227, 11190, 13713, 38281, 88682, 42807]"
110213,"[32845, 81679, 66801, 33353, 3304, 43294, 104129, 25826, 74566, 2950]"
110214,"[55734, 98156, 70530, 109679, 11050, 106589, 22244, 67493, 99023, 21940]"
110215,"[42855, 58689, 78532, 11789, 108635, 40629, 103868, 46006, 16968, 6206]"
110216,"[62730, 87695, 37896, 89037, 58243, 4740, 29376, 37923, 50546, 1131]"
110217,"[55276, 100332, 2557, 85174, 69583, 53373, 49235, 87603, 101522, 81447]"
110218,"[38760, 13854, 96892, 70713, 12683, 74416, 18763, 77654, 20058, 12563]"
110219,"[12640, 56844, 77138, 69347, 90508, 3056, 11824, 82214, 95152, 69569]"
110220,"[15949, 99979, 49916, 109226, 71587, 17056, 78102, 59998, 770, 103837]"
110221,"[49744, 36975, 45252, 13351, 96317, 41622, 107754, 82802, 69730, 85103]"
110222,"[29165, 101900, 220, 28899, 48024, 37416, 66959, 88095, 74564, 6277]"
110223,"[12464, 79642, 15960, 49491, 106107, 25297, 32547, 63882, 94728, 56775]"
110224,"[46274, 32130, 30543, 62497, 90266, 44664, 90347, 65514, 57329, 53507]"
110225,"[98426, 13895, 42719, 41708, 77934, 4530, 39752, 63522, 28652, 34978]"
110226,"[20762, 45079, 2849, 49537, 2109, 4236, 92965, 67745, 46080, 12401]"
110227,"[75708, 22908, 1291, 104100, 26159, 79537, 59355, 65179, 102541, 36308]"
110228,"[69907, 32262, 18471, 47147, 91147, 7421, 82032, 4188, 104484, 98082]"
110229,"[70086, 18863, 27483, 3646, 7509, 11745, 89277, 78043, 55710, 68667]"
110230,"[9015, 35292, 105656, 30009, 6017, 109706, 89221, 55020, 50999, 49436]"
110231,"[57396, 97737, 15210, 20824, 36270, 60998, 89855, 82394, 63766, 102326]"
110232,"[12445, 6179, 99370, 25462, 2454, 76424, 16237, 51327, 82003, 66066]"
110233,"[53140, 81368, 34981, 71156, 58118, 5657, 81113, 28470, 8779, 61671]"
110234,"[4654, 58391, 102492, 57083, 68305, 105741, 96614, 95021, 76228, 73815]"
110235,"[9783, 37888, 26545, 24773, 64065, 11380, 31607, 102848, 25834, 3712]"
110236,"[37187, 56926, 21348, 43660, 33484, 29855, 70377, 2532, 66819, 104550]"
110237,"[63310, 35158, 71332, 98278, 78561, 76566, 38527, 16786, 33758, 12754]"
110238,"[58384, 78172, 34595, 100162, 29784, 84931, 74374, 39400, 2620, 7653]"
110239,"[92178, 16613, 16423, 17790, 84616, 27834, 108692, 13267, 41495, 62484]"
110240,"[20573, 4013, 86874, 43297, 34658, 94878, 83231, 107795, 107749, 66571]"
110241,"[91160, 39478, 3188, 105851, 99755, 85218, 23228, 58311, 98810, 107746]"
110242,"[91761, 41781, 11560, 87337, 54177, 9035, 41490, 5677, 37650, 69477]"
110243,"[89436, 12397, 106486, 100202, 71830, 105471, 76501, 27802, 13037, 79999]"
110244,"[81820, 107261, 3195, 106157, 80754, 82334, 101291, 32348, 5913, 101563]"
110245,"[109433, 50477, 68590, 23032, 47043, 54488, 42181, 22773, 108300, 90521]"
110246,"[73484, 67952, 57389, 96475, 90139, 20481, 88375, 72283, 104779, 14429]"
110247,"[62841, 8422, 67283, 93231, 86051, 102800, 80634, 6598, 91306, 41781]"
110248,"[53869, 32185, 95257, 17063, 92051, 98085, 66450, 30961, 108872, 41480]"
110249,"[24672, 19935, 80911, 81608, 7371, 32342, 90991, 101535, 85002, 91372]"
110250,"[79537, 17070, 65179, 26159, 1291, 22908, 104100, 36308, 75708, 29622]"
110251,"[57546, 100515, 37601, 71626, 79197, 44778, 11908, 43351, 76908, 58825]"
110252,"[7989, 92929, 100462, 28768, 49069, 83510, 40298, 27291, 8957, 34449]"
110253,"[85544, 23018, 80132, 85555, 41946, 26729, 12245, 57080, 56258, 50930]"
110254,"[10324, 33398, 25835, 95788, 34201, 61538, 95604, 32493, 4938, 79476]"
110255,"[41900, 24459, 80242, 9274, 83723, 34565, 60411, 76305, 19947, 85361]"
110256,"[95159, 88687, 712, 90848, 43357, 95917, 94515, 3483, 32280, 53235]"
110257,"[107420, 20640, 41938, 86032, 97009, 70665, 72226, 4626, 17590, 23559]"
110258,"[69454, 57510, 69694, 2755, 83518, 35360, 43434, 45914, 107704, 45203]"
110259,"[11074, 43488, 61559, 61146, 49028, 100632, 77182, 39715, 60996, 109235]"
110260,"[95436, 4093, 72722, 92423, 19040, 94042, 91043, 94048, 37418, 21701]"
110261,"[66881, 44161, 15007, 6655, 12365, 107252, 107246, 22804, 47526, 87760]"
110262,"[47708, 89247, 93758, 97837, 56283, 6874, 4379, 36388, 85038, 44550]"
110263,"[102724, 91179, 32447, 105199, 28481, 63634, 17727, 67126, 71812, 9275]"
110264,"[69898, 31638, 79204, 22511, 346, 79038, 54476, 73486, 9074, 86053]"
110265,"[44942, 43678, 82461, 14, 37162, 67997, 66794, 62127, 22325, 91092]"
110266,"[6977, 73115, 72383, 95727, 20699, 15210, 10416, 51282, 65201, 62449]"
110267,"[12012, 51637, 42486, 17584, 81488, 46336, 21044, 75139, 32975, 22832]"
110268,"[15275, 3287, 24464, 94948, 82037, 108592, 53051, 70996, 5969, 93657]"
110269,"[99757, 14084, 90396, 2658, 44321, 19096, 85146, 108252, 102396, 77624]"
110270,"[86948, 88296, 94017, 102753, 39253, 58965, 19046, 76066, 91934, 32197]"
110271,"[29236, 84468, 23267, 56101, 46725, 95249, 49487, 21155, 102421, 73508]"
110272,"[20810, 104017, 104196, 94325, 28608, 69881, 77718, 43060, 91212, 32601]"
110273,"[6774, 24897, 13567, 108759, 50083, 6452, 19811, 58799, 102269, 77111]"
110274,"[21172, 43215, 41005, 100196, 83259, 80949, 2067, 68545, 56697, 16184]"
110275,"[71158, 6461, 4729, 11094, 23129, 42502, 29339, 38468, 42138, 60041]"
110276,"[45954, 61444, 9696, 21746, 100178, 86745, 84382, 97683, 36952, 97727]"
110277,"[35233, 101757, 93454, 34080, 74366, 104743, 2833, 65600, 83848, 86462]"
110278,"[15062, 51932, 50708, 69880, 82399, 46109, 15595, 30791, 29877, 2168]"
110279,"[102094, 8858, 81942, 108685, 20569, 55541, 48676, 49784, 34998, 33373]"
110280,"[96358, 46132, 50486, 3333, 56525, 36794, 8188, 43685, 80595, 47744]"
110281,"[58558, 52873, 108163, 81905, 71112, 91392, 1564, 34313, 18974, 23194]"
110282,"[38151, 43857, 86735, 53688, 85671, 70860, 71902, 23381, 36615, 56727]"
110283,"[91997, 46414, 31583, 106071, 87818, 102313, 20122, 100284, 107677, 1700]"
110284,"[25248, 81691, 4646, 25502, 56086, 15076, 32501, 8863, 23762, 42366]"
110285,"[77918, 84319, 21516, 49709, 18339, 37637, 74404, 98687, 85923, 23281]"
110286,"[98602, 42010, 65224, 74868, 57516, 50881, 30257, 106765, 73627, 37716]"
110287,"[101276, 11907, 82923, 62229, 54921, 83210, 95586, 85603, 6860, 79921]"
110288,"[14399, 2929, 20842, 103628, 29449, 15365, 66232, 26561, 92838, 62467]"
110289,"[17632, 95551, 65056, 69445, 85519, 97967, 25218, 55221, 106496, 24478]"
110290,"[102437, 54931, 89990, 37494, 34596, 86749, 82478, 40391, 1849, 97821]"
110291,"[108629, 101193, 40849, 53499, 104375, 78437, 32235, 104602, 80080, 76431]"
110292,"[66658, 46120, 50177, 8776, 76772, 94704, 24348, 76693, 86235, 3460]"
110293,"[37689, 105402, 35408, 33068, 97137, 24026, 60467, 41346, 53500, 94558]"
110294,"[91552, 85843, 44417, 34240, 12318, 35700, 106203, 16186, 83858, 44259]"
110295,"[77747, 14031, 100463, 6752, 37943, 63114, 99069, 65269, 74226, 71205]"
110296,"[66363, 83034, 97972, 1209, 73053, 49549, 25749, 20756, 5031, 73085]"
110297,"[83713, 34338, 54060, 77269, 8275, 32044, 20562, 11885, 81551, 52242]"
110298,"[85584, 5581, 93421, 74840, 924, 304, 70115, 8212, 81957, 43247]"
110299,"[103936, 36775, 48727, 81786, 101018, 35479, 101134, 4965, 60502, 41764]"
110300,"[74456, 61688, 105688, 65088, 97948, 80191, 46749, 61835, 89167, 76823]"
110301,"[51245, 64371, 57681, 45892, 88822, 38499, 85974, 65628, 92410, 36709]"
110302,"[21357, 54862, 47823, 102710, 26550, 69584, 99, 106736, 70994, 48441]"
110303,"[21606, 86642, 65681, 8446, 70150, 30939, 86503, 28802, 106346, 68754]"
110304,"[83666, 95207, 97562, 52438, 103137, 12286, 56010, 107644, 73380, 99291]"
110305,"[46549, 7111, 97490, 7981, 59267, 98816, 75992, 74185, 37145, 41768]"
110306,"[100563, 56132, 62145, 18807, 107077, 26528, 23051, 105563, 40774, 51172]"
110307,"[20872, 22021, 95488, 57971, 75114, 11639, 41383, 15119, 105229, 86538]"
110308,"[58253, 66157, 25219, 1204, 31582, 61920, 98931, 35525, 8943, 50220]"
110309,"[40104, 92726, 2146, 38324, 22135, 65566, 40672, 85170, 84703, 87419]"
110310,"[106668, 13252, 28600, 32656, 29648, 32977, 103970, 81379, 73216, 96649]"
110311,"[40730, 58242, 36967, 49265, 7172, 67926, 82198, 28455, 69062, 59307]"
110312,"[33892, 65945, 13585, 80089, 86448, 92140, 30420, 83363, 72153, 63927]"
110313,"[65148, 64731, 9297, 9737, 100372, 101282, 82962, 35123, 3930, 91313]"
110314,"[10020, 17085, 91171, 15699, 80832, 57895, 81891, 27168, 89122, 52268]"
110315,"[106659, 43557, 37868, 35363, 17103, 30810, 62898, 84584, 56748, 33490]"
110316,"[85574, 92465, 84788, 80632, 51458, 63107, 53624, 54232, 50087, 17170]"
110317,"[62555, 42874, 80940, 89289, 90515, 8652, 34155, 25432, 67713, 88482]"
110318,"[51059, 106208, 53663, 5006, 84017, 84449, 23848, 60422, 8655, 87645]"
110319,"[22369, 109032, 95147, 62588, 16238, 91207, 30395, 101541, 97375, 16534]"
110320,"[9612, 10054, 23692, 41907, 26589, 12067, 82105, 75343, 45146, 67032]"
110321,"[23456, 94408, 14335, 34268, 78492, 83403, 67897, 6965, 23513, 71506]"
110322,"[75875, 70983, 29295, 103998, 95118, 102332, 24894, 18696, 17966, 53805]"
110323,"[8910, 11052, 79830, 99712, 92974, 36185, 93640, 95425, 74210, 7633]"
110324,"[77101, 106194, 869, 9222, 20007, 91180, 75779, 43967, 75214, 93967]"
110325,"[11173, 95149, 65357, 46707, 56437, 106832, 78923, 20455, 4948, 63797]"
110326,"[21401, 70328, 81617, 788, 15410, 109095, 108825, 82527, 54771, 7015]"
110327,"[19348, 35568, 20412, 54088, 13077, 63059, 51436, 64808, 15857, 103929]"
110328,"[98632, 51733, 76258, 87950, 99281, 41895, 42498, 76360, 24728, 73580]"
110329,"[9563, 89083, 82139, 25970, 59522, 26075, 18381, 17218, 39852, 43510]"
110330,"[45598, 65753, 26370, 103799, 9695, 90918, 35352, 69663, 33666, 5014]"
110331,"[7577, 54339, 30665, 32848, 11956, 32096, 3942, 23350, 84426, 31029]"
110332,"[30566, 54928, 66648, 73806, 50810, 66640, 96838, 52036, 41270, 28905]"
110333,"[20799, 49726, 28111, 107920, 24811, 15263, 22469, 79740, 9115, 93969]"
110334,"[52711, 21139, 75902, 18671, 70184, 104611, 33891, 59052, 73400, 6990]"
110335,"[14436, 72763, 13878, 15803, 93638, 90570, 70181, 72496, 50408, 50468]"
110336,"[71043, 84278, 65170, 73098, 81211, 10610, 62020, 11879, 63095, 11412]"
110337,"[28311, 75086, 30789, 57209, 8303, 39037, 99384, 85404, 51860, 29420]"
110338,"[103887, 57886, 16652, 52573, 8093, 71995, 79295, 77841, 74067, 15675]"
110339,"[67626, 105490, 97573, 14167, 40377, 36257, 37109, 63413, 2752, 9501]"
