Index,Index_list
110080,"[26200, 83020, 92802, 50432, 53789, 106412, 102406, 108974, 98673, 19677]"
110081,"[106632, 5527, 6339, 88744, 100627, 73697, 43531, 95540, 28220, 2951]"
110082,"[1991, 73699, 64987, 44296, 42472, 47975, 11988, 94799, 30258, 43169]"
110083,"[1084, 63312, 61642, 37643, 101185, 14002, 29436, 54543, 63331, 68969]"
110084,"[44701, 50453, 49766, 31618, 91414, 16166, 22548, 68161, 83850, 80368]"
110085,"[101535, 85002, 91372, 35621, 39888, 106653, 32342, 7371, 24672, 90991]"
110086,"[38980, 35979, 100368, 18350, 62124, 65365, 94866, 77978, 60023, 74661]"
110087,"[105674, 94471, 53099, 97262, 79130, 65784, 74617, 96684, 55667, 96213]"
110088,"[20693, 50889, 63193, 53199, 1203, 99818, 51488, 34576, 61702, 50524]"
110089,"[64565, 98609, 79012, 108505, 69390, 108753, 19173, 84860, 65456, 102049]"
110090,"[18035, 82395, 64617, 61603, 99770, 73672, 26191, 101096, 46321, 62458]"
110091,"[63886, 43176, 9932, 56206, 92280, 79786, 42036, 100400, 56831, 14060]"
110092,"[64818, 17758, 72216, 44916, 72410, 8804, 1058, 57948, 81712, 85658]"
110093,"[22310, 62612, 47242, 55429, 83679, 37282, 6748, 2891, 48221, 76946]"
110094,"[106100, 80396, 105080, 24791, 23045, 49340, 77096, 66908, 107788, 82190]"
110095,"[10180, 69663, 35352, 103799, 90918, 9695, 7521, 26370, 65753, 38267]"
110096,"[96489, 6561, 3504, 65003, 52208, 85812, 66772, 53690, 61899, 88954]"
110097,"[85049, 88386, 22871, 107737, 37354, 103923, 34121, 23139, 78486, 32536]"
110098,"[12979, 3478, 73109, 79193, 78935, 45753, 15331, 57286, 59662, 108055]"
110099,"[73539, 66558, 88004, 59916, 44787, 53464, 72597, 46734, 44464, 92551]"
110100,"[79490, 15956, 18373, 104510, 17026, 44896, 58060, 33118, 100912, 10268]"
110101,"[177, 26661, 8461, 93693, 99689, 45965, 94030, 90702, 105701, 69530]"
110102,"[59242, 87439, 102514, 53329, 70308, 7317, 23534, 49694, 86242, 1671]"
110103,"[35406, 85253, 30770, 19591, 66809, 48124, 58208, 49588, 18659, 78918]"
110104,"[102397, 375, 54626, 12835, 100111, 104973, 3112, 22305, 62682, 73376]"
110105,"[82643, 66578, 33719, 50425, 17935, 34393, 39712, 4096, 69229, 101294]"
110106,"[106780, 84520, 17725, 21685, 26601, 83415, 65141, 91073, 2366, 51973]"
110107,"[41193, 25687, 87996, 101466, 53282, 89129, 846, 45192, 50282, 31702]"
110108,"[35810, 2282, 106130, 103872, 41641, 4770, 109027, 72174, 86331, 93486]"
110109,"[43702, 28714, 86458, 72734, 44669, 38400, 42220, 56811, 82692, 55947]"
110110,"[54477, 44807, 25, 94647, 19251, 41917, 41440, 44607, 80659, 6151]"
110111,"[85559, 2160, 29663, 14181, 108800, 98220, 17625, 64261, 45587, 24539]"
110112,"[1385, 8426, 19355, 33308, 43611, 52098, 69813, 82263, 48225, 52533]"
110113,"[10864, 37545, 40360, 106236, 52991, 37281, 59999, 75183, 17652, 105381]"
110114,"[8449, 40495, 56141, 51941, 50319, 6689, 38013, 89166, 12830, 96510]"
110115,"[66961, 37757, 49405, 18039, 105766, 6705, 25515, 29994, 29915, 35901]"
110116,"[4766, 38787, 7429, 86671, 37848, 63604, 26120, 97615, 51536, 98901]"
110117,"[49368, 16245, 6662, 36192, 26756, 97924, 34679, 42533, 59774, 62620]"
110118,"[11743, 48966, 459, 32908, 103281, 54562, 24573, 58747, 49977, 72657]"
110119,"[24356, 100553, 3162, 36279, 36354, 102875, 47937, 76951, 33716, 85652]"
110120,"[52623, 4851, 36512, 83945, 54483, 57467, 13911, 56336, 92624, 2399]"
110121,"[22053, 105951, 35519, 39806, 105857, 105880, 73281, 69317, 34164, 38925]"
110122,"[76379, 36838, 44711, 35260, 87857, 55467, 43232, 14141, 1730, 73114]"
110123,"[86093, 90866, 88130, 33168, 50746, 105987, 79852, 84561, 52842, 50773]"
110124,"[62609, 91593, 38774, 96388, 75622, 40603, 94007, 73159, 29809, 77695]"
110125,"[94793, 89848, 9344, 19074, 26081, 56558, 70501, 2138, 96051, 11081]"
110126,"[51194, 102846, 65310, 88685, 56355, 106975, 23570, 29300, 99068, 69447]"
110127,"[103213, 18067, 96113, 89304, 98978, 67487, 20645, 72932, 97601, 59586]"
110128,"[67927, 49136, 32565, 18564, 85570, 22007, 29672, 99095, 350, 7395]"
110129,"[47535, 42851, 103437, 29283, 35634, 50393, 3885, 97636, 22273, 66412]"
110130,"[36503, 7454, 17761, 54440, 59455, 38032, 29954, 52703, 101350, 72022]"
110131,"[47951, 41082, 88523, 28671, 68486, 55642, 30183, 88363, 32778, 24209]"
110132,"[16780, 18266, 36196, 84254, 72734, 15817, 55711, 41429, 58660, 86458]"
110133,"[34954, 31600, 104593, 47358, 100920, 14150, 1940, 63071, 93409, 62464]"
110134,"[2155, 97446, 33391, 20177, 7489, 11771, 5287, 77453, 95640, 57649]"
110135,"[61778, 63205, 46248, 60223, 6557, 105726, 45337, 102967, 106550, 89479]"
110136,"[67899, 37486, 89682, 107107, 26589, 61673, 19488, 83700, 66291, 84756]"
110137,"[13626, 31733, 17003, 67752, 2409, 7792, 17715, 16578, 59623, 5455]"
110138,"[54914, 54995, 85788, 107189, 43196, 25525, 45353, 4818, 319, 68299]"
110139,"[36710, 17324, 697, 37803, 107325, 60827, 38053, 41384, 38986, 5560]"
110140,"[13790, 25803, 737, 41267, 99071, 60051, 42798, 48340, 81759, 64662]"
110141,"[30884, 5719, 107843, 76990, 49662, 33163, 19999, 11302, 74230, 60343]"
110142,"[102049, 84860, 47762, 20010, 58865, 46651, 99640, 63671, 101943, 75131]"
110143,"[34687, 103440, 87990, 34845, 65451, 93366, 97086, 61215, 37061, 5311]"
110144,"[25464, 74671, 77533, 87247, 35681, 65282, 13943, 38741, 28118, 66326]"
110145,"[16434, 28733, 5118, 80916, 46502, 80758, 94282, 92267, 78046, 59418]"
110146,"[83230, 51254, 66172, 99180, 53423, 12963, 9118, 26330, 106139, 79160]"
110147,"[89222, 88760, 34257, 30952, 76365, 41664, 90858, 104431, 105718, 62766]"
110148,"[44948, 38190, 81836, 28378, 42843, 86520, 43158, 61251, 61166, 91358]"
110149,"[28198, 31259, 28403, 12524, 85538, 97675, 34001, 47727, 76579, 2029]"
110150,"[64990, 18412, 62076, 25717, 40067, 60501, 3141, 96658, 97830, 64857]"
110151,"[11174, 57258, 107468, 87394, 35278, 78962, 25930, 9375, 105918, 76459]"
110152,"[61014, 86771, 101552, 48164, 76492, 82697, 59447, 8175, 106612, 38692]"
110153,"[29828, 89707, 59083, 71091, 61095, 72482, 28493, 27650, 97286, 7064]"
110154,"[52608, 53612, 42792, 106105, 24691, 27461, 6976, 26046, 79108, 40040]"
110155,"[85278, 62419, 103099, 106532, 16620, 89655, 16102, 96173, 69684, 81615]"
110156,"[56066, 107486, 95404, 61139, 68115, 66820, 92858, 4571, 24397, 57986]"
110157,"[26443, 46588, 30207, 77068, 85682, 81709, 58944, 42321, 10470, 101628]"
110158,"[104866, 30886, 88713, 20770, 22833, 5258, 82133, 48434, 8936, 75485]"
110159,"[107853, 57883, 59692, 524, 105081, 33884, 74272, 32315, 41073, 87826]"
110160,"[14638, 24858, 6399, 77193, 33159, 49617, 59580, 73592, 57271, 93229]"
110161,"[57505, 39477, 34699, 101277, 43409, 34410, 101115, 109667, 89521, 52236]"
110162,"[101166, 6408, 45312, 79315, 106697, 46644, 13621, 32101, 46731, 107260]"
110163,"[15914, 109647, 91969, 94565, 53483, 9497, 29309, 33197, 42777, 92500]"
110164,"[14384, 48530, 29574, 104098, 109365, 94048, 86174, 73867, 94053, 7977]"
110165,"[16546, 48037, 57551, 98943, 57356, 63472, 61218, 984, 37931, 33227]"
110166,"[12100, 20202, 72159, 61838, 55089, 108362, 2968, 79774, 95815, 11318]"
110167,"[107583, 80352, 46137, 5435, 4433, 14471, 64539, 51566, 39237, 46824]"
110168,"[63450, 45814, 45107, 70434, 18074, 68378, 62405, 96084, 3804, 102136]"
110169,"[76621, 80967, 15369, 78023, 27916, 18645, 39297, 49907, 7695, 78130]"
110170,"[57835, 109559, 100725, 12540, 77295, 27085, 38465, 74118, 489, 106950]"
110171,"[105912, 102517, 91897, 68656, 4407, 105012, 59543, 90813, 53646, 100405]"
110172,"[42236, 81699, 84828, 84617, 43839, 1231, 99093, 51140, 78110, 34633]"
110173,"[39309, 34004, 36928, 76961, 53336, 20889, 44742, 17754, 53897, 48665]"
110174,"[93914, 36383, 104693, 56083, 38090, 61755, 1449, 103085, 22829, 25292]"
110175,"[29371, 41220, 83060, 36883, 62769, 3698, 48600, 40357, 5811, 108580]"
110176,"[81261, 99978, 105038, 21921, 27285, 87945, 98052, 40919, 17544, 40567]"
110177,"[14809, 105615, 49184, 12115, 35715, 57669, 79189, 47339, 38413, 103568]"
110178,"[90095, 96479, 2393, 10673, 53446, 51003, 48406, 68001, 66856, 48286]"
110179,"[73742, 64481, 20915, 32182, 89973, 78392, 35770, 7701, 51362, 6267]"
110180,"[97407, 32941, 763, 52581, 11147, 9955, 72233, 46547, 107039, 1346]"
110181,"[102937, 80760, 12935, 10906, 14732, 51728, 44856, 61614, 185, 90822]"
110182,"[46047, 12073, 89244, 42727, 34600, 25497, 31324, 101876, 90729, 58664]"
110183,"[100933, 17752, 10620, 56913, 108686, 66531, 51807, 80245, 50588, 108251]"
110184,"[60392, 75872, 66555, 65012, 80292, 33815, 16678, 50350, 60485, 58769]"
110185,"[31944, 70870, 34239, 18165, 63463, 19574, 43385, 12273, 64226, 50376]"
110186,"[54734, 44848, 73592, 64771, 45300, 78802, 104405, 102736, 6591, 23512]"
110187,"[35537, 7918, 18540, 62014, 99436, 84913, 57939, 6733, 79310, 45763]"
110188,"[78922, 108983, 46182, 59595, 46745, 32797, 75322, 9503, 30885, 98513]"
110189,"[55177, 68020, 98671, 22350, 10256, 61141, 85179, 25908, 94845, 23628]"
110190,"[4304, 105993, 50469, 81438, 67465, 91147, 13347, 79438, 18261, 37617]"
110191,"[92640, 18525, 62819, 4177, 73269, 68671, 87908, 14800, 99528, 5240]"
110192,"[39396, 61514, 62619, 27932, 9934, 87703, 44717, 11033, 41546, 4161]"
110193,"[95945, 96499, 4418, 1093, 11675, 25105, 105721, 107841, 77946, 82380]"
110194,"[27182, 7938, 96559, 69810, 68188, 70721, 24902, 28995, 19501, 15351]"
110195,"[36686, 29311, 54769, 38392, 98286, 63482, 18708, 38481, 82224, 87147]"
110196,"[88598, 6138, 101803, 6576, 50069, 50174, 5853, 32409, 25753, 54563]"
110197,"[62601, 82905, 70549, 51736, 24276, 109439, 37661, 93414, 70078, 81127]"
110198,"[79074, 86486, 6040, 98962, 71914, 63125, 9488, 461, 43411, 41847]"
110199,"[81687, 81772, 102996, 68693, 33046, 38961, 46145, 59344, 71349, 71294]"
110200,"[26035, 17318, 52666, 24947, 7002, 94777, 41716, 34167, 76765, 80895]"
110201,"[69696, 107104, 69490, 96931, 32680, 78181, 40989, 39354, 66330, 106363]"
110202,"[43057, 35778, 11994, 78388, 35065, 15103, 4533, 33939, 43629, 92183]"
110203,"[57170, 99485, 7222, 31042, 28566, 69663, 35352, 9244, 86698, 101250]"
110204,"[106470, 101002, 76491, 66994, 61074, 75242, 103533, 99016, 24164, 80606]"
110205,"[100716, 39322, 107935, 308, 86164, 78372, 64034, 48311, 12865, 89516]"
110206,"[94761, 97549, 108683, 2674, 38998, 31528, 90023, 31340, 75300, 30158]"
110207,"[77187, 30206, 26064, 109334, 72502, 48049, 105781, 13159, 71620, 57941]"
110208,"[24060, 57039, 22609, 55115, 109260, 107213, 94562, 90155, 51371, 81798]"
110209,"[50150, 25769, 62180, 73335, 7804, 22819, 32301, 88256, 26752, 72592]"
110210,"[18098, 43964, 70458, 44788, 28061, 98293, 68549, 6485, 19610, 92882]"
110211,"[95441, 62637, 108426, 104760, 48492, 84360, 57000, 24582, 19363, 58630]"
110212,"[94019, 14164, 57316, 11574, 46227, 11190, 13713, 38281, 88682, 42807]"
110213,"[32845, 81679, 66801, 33353, 3304, 43294, 104129, 25826, 2950, 80427]"
110214,"[55734, 98156, 109679, 70530, 11050, 58357, 106589, 99023, 21940, 67493]"
110215,"[42855, 78532, 58689, 11789, 108635, 40629, 103868, 46006, 16968, 6206]"
110216,"[62730, 87695, 29376, 37896, 58243, 4740, 89037, 76735, 37923, 50546]"
110217,"[55276, 85174, 100332, 2557, 69583, 53373, 87603, 81447, 49235, 101522]"
110218,"[38760, 13854, 96892, 12683, 70713, 18763, 74416, 77654, 92912, 86717]"
110219,"[12640, 56844, 77138, 69347, 3056, 90508, 11824, 82214, 95152, 36733]"
110220,"[15949, 49916, 99979, 109226, 71587, 78102, 17056, 59998, 103837, 770]"
110221,"[49744, 36975, 45252, 96317, 41622, 13351, 107754, 82802, 69730, 73974]"
110222,"[29165, 48024, 101900, 28899, 220, 66959, 37416, 74564, 88095, 2269]"
110223,"[12464, 79642, 15960, 49491, 106107, 25297, 63882, 32547, 94728, 79610]"
110224,"[46274, 32130, 30543, 90347, 30201, 44664, 14896, 62497, 91507, 65514]"
110225,"[98426, 13895, 41708, 42719, 77934, 4530, 39752, 63522, 14676, 51176]"
110226,"[45079, 20762, 2849, 2109, 49537, 92965, 4236, 67745, 46080, 12401]"
110227,"[75708, 22908, 1291, 104100, 26159, 79537, 59355, 65179, 36325, 102541]"
110228,"[32262, 69907, 18471, 7421, 47147, 91147, 61871, 82032, 55802, 104484]"
110229,"[70086, 18863, 27483, 7509, 3646, 11745, 89277, 78043, 55710, 60888]"
110230,"[9015, 35292, 105656, 30009, 6017, 89221, 109706, 14249, 49436, 10865]"
110231,"[57396, 97737, 15210, 20824, 36270, 60998, 89855, 82394, 102326, 63766]"
110232,"[12445, 6179, 99370, 25462, 76424, 2454, 82003, 51327, 16237, 97002]"
110233,"[53140, 81368, 34981, 5657, 58118, 71156, 81113, 8779, 28470, 61671]"
110234,"[4654, 58391, 57083, 102492, 68305, 105741, 96614, 95021, 76228, 73815]"
110235,"[37888, 9783, 26545, 11380, 64065, 24773, 3712, 25834, 31607, 102848]"
110236,"[37187, 56926, 21348, 40968, 29855, 43660, 70377, 33484, 2532, 104550]"
110237,"[63310, 35158, 71332, 98278, 78561, 38527, 16786, 76566, 33758, 12754]"
110238,"[58384, 78172, 34595, 100162, 29784, 39400, 84931, 74374, 2620, 7653]"
110239,"[92178, 16423, 84616, 16613, 17790, 27834, 108692, 13267, 37441, 41495]"
110240,"[4013, 43297, 20573, 86874, 34658, 107795, 94878, 107749, 83231, 66571]"
110241,"[39478, 91160, 3188, 99755, 105851, 85218, 23228, 58311, 98810, 33541]"
110242,"[91761, 41781, 11560, 87337, 54177, 69477, 37650, 41490, 9035, 5677]"
110243,"[89436, 12397, 100202, 106486, 71830, 105471, 13228, 76501, 27802, 13037]"
110244,"[81820, 107261, 106157, 82334, 80754, 3195, 101291, 32348, 5913, 101563]"
110245,"[109433, 50477, 68590, 23032, 47043, 54488, 42181, 22773, 108300, 58927]"
110246,"[73484, 96475, 90139, 67952, 57389, 20481, 14429, 88375, 72283, 104779]"
110247,"[62841, 67283, 8422, 93231, 86051, 91306, 6598, 108971, 102800, 80634]"
110248,"[53869, 32185, 98085, 17063, 95257, 92051, 66450, 30961, 108872, 106014]"
110249,"[24672, 32342, 7371, 80911, 19935, 90991, 81608, 101535, 85002, 91372]"
110250,"[79537, 17070, 26159, 65179, 1291, 22908, 104100, 36308, 59355, 75708]"
110251,"[57546, 37601, 100515, 71626, 79197, 11908, 44778, 43351, 102958, 76908]"
110252,"[7989, 49069, 100462, 28768, 92929, 83510, 27291, 40298, 8957, 106457]"
110253,"[85544, 23018, 80132, 26729, 85555, 41946, 57080, 12245, 56258, 50930]"
110254,"[10324, 33398, 25835, 95788, 34201, 95604, 61538, 32493, 4938, 79476]"
110255,"[41900, 83723, 24459, 80242, 3964, 86237, 9274, 60411, 22196, 34565]"
110256,"[95159, 88687, 712, 90848, 43357, 94515, 95917, 32280, 3483, 66146]"
110257,"[41938, 107420, 20640, 86032, 70665, 97009, 72226, 17590, 23559, 4626]"
110258,"[69454, 69694, 57510, 83518, 2755, 35360, 43434, 45914, 107704, 45203]"
110259,"[43488, 11074, 61559, 61146, 49028, 77182, 100632, 60996, 39715, 109235]"
110260,"[95436, 4093, 94048, 92423, 72722, 19040, 94042, 91043, 39065, 96106]"
110261,"[66881, 44161, 15007, 6655, 17462, 12365, 31665, 26943, 22804, 107252]"
110262,"[47708, 93758, 89247, 97837, 56283, 6874, 46245, 5892, 36388, 4379]"
110263,"[102724, 91179, 105199, 32447, 63634, 48569, 28481, 67126, 17727, 40705]"
110264,"[69898, 31638, 22511, 79204, 346, 79038, 54476, 73486, 9074, 86053]"
110265,"[43678, 44942, 67997, 82461, 14, 37162, 66794, 62127, 22325, 71510]"
110266,"[6977, 73115, 72383, 95727, 15210, 20699, 51282, 10416, 72344, 62449]"
110267,"[12012, 42486, 51637, 81488, 17584, 75139, 32975, 46336, 21044, 94751]"
110268,"[15275, 3287, 24464, 94948, 53051, 82037, 108592, 5969, 70996, 93657]"
110269,"[99757, 14084, 90396, 2658, 85146, 19096, 44321, 102396, 108252, 77624]"
110270,"[86948, 88296, 94017, 39253, 102753, 58965, 19046, 91934, 54637, 76066]"
110271,"[29236, 84468, 95249, 46725, 49487, 56101, 23267, 21155, 73508, 23797]"
110272,"[20810, 104196, 104017, 94325, 28608, 69881, 43060, 77718, 91212, 100661]"
110273,"[24897, 6774, 13567, 108759, 50083, 6452, 19811, 58799, 102269, 77111]"
110274,"[21172, 43215, 41005, 80949, 100196, 2067, 83259, 16184, 68545, 56697]"
110275,"[6461, 71158, 4729, 11094, 23129, 42502, 29339, 42138, 38468, 60041]"
110276,"[45954, 61444, 9696, 21746, 86745, 100178, 97683, 84382, 97727, 36952]"
110277,"[35233, 101757, 34080, 93454, 74366, 2833, 104743, 65600, 86462, 83848]"
110278,"[15062, 51932, 50708, 82399, 46109, 15595, 69880, 30791, 99620, 2168]"
110279,"[102094, 8858, 81942, 20569, 108685, 55541, 48676, 34998, 49784, 33373]"
110280,"[96358, 46132, 50486, 3333, 64432, 8188, 56525, 36794, 61032, 43685]"
110281,"[58558, 52873, 108163, 81905, 71112, 91392, 98316, 41471, 107476, 1564]"
110282,"[43857, 38151, 86735, 85671, 53688, 70860, 88042, 35950, 71902, 23381]"
110283,"[91997, 46414, 87818, 102313, 106071, 31583, 20122, 107677, 100284, 1700]"
110284,"[25248, 81691, 25502, 4646, 15076, 56086, 32501, 8863, 39674, 23762]"
110285,"[77918, 84319, 21516, 49709, 18339, 37637, 74404, 98687, 85923, 23281]"
110286,"[98602, 42010, 65224, 74868, 57516, 50881, 30257, 106765, 37716, 86406]"
110287,"[11907, 101276, 82923, 62229, 54921, 83210, 95586, 85603, 6860, 79921]"
110288,"[14399, 2929, 80993, 7014, 20842, 8630, 103628, 1473, 74977, 29449]"
110289,"[17632, 95551, 65056, 69445, 85519, 97967, 106496, 55221, 25218, 92460]"
110290,"[102437, 54931, 89990, 34596, 37494, 82478, 86749, 1849, 40391, 97821]"
110291,"[108629, 101193, 40849, 53499, 104375, 78437, 32235, 104602, 76431, 99006]"
110292,"[66658, 46120, 50177, 8776, 76772, 94704, 76693, 24348, 3460, 86235]"
110293,"[37689, 105402, 35408, 33068, 97137, 60467, 24026, 41346, 53500, 83640]"
110294,"[91552, 85843, 34240, 44417, 12318, 35700, 106203, 16186, 83858, 44259]"
110295,"[77747, 14031, 100463, 37943, 6752, 74226, 63114, 99069, 71205, 87729]"
110296,"[66363, 83034, 1209, 97972, 49549, 25749, 73053, 5031, 73085, 28556]"
110297,"[83713, 34338, 54060, 8275, 32044, 20562, 77269, 11885, 52242, 81551]"
110298,"[85584, 5581, 93421, 304, 74840, 924, 8212, 70115, 81957, 43247]"
110299,"[36775, 103936, 48727, 14342, 101018, 101134, 60502, 4965, 81786, 35479]"
110300,"[74456, 61688, 105688, 65088, 97948, 46749, 61835, 80191, 89167, 76823]"
110301,"[51245, 57681, 64371, 45892, 88822, 38499, 85974, 92410, 65628, 36709]"
110302,"[21357, 54862, 47823, 102710, 26550, 99, 69584, 106736, 48441, 20962]"
110303,"[21606, 86642, 65681, 8446, 70150, 28802, 86503, 30939, 68754, 106346]"
110304,"[83666, 97562, 95207, 52438, 56010, 107644, 103137, 12286, 73380, 45240]"
110305,"[46549, 7981, 97490, 7111, 59267, 74185, 98816, 75992, 47384, 41768]"
110306,"[100563, 56132, 62145, 18807, 107077, 26528, 51172, 23051, 78178, 105563]"
110307,"[20872, 22021, 95488, 11639, 7500, 57971, 75114, 41383, 15119, 105229]"
110308,"[58253, 66157, 25219, 31582, 1204, 61920, 55062, 98931, 8943, 35525]"
110309,"[40104, 92726, 2146, 38324, 22135, 65566, 40672, 84703, 85170, 29600]"
110310,"[106668, 13252, 28600, 32656, 29648, 32977, 103970, 81379, 73216, 96649]"
110311,"[40730, 58242, 49265, 36967, 7172, 28455, 82198, 67926, 69062, 59307]"
110312,"[33892, 80089, 65945, 13585, 92140, 86448, 83363, 30420, 104900, 72153]"
110313,"[65148, 64731, 9297, 9737, 91313, 8451, 18791, 101282, 100372, 82962]"
110314,"[91171, 17085, 10020, 15699, 80832, 57895, 81891, 89122, 27168, 52268]"
110315,"[106659, 43557, 35363, 37868, 17103, 43068, 64498, 30810, 84584, 62898]"
110316,"[84788, 92465, 85574, 80632, 51458, 63107, 53624, 54232, 50087, 17170]"
110317,"[62555, 42874, 80940, 89289, 81830, 90515, 8652, 34155, 67713, 25432]"
110318,"[51059, 106208, 53663, 5006, 84449, 23848, 84017, 8655, 60422, 103718]"
110319,"[22369, 109032, 95147, 62588, 16238, 91207, 30395, 101541, 97375, 16534]"
110320,"[9612, 10054, 26589, 23692, 41907, 12067, 82105, 75343, 67032, 102842]"
110321,"[23456, 94408, 14335, 34268, 78492, 83403, 67897, 6965, 59419, 23513]"
110322,"[70983, 75875, 29295, 103998, 95118, 102332, 24894, 18696, 53805, 17966]"
110323,"[8910, 11052, 79830, 95425, 99712, 36185, 92974, 93640, 7633, 74210]"
110324,"[77101, 106194, 869, 9222, 91180, 20007, 75779, 43967, 75214, 93967]"
110325,"[11173, 95149, 65357, 46707, 56437, 106832, 78923, 20455, 63797, 59919]"
110326,"[21401, 70328, 81617, 54771, 788, 15410, 109095, 108825, 75793, 52769]"
110327,"[19348, 35568, 54088, 20412, 13077, 63059, 39208, 90346, 51436, 36317]"
110328,"[98632, 51733, 87950, 76258, 99281, 41895, 76360, 24728, 95611, 42498]"
110329,"[9563, 82139, 89083, 25970, 59522, 26075, 18381, 17218, 39852, 43510]"
110330,"[45598, 26370, 65753, 103799, 90918, 9695, 33666, 69663, 35352, 5014]"
110331,"[7577, 54339, 32848, 30665, 11956, 3942, 32096, 23350, 84426, 45612]"
110332,"[30566, 66648, 54928, 73806, 50810, 66640, 96838, 41270, 52036, 28905]"
110333,"[20799, 49726, 28111, 107920, 24811, 22469, 15263, 79740, 58588, 9115]"
110334,"[52711, 75902, 21139, 18671, 72791, 70184, 104611, 33891, 46338, 104310]"
110335,"[14436, 72763, 13878, 15803, 93638, 90570, 70181, 72496, 50408, 50468]"
110336,"[71043, 84278, 65170, 73098, 87535, 10610, 81211, 62020, 11879, 44677]"
110337,"[75086, 28311, 8303, 57209, 30789, 39037, 99384, 85404, 51860, 29420]"
110338,"[103887, 57886, 16652, 52573, 8093, 77841, 71995, 15675, 79295, 75706]"
110339,"[67626, 105490, 97573, 14167, 40377, 36257, 37109, 9501, 2752, 22303]"
