Index,Index_list
110080,"[26200, 83020, 106412, 35003, 50432, 92802, 53789, 108974, 102406, 78485]"
110081,"[5527, 106632, 6339, 100627, 88744, 2951, 79934, 43531, 73697, 65681]"
110082,"[1991, 73699, 44296, 64987, 42472, 94799, 47975, 11988, 45708, 60036]"
110083,"[1084, 101185, 63312, 37643, 61642, 70481, 14002, 29436, 63331, 81031]"
110084,"[50453, 91414, 78995, 102989, 2642, 13361, 84014, 31618, 106790, 51420]"
110085,"[85002, 101535, 91372, 35621, 90991, 39888, 106653, 32342, 7371, 24672]"
110086,"[38980, 35979, 62124, 18350, 65365, 78898, 94660, 96857, 72442, 32426]"
110087,"[105674, 94471, 17879, 74874, 53099, 55667, 69666, 79130, 28855, 65784]"
110088,"[12397, 64161, 50889, 20693, 63193, 53199, 51488, 34576, 66673, 66882]"
110089,"[98609, 108505, 64565, 86631, 79012, 103441, 69390, 19173, 65456, 108753]"
110090,"[18035, 82395, 64617, 99770, 61603, 73672, 26191, 101096, 86976, 62458]"
110091,"[63886, 43176, 9932, 13480, 92280, 73500, 56206, 79786, 59169, 42036]"
110092,"[64818, 17758, 44916, 8804, 72216, 72410, 89008, 5549, 103630, 1058]"
110093,"[62612, 22310, 55429, 37282, 48221, 66270, 99745, 31039, 44926, 47242]"
110094,"[106100, 80396, 24791, 105080, 23045, 77096, 49340, 57907, 38730, 66908]"
110095,"[103799, 10180, 69663, 35352, 97461, 9695, 90918, 96733, 7521, 48490]"
110096,"[15191, 84817, 96489, 95867, 6561, 3504, 65003, 52208, 85812, 66772]"
110097,"[85049, 22871, 88386, 107737, 23139, 103923, 37354, 34121, 65651, 94720]"
110098,"[12979, 3478, 73109, 57286, 15331, 45753, 59662, 25998, 78935, 33433]"
110099,"[73539, 25327, 86661, 66558, 88004, 3796, 39719, 44787, 53464, 92551]"
110100,"[10268, 100912, 68574, 79490, 24048, 15956, 18373, 104510, 17026, 44896]"
110101,"[26661, 8461, 177, 93693, 99689, 45965, 93584, 69530, 26639, 51369]"
110102,"[87439, 59242, 86242, 102514, 1671, 59302, 67206, 34916, 70308, 53329]"
110103,"[35406, 85253, 30770, 58208, 66809, 49588, 18659, 78918, 70990, 19591]"
110104,"[57429, 102397, 58557, 375, 12835, 54626, 83235, 3112, 22305, 73376]"
110105,"[82643, 66578, 33719, 49889, 4067, 50425, 102837, 40956, 101294, 17935]"
110106,"[84520, 106780, 17725, 78929, 6764, 23371, 19265, 100275, 24913, 74705]"
110107,"[41193, 25687, 87996, 45192, 53282, 50282, 846, 30531, 89129, 51272]"
110108,"[35810, 2282, 106130, 104079, 107076, 103872, 85351, 41641, 109027, 4770]"
110109,"[43702, 44669, 28714, 86458, 96719, 35268, 72734, 55947, 11937, 13906]"
110110,"[54477, 41917, 44807, 41440, 25, 44334, 44944, 94647, 52504, 21143]"
110111,"[85559, 2160, 29663, 108800, 14181, 17625, 98220, 64261, 45587, 99911]"
110112,"[8426, 1385, 19355, 33308, 17971, 12074, 48225, 23825, 52098, 69813]"
110113,"[10864, 37545, 40360, 17652, 105381, 52991, 106236, 51777, 83051, 9001]"
110114,"[8449, 40495, 51941, 56141, 50319, 107131, 6689, 38013, 107235, 96510]"
110115,"[66961, 49405, 105766, 37757, 29915, 18039, 25515, 6705, 600, 74623]"
110116,"[4766, 27761, 38787, 7429, 37848, 86671, 1988, 41049, 89677, 31468]"
110117,"[49368, 17166, 26756, 16245, 6662, 36192, 97924, 62964, 47620, 34078]"
110118,"[11743, 48966, 8124, 43484, 2057, 85454, 61553, 459, 103281, 95254]"
110119,"[24356, 100553, 36279, 36354, 76951, 3162, 102875, 33716, 19657, 47937]"
110120,"[52623, 4851, 53191, 36512, 13911, 83945, 56336, 54483, 92624, 108756]"
110121,"[73281, 78639, 34164, 36507, 34939, 2695, 83141, 105951, 35519, 22053]"
110122,"[76379, 44711, 36838, 35260, 76636, 55467, 87857, 63116, 1730, 73114]"
110123,"[90866, 86093, 59339, 14297, 88486, 46181, 33168, 103050, 23272, 39256]"
110124,"[62609, 38774, 91593, 96388, 24948, 109407, 18452, 75622, 34033, 107629]"
110125,"[94793, 19074, 89848, 9344, 7693, 4669, 49853, 26081, 46290, 56558]"
110126,"[51194, 102846, 81661, 88685, 65310, 56355, 106975, 23570, 8226, 99068]"
110127,"[103213, 18067, 66058, 20645, 96113, 89304, 98978, 67487, 72932, 97601]"
110128,"[67927, 60269, 18564, 85570, 32565, 49136, 22007, 29672, 99095, 73846]"
110129,"[47535, 66412, 103437, 35634, 42851, 29283, 97636, 3885, 50393, 75776]"
110130,"[36503, 17761, 7454, 72022, 101350, 54440, 3005, 38032, 42200, 22342]"
110131,"[47951, 41082, 28671, 88523, 106343, 32778, 68486, 55642, 30183, 24209]"
110132,"[15817, 16780, 18266, 36196, 84254, 79407, 77670, 63075, 85822, 41376]"
110133,"[34954, 28026, 23915, 31600, 104593, 47358, 14150, 52245, 26994, 9566]"
110134,"[2155, 33391, 20177, 12015, 97446, 46487, 7489, 11771, 5287, 57649]"
110135,"[61778, 63205, 46248, 60223, 6557, 45337, 102967, 106550, 105726, 56762]"
110136,"[37486, 67899, 89682, 62602, 11754, 42090, 26589, 107107, 19488, 36363]"
110137,"[13626, 31733, 17003, 2409, 67752, 59623, 17715, 16578, 5455, 7792]"
110138,"[54914, 4818, 8213, 59533, 89060, 54027, 54995, 43196, 85788, 107189]"
110139,"[61808, 697, 36710, 54727, 17324, 5111, 43472, 65696, 109045, 28184]"
110140,"[13790, 25803, 104565, 737, 99071, 41267, 60051, 42798, 90942, 81759]"
110141,"[5719, 30884, 8071, 107843, 74230, 49662, 76990, 77649, 105270, 40968]"
110142,"[84860, 102049, 47762, 20010, 102384, 58865, 54996, 46651, 101943, 99640]"
110143,"[5311, 34687, 105262, 103440, 87990, 65451, 61215, 34845, 93366, 97086]"
110144,"[25464, 74671, 13943, 28118, 87247, 77533, 7515, 38552, 83973, 65282]"
110145,"[16434, 28733, 107362, 5118, 3929, 46502, 80916, 63435, 71307, 76463]"
110146,"[83230, 51254, 66172, 99808, 99180, 33567, 82624, 53423, 106139, 12963]"
110147,"[89222, 62766, 88760, 41664, 30952, 34257, 73343, 104834, 105718, 94975]"
110148,"[38190, 44948, 81836, 28378, 52530, 12698, 86520, 42843, 61251, 43158]"
110149,"[28198, 63532, 26815, 76579, 32601, 76428, 71509, 97675, 12524, 85538]"
110150,"[64990, 25717, 3141, 96658, 18412, 82954, 51800, 82707, 40067, 97830]"
110151,"[11174, 107468, 57258, 87394, 35278, 63929, 105918, 9375, 25930, 75056]"
110152,"[86771, 61014, 59447, 68787, 8175, 101552, 26320, 103500, 38805, 56692]"
110153,"[29828, 89707, 59083, 77312, 69038, 42790, 83139, 95707, 50986, 8525]"
110154,"[52608, 6976, 42792, 39731, 63921, 50696, 106105, 40040, 85195, 8941]"
110155,"[69412, 47677, 89655, 81264, 108810, 85278, 103099, 62419, 106532, 16620]"
110156,"[31977, 61139, 107486, 95404, 68115, 37045, 66820, 92858, 56066, 57986]"
110157,"[26443, 46588, 30207, 77068, 58944, 85682, 81709, 50379, 10878, 80797]"
110158,"[30886, 26119, 85008, 104866, 20770, 5258, 88713, 22833, 82133, 48434]"
110159,"[107853, 59692, 105081, 57883, 524, 75497, 88107, 40849, 33884, 96722]"
110160,"[24858, 93229, 14638, 49617, 77193, 6399, 59580, 33159, 73592, 49924]"
110161,"[57505, 34699, 39477, 109667, 101277, 58567, 101312, 24198, 77752, 28406]"
110162,"[101166, 6408, 45312, 106697, 79315, 13621, 46644, 10130, 107260, 40590]"
110163,"[15914, 54384, 34275, 29309, 91969, 109647, 94565, 9497, 16289, 17114]"
110164,"[14384, 94048, 48530, 29574, 53080, 61490, 39065, 96106, 14061, 104098]"
110165,"[57551, 98943, 48037, 16546, 36235, 984, 63472, 57356, 108597, 27705]"
110166,"[12100, 20202, 72159, 30297, 61838, 55089, 108362, 2968, 12502, 4037]"
110167,"[107583, 80352, 46137, 64539, 9468, 2022, 5435, 106801, 14471, 62581]"
110168,"[63450, 60233, 45814, 45107, 70434, 62405, 18074, 33842, 91685, 94517]"
110169,"[76621, 80967, 15369, 78023, 99246, 27916, 17586, 18645, 7695, 78130]"
110170,"[57835, 109559, 12540, 3349, 16859, 21649, 97266, 100725, 42386, 15084]"
110171,"[105912, 100411, 79708, 4407, 68656, 102517, 91897, 105012, 90813, 59543]"
110172,"[42236, 6933, 70491, 31940, 29382, 92952, 7465, 108073, 59040, 103970]"
110173,"[34004, 36928, 39309, 76961, 3798, 17252, 76313, 32048, 53897, 25820]"
110174,"[93914, 38090, 36383, 104693, 22403, 47980, 103265, 54031, 68155, 62353]"
110175,"[29371, 40590, 41220, 38160, 40350, 56940, 62769, 36883, 83060, 40357]"
110176,"[99978, 81261, 105038, 27285, 21921, 87945, 98052, 40567, 5564, 17544]"
110177,"[105615, 14809, 12115, 52699, 22770, 79189, 47339, 49184, 28599, 108329]"
110178,"[90095, 96479, 53446, 2393, 10673, 48406, 92477, 48043, 51003, 66856]"
110179,"[73742, 89973, 64481, 20915, 32182, 78392, 7701, 5513, 35770, 78255]"
110180,"[32941, 97407, 763, 9955, 11147, 52581, 72233, 1346, 46547, 6126]"
110181,"[27293, 102937, 80760, 12935, 10906, 44856, 14732, 51728, 61614, 107346]"
110182,"[46047, 12073, 89244, 64174, 31324, 25497, 42727, 90729, 34600, 58664]"
110183,"[100933, 17752, 103112, 61992, 41884, 25968, 10620, 56913, 72415, 23096]"
110184,"[60392, 51376, 75872, 66555, 50350, 16678, 65012, 80292, 105513, 98178]"
110185,"[31944, 34239, 70870, 63463, 19574, 18165, 12273, 2011, 17601, 43385]"
110186,"[54734, 73592, 92457, 44848, 37474, 47241, 64771, 78802, 45300, 104405]"
110187,"[35537, 7918, 9211, 18540, 62014, 57939, 95339, 99436, 84913, 69541]"
110188,"[78922, 78066, 108983, 59595, 46745, 32797, 46182, 30513, 20667, 20887]"
110189,"[68020, 98671, 25908, 55177, 22350, 10256, 32225, 89228, 89386, 55751]"
110190,"[4304, 81438, 67465, 105993, 91147, 50469, 67768, 37617, 21324, 77688]"
110191,"[24407, 18525, 62819, 92640, 4177, 73269, 68671, 14800, 99528, 5772]"
110192,"[4161, 39396, 61514, 62619, 27932, 29147, 55658, 44717, 9934, 87703]"
110193,"[95945, 96499, 11675, 1093, 4418, 53451, 25105, 74674, 63390, 77946]"
110194,"[27182, 7938, 96559, 68188, 24902, 28995, 69810, 19501, 67195, 52827]"
110195,"[29311, 36686, 18708, 54769, 45812, 7729, 98286, 63482, 38392, 102276]"
110196,"[101803, 6138, 88598, 6576, 50174, 32409, 50069, 25753, 54563, 11464]"
110197,"[62601, 53316, 24276, 109439, 82905, 70549, 51736, 93414, 100715, 70078]"
110198,"[79074, 86486, 6040, 71914, 98962, 63125, 30125, 76317, 43411, 461]"
110199,"[81687, 81772, 71349, 45084, 102996, 68693, 33046, 71294, 97409, 105145]"
110200,"[26035, 94777, 17318, 52666, 24947, 32553, 7002, 8807, 24208, 13438]"
110201,"[69696, 39354, 69490, 107104, 99618, 32680, 78181, 40989, 100145, 96931]"
110202,"[43057, 78388, 70840, 35778, 11994, 89579, 10651, 92183, 14866, 35065]"
110203,"[57170, 9244, 69663, 35352, 99485, 7222, 48490, 12328, 38733, 73838]"
110204,"[106470, 103533, 101002, 88647, 65536, 76491, 66994, 3038, 17376, 27019]"
110205,"[100716, 39322, 107935, 308, 86164, 78372, 89516, 4843, 64034, 48311]"
110206,"[94761, 97549, 108683, 2674, 47486, 79368, 38998, 31340, 90023, 31528]"
110207,"[77187, 26064, 109334, 13159, 72502, 30206, 89232, 105781, 57941, 71620]"
110208,"[24060, 57039, 22609, 90155, 51371, 49750, 55115, 109260, 38727, 39790]"
110209,"[50150, 25769, 58972, 62180, 73335, 7804, 32301, 22819, 21898, 61149]"
110210,"[34027, 7682, 24548, 43964, 68549, 70458, 98293, 44788, 18098, 6485]"
110211,"[24582, 62637, 95441, 108426, 99090, 73380, 104910, 59972, 71472, 103601]"
110212,"[14164, 94019, 57316, 11574, 46227, 13713, 88682, 11190, 42807, 38281]"
110213,"[32845, 33353, 81679, 3304, 35768, 66801, 104129, 43294, 74566, 2950]"
110214,"[55734, 26899, 26429, 60252, 13030, 98156, 109679, 11050, 82917, 35067]"
110215,"[42855, 57610, 17605, 88705, 7932, 58689, 11789, 108635, 16653, 71363]"
110216,"[62730, 76735, 37896, 58243, 29376, 8385, 65939, 87695, 79992, 4740]"
110217,"[81447, 2557, 100332, 55276, 85174, 56305, 47855, 226, 275, 108695]"
110218,"[38760, 92912, 13854, 86717, 18763, 96892, 12683, 70713, 77654, 90668]"
110219,"[12640, 56844, 77138, 28624, 73106, 69347, 32265, 93812, 29986, 3056]"
110220,"[15949, 80000, 45143, 19743, 31106, 3376, 53827, 11011, 74699, 8425]"
110221,"[49744, 36975, 45252, 96317, 32726, 3462, 73974, 5872, 44044, 26419]"
110222,"[74564, 29165, 74806, 101900, 37416, 48024, 28899, 220, 108824, 88095]"
110223,"[49491, 12464, 79642, 80711, 65214, 15960, 106107, 12330, 16614, 32547]"
110224,"[46274, 14896, 30201, 32130, 70561, 89107, 2228, 83665, 71783, 78738]"
110225,"[41708, 98426, 77934, 13895, 41367, 109459, 4530, 42719, 39752, 63522]"
110226,"[20762, 2849, 45079, 67745, 49537, 2109, 92965, 4236, 46080, 6071]"
110227,"[75708, 22908, 1291, 87650, 104100, 26159, 79537, 59355, 65179, 36308]"
110228,"[55802, 61871, 32262, 69907, 59647, 91914, 92336, 18471, 39710, 108677]"
110229,"[88315, 4579, 60888, 70086, 18863, 89277, 27483, 76837, 7509, 3646]"
110230,"[35292, 9015, 6017, 105656, 86908, 89221, 30009, 109706, 49436, 14249]"
110231,"[97737, 57396, 26690, 97703, 15210, 20824, 60998, 36270, 89855, 6353]"
110232,"[12445, 6179, 99370, 25462, 2454, 76424, 16237, 89238, 87224, 41062]"
110233,"[81368, 102123, 45345, 53140, 34981, 58118, 71156, 5657, 81113, 40600]"
110234,"[4654, 58391, 68305, 102492, 57083, 39337, 52688, 43220, 103586, 76503]"
110235,"[37888, 9783, 56598, 8934, 11380, 24773, 64065, 25834, 94690, 91635]"
110236,"[37187, 40968, 56926, 8071, 77649, 105270, 98733, 2532, 21348, 4566]"
110237,"[63310, 35158, 71332, 16786, 78561, 98278, 38527, 26134, 33758, 7718]"
110238,"[78172, 58384, 34595, 25659, 100162, 84931, 29784, 51562, 74374, 39400]"
110239,"[92178, 3468, 33660, 21646, 84616, 102400, 37441, 88696, 65547, 16423]"
110240,"[86874, 107749, 107795, 20573, 43297, 88495, 58294, 94878, 38067, 32069]"
110241,"[91160, 39478, 33541, 14554, 84009, 13908, 3188, 87935, 99755, 105851]"
110242,"[85832, 101617, 87337, 54177, 91761, 11560, 41781, 57912, 8281, 102800]"
110243,"[89436, 13228, 12397, 21345, 65121, 97318, 67400, 71830, 57426, 24316]"
110244,"[81820, 107261, 101291, 3195, 106157, 82334, 80754, 5913, 32348, 101563]"
110245,"[109433, 68590, 50477, 23032, 90521, 54488, 42181, 47043, 70546, 44831]"
110246,"[73484, 96475, 90139, 100789, 20481, 90647, 67952, 57389, 14429, 72732]"
110247,"[62841, 40746, 58479, 108971, 54564, 67283, 8422, 93231, 19791, 32902]"
110248,"[53869, 32185, 95257, 98085, 17063, 92051, 36739, 4304, 47391, 60742]"
110249,"[24672, 40792, 100964, 19935, 80911, 32342, 7371, 101535, 85002, 81608]"
110250,"[79537, 26159, 104100, 17070, 65179, 30710, 2456, 1291, 22908, 64059]"
110251,"[57546, 102958, 100515, 37601, 71626, 44778, 92484, 30550, 7463, 103091]"
110252,"[100462, 28768, 7989, 49069, 92929, 106457, 83510, 27291, 76297, 40298]"
110253,"[85544, 23018, 46934, 26729, 41946, 85555, 80132, 50930, 65819, 29122]"
110254,"[10324, 100102, 40948, 61416, 27052, 33398, 25835, 91046, 95788, 4938]"
110255,"[83723, 41900, 62258, 3964, 20046, 61114, 72506, 160, 22196, 298]"
110256,"[95159, 88687, 43357, 90848, 17677, 712, 93051, 94515, 62795, 59174]"
110257,"[20640, 107420, 41938, 86032, 97009, 77749, 70665, 72226, 107650, 4626]"
110258,"[37145, 69454, 69694, 56030, 57510, 83518, 59553, 61592, 98816, 2755]"
110259,"[43488, 11074, 61146, 61559, 49028, 100632, 77182, 79515, 1480, 6934]"
110260,"[94048, 95436, 4093, 53080, 61490, 96106, 39065, 14061, 92423, 72722]"
110261,"[66881, 81337, 19909, 44161, 17462, 26100, 26943, 69306, 15007, 31665]"
110262,"[46245, 5892, 47708, 89247, 93758, 97837, 36388, 56283, 34231, 6874]"
110263,"[102724, 48569, 40705, 91179, 105199, 32447, 15663, 17727, 71812, 12688]"
110264,"[107311, 32854, 2527, 69898, 50899, 31638, 22511, 79204, 73486, 346]"
110265,"[43678, 75895, 44942, 66794, 37162, 345, 71510, 6511, 67736, 50996]"
110266,"[6977, 73115, 72383, 15210, 95727, 10416, 51282, 97107, 55577, 72344]"
110267,"[12012, 81488, 17584, 42486, 92990, 66575, 77583, 69505, 36967, 105958]"
110268,"[15275, 24464, 77290, 3287, 70996, 94948, 108592, 82037, 53051, 93657]"
110269,"[90396, 99757, 14084, 2658, 64025, 13722, 86022, 87848, 19096, 85146]"
110270,"[86948, 50313, 49586, 58965, 39253, 19046, 54637, 76066, 32197, 88296]"
110271,"[29236, 84468, 23797, 73675, 95249, 96096, 79188, 76792, 10169, 21145]"
110272,"[69881, 104196, 104017, 20810, 28608, 52794, 28732, 15938, 94325, 77718]"
110273,"[6774, 24897, 6452, 13567, 108759, 62225, 50083, 77111, 19811, 58799]"
110274,"[21172, 43215, 9236, 62021, 41005, 80949, 100196, 10029, 68545, 83259]"
110275,"[71158, 11094, 6461, 4729, 30735, 82971, 45288, 81827, 50882, 41922]"
110276,"[45954, 61444, 9696, 100178, 5870, 31538, 21746, 16363, 4860, 34448]"
110277,"[35233, 74366, 101757, 34080, 93454, 2833, 104743, 23499, 74498, 65600]"
110278,"[15062, 50708, 100244, 58889, 30060, 51932, 69880, 82399, 15595, 30791]"
110279,"[102094, 8858, 81942, 105986, 21402, 48676, 108685, 20569, 55541, 49784]"
110280,"[46132, 64432, 62323, 96358, 56525, 3333, 50486, 97744, 56648, 28087]"
110281,"[41471, 58558, 98316, 107476, 52873, 108163, 15266, 94913, 6310, 81905]"
110282,"[35950, 88042, 38151, 43857, 85671, 86735, 109729, 76929, 29527, 17519]"
110283,"[91997, 46414, 102313, 87818, 106071, 46253, 31583, 81501, 65920, 76160]"
110284,"[25248, 81691, 44347, 37878, 86449, 39674, 25502, 4646, 15076, 96018]"
110285,"[77918, 49709, 84319, 74404, 21516, 29226, 18339, 85923, 74418, 50374]"
110286,"[98602, 65224, 42010, 74868, 50881, 19596, 9874, 86406, 105391, 73776]"
110287,"[11907, 101276, 82923, 26390, 62229, 42092, 54921, 95586, 83210, 85603]"
110288,"[80993, 14399, 7014, 8630, 58436, 60277, 12045, 59360, 36872, 1473]"
110289,"[17632, 65056, 69445, 95551, 26873, 94965, 27415, 69671, 1956, 97967]"
110290,"[102437, 54931, 34596, 89990, 37494, 68419, 25518, 65743, 13025, 68706]"
110291,"[108629, 40849, 53499, 104375, 76431, 101193, 99006, 1339, 78437, 32235]"
110292,"[66658, 8776, 81106, 46120, 76772, 50177, 76693, 3460, 94704, 24348]"
110293,"[37689, 91585, 35408, 105402, 33068, 97137, 83585, 24026, 60467, 53500]"
110294,"[91552, 11595, 85843, 79792, 12318, 44417, 16186, 34240, 55773, 98131]"
110295,"[77747, 30579, 55411, 87729, 14031, 37943, 6752, 32977, 63408, 104758]"
110296,"[66363, 83034, 97972, 1209, 25749, 49549, 73053, 21445, 20756, 28556]"
110297,"[83713, 34338, 54060, 32044, 77269, 11885, 46712, 8275, 81551, 20562]"
110298,"[85584, 5581, 304, 74840, 93421, 924, 81957, 8212, 70115, 43247]"
110299,"[14342, 36775, 103936, 47665, 48727, 15756, 6078, 101018, 81237, 60502]"
110300,"[74456, 61688, 105688, 97948, 65088, 65972, 61835, 80191, 46749, 56040]"
110301,"[57681, 45892, 88822, 38499, 51245, 94348, 91489, 90338, 79727, 106537]"
110302,"[102710, 21357, 54862, 47823, 26550, 69584, 99, 106736, 48441, 28888]"
110303,"[21606, 86642, 8446, 70150, 65681, 108300, 75599, 33381, 62393, 68754]"
110304,"[83666, 7987, 52438, 12490, 74367, 97562, 95207, 56010, 107644, 64842]"
110305,"[11456, 7111, 46549, 59267, 97490, 7981, 75992, 98816, 74185, 47384]"
110306,"[56132, 100563, 62145, 78178, 78739, 18807, 23051, 86472, 7143, 104914]"
110307,"[7500, 88835, 56151, 76045, 22021, 95488, 20872, 11639, 57971, 75114]"
110308,"[66157, 58253, 55062, 91986, 57260, 25219, 1204, 31582, 61920, 88960]"
110309,"[40104, 92726, 2146, 38324, 22135, 65566, 40672, 78037, 79625, 96119]"
110310,"[13252, 106668, 28600, 32656, 32977, 29648, 73216, 75359, 12499, 81379]"
110311,"[40730, 58242, 54113, 7172, 49265, 36967, 69062, 28455, 82198, 67926]"
110312,"[33892, 65945, 65160, 105300, 80089, 103049, 49728, 13585, 92140, 86448]"
110313,"[18791, 8451, 39959, 98802, 66074, 65148, 64731, 9297, 9737, 91313]"
110314,"[91171, 10020, 17085, 80832, 15699, 57895, 55160, 81891, 68549, 43964]"
110315,"[43068, 64498, 43042, 45042, 43557, 106659, 37868, 35363, 17103, 107502]"
110316,"[92465, 84788, 85574, 80632, 63107, 51458, 54232, 53624, 17170, 50087]"
110317,"[42874, 62555, 81830, 80940, 45918, 8188, 14931, 48107, 89289, 107375]"
110318,"[51059, 106208, 53663, 5006, 3025, 21268, 53439, 84017, 84449, 23848]"
110319,"[62588, 22369, 109032, 30395, 16238, 95147, 67479, 101541, 38317, 44352]"
110320,"[9612, 10054, 82105, 26589, 41907, 23692, 12067, 61673, 49682, 44284]"
110321,"[59419, 34268, 23456, 94408, 78492, 11066, 14335, 80703, 74682, 2016]"
110322,"[75875, 70983, 29295, 103998, 15021, 24894, 95118, 102332, 18696, 107701]"
110323,"[8910, 79830, 100587, 11052, 99712, 3475, 69778, 108008, 36513, 16936]"
110324,"[9222, 869, 77101, 106194, 33355, 43967, 91180, 75779, 20007, 17126]"
110325,"[11173, 95149, 65357, 46707, 36142, 106832, 56437, 78923, 14296, 20455]"
110326,"[54771, 60015, 70328, 52769, 75793, 91057, 81617, 21401, 10449, 36084]"
110327,"[35568, 19348, 39208, 90346, 36317, 54088, 13077, 20412, 63059, 2660]"
110328,"[74371, 88115, 101485, 98632, 51733, 486, 87950, 8751, 31698, 99281]"
110329,"[9563, 89083, 19567, 82139, 25970, 59522, 86705, 26075, 18381, 17218]"
110330,"[45598, 65753, 26370, 103799, 9695, 90918, 69663, 35352, 66818, 83233]"
110331,"[11503, 3942, 84426, 35730, 37407, 7577, 11243, 54339, 30665, 32848]"
110332,"[30566, 66648, 723, 73806, 54928, 52036, 85078, 29756, 22554, 100375]"
110333,"[20799, 91794, 88685, 65310, 77962, 79740, 49726, 28111, 15263, 22469]"
110334,"[52711, 72791, 4432, 18998, 99447, 7680, 64397, 18671, 21139, 70184]"
110335,"[14436, 108117, 31239, 15803, 72763, 13878, 93638, 90570, 50468, 74988]"
110336,"[71043, 84278, 65170, 87535, 73098, 11412, 92941, 44677, 62020, 11879]"
110337,"[28311, 75086, 99384, 30789, 57209, 51860, 8303, 39037, 76179, 63185]"
110338,"[75706, 109534, 103887, 57886, 16652, 52573, 77841, 109449, 105533, 8093]"
110339,"[67626, 105490, 94920, 16062, 97573, 36257, 83477, 37109, 70031, 30865]"
