Index,Index_list
110080,"[52790, 78485, 108974, 26200, 53789, 102406, 35003, 50432, 92802, 106412]"
110081,"[88744, 106632, 2951, 6339, 11805, 75014, 2289, 43531, 95540, 28220]"
110082,"[1991, 73699, 64987, 11988, 42472, 94799, 44296, 47975, 54375, 85164]"
110083,"[1084, 63312, 37643, 61642, 29436, 14002, 38594, 63331, 81031, 101185]"
110084,"[44701, 49766, 58959, 68161, 16166, 66870, 103983, 37724, 50453, 4559]"
110085,"[101535, 85002, 91372, 35621, 7371, 32342, 24672, 106653, 97386, 90991]"
110086,"[38980, 35979, 91901, 85541, 46836, 18350, 42643, 94866, 77459, 65365]"
110087,"[105674, 94471, 53099, 55667, 40879, 69666, 79130, 65784, 96684, 43900]"
110088,"[50889, 20693, 34576, 99818, 50524, 63193, 66882, 1203, 61702, 51488]"
110089,"[64565, 108505, 98609, 19173, 65456, 108753, 79012, 69390, 17653, 28388]"
110090,"[18035, 62458, 101096, 61603, 73672, 99770, 64617, 82395, 108771, 88302]"
110091,"[63886, 43176, 9932, 79786, 92280, 42036, 100400, 56206, 73421, 108158]"
110092,"[8804, 17758, 64818, 72216, 44916, 72410, 1058, 57948, 81712, 523]"
110093,"[22310, 62612, 55429, 37282, 76946, 83679, 47242, 99477, 33426, 105767]"
110094,"[106100, 80396, 24791, 57907, 38730, 66908, 49340, 27083, 105080, 77096]"
110095,"[103799, 9695, 90918, 10180, 69663, 35352, 65753, 26370, 33666, 7521]"
110096,"[96489, 6561, 52208, 65003, 85812, 3504, 66772, 61899, 53690, 88954]"
110097,"[85049, 22871, 88386, 107737, 23139, 37354, 103923, 32536, 32532, 44608]"
110098,"[3478, 12979, 73109, 45753, 79193, 108055, 78935, 104876, 67901, 92681]"
110099,"[73539, 92551, 44787, 53464, 59916, 7176, 17352, 83428, 96942, 88004]"
110100,"[15956, 104510, 18373, 44896, 38056, 42945, 83339, 17026, 76773, 33118]"
110101,"[8461, 26661, 45965, 99689, 177, 93693, 84330, 69530, 70801, 34283]"
110102,"[53329, 87439, 102514, 59242, 70308, 65582, 7008, 84351, 1900, 54798]"
110103,"[35406, 85253, 78918, 58208, 18659, 66809, 49588, 19591, 48124, 26296]"
110104,"[3112, 22305, 83235, 102397, 375, 28729, 54626, 12835, 62682, 15540]"
110105,"[69229, 66578, 101294, 50425, 82643, 33719, 4096, 46652, 72599, 9065]"
110106,"[17725, 106780, 84520, 91073, 83415, 21685, 51973, 26601, 6960, 104820]"
110107,"[41193, 45192, 50282, 87996, 25687, 53282, 846, 89129, 42552, 28510]"
110108,"[2282, 35810, 106130, 103872, 41641, 109027, 87874, 86331, 60570, 93486]"
110109,"[43702, 72734, 86458, 42220, 9513, 56811, 18266, 28714, 38400, 36196]"
110110,"[54477, 44807, 25, 94647, 6151, 19251, 81379, 94939, 98261, 80659]"
110111,"[2160, 85559, 108800, 14181, 64261, 29663, 98220, 17625, 45587, 53027]"
110112,"[52098, 8426, 1385, 48225, 33308, 19355, 89819, 43611, 52533, 99767]"
110113,"[10864, 105381, 17652, 40360, 37545, 74182, 106236, 52991, 8188, 100131]"
110114,"[8449, 40495, 6689, 50319, 51941, 56141, 89166, 12830, 96510, 38013]"
110115,"[66961, 49405, 105766, 25515, 6705, 37757, 18039, 37897, 35901, 108097]"
110116,"[7429, 38787, 37848, 4766, 26120, 63604, 86671, 97615, 51536, 98901]"
110117,"[6662, 49368, 42533, 36192, 97924, 26756, 16245, 34679, 107386, 21631]"
110118,"[11743, 459, 32908, 48966, 103281, 24573, 72657, 58747, 54562, 19341]"
110119,"[24356, 100553, 36279, 36354, 3162, 76951, 33716, 47937, 61703, 102875]"
110120,"[52623, 4851, 13911, 36512, 15543, 83945, 33091, 57075, 53678, 2399]"
110121,"[22053, 105880, 84002, 105857, 39806, 105951, 35519, 68085, 68314, 86706]"
110122,"[76379, 36838, 44711, 35260, 14141, 25116, 1730, 73114, 87857, 55467]"
110123,"[90866, 79852, 33168, 86093, 88130, 84561, 105987, 52842, 50746, 50773]"
110124,"[96388, 62609, 38774, 91593, 75622, 73159, 40603, 94007, 38676, 70082]"
110125,"[2138, 94793, 89848, 9344, 90385, 46290, 26081, 56558, 20175, 104748]"
110126,"[51194, 56355, 102846, 65310, 88685, 106975, 99068, 39006, 57175, 29300]"
110127,"[89304, 103213, 96113, 20645, 72932, 98978, 67487, 97601, 18067, 25458]"
110128,"[22007, 18564, 67927, 85570, 29672, 31306, 99095, 708, 95501, 32565]"
110129,"[3885, 97636, 103437, 35634, 42851, 47535, 29283, 102777, 50393, 90985]"
110130,"[36503, 17761, 7454, 38032, 52703, 22342, 54440, 89732, 105647, 9666]"
110131,"[47951, 41082, 32778, 88523, 28671, 66423, 67473, 24209, 68486, 55642]"
110132,"[18266, 16780, 36196, 84254, 72734, 86458, 58660, 43702, 55711, 41429]"
110133,"[34954, 31600, 47358, 104593, 14150, 74717, 1827, 79609, 95157, 104357]"
110134,"[20177, 33391, 97446, 2155, 57649, 11771, 5287, 7489, 71069, 61159]"
110135,"[6557, 60223, 61778, 46248, 63205, 99763, 105726, 2334, 49132, 82875]"
110136,"[67899, 89682, 83700, 37486, 66291, 84756, 107107, 61673, 85055, 75061]"
110137,"[7792, 5455, 31733, 2409, 16578, 59623, 67752, 13626, 17003, 17715]"
110138,"[54914, 107189, 25525, 85788, 54995, 43196, 319, 5507, 45786, 68299]"
110139,"[697, 36710, 38053, 5560, 100631, 94081, 60827, 38986, 37803, 17324]"
110140,"[13790, 25803, 42798, 41267, 81759, 99071, 48340, 737, 90942, 38225]"
110141,"[5719, 30884, 74230, 107843, 76990, 33163, 49662, 74196, 19999, 60343]"
110142,"[47762, 20010, 84860, 102049, 46651, 99640, 63671, 58865, 6713, 54996]"
110143,"[34845, 65451, 93366, 103440, 87990, 34687, 61215, 37061, 97086, 37970]"
110144,"[25464, 87247, 13943, 28118, 35681, 65282, 74671, 38741, 66326, 77533]"
110145,"[16434, 28733, 80916, 5118, 46502, 80758, 94282, 78046, 17536, 82977]"
110146,"[51254, 66172, 53423, 83230, 106139, 26330, 9118, 12963, 79160, 99180]"
110147,"[89222, 41664, 30952, 34257, 13192, 33382, 39851, 94975, 90858, 104431]"
110148,"[44948, 38190, 81836, 28378, 42843, 61166, 86520, 95858, 89152, 71705]"
110149,"[28198, 97675, 6554, 61646, 32776, 12524, 85538, 28403, 47727, 2029]"
110150,"[64990, 18412, 97830, 40067, 62076, 60501, 39242, 64857, 35828, 89026]"
110151,"[107468, 78962, 11174, 57258, 87394, 35278, 9375, 25930, 76459, 73641]"
110152,"[101552, 86771, 61014, 106612, 55621, 82697, 6197, 76492, 49448, 38692]"
110153,"[29828, 89707, 59083, 71091, 98009, 95817, 89423, 28493, 72482, 27650]"
110154,"[52608, 42792, 6976, 24691, 27461, 37449, 8941, 26046, 90283, 106105]"
110155,"[103099, 85278, 89655, 96173, 106532, 62419, 69684, 16102, 81615, 16620]"
110156,"[107486, 95404, 61139, 60619, 57986, 11710, 92858, 66820, 78380, 101098]"
110157,"[26443, 81709, 58944, 77068, 85682, 67269, 13666, 15762, 101628, 30207]"
110158,"[30886, 88713, 48434, 82133, 5258, 75485, 50137, 22833, 51242, 104866]"
110159,"[107853, 105081, 57883, 59692, 33884, 23708, 52250, 32315, 89402, 96065]"
110160,"[24858, 14638, 57271, 59580, 73592, 49617, 33159, 77193, 21544, 32371]"
110161,"[57505, 43409, 34410, 101277, 109667, 36813, 94470, 39477, 89521, 98303]"
110162,"[6408, 45312, 101166, 106697, 63070, 79315, 107260, 80509, 13621, 22713]"
110163,"[15914, 109647, 91969, 94565, 45075, 9497, 44450, 33197, 91374, 92670]"
110164,"[48530, 14384, 29574, 104098, 46630, 21436, 92703, 73867, 1129, 2609]"
110165,"[48037, 984, 16546, 98943, 57551, 61218, 57356, 33227, 63472, 11253]"
110166,"[12100, 20202, 72159, 61838, 55089, 2968, 39990, 11318, 49216, 108362]"
110167,"[64539, 46137, 80352, 107583, 5435, 14471, 11759, 4433, 51566, 39237]"
110168,"[45814, 45107, 62405, 63450, 18074, 70434, 68378, 87475, 102136, 15905]"
110169,"[76621, 78023, 80967, 18645, 15369, 78130, 27916, 49907, 39297, 88736]"
110170,"[57835, 109559, 12540, 38465, 74118, 27085, 106950, 489, 100725, 82907]"
110171,"[105912, 100405, 59543, 90813, 53646, 68679, 102517, 30335, 68656, 4407]"
110172,"[42236, 34633, 78110, 99093, 35883, 89668, 84617, 84828, 81699, 43839]"
110173,"[39309, 36928, 34004, 44742, 20889, 53336, 17754, 20795, 76961, 20023]"
110174,"[36383, 104693, 38090, 93914, 61315, 8202, 70772, 82548, 25292, 42972]"
110175,"[29371, 41220, 74115, 9987, 40357, 62769, 108580, 3698, 52553, 69333]"
110176,"[99978, 105038, 81261, 21921, 27285, 17544, 40567, 95866, 87945, 98505]"
110177,"[14809, 105615, 12115, 49184, 106636, 35715, 103568, 95322, 94981, 38413]"
110178,"[51003, 92477, 48043, 48406, 2393, 53446, 90095, 10673, 96479, 327]"
110179,"[32182, 89973, 7701, 5513, 64481, 20915, 73742, 35770, 83486, 64711]"
110180,"[32941, 97407, 1346, 763, 72233, 63564, 101236, 6126, 107039, 46547]"
110181,"[185, 102937, 80760, 12935, 10906, 61614, 65963, 90822, 78476, 109289]"
110182,"[46047, 31324, 25497, 12073, 58664, 23686, 89244, 37207, 90729, 34600]"
110183,"[100933, 17752, 10620, 56913, 108686, 51807, 80245, 50588, 90307, 37939]"
110184,"[75872, 16678, 50350, 66555, 60392, 58769, 62452, 79723, 3862, 48568]"
110185,"[31944, 70870, 34239, 18165, 12273, 43385, 84486, 1048, 73960, 64226]"
110186,"[54734, 23512, 104405, 102736, 78802, 44848, 64771, 20014, 107531, 92688]"
110187,"[7918, 62014, 35537, 18540, 79310, 71997, 69541, 39903, 108585, 108660]"
110188,"[59595, 32797, 108983, 46745, 78922, 7357, 72249, 18873, 41780, 75322]"
110189,"[10256, 22350, 55177, 98671, 68020, 61141, 94845, 30435, 23628, 30154]"
110190,"[4304, 105993, 50469, 81438, 67465, 91147, 79438, 44106, 13347, 69907]"
110191,"[18525, 62819, 92640, 73269, 4177, 99528, 28359, 72829, 21301, 87908]"
110192,"[62619, 61514, 39396, 27932, 44717, 79284, 9934, 77475, 92637, 87703]"
110193,"[96499, 95945, 4418, 1093, 77946, 105721, 82380, 25105, 11675, 96139]"
110194,"[7938, 27182, 69810, 96559, 68188, 19501, 52827, 70721, 71596, 28995]"
110195,"[29311, 54769, 18708, 36686, 38392, 63744, 84513, 38481, 61587, 11825]"
110196,"[101803, 6138, 88598, 6576, 50174, 32409, 50069, 54563, 25753, 101643]"
110197,"[62601, 70549, 109439, 82905, 24276, 51736, 93414, 100715, 9106, 57145]"
110198,"[6040, 71914, 79074, 43411, 86486, 9488, 98962, 61737, 41847, 63125]"
110199,"[81687, 33046, 71294, 81772, 102996, 68693, 46145, 38961, 57138, 26407]"
110200,"[26035, 17318, 52666, 24947, 7002, 41716, 52668, 12275, 79845, 76765]"
110201,"[69696, 78181, 107104, 106363, 32680, 40989, 100145, 96931, 108429, 41185]"
110202,"[43057, 11994, 35065, 4533, 14866, 35778, 60215, 66821, 33939, 43629]"
110203,"[57170, 7222, 99485, 31042, 26610, 76467, 106861, 101250, 101120, 105115]"
110204,"[106470, 101002, 76491, 75242, 24164, 99016, 66994, 47591, 89931, 84841]"
110205,"[100716, 39322, 48311, 78372, 64034, 89516, 4843, 107935, 86164, 64382]"
110206,"[94761, 108683, 38998, 97549, 31340, 90023, 31528, 2674, 86497, 95665]"
110207,"[30206, 77187, 38494, 105781, 71620, 57941, 13159, 26064, 109334, 44628]"
110208,"[24060, 22609, 55115, 57039, 80588, 63452, 107213, 99980, 109260, 81798]"
110209,"[50150, 25769, 73335, 88256, 7804, 22819, 62180, 78787, 32301, 72592]"
110210,"[18098, 43964, 70458, 68549, 44788, 6485, 28061, 92882, 87105, 19610]"
110211,"[62637, 19363, 69233, 95441, 53012, 58630, 104760, 104799, 69665, 6224]"
110212,"[94019, 14164, 57316, 11574, 46227, 11190, 88682, 13713, 42807, 38281]"
110213,"[32845, 81679, 33353, 3304, 66801, 43294, 104129, 74566, 2950, 50473]"
110214,"[55734, 11050, 98156, 109679, 34238, 58357, 79643, 65208, 106871, 102493]"
110215,"[42855, 108635, 58689, 20811, 95307, 68003, 40629, 78532, 16632, 46006]"
110216,"[62730, 37896, 58243, 29376, 95439, 37923, 87695, 4740, 73419, 9139]"
110217,"[55276, 85174, 87603, 97719, 69583, 53373, 35085, 6783, 2557, 100332]"
110218,"[38760, 77654, 18763, 13854, 96892, 12683, 70713, 101487, 102464, 92023]"
110219,"[12640, 56844, 3056, 77138, 90508, 69347, 46551, 36733, 95152, 69569]"
110220,"[15949, 49916, 109226, 78102, 43958, 103837, 59998, 13221, 26025, 81091]"
110221,"[96317, 41622, 107754, 73974, 45252, 49744, 13351, 82802, 36975, 69730]"
110222,"[29165, 220, 28899, 48024, 66959, 88095, 48982, 2269, 6277, 101930]"
110223,"[12464, 79642, 49491, 15960, 16614, 12330, 32547, 106107, 60155, 65303]"
110224,"[46274, 32130, 90347, 44664, 91507, 30543, 82519, 66686, 42375, 65514]"
110225,"[77934, 41708, 68277, 14676, 8342, 98426, 39752, 63522, 13895, 4530]"
110226,"[67745, 2849, 20762, 45079, 49537, 46080, 104358, 8022, 96756, 100730]"
110227,"[75708, 22908, 104100, 26159, 79537, 1291, 65179, 36308, 59355, 36325]"
110228,"[69907, 32262, 18471, 7421, 91147, 84693, 98082, 18261, 47147, 84198]"
110229,"[11745, 89277, 27483, 18863, 70086, 44327, 7509, 3646, 88104, 54646]"
110230,"[9015, 89221, 30009, 109706, 6017, 105656, 35292, 102259, 52618, 66915]"
110231,"[97737, 57396, 36270, 20824, 15210, 89855, 60998, 65201, 1647, 51282]"
110232,"[12445, 6179, 99370, 25462, 76424, 109740, 66066, 23087, 60767, 51327]"
110233,"[81368, 81113, 58118, 5657, 53140, 71156, 77038, 13038, 61671, 34981]"
110234,"[57083, 102492, 58391, 95021, 4654, 105741, 96614, 76228, 68305, 57248]"
110235,"[9783, 37888, 24773, 64065, 11380, 3712, 16142, 54212, 37761, 26545]"
110236,"[37187, 56926, 21348, 29855, 2532, 104550, 49333, 70377, 67589, 39762]"
110237,"[98278, 16786, 71332, 63310, 33758, 38527, 78561, 35158, 71460, 86407]"
110238,"[58384, 78172, 34595, 69026, 93665, 29291, 39400, 29784, 84931, 51562]"
110239,"[92178, 84616, 16423, 108692, 41495, 88503, 86195, 2119, 16613, 13267]"
110240,"[20573, 43297, 94878, 86874, 66327, 45665, 92949, 4013, 66571, 34658]"
110241,"[3188, 39478, 91160, 99755, 85218, 105851, 36, 107746, 71884, 98810]"
110242,"[91761, 87337, 54177, 41781, 11560, 80634, 102800, 49954, 85716, 85213]"
110243,"[12397, 89436, 71830, 76501, 106486, 100202, 31840, 102438, 13037, 26699]"
110244,"[81820, 106157, 101291, 82334, 107261, 32348, 5913, 101563, 3195, 80754]"
110245,"[109433, 68590, 23032, 90521, 50477, 54488, 108300, 61199, 42181, 54327]"
110246,"[73484, 96475, 90139, 20481, 14429, 57389, 72283, 67952, 88375, 104779]"
110247,"[62841, 93231, 8422, 67283, 6598, 54165, 43091, 37650, 11101, 41781]"
110248,"[53869, 95257, 92051, 32185, 17063, 98085, 41480, 106014, 108872, 30961]"
110249,"[24672, 81608, 85002, 101535, 91372, 80911, 19935, 35621, 32342, 7371]"
110250,"[79537, 26159, 104100, 22908, 75708, 36308, 65179, 59355, 1291, 17070]"
110251,"[100515, 11908, 37601, 57546, 71626, 43351, 76908, 79197, 58825, 9686]"
110252,"[28768, 100462, 83510, 7989, 92929, 49069, 27291, 106457, 8957, 40298]"
110253,"[85544, 23018, 50930, 41946, 26729, 85555, 74683, 80132, 12245, 57080]"
110254,"[25835, 95788, 34201, 4938, 91046, 10324, 33398, 61538, 95604, 79476]"
110255,"[41900, 24459, 9274, 85361, 90442, 80242, 60411, 7642, 36012, 76305]"
110256,"[88687, 95159, 90848, 94515, 106097, 43357, 712, 24768, 53235, 66146]"
110257,"[97009, 86032, 41938, 20640, 107420, 107650, 23559, 17590, 4626, 70665]"
110258,"[57510, 69454, 69694, 107704, 60452, 2755, 87620, 45203, 83518, 35360]"
110259,"[49028, 43488, 61146, 39715, 77182, 61559, 100632, 109235, 45219, 12206]"
110260,"[95436, 92423, 72722, 4093, 94042, 4644, 106919, 65848, 19040, 13819]"
110261,"[66881, 44161, 15007, 100512, 87760, 47526, 31665, 6655, 107252, 86118]"
110262,"[93758, 56283, 36388, 47708, 6874, 89247, 97837, 4379, 53017, 90343]"
110263,"[105199, 102724, 32447, 33826, 103092, 91179, 69556, 17727, 66328, 71812]"
110264,"[69898, 54476, 79038, 346, 22511, 73486, 79204, 31638, 69576, 6746]"
110265,"[43678, 62127, 64540, 67314, 93845, 8008, 22325, 37162, 66794, 44942]"
110266,"[6977, 73115, 10416, 51282, 95727, 72344, 48325, 72383, 35632, 15210]"
110267,"[100569, 12012, 94751, 21044, 42486, 75139, 46336, 77136, 449, 2136]"
110268,"[15275, 24464, 3287, 70996, 94948, 108592, 93657, 53051, 42856, 5969]"
110269,"[2658, 14084, 99757, 90396, 77624, 19096, 85146, 102396, 7614, 44321]"
110270,"[32197, 76066, 86948, 94017, 88296, 39253, 54637, 41801, 102753, 91934]"
110271,"[84468, 29236, 95249, 96096, 69527, 48683, 37855, 59390, 102421, 46725]"
110272,"[20810, 104017, 104196, 28608, 69881, 1392, 60082, 91212, 43060, 100661]"
110273,"[6774, 24897, 19811, 13567, 108759, 50083, 6452, 102269, 97396, 77111]"
110274,"[21172, 43215, 41005, 100196, 56697, 2067, 16184, 83259, 68545, 56513]"
110275,"[71158, 4729, 11094, 6461, 42138, 29339, 23129, 7427, 986, 103580]"
110276,"[45954, 61444, 9696, 48662, 69679, 20888, 36952, 86745, 97727, 84382]"
110277,"[35233, 74366, 93454, 101757, 34080, 104743, 91982, 86438, 71904, 86462]"
110278,"[15062, 50708, 51932, 17926, 30791, 29877, 99620, 82399, 15595, 69880]"
110279,"[102094, 8858, 108685, 48676, 81942, 55541, 20569, 49784, 34998, 3285]"
110280,"[96358, 46132, 3333, 56525, 36794, 50486, 47744, 102826, 73119, 101275]"
110281,"[58558, 108163, 52873, 105869, 52635, 43248, 18974, 11189, 1564, 81905]"
110282,"[38151, 43857, 86735, 85671, 107351, 26084, 19423, 36615, 9920, 95087]"
110283,"[91997, 102313, 87818, 46414, 20122, 106071, 31583, 107677, 75709, 1700]"
110284,"[25248, 81691, 25502, 42366, 15076, 4646, 32501, 20087, 42717, 56086]"
110285,"[77918, 49709, 85923, 84319, 23281, 98687, 37637, 18339, 36564, 34526]"
110286,"[98602, 74868, 42010, 50881, 58879, 99741, 10713, 88279, 73627, 106765]"
110287,"[11907, 62229, 54921, 101276, 95586, 82923, 85603, 83210, 63582, 50456]"
110288,"[14399, 73802, 62467, 29449, 103628, 20842, 2929, 60424, 107939, 45731]"
110289,"[17632, 69445, 25218, 97967, 95551, 60003, 51738, 27053, 106159, 55221]"
110290,"[34596, 54931, 102437, 37494, 89990, 82478, 40391, 6722, 35398, 1849]"
110291,"[53499, 40849, 108629, 104375, 104602, 32235, 78437, 76431, 3855, 14377]"
110292,"[66658, 8776, 74243, 46120, 3460, 94704, 76693, 76772, 50177, 24348]"
110293,"[105402, 33068, 37689, 83640, 97137, 83585, 53500, 35408, 94558, 82390]"
110294,"[85843, 91552, 34240, 12318, 16186, 44417, 106021, 45889, 106011, 45712]"
110295,"[6752, 14031, 37943, 77747, 100463, 44854, 74226, 55553, 71205, 21415]"
110296,"[66363, 83034, 97972, 49549, 25749, 23533, 28556, 73085, 21445, 5031]"
110297,"[83713, 8275, 11885, 32044, 34338, 20562, 81551, 54060, 77269, 52242]"
110298,"[85584, 304, 93421, 81957, 5581, 924, 8212, 70115, 74840, 28965]"
110299,"[48727, 36775, 4965, 41764, 60502, 101018, 101134, 103936, 45809, 88956]"
110300,"[74456, 61688, 105688, 65088, 97948, 63046, 76823, 56040, 80191, 61835]"
110301,"[45892, 88822, 57681, 23196, 36709, 101877, 63548, 92410, 64371, 85974]"
110302,"[54862, 102710, 26550, 21357, 69584, 99, 63863, 36132, 20962, 48441]"
110303,"[21606, 86642, 8446, 65681, 70150, 68754, 28802, 82718, 106346, 30939]"
110304,"[83666, 56010, 107644, 97562, 95207, 52438, 76751, 17969, 82460, 45240]"
110305,"[7111, 75992, 7981, 97490, 59267, 45563, 37145, 98816, 46549, 31191]"
110306,"[100563, 56132, 62145, 18807, 51172, 23051, 60453, 105563, 40774, 107077]"
110307,"[22021, 20872, 11639, 95488, 41383, 86538, 105229, 75114, 15119, 57971]"
110308,"[66157, 58253, 31582, 25219, 1204, 8943, 70117, 32215, 50220, 35525]"
110309,"[40104, 92726, 22135, 65566, 2146, 70495, 84703, 40672, 38324, 18893]"
110310,"[32656, 29648, 28600, 32977, 106668, 13252, 73216, 57870, 94405, 96649]"
110311,"[58242, 40730, 7172, 49265, 36967, 69062, 85066, 28455, 771, 67188]"
110312,"[33892, 65945, 30420, 92140, 83363, 27986, 80089, 86448, 13585, 28736]"
110313,"[65148, 9737, 9297, 91313, 64731, 82962, 101282, 47524, 15525, 38196]"
110314,"[91171, 17085, 10020, 81891, 80832, 15699, 27168, 57895, 105833, 38316]"
110315,"[35363, 43557, 37868, 106659, 17103, 24072, 12055, 38117, 46124, 62898]"
110316,"[85574, 63107, 92465, 84788, 54232, 51458, 53624, 80632, 50087, 6182]"
110317,"[80940, 80266, 62555, 42874, 88482, 89289, 2213, 55158, 28087, 7606]"
110318,"[51059, 5006, 53663, 106208, 80774, 84017, 63299, 84326, 23848, 84449]"
110319,"[22369, 109032, 95147, 62588, 16238, 30395, 104224, 97375, 101541, 11999]"
110320,"[9612, 10054, 82105, 14840, 102842, 67032, 26589, 23692, 41907, 12067]"
110321,"[94408, 78492, 34268, 23456, 83403, 23513, 67897, 14335, 6965, 5000]"
110322,"[103998, 70983, 75875, 29295, 95118, 24894, 18696, 102332, 30017, 77736]"
110323,"[8910, 79830, 11052, 36185, 95425, 80871, 99712, 15616, 81324, 15535]"
110324,"[77101, 106194, 869, 9222, 75779, 43967, 91180, 75214, 52574, 26115]"
110325,"[11173, 95149, 65357, 63797, 56437, 106832, 59919, 78923, 20455, 46707]"
110326,"[70328, 81617, 21401, 84139, 788, 108825, 48371, 7015, 82527, 97928]"
110327,"[19348, 35568, 20412, 13077, 54088, 63059, 15857, 103929, 51436, 87263]"
110328,"[41895, 87950, 99281, 98632, 51733, 76360, 95611, 69923, 42498, 105345]"
110329,"[25970, 59522, 26075, 18381, 9563, 89083, 82139, 17218, 27900, 39852]"
110330,"[26370, 65753, 33666, 103799, 90918, 9695, 45598, 10180, 35352, 69663]"
110331,"[7577, 30665, 32848, 30074, 31029, 62758, 3942, 84426, 54339, 51008]"
110332,"[66648, 30566, 52036, 73806, 28905, 96838, 41270, 30779, 66640, 54928]"
110333,"[20799, 28111, 22469, 15263, 24811, 58588, 45255, 31256, 84363, 91679]"
110334,"[52711, 70184, 6990, 59052, 73527, 104310, 33891, 75902, 94202, 78967]"
110335,"[14436, 72763, 90570, 93638, 50468, 13878, 50408, 15803, 89117, 72513]"
110336,"[71043, 65170, 73098, 84278, 62020, 11412, 11879, 63095, 26668, 81211]"
110337,"[51860, 28311, 57209, 30789, 8303, 99384, 75086, 29420, 49831, 71486]"
110338,"[103887, 16652, 36560, 57886, 77841, 58228, 28967, 71995, 86243, 52573]"
110339,"[67626, 105490, 97573, 22303, 9501, 36257, 37109, 63413, 86212, 14167]"
