Index,Index_list
110080,"[26200, 83020, 106412, 92802, 50432, 53789, 19677, 102406, 35003, 108974]"
110081,"[106632, 6339, 100627, 5527, 2951, 88744, 43531, 79934, 62934, 65681]"
110082,"[1991, 73699, 64987, 44296, 42472, 47975, 11988, 94799, 30258, 12566]"
110083,"[1084, 63312, 37643, 61642, 14002, 101185, 70481, 29436, 63331, 38594]"
110084,"[44701, 91414, 93011, 22548, 65034, 50453, 78995, 49766, 102989, 13361]"
110085,"[85002, 101535, 91372, 35621, 39888, 106653, 32342, 7371, 90991, 24672]"
110086,"[38980, 35979, 62124, 18350, 65365, 100130, 72201, 3860, 5253, 83796]"
110087,"[105674, 94471, 17879, 74874, 53099, 79130, 55667, 40879, 65784, 96213]"
110088,"[12397, 50889, 64161, 63193, 20693, 53199, 34576, 51488, 1203, 61702]"
110089,"[98609, 64565, 79012, 108505, 108753, 86631, 19173, 65456, 103441, 69390]"
110090,"[18035, 82395, 64617, 99770, 61603, 73672, 26191, 101096, 62458, 25722]"
110091,"[63886, 43176, 9932, 92280, 79786, 56206, 42036, 100400, 13480, 59169]"
110092,"[64818, 17758, 8804, 44916, 72216, 72410, 1058, 89008, 5549, 103630]"
110093,"[62612, 22310, 47242, 55429, 83679, 48221, 37282, 66270, 99745, 44926]"
110094,"[80396, 106100, 24791, 105080, 23045, 77096, 49340, 66908, 27083, 57907]"
110095,"[69663, 35352, 10180, 103799, 97461, 9695, 7521, 90918, 26370, 65753]"
110096,"[65003, 96489, 52208, 6561, 3504, 15191, 84817, 95867, 66772, 61899]"
110097,"[85049, 22871, 88386, 107737, 37354, 103923, 34121, 23139, 6121, 65070]"
110098,"[3478, 12979, 73109, 15331, 57286, 59662, 79193, 78935, 86697, 84551]"
110099,"[73539, 25327, 86661, 66558, 88004, 92551, 53464, 44787, 59916, 17352]"
110100,"[79490, 15956, 18373, 104510, 10268, 100912, 17026, 68574, 24048, 44896]"
110101,"[26661, 8461, 177, 93693, 69530, 99689, 93584, 45965, 51369, 26639]"
110102,"[59242, 87439, 86242, 102514, 59302, 1671, 34916, 67206, 53329, 70308]"
110103,"[35406, 85253, 19591, 58208, 18659, 66809, 49588, 78918, 48124, 30770]"
110104,"[57429, 375, 58557, 102397, 12835, 54626, 3112, 36595, 62682, 22305]"
110105,"[66578, 33719, 82643, 50425, 69229, 49889, 34393, 39712, 4067, 102837]"
110106,"[106780, 23371, 24913, 74705, 17725, 84520, 21685, 78929, 26601, 6764]"
110107,"[41193, 87996, 25687, 53282, 846, 45192, 89129, 50282, 30531, 28510]"
110108,"[2282, 35810, 106130, 103872, 109027, 41641, 72174, 104079, 107076, 85351]"
110109,"[43702, 44669, 86458, 72734, 55947, 82692, 96719, 28714, 107654, 85467]"
110110,"[54477, 44807, 41917, 25, 41440, 19251, 44334, 94647, 44944, 52504]"
110111,"[2160, 85559, 29663, 108800, 14181, 98220, 17625, 64261, 53027, 99911]"
110112,"[19355, 1385, 33308, 8426, 52098, 82263, 69813, 43611, 48225, 17971]"
110113,"[10864, 37545, 40360, 52991, 106236, 17652, 105381, 63970, 100131, 95317]"
110114,"[8449, 40495, 51941, 56141, 50319, 6689, 107131, 96510, 38013, 107235]"
110115,"[66961, 49405, 105766, 37757, 18039, 29915, 6705, 25515, 74623, 600]"
110116,"[4766, 38787, 27761, 86671, 37848, 7429, 97615, 11730, 100512, 1988]"
110117,"[49368, 16245, 6662, 17166, 26756, 36192, 62964, 97924, 47620, 34078]"
110118,"[11743, 48966, 103281, 8124, 43484, 2057, 85454, 61553, 95254, 459]"
110119,"[24356, 100553, 36279, 36354, 3162, 47937, 102875, 76951, 33716, 85652]"
110120,"[52623, 4851, 36512, 83945, 53191, 2399, 15543, 13911, 56336, 53678]"
110121,"[73281, 34164, 78639, 22053, 39806, 34939, 36507, 83141, 2695, 105857]"
110122,"[76379, 36838, 44711, 35260, 55467, 87857, 76636, 43232, 63116, 1730]"
110123,"[86093, 90866, 46181, 88130, 33168, 79852, 50746, 88486, 103050, 14297]"
110124,"[91593, 62609, 38774, 75622, 40603, 96388, 18452, 109407, 24948, 34033]"
110125,"[89848, 9344, 94793, 26081, 2138, 7693, 56558, 19074, 4669, 70501]"
110126,"[51194, 102846, 88685, 65310, 106975, 81661, 56355, 23570, 8226, 108467]"
110127,"[103213, 18067, 96113, 89304, 67487, 98978, 20645, 66058, 72932, 97601]"
110128,"[67927, 18564, 85570, 22007, 49136, 32565, 29672, 60269, 99095, 95501]"
110129,"[42851, 47535, 29283, 66412, 103437, 35634, 97636, 3885, 50393, 75776]"
110130,"[36503, 7454, 17761, 72022, 101350, 54440, 38032, 52703, 22342, 3005]"
110131,"[47951, 41082, 88523, 28671, 106343, 68486, 55642, 24209, 32778, 30183]"
110132,"[15817, 16780, 18266, 36196, 79407, 77670, 63075, 84254, 41376, 85822]"
110133,"[34954, 31600, 104593, 47358, 28026, 23915, 14150, 26994, 52245, 9566]"
110134,"[2155, 33391, 20177, 97446, 11771, 5287, 12015, 7489, 46487, 57649]"
110135,"[63205, 46248, 60223, 61778, 6557, 105726, 99763, 2334, 80616, 45337]"
110136,"[67899, 89682, 26589, 37486, 107107, 62602, 11754, 42090, 41947, 83700]"
110137,"[13626, 17003, 31733, 2409, 67752, 59623, 16578, 7792, 5455, 17715]"
110138,"[54914, 4818, 54027, 54995, 85788, 8213, 107189, 89060, 59533, 25525]"
110139,"[61808, 17324, 36710, 37803, 697, 60827, 38986, 38053, 5560, 28184]"
110140,"[13790, 25803, 737, 104565, 41267, 99071, 81759, 48340, 60051, 42798]"
110141,"[5719, 30884, 8071, 107843, 49662, 76990, 33163, 40968, 37187, 105270]"
110142,"[102049, 84860, 47762, 20010, 58865, 46651, 63671, 99640, 6713, 75131]"
110143,"[103440, 87990, 5311, 65451, 105262, 93366, 34687, 34845, 97086, 61215]"
110144,"[25464, 74671, 87247, 13943, 65282, 35681, 77533, 38741, 28118, 7515]"
110145,"[16434, 28733, 107362, 5118, 3929, 80916, 46502, 80758, 63435, 76463]"
110146,"[83230, 51254, 66172, 53423, 99180, 9118, 26330, 106139, 12963, 99808]"
110147,"[89222, 62766, 88760, 73343, 104834, 30952, 34257, 41664, 33382, 60293]"
110148,"[44948, 38190, 81836, 28378, 86520, 61166, 42843, 95858, 91358, 52530]"
110149,"[28198, 31259, 76579, 28403, 85538, 12524, 26815, 76428, 32601, 63532]"
110150,"[64990, 25717, 3141, 96658, 18412, 82954, 51800, 82707, 62076, 32360]"
110151,"[107468, 35278, 87394, 57258, 11174, 78962, 9375, 76459, 105918, 25930]"
110152,"[61014, 86771, 101552, 59447, 68787, 8175, 26320, 103500, 56692, 94244]"
110153,"[29828, 89707, 59083, 77312, 69038, 42790, 83069, 95707, 50986, 56950]"
110154,"[52608, 42792, 39731, 53612, 6976, 106105, 26046, 27461, 24691, 79108]"
110155,"[85278, 103099, 62419, 69412, 47677, 106532, 81264, 108810, 89655, 16102]"
110156,"[56066, 31977, 92858, 66820, 107486, 61139, 95404, 68115, 57986, 37045]"
110157,"[26443, 77068, 85682, 46588, 30207, 58944, 81709, 10878, 50379, 101628]"
110158,"[30886, 104866, 82133, 88713, 26119, 85008, 22833, 5258, 48434, 20770]"
110159,"[107853, 105081, 57883, 59692, 524, 33884, 88107, 75497, 40849, 32315]"
110160,"[24858, 93229, 14638, 77193, 33159, 6399, 49617, 59580, 57271, 49924]"
110161,"[57505, 34699, 39477, 43409, 101312, 77752, 59811, 24198, 34410, 101277]"
110162,"[101166, 6408, 45312, 106697, 79315, 13621, 107260, 80509, 63070, 22713]"
110163,"[15914, 29309, 91969, 109647, 54384, 34275, 82334, 79957, 94565, 9497]"
110164,"[14384, 48530, 94048, 29574, 104098, 53080, 28044, 15998, 106061, 61490]"
110165,"[16546, 48037, 63472, 61218, 57551, 98943, 57356, 984, 36235, 108597]"
110166,"[12100, 20202, 72159, 108362, 30297, 2968, 61838, 55089, 11318, 39990]"
110167,"[107583, 80352, 46137, 14471, 5435, 4433, 64539, 9468, 106801, 2022]"
110168,"[63450, 70434, 45814, 45107, 18074, 60233, 62405, 68378, 87475, 33842]"
110169,"[76621, 15369, 80967, 18645, 78023, 27916, 99246, 17586, 78130, 97011]"
110170,"[57835, 109559, 100725, 12540, 21649, 3349, 16859, 97266, 15084, 42386]"
110171,"[105912, 100411, 79708, 102517, 68656, 4407, 91897, 105012, 90813, 59543]"
110172,"[42236, 99093, 6933, 31940, 29382, 92952, 59040, 108073, 103970, 34633]"
110173,"[39309, 53897, 34004, 36928, 17252, 76313, 3798, 32048, 76961, 37491]"
110174,"[93914, 104693, 38090, 36383, 61755, 56083, 47980, 62353, 68155, 103085]"
110175,"[29371, 41220, 40590, 40350, 38160, 56940, 62769, 40357, 32953, 9987]"
110176,"[105038, 99978, 81261, 21921, 27285, 87945, 5564, 40919, 17544, 40567]"
110177,"[105615, 14809, 47339, 79189, 12115, 49184, 52699, 22770, 108329, 28599]"
110178,"[90095, 96479, 10673, 53446, 2393, 48406, 48286, 51003, 66856, 69518]"
110179,"[73742, 64481, 20915, 32182, 89973, 78392, 7701, 35770, 5513, 37141]"
110180,"[32941, 97407, 763, 9955, 11147, 52581, 46547, 107039, 1346, 72233]"
110181,"[80760, 102937, 12935, 10906, 27293, 51728, 14732, 44856, 109289, 90822]"
110182,"[46047, 12073, 89244, 31324, 25497, 90729, 64174, 58664, 37207, 34600]"
110183,"[100933, 17752, 10620, 56913, 103112, 61992, 41884, 25968, 88226, 1869]"
110184,"[60392, 51376, 75872, 66555, 58769, 16678, 50350, 105513, 98178, 20211]"
110185,"[31944, 70870, 34239, 18165, 43385, 63463, 19574, 12273, 17601, 2011]"
110186,"[73592, 54734, 44848, 64771, 92457, 47241, 78802, 78285, 102736, 104405]"
110187,"[35537, 7918, 62014, 18540, 9211, 79310, 69541, 71997, 39903, 108660]"
110188,"[78922, 108983, 78066, 59595, 46745, 75322, 32797, 30885, 22128, 93431]"
110189,"[68020, 98671, 55177, 22350, 25908, 10256, 94845, 23628, 61141, 89386]"
110190,"[4304, 81438, 105993, 67465, 50469, 91147, 67768, 37617, 21324, 77688]"
110191,"[18525, 62819, 92640, 24407, 73269, 4177, 68671, 99528, 14800, 87908]"
110192,"[39396, 4161, 62619, 61514, 27932, 87703, 55658, 29147, 9934, 44717]"
110193,"[95945, 96499, 1093, 4418, 25105, 11675, 53451, 105721, 74674, 63390]"
110194,"[96559, 68188, 7938, 27182, 70721, 69810, 24902, 28995, 19501, 96424]"
110195,"[36686, 29311, 54769, 38392, 18708, 38481, 45812, 98286, 102276, 7729]"
110196,"[101803, 88598, 6138, 6576, 32409, 5853, 50174, 50069, 95442, 25753]"
110197,"[62601, 53316, 82905, 70549, 51736, 24276, 109439, 93414, 100715, 103810]"
110198,"[86486, 6040, 79074, 71914, 63125, 98962, 9488, 43411, 30125, 76317]"
110199,"[81687, 81772, 71349, 33046, 45084, 102996, 68693, 71294, 97409, 105145]"
110200,"[26035, 17318, 94777, 52666, 24947, 7002, 32553, 8807, 24208, 13438]"
110201,"[69696, 39354, 107104, 32680, 69490, 96931, 99618, 106363, 78181, 40989]"
110202,"[43057, 35778, 35065, 11994, 4533, 33939, 14866, 78388, 70840, 66821]"
110203,"[57170, 9244, 99485, 69663, 35352, 7222, 48490, 12328, 38733, 17120]"
110204,"[106470, 103533, 76491, 66994, 101002, 88647, 65536, 68449, 24164, 23782]"
110205,"[100716, 39322, 78372, 64034, 48311, 12865, 107935, 89516, 4843, 308]"
110206,"[94761, 108683, 2674, 97549, 31528, 90023, 38998, 31340, 47486, 75300]"
110207,"[77187, 26064, 109334, 30206, 48049, 105781, 89232, 38494, 13159, 72502]"
110208,"[24060, 57039, 22609, 55115, 51371, 90155, 49750, 109260, 38727, 50758]"
110209,"[50150, 25769, 73335, 62180, 7804, 22819, 58972, 32301, 78787, 88256]"
110210,"[18098, 44788, 43964, 6485, 70458, 34027, 24548, 7682, 68549, 98293]"
110211,"[24582, 62637, 95441, 99090, 73380, 104910, 58630, 19363, 25372, 53012]"
110212,"[14164, 57316, 94019, 11574, 46227, 13713, 88682, 11190, 42807, 38281]"
110213,"[81679, 32845, 33353, 66801, 3304, 35768, 43294, 104129, 74566, 2950]"
110214,"[55734, 98156, 26429, 26899, 13030, 60252, 109679, 35275, 11050, 82917]"
110215,"[42855, 58689, 78532, 57610, 108635, 88705, 17605, 7932, 46006, 15473]"
110216,"[62730, 76735, 29376, 37896, 58243, 86161, 65939, 8385, 79992, 87695]"
110217,"[81447, 55276, 85174, 2557, 100332, 69583, 81658, 108695, 84104, 83133]"
110218,"[38760, 13854, 92912, 86717, 96892, 12683, 70713, 18763, 77654, 98543]"
110219,"[56844, 77138, 12640, 3056, 69347, 90508, 28624, 73106, 93812, 29986]"
110220,"[15949, 53827, 74699, 49916, 45143, 109226, 19743, 80000, 11011, 3376]"
110221,"[45252, 49744, 96317, 41622, 107754, 32726, 3462, 36975, 1147, 73974]"
110222,"[74564, 48024, 28899, 220, 29165, 66959, 88095, 101900, 74806, 37416]"
110223,"[12464, 79642, 49491, 15960, 80711, 65214, 106107, 32547, 16614, 12330]"
110224,"[46274, 32130, 14896, 30201, 90347, 70561, 44664, 89107, 78738, 71783]"
110225,"[98426, 13895, 41708, 77934, 4530, 39752, 63522, 41367, 109459, 51176]"
110226,"[20762, 45079, 2849, 49537, 2109, 92965, 4236, 67745, 46080, 12401]"
110227,"[75708, 22908, 1291, 59355, 65179, 104100, 26159, 36308, 79537, 87650]"
110228,"[69907, 61871, 32262, 55802, 18471, 108677, 7421, 39710, 55042, 98780]"
110229,"[70086, 4579, 88315, 18863, 60888, 27483, 89277, 11745, 76837, 69278]"
110230,"[35292, 9015, 105656, 30009, 6017, 86908, 89221, 109706, 49436, 14249]"
110231,"[97737, 57396, 20824, 26690, 60998, 36270, 97703, 15210, 89855, 13418]"
110232,"[12445, 6179, 99370, 25462, 76424, 87224, 66066, 109740, 2454, 3427]"
110233,"[53140, 81368, 102123, 45345, 71156, 58118, 5657, 34981, 8779, 61671]"
110234,"[58391, 4654, 57083, 102492, 105741, 96614, 68305, 39337, 52688, 43220]"
110235,"[37888, 9783, 56598, 11380, 25834, 3712, 37761, 54212, 91635, 26545]"
110236,"[37187, 40968, 56926, 8071, 4566, 21348, 77649, 105270, 36616, 5719]"
110237,"[35158, 71332, 63310, 78561, 38527, 33758, 98278, 16786, 80034, 71460]"
110238,"[58384, 78172, 34595, 25659, 100162, 29784, 74374, 84931, 39400, 51562]"
110239,"[92178, 16423, 3468, 37441, 88696, 84616, 33660, 21646, 65547, 102400]"
110240,"[107749, 107795, 20573, 4013, 86874, 43297, 94878, 32069, 75485, 65466]"
110241,"[91160, 39478, 3188, 105851, 33541, 14554, 84009, 13908, 99755, 85218]"
110242,"[85832, 91761, 101617, 87337, 54177, 41781, 11560, 57912, 8281, 69477]"
110243,"[89436, 12397, 13228, 21345, 65121, 97318, 71830, 76501, 67400, 57426]"
110244,"[81820, 107261, 106157, 82334, 80754, 101291, 3195, 32348, 5913, 101563]"
110245,"[109433, 68590, 50477, 23032, 54488, 47043, 108300, 22773, 42181, 90521]"
110246,"[73484, 96475, 90139, 20481, 100789, 90647, 67952, 57389, 14429, 26359]"
110247,"[62841, 40746, 58479, 108971, 54564, 8422, 67283, 93231, 6598, 22957]"
110248,"[53869, 32185, 95257, 17063, 92051, 98085, 36739, 4304, 47391, 60742]"
110249,"[24672, 19935, 80911, 81608, 90991, 32342, 7371, 85002, 101535, 40792]"
110250,"[79537, 26159, 65179, 1291, 104100, 22908, 36308, 17070, 75708, 59355]"
110251,"[57546, 100515, 37601, 102958, 71626, 11908, 34675, 44778, 43351, 9008]"
110252,"[7989, 49069, 92929, 28768, 100462, 83510, 27291, 40298, 8957, 106457]"
110253,"[85544, 23018, 46934, 85555, 41946, 26729, 80132, 65819, 29122, 50930]"
110254,"[10324, 25835, 33398, 100102, 95788, 40948, 61416, 34201, 27052, 95604]"
110255,"[83723, 41900, 3964, 22196, 20046, 160, 72506, 86237, 298, 19755]"
110256,"[95159, 88687, 712, 90848, 17677, 94515, 43357, 93051, 106097, 59174]"
110257,"[20640, 107420, 41938, 86032, 97009, 77749, 72226, 4626, 70665, 23559]"
110258,"[37145, 69454, 69694, 57510, 83518, 56030, 59553, 61592, 98816, 42903]"
110259,"[43488, 61146, 61559, 11074, 49028, 79515, 1480, 6934, 39715, 77182]"
110260,"[94048, 95436, 4093, 92423, 72722, 53080, 28044, 15998, 106061, 61490]"
110261,"[66881, 26943, 44161, 17462, 15007, 19909, 69306, 81337, 26100, 6655]"
110262,"[46245, 5892, 47708, 89247, 93758, 97837, 56283, 6874, 42766, 106181]"
110263,"[102724, 48569, 40705, 91179, 105199, 32447, 63634, 67126, 15663, 12688]"
110264,"[69898, 32854, 107311, 2527, 50899, 79204, 22511, 31638, 346, 79038]"
110265,"[43678, 44942, 75895, 71510, 67997, 62127, 50491, 22325, 82461, 14]"
110266,"[73115, 6977, 72383, 15210, 10416, 51282, 95727, 97107, 35632, 55577]"
110267,"[66575, 12012, 42486, 21044, 46336, 75139, 92990, 69505, 51637, 32975]"
110268,"[3287, 15275, 94948, 108592, 24464, 70996, 53051, 77290, 5969, 93657]"
110269,"[99757, 14084, 2658, 90396, 64025, 86022, 13722, 85146, 19096, 87848]"
110270,"[86948, 50313, 39253, 94017, 88296, 49586, 22772, 102753, 54637, 22095]"
110271,"[29236, 84468, 23797, 95249, 73675, 96096, 22629, 46725, 29712, 48928]"
110272,"[104196, 104017, 20810, 28608, 69881, 94325, 52794, 28732, 15938, 43060]"
110273,"[6774, 24897, 108759, 13567, 50083, 6452, 19811, 62225, 58799, 102269]"
110274,"[21172, 43215, 9236, 100196, 62021, 41005, 2067, 56697, 80949, 83259]"
110275,"[6461, 71158, 4729, 11094, 23129, 29339, 42138, 50882, 7427, 45288]"
110276,"[45954, 61444, 9696, 86745, 84382, 36952, 97727, 5870, 21746, 4860]"
110277,"[35233, 101757, 34080, 93454, 74366, 2833, 104743, 65600, 86462, 86438]"
110278,"[15062, 51932, 50708, 46109, 100244, 82399, 30791, 15595, 30060, 58889]"
110279,"[102094, 8858, 81942, 108685, 20569, 55541, 105986, 48676, 21402, 49784]"
110280,"[64432, 96358, 46132, 62323, 50486, 3333, 106613, 55158, 36794, 47744]"
110281,"[58558, 41471, 98316, 107476, 52873, 108163, 15266, 94913, 6310, 1564]"
110282,"[88042, 35950, 38151, 43857, 86735, 85671, 109729, 76929, 57277, 107351]"
110283,"[91997, 46414, 31583, 102313, 87818, 106071, 20122, 107677, 81501, 109065]"
110284,"[81691, 25248, 25502, 37878, 44347, 86449, 39674, 4646, 15076, 42366]"
110285,"[77918, 84319, 49709, 21516, 18339, 37637, 98687, 85923, 74404, 36564]"
110286,"[98602, 42010, 65224, 74868, 12723, 57516, 85772, 19596, 50881, 9874]"
110287,"[101276, 82923, 11907, 62229, 54921, 83210, 95586, 26390, 85603, 42092]"
110288,"[14399, 80993, 7014, 8630, 74977, 1473, 99933, 58436, 61824, 60277]"
110289,"[17632, 95551, 69445, 65056, 94965, 97967, 25218, 55221, 106496, 26873]"
110290,"[102437, 54931, 34596, 89990, 68419, 37494, 95361, 13025, 107290, 68706]"
110291,"[108629, 101193, 40849, 53499, 104375, 32235, 104602, 78437, 18003, 61518]"
110292,"[66658, 46120, 50177, 8776, 76772, 81106, 76693, 3460, 94704, 24348]"
110293,"[37689, 105402, 33068, 91585, 97137, 35408, 53500, 83640, 83585, 60467]"
110294,"[91552, 85843, 44417, 11595, 34240, 79792, 12318, 16186, 101855, 8893]"
110295,"[77747, 55411, 87729, 30579, 14031, 37943, 100463, 6752, 71205, 32977]"
110296,"[66363, 83034, 97972, 1209, 25749, 49549, 20756, 5031, 28556, 73085]"
110297,"[83713, 34338, 54060, 77269, 8275, 20562, 46712, 32044, 11885, 81551]"
110298,"[85584, 5581, 74840, 924, 93421, 304, 8212, 81957, 70115, 43247]"
110299,"[14342, 36775, 103936, 48727, 47665, 15756, 101018, 60502, 4965, 101134]"
110300,"[74456, 61688, 105688, 65088, 80191, 46749, 61835, 97948, 89167, 76823]"
110301,"[45892, 64371, 88822, 57681, 51245, 91489, 90338, 85974, 36709, 92410]"
110302,"[21357, 54862, 102710, 26550, 47823, 106736, 48441, 20962, 69584, 99]"
110303,"[21606, 86642, 65681, 8446, 70150, 28802, 108300, 75599, 68754, 33381]"
110304,"[83666, 7987, 52438, 95207, 97562, 12490, 74367, 64842, 107644, 56010]"
110305,"[46549, 11456, 98816, 75992, 97490, 7111, 59267, 37145, 7981, 41768]"
110306,"[100563, 56132, 62145, 18807, 78178, 78739, 23051, 51172, 60453, 104914]"
110307,"[7500, 95488, 20872, 11639, 22021, 88835, 56151, 76045, 89125, 31083]"
110308,"[58253, 66157, 25219, 55062, 31582, 91986, 57260, 1204, 8943, 61920]"
110309,"[40104, 92726, 22135, 2146, 38324, 65566, 40672, 84703, 29600, 18893]"
110310,"[13252, 106668, 28600, 32656, 32977, 29648, 96649, 4680, 73216, 75359]"
110311,"[58242, 40730, 49265, 36967, 7172, 69062, 54113, 85066, 28455, 67926]"
110312,"[33892, 65945, 80089, 13585, 92140, 105300, 65160, 49728, 103049, 83363]"
110313,"[18791, 65148, 8451, 66074, 98802, 39959, 9297, 64731, 9737, 91313]"
110314,"[10020, 17085, 91171, 80832, 15699, 57895, 81891, 89122, 20416, 70458]"
110315,"[43068, 64498, 43042, 45042, 43557, 35363, 37868, 106659, 17103, 30810]"
110316,"[85574, 63107, 51458, 80632, 84788, 92465, 53624, 54232, 50087, 17170]"
110317,"[80940, 42874, 62555, 81830, 45918, 8188, 14931, 65743, 48107, 88482]"
110318,"[51059, 53663, 106208, 5006, 84017, 23848, 84449, 60422, 8655, 3025]"
110319,"[22369, 62588, 109032, 95147, 16238, 30395, 91207, 101541, 74393, 21200]"
110320,"[9612, 41907, 23692, 12067, 10054, 26589, 82105, 67032, 14840, 102842]"
110321,"[59419, 34268, 23456, 11066, 80703, 78492, 94408, 14335, 74682, 2016]"
110322,"[75875, 70983, 29295, 103998, 95118, 102332, 24894, 15021, 18696, 17681]"
110323,"[8910, 11052, 79830, 100587, 36185, 95425, 97548, 72955, 20809, 3475]"
110324,"[106194, 77101, 869, 9222, 91180, 33355, 75214, 75779, 20007, 43967]"
110325,"[95149, 11173, 65357, 46707, 56437, 106832, 78923, 36142, 59919, 20455]"
110326,"[54771, 21401, 70328, 60015, 75793, 52769, 91057, 81617, 788, 66415]"
110327,"[19348, 35568, 39208, 90346, 36317, 20412, 54088, 63059, 13077, 51436]"
110328,"[74371, 101485, 88115, 98632, 51733, 87950, 99281, 8751, 80033, 76258]"
110329,"[9563, 82139, 25970, 59522, 26075, 18381, 89083, 19567, 17218, 86705]"
110330,"[45598, 26370, 65753, 103799, 9695, 90918, 35352, 69663, 33666, 83233]"
110331,"[54339, 35730, 37407, 31029, 30074, 7577, 3942, 11956, 84426, 30665]"
110332,"[30566, 73806, 66648, 723, 54928, 52036, 96838, 28905, 41270, 22554]"
110333,"[20799, 28111, 49726, 107920, 88685, 91794, 65310, 77962, 24811, 15263]"
110334,"[72791, 7680, 52711, 75902, 4432, 99447, 18998, 64397, 7777, 59052]"
110335,"[14436, 72763, 13878, 93638, 15803, 90570, 31239, 108117, 50468, 50408]"
110336,"[71043, 84278, 65170, 73098, 87535, 62020, 11879, 92941, 83795, 101863]"
110337,"[28311, 75086, 30789, 57209, 8303, 39037, 99384, 51860, 85404, 74297]"
110338,"[103887, 109534, 75706, 57886, 71995, 16652, 109449, 105533, 61614, 36560]"
110339,"[67626, 105490, 97573, 36257, 94920, 37109, 16062, 83477, 9501, 14167]"
