Index,Index_list
110080,"[26200, 83020, 98673, 47825, 108974, 53789, 50432, 92802, 100946, 102406]"
110081,"[106632, 5527, 88744, 100627, 6339, 73697, 44249, 28220, 95540, 32368]"
110082,"[1991, 73699, 64987, 44296, 42472, 47975, 11988, 94799, 30258, 43169]"
110083,"[1084, 63312, 101185, 61642, 37643, 54543, 14002, 70449, 29436, 68969]"
110084,"[44701, 50453, 49766, 31618, 16166, 80368, 24687, 83850, 61951, 50779]"
110085,"[101535, 85002, 35621, 91372, 7371, 32342, 106653, 39888, 24672, 90991]"
110086,"[38980, 35979, 100368, 77978, 74661, 60023, 94866, 67491, 18350, 65365]"
110087,"[94471, 105674, 53099, 40879, 97262, 74617, 55667, 65784, 96684, 96213]"
110088,"[20693, 33542, 50889, 53199, 63193, 1203, 79187, 34576, 99818, 66882]"
110089,"[64565, 98609, 69390, 79012, 108505, 84860, 108753, 19173, 102049, 78277]"
110090,"[18035, 82395, 64617, 61603, 73672, 99770, 26191, 46321, 101096, 57995]"
110091,"[63886, 43176, 9932, 56206, 56831, 92280, 79786, 14060, 48611, 102392]"
110092,"[64818, 17758, 72410, 72216, 8804, 44916, 1058, 57948, 81712, 85658]"
110093,"[22310, 62612, 47242, 83679, 55429, 37282, 2891, 6748, 75554, 76946]"
110094,"[106100, 80396, 105080, 24791, 23045, 49340, 107788, 66908, 77096, 96730]"
110095,"[10180, 103799, 69663, 35352, 9695, 90918, 38267, 96446, 65753, 26370]"
110096,"[96489, 6561, 3504, 52208, 65003, 85812, 61899, 53690, 66772, 88954]"
110097,"[85049, 22871, 88386, 107737, 34121, 103923, 37354, 23139, 78486, 92244]"
110098,"[3478, 12979, 73109, 79193, 45753, 78935, 108055, 67901, 14401, 92681]"
110099,"[73539, 72597, 66558, 46734, 44464, 88004, 96912, 59916, 44787, 53464]"
110100,"[79490, 15956, 18373, 104510, 44896, 33118, 17026, 58060, 63621, 38056]"
110101,"[177, 26661, 8461, 93693, 99689, 45965, 94030, 105701, 90702, 10519]"
110102,"[59242, 87439, 70308, 7317, 23534, 102514, 53329, 100306, 54798, 49694]"
110103,"[35406, 30770, 85253, 19591, 66809, 58208, 48124, 18659, 49588, 8676]"
110104,"[102397, 100111, 104973, 375, 22305, 54626, 3112, 12835, 95023, 62682]"
110105,"[82643, 66578, 33719, 50425, 17935, 4096, 69229, 39712, 34393, 101294]"
110106,"[106780, 84520, 17725, 21685, 91073, 65141, 2366, 83415, 26601, 41129]"
110107,"[25687, 41193, 87996, 101466, 45192, 50282, 89129, 53282, 846, 31702]"
110108,"[35810, 2282, 41641, 106130, 4770, 103872, 109027, 72174, 60570, 86331]"
110109,"[43702, 86458, 28714, 72734, 38400, 42220, 56811, 22699, 9513, 103400]"
110110,"[54477, 44807, 25, 94647, 44607, 19251, 32977, 80659, 98261, 6151]"
110111,"[85559, 2160, 29663, 14181, 108800, 98220, 17625, 45587, 24539, 64261]"
110112,"[8426, 1385, 19355, 33308, 52098, 43611, 69813, 82263, 653, 48225]"
110113,"[10864, 37545, 37281, 40360, 52991, 106236, 105381, 17652, 59999, 75183]"
110114,"[40495, 8449, 51941, 56141, 6689, 50319, 89166, 12830, 38013, 96510]"
110115,"[66961, 18039, 105766, 49405, 37757, 6705, 29994, 25515, 72378, 96402]"
110116,"[4766, 7429, 38787, 63604, 26120, 51536, 98901, 37848, 86671, 14552]"
110117,"[49368, 36192, 6662, 16245, 26756, 97924, 59774, 34679, 104953, 42533]"
110118,"[11743, 48966, 459, 54562, 32908, 103281, 24573, 58747, 101417, 49977]"
110119,"[24356, 100553, 3162, 102875, 36279, 76951, 47937, 36354, 33716, 108083]"
110120,"[52623, 4851, 36512, 54483, 83945, 57467, 13911, 56336, 92624, 2399]"
110121,"[35519, 105951, 22053, 69317, 39806, 105857, 105880, 38925, 84002, 69891]"
110122,"[76379, 36838, 44711, 35260, 55467, 87857, 14141, 43232, 25116, 1730]"
110123,"[86093, 90866, 52842, 33168, 88130, 50746, 105987, 84561, 79852, 70879]"
110124,"[38774, 62609, 91593, 96388, 94007, 75622, 40603, 73159, 77695, 29809]"
110125,"[94793, 89848, 9344, 19074, 2138, 56558, 96051, 11081, 26081, 70501]"
110126,"[51194, 102846, 56355, 65310, 106975, 88685, 54724, 99068, 23570, 29300]"
110127,"[103213, 18067, 96113, 89304, 20645, 98978, 67487, 72932, 34672, 97601]"
110128,"[67927, 22007, 18564, 29672, 85570, 32565, 49136, 75585, 25472, 99095]"
110129,"[47535, 103437, 35634, 42851, 29283, 50393, 97636, 3885, 22273, 90985]"
110130,"[36503, 7454, 17761, 59455, 54440, 29954, 52703, 38032, 22342, 89732]"
110131,"[47951, 41082, 28671, 88523, 68486, 55642, 32778, 30183, 88363, 89373]"
110132,"[16780, 18266, 36196, 41429, 84254, 55711, 58660, 72734, 91599, 84181]"
110133,"[34954, 31600, 104593, 47358, 100920, 1940, 89953, 93409, 63071, 62464]"
110134,"[2155, 97446, 20177, 33391, 7489, 77453, 11771, 93944, 5287, 51308]"
110135,"[61778, 60223, 46248, 63205, 102967, 89479, 45337, 6557, 99674, 106550]"
110136,"[67899, 37486, 89682, 107107, 19488, 61673, 66291, 83700, 85055, 84756]"
110137,"[13626, 31733, 17003, 17715, 67752, 7792, 2409, 59623, 16578, 106838]"
110138,"[54914, 54995, 85788, 45353, 43196, 107189, 25525, 62836, 319, 47869]"
110139,"[36710, 697, 107325, 17324, 41384, 37803, 38986, 60827, 38053, 5560]"
110140,"[13790, 25803, 737, 42798, 60051, 41267, 99071, 90942, 81759, 48340]"
110141,"[107843, 5719, 30884, 76990, 49662, 11302, 19999, 33163, 74230, 60343]"
110142,"[102049, 84860, 47762, 20010, 99640, 63671, 58865, 46651, 101943, 6713]"
110143,"[34687, 87990, 103440, 34845, 65451, 93366, 61215, 97086, 37061, 68543]"
110144,"[74671, 25464, 77533, 87247, 38741, 13943, 65282, 35681, 28118, 66326]"
110145,"[16434, 28733, 5118, 80916, 46502, 92267, 80758, 94282, 59418, 104433]"
110146,"[83230, 99180, 51254, 53423, 66172, 12963, 26330, 9118, 106139, 79160]"
110147,"[89222, 88760, 76365, 34257, 30952, 41664, 105718, 67042, 76776, 104431]"
110148,"[44948, 38190, 81836, 42843, 28378, 86520, 61251, 43158, 91358, 61166]"
110149,"[28198, 31259, 28403, 12524, 85538, 97675, 34001, 104613, 2957, 61646]"
110150,"[64990, 18412, 47949, 40067, 64857, 62076, 60501, 97830, 89026, 100567]"
110151,"[11174, 87394, 107468, 57258, 35278, 78962, 25930, 105918, 9375, 76459]"
110152,"[86771, 61014, 101552, 48164, 76492, 101201, 90478, 6197, 106612, 82697]"
110153,"[29828, 89707, 59083, 71091, 61095, 97286, 72482, 27650, 28493, 7064]"
110154,"[52608, 42792, 6976, 53612, 27461, 24691, 106105, 8941, 26046, 79108]"
110155,"[16620, 62419, 103099, 85278, 106532, 89655, 16102, 96173, 69684, 56716]"
110156,"[56066, 95404, 107486, 61139, 68115, 92858, 66820, 24397, 4571, 88441]"
110157,"[26443, 30207, 46588, 77068, 81709, 85682, 10470, 42321, 58944, 99356]"
110158,"[30886, 104866, 22833, 88713, 20770, 5258, 82133, 48434, 8936, 2919]"
110159,"[107853, 105081, 57883, 59692, 524, 33884, 41073, 87826, 74272, 32315]"
110160,"[24858, 14638, 49617, 59580, 33159, 6399, 73592, 77193, 57271, 32371]"
110161,"[57505, 39477, 101277, 43409, 89521, 34410, 39797, 109667, 52236, 101115]"
110162,"[101166, 6408, 46644, 45312, 106697, 79315, 32101, 46731, 13621, 10130]"
110163,"[15914, 109647, 94565, 91969, 53483, 9497, 33197, 45075, 92500, 37514]"
110164,"[48530, 14384, 29574, 109365, 86174, 94053, 104098, 73867, 7977, 37111]"
110165,"[98943, 57551, 48037, 16546, 57356, 63472, 61218, 37931, 25669, 41245]"
110166,"[12100, 20202, 72159, 61838, 95815, 79774, 55089, 108362, 2398, 39491]"
110167,"[80352, 107583, 46137, 51566, 64539, 39237, 5435, 46824, 14471, 4433]"
110168,"[63450, 45814, 70434, 45107, 18074, 68378, 96084, 62405, 3804, 88565]"
110169,"[76621, 80967, 27916, 15369, 78023, 18645, 49907, 7695, 39297, 78130]"
110170,"[57835, 100725, 109559, 12540, 77295, 42692, 107619, 489, 27085, 33764]"
110171,"[105912, 68656, 4407, 102517, 105012, 91897, 59543, 90813, 53646, 100405]"
110172,"[42236, 81699, 84828, 84617, 1231, 43839, 51140, 78110, 101342, 64228]"
110173,"[39309, 76961, 34004, 36928, 53336, 78236, 1415, 44742, 63753, 48665]"
110174,"[36383, 93914, 104693, 1449, 56083, 49022, 38090, 22829, 71217, 79426]"
110175,"[29371, 41220, 83060, 36883, 48600, 3698, 5811, 69333, 62769, 52553]"
110176,"[105038, 99978, 81261, 98052, 27285, 21921, 17544, 87945, 40919, 40567]"
110177,"[105615, 14809, 35715, 12115, 49184, 38413, 57669, 103568, 11740, 41837]"
110178,"[90095, 96479, 2393, 51003, 68001, 10673, 48406, 53446, 66856, 48286]"
110179,"[78392, 32182, 73742, 20915, 64481, 89973, 35770, 50625, 51362, 78255]"
110180,"[32941, 97407, 763, 72233, 52581, 9955, 11147, 6126, 46547, 1346]"
110181,"[102937, 80760, 12935, 10906, 14732, 44856, 51728, 61614, 10913, 185]"
110182,"[46047, 89244, 12073, 101876, 42727, 34600, 25497, 31324, 90729, 61983]"
110183,"[100933, 17752, 108686, 10620, 56913, 51807, 80245, 108251, 104456, 66531]"
110184,"[60392, 66555, 75872, 65012, 80292, 60485, 33815, 16678, 50350, 13135]"
110185,"[31944, 70870, 34239, 18165, 43385, 63463, 19574, 12273, 64226, 50376]"
110186,"[54734, 44848, 6591, 77449, 45300, 64771, 102736, 104405, 78802, 23512]"
110187,"[35537, 7918, 99436, 18540, 62014, 84913, 6733, 57939, 45763, 95339]"
110188,"[108983, 78922, 46182, 59595, 46745, 32797, 9503, 96939, 98513, 108965]"
110189,"[68020, 98671, 55177, 10256, 22350, 85179, 61141, 2383, 69473, 23628]"
110190,"[4304, 105993, 50469, 81438, 67465, 13347, 91147, 18261, 84198, 82032]"
110191,"[4177, 18525, 62819, 92640, 68671, 87908, 14800, 73269, 5240, 99528]"
110192,"[39396, 27932, 61514, 62619, 9934, 87703, 11033, 44717, 41546, 9568]"
110193,"[96499, 95945, 4418, 1093, 11675, 25105, 105721, 34754, 77946, 82380]"
110194,"[69810, 7938, 27182, 70721, 19501, 96559, 68188, 24902, 28995, 15351]"
110195,"[36686, 29311, 54769, 38392, 98286, 82224, 63482, 18708, 87147, 38481]"
110196,"[88598, 6138, 101803, 6576, 50069, 50174, 5853, 54563, 98380, 32409]"
110197,"[62601, 82905, 70549, 24276, 51736, 109439, 37661, 93414, 70078, 81127]"
110198,"[79074, 6040, 86486, 98962, 71914, 63125, 9488, 461, 43411, 41847]"
110199,"[81772, 102996, 81687, 68693, 59344, 33046, 46145, 38961, 8346, 57138]"
110200,"[26035, 17318, 24947, 7002, 52666, 41716, 34167, 80895, 76765, 79845]"
110201,"[69696, 107104, 69490, 96931, 66330, 32680, 40989, 78181, 32479, 40871]"
110202,"[43057, 11994, 35778, 15103, 78388, 43629, 35065, 4533, 33939, 89579]"
110203,"[57170, 99485, 7222, 28566, 31042, 26610, 101250, 86698, 106861, 76467]"
110204,"[106470, 101002, 75242, 76491, 61074, 66994, 16675, 80606, 84841, 24164]"
110205,"[100716, 107935, 39322, 308, 86164, 48311, 78372, 64034, 92690, 89516]"
110206,"[94761, 97549, 108683, 2674, 38998, 90023, 31528, 31340, 75300, 30158]"
110207,"[77187, 30206, 72502, 48049, 26064, 109334, 60275, 71620, 105781, 13159]"
110208,"[24060, 57039, 22609, 55115, 109260, 94562, 107213, 63452, 81798, 16214]"
110209,"[50150, 25769, 62180, 88256, 72592, 26752, 7804, 73335, 22819, 87804]"
110210,"[18098, 43964, 28061, 70458, 68549, 98293, 44788, 6485, 92882, 19610]"
110211,"[95441, 62637, 108426, 104760, 48492, 84360, 57000, 6224, 44731, 58630]"
110212,"[94019, 57316, 14164, 11574, 38281, 11190, 46227, 78818, 84508, 13713]"
110213,"[32845, 81679, 66801, 33353, 3304, 43294, 104129, 104190, 25826, 80427]"
110214,"[98156, 55734, 11050, 109679, 70530, 106589, 22244, 58357, 67493, 99023]"
110215,"[42855, 58689, 78532, 11789, 40629, 108635, 36045, 103868, 95307, 49607]"
110216,"[62730, 87695, 4740, 37896, 58243, 37923, 89037, 29376, 50546, 99542]"
110217,"[55276, 85174, 100332, 2557, 69583, 87603, 53373, 49235, 97719, 29031]"
110218,"[38760, 13854, 70713, 12683, 96892, 74416, 18763, 77654, 20058, 101487]"
110219,"[12640, 56844, 69347, 90508, 77138, 11824, 82214, 3056, 95152, 18882]"
110220,"[15949, 99979, 49916, 109226, 71587, 17056, 59998, 78102, 770, 93034]"
110221,"[49744, 36975, 13351, 45252, 82802, 96317, 107754, 41622, 69730, 85103]"
110222,"[29165, 101900, 220, 28899, 48024, 66959, 37416, 88095, 2269, 6277]"
110223,"[12464, 15960, 79642, 49491, 106107, 32547, 25297, 94728, 63882, 60155]"
110224,"[46274, 32130, 30543, 65514, 3264, 53507, 62497, 44664, 90266, 11086]"
110225,"[98426, 13895, 42719, 41708, 77934, 28652, 5778, 34978, 39752, 4530]"
110226,"[45079, 2849, 20762, 2109, 49537, 92965, 4236, 67745, 46080, 12401]"
110227,"[75708, 22908, 1291, 104100, 26159, 79537, 59355, 102541, 36325, 67693]"
110228,"[18471, 69907, 32262, 91147, 7421, 82032, 47147, 81438, 104484, 4188]"
110229,"[70086, 27483, 18863, 78043, 55710, 7509, 3646, 11745, 89277, 90270]"
110230,"[9015, 35292, 105656, 109706, 30009, 6017, 89221, 75996, 10865, 54537]"
110231,"[57396, 97737, 15210, 36270, 20824, 60998, 89855, 102326, 63766, 82394]"
110232,"[12445, 6179, 99370, 25462, 76424, 51327, 2454, 16237, 82003, 61740]"
110233,"[53140, 81368, 34981, 71156, 5657, 58118, 81113, 28470, 8779, 68497]"
110234,"[4654, 57083, 102492, 58391, 68305, 105741, 96614, 56168, 95021, 89173]"
110235,"[9783, 37888, 26545, 11380, 24773, 64065, 31607, 102848, 3712, 25834]"
110236,"[37187, 56926, 21348, 43660, 33484, 29855, 70377, 2532, 104550, 53163]"
110237,"[63310, 98278, 76566, 35158, 16786, 12754, 71332, 78561, 21432, 52994]"
110238,"[58384, 78172, 34595, 100162, 2620, 7653, 29784, 39400, 84931, 74374]"
110239,"[92178, 16613, 16423, 27834, 84616, 17790, 45635, 108692, 62484, 13267]"
110240,"[43297, 86874, 34658, 20573, 4013, 94878, 83231, 38804, 627, 66341]"
110241,"[39478, 3188, 91160, 85218, 23228, 99755, 105851, 58311, 98810, 107746]"
110242,"[91761, 41781, 11560, 37650, 5677, 9035, 41490, 44460, 54177, 87337]"
110243,"[89436, 12397, 106486, 27802, 100202, 105471, 71830, 76501, 13037, 26699]"
110244,"[81820, 107261, 3195, 106157, 82334, 80754, 101291, 32348, 5913, 46770]"
110245,"[109433, 50477, 68590, 23032, 47043, 42181, 54488, 74177, 22773, 108300]"
110246,"[57389, 67952, 73484, 96475, 90139, 20481, 72283, 88375, 104779, 14429]"
110247,"[62841, 8422, 67283, 93231, 86051, 91306, 80634, 102800, 11560, 41781]"
110248,"[53869, 32185, 98085, 95257, 92051, 17063, 66450, 30961, 108872, 92927]"
110249,"[24672, 81608, 7371, 32342, 80911, 19935, 101535, 85002, 90991, 91372]"
110250,"[79537, 17070, 65179, 22908, 26159, 1291, 93715, 104100, 36308, 29622]"
110251,"[57546, 100515, 37601, 71626, 79197, 11908, 44778, 43351, 76908, 9686]"
110252,"[100462, 28768, 92929, 49069, 7989, 83510, 34588, 40298, 8957, 27291]"
110253,"[23018, 85544, 80132, 85555, 41946, 26729, 57080, 12245, 18492, 56258]"
110254,"[10324, 95788, 33398, 25835, 34201, 79476, 4938, 61538, 95604, 32493]"
110255,"[41900, 24459, 80242, 60411, 85361, 34565, 76305, 9274, 19947, 90442]"
110256,"[95159, 88687, 95917, 712, 90848, 43357, 3483, 32280, 53235, 66146]"
110257,"[107420, 20640, 41938, 86032, 70665, 97009, 72226, 4626, 17590, 23559]"
110258,"[69454, 57510, 2755, 35360, 69694, 83518, 43434, 107704, 45914, 19176]"
110259,"[11074, 43488, 61559, 49028, 61146, 100632, 77182, 19778, 39715, 12206]"
110260,"[95436, 4093, 92423, 72722, 19040, 94042, 91043, 37418, 4644, 13819]"
110261,"[66881, 44161, 107246, 22804, 47526, 12365, 107712, 107252, 15007, 6655]"
110262,"[47708, 93758, 89247, 6874, 56283, 97837, 4379, 44550, 36388, 85038]"
110263,"[102724, 91179, 32447, 28481, 105199, 17727, 63634, 9275, 14278, 71812]"
110264,"[69898, 31638, 22511, 79204, 346, 54476, 79038, 86053, 73486, 9074]"
110265,"[44942, 43678, 67997, 82461, 14, 62127, 37162, 66794, 42956, 22325]"
110266,"[6977, 73115, 72383, 20699, 95727, 62449, 15210, 10416, 51282, 72344]"
110267,"[12012, 42486, 51637, 17584, 81488, 75139, 46336, 21044, 32975, 30393]"
110268,"[15275, 3287, 82037, 24464, 94948, 53051, 70996, 108592, 5969, 93657]"
110269,"[90396, 99757, 14084, 2658, 44321, 19096, 85146, 108252, 102396, 7614]"
110270,"[86948, 94017, 88296, 102753, 39253, 91934, 19046, 58965, 76066, 32197]"
110271,"[29236, 84468, 23267, 56101, 46725, 102421, 49487, 95249, 73508, 21155]"
110272,"[20810, 94325, 104017, 104196, 28608, 69881, 77718, 32601, 43060, 91212]"
110273,"[24897, 6774, 13567, 50083, 108759, 58799, 102269, 6452, 19811, 77111]"
110274,"[21172, 43215, 41005, 2067, 83259, 100196, 68545, 16184, 80949, 56697]"
110275,"[71158, 6461, 4729, 11094, 38468, 60041, 42502, 42138, 23129, 29339]"
110276,"[45954, 61444, 9696, 21746, 100178, 97683, 87316, 86745, 84382, 36952]"
110277,"[35233, 104743, 93454, 101757, 34080, 74366, 2833, 17640, 83848, 65600]"
110278,"[15062, 51932, 50708, 69880, 15595, 82399, 46109, 2168, 28451, 30791]"
110279,"[102094, 8858, 81942, 108685, 20569, 55541, 33373, 49784, 48676, 34998]"
110280,"[96358, 46132, 3333, 50486, 8188, 61032, 56525, 93437, 43685, 80595]"
110281,"[58558, 52873, 108163, 71112, 81905, 91392, 1564, 23497, 43248, 34313]"
110282,"[43857, 38151, 53688, 86735, 70860, 85671, 71902, 23381, 56727, 26765]"
110283,"[91997, 46414, 106071, 102313, 87818, 31583, 20122, 1700, 107997, 107677]"
110284,"[25248, 81691, 4646, 25502, 56086, 15076, 32501, 8863, 23762, 20087]"
110285,"[77918, 84319, 21516, 49709, 18339, 37637, 74404, 98687, 23281, 93653]"
110286,"[98602, 42010, 74868, 65224, 50881, 57516, 30257, 106765, 73627, 48401]"
110287,"[11907, 101276, 82923, 62229, 54921, 83210, 95586, 85603, 6860, 79921]"
110288,"[14399, 2929, 20842, 103628, 29449, 92838, 26561, 15365, 100873, 66232]"
110289,"[17632, 95551, 65056, 69445, 85519, 38282, 24478, 90877, 97967, 92460]"
110290,"[54931, 102437, 37494, 89990, 34596, 82478, 1849, 97821, 86749, 65473]"
110291,"[108629, 40849, 104375, 53499, 101193, 78437, 10271, 62222, 80080, 104602]"
110292,"[66658, 46120, 8776, 50177, 76772, 86235, 94704, 24348, 76693, 3460]"
110293,"[37689, 35408, 105402, 33068, 97137, 24026, 41346, 60467, 94558, 82390]"
110294,"[85843, 91552, 34240, 44417, 106203, 35700, 12318, 16186, 44259, 83858]"
110295,"[77747, 100463, 14031, 6752, 37943, 63114, 13184, 99069, 65269, 27715]"
110296,"[66363, 83034, 1209, 97972, 49549, 73053, 25749, 20756, 5031, 73085]"
110297,"[83713, 54060, 34338, 32044, 8275, 77269, 20562, 11885, 81551, 52242]"
110298,"[85584, 5581, 304, 93421, 924, 74840, 70115, 36611, 8212, 106173]"
110299,"[36775, 103936, 48727, 35479, 81786, 101018, 101134, 4965, 60502, 41764]"
110300,"[74456, 61688, 105688, 65088, 97948, 80191, 61835, 46749, 89167, 76823]"
110301,"[51245, 64371, 57681, 45892, 88822, 38499, 89552, 65628, 53923, 85974]"
110302,"[54862, 21357, 47823, 102710, 69584, 99, 26550, 70994, 43427, 106736]"
110303,"[21606, 86642, 65681, 8446, 30939, 86503, 70150, 106346, 28802, 68754]"
110304,"[83666, 97562, 95207, 103137, 12286, 107644, 56010, 52438, 17750, 73380]"
110305,"[46549, 7981, 7111, 97490, 59267, 74185, 98816, 47384, 75992, 37145]"
110306,"[100563, 56132, 62145, 18807, 107077, 26528, 49297, 40774, 105563, 19533]"
110307,"[22021, 20872, 41383, 15119, 57971, 95488, 75114, 65405, 11639, 20173]"
110308,"[58253, 66157, 25219, 1204, 31582, 61920, 35525, 98931, 50220, 2349]"
110309,"[40104, 92726, 2146, 38324, 85170, 68421, 22135, 65566, 7470, 40672]"
110310,"[13252, 106668, 28600, 32656, 29648, 103970, 81379, 73216, 32977, 44807]"
110311,"[36967, 58242, 40730, 49265, 82198, 67926, 28455, 7172, 69062, 59307]"
110312,"[33892, 13585, 92140, 65945, 86448, 80089, 104900, 109455, 83363, 30420]"
110313,"[65148, 100372, 3930, 101282, 64731, 82962, 35123, 9737, 9297, 87489]"
110314,"[91171, 17085, 10020, 57895, 80832, 15699, 81891, 27168, 89122, 52373]"
110315,"[106659, 37868, 43557, 17103, 35363, 56748, 30590, 33490, 78118, 30810]"
110316,"[84788, 92465, 80632, 85574, 51458, 63107, 53624, 50087, 54232, 17170]"
110317,"[62555, 42874, 80940, 89289, 34155, 67713, 90515, 8652, 55158, 25432]"
110318,"[51059, 106208, 5006, 53663, 23848, 84449, 84017, 103718, 60422, 8655]"
110319,"[95147, 109032, 16238, 22369, 62588, 30395, 91207, 97375, 101541, 16534]"
110320,"[9612, 10054, 82105, 26589, 23692, 41907, 12067, 75343, 45146, 81882]"
110321,"[23456, 94408, 14335, 34268, 78492, 83403, 67897, 6965, 23513, 47440]"
110322,"[75875, 70983, 29295, 103998, 102332, 95118, 24894, 104597, 53805, 17966]"
110323,"[8910, 11052, 79830, 93640, 92974, 99712, 95425, 36185, 7633, 81922]"
110324,"[77101, 106194, 9222, 869, 75779, 20007, 43967, 91180, 93967, 75214]"
110325,"[11173, 65357, 95149, 46707, 20455, 106832, 56437, 4948, 78923, 63797]"
110326,"[21401, 81617, 70328, 15410, 788, 7015, 108825, 82527, 109095, 48371]"
110327,"[19348, 35568, 20412, 54088, 13077, 63059, 51436, 64808, 103929, 15857]"
110328,"[51733, 98632, 87950, 76258, 41895, 99281, 76360, 24728, 42498, 73580]"
110329,"[9563, 89083, 25970, 82139, 59522, 26075, 18381, 17218, 13688, 39852]"
110330,"[45598, 65753, 26370, 33666, 103799, 90918, 9695, 5014, 35352, 69663]"
110331,"[7577, 32848, 30665, 32096, 23350, 97466, 54339, 84426, 11956, 3942]"
110332,"[66648, 54928, 30566, 73806, 50810, 66640, 13536, 50908, 96838, 41270]"
110333,"[20799, 28111, 49726, 107920, 24811, 15263, 22469, 93969, 58588, 9115]"
110334,"[52711, 75902, 21139, 18671, 70184, 104611, 33891, 46338, 73400, 104310]"
110335,"[14436, 15803, 72763, 13878, 93638, 90570, 70181, 72496, 50408, 50468]"
110336,"[71043, 84278, 65170, 73098, 81211, 10610, 63095, 62020, 26668, 11879]"
110337,"[75086, 28311, 8303, 57209, 30789, 99384, 39037, 29420, 85404, 108808]"
110338,"[103887, 57886, 16652, 15675, 52573, 8093, 79295, 42724, 13883, 74067]"
110339,"[67626, 105490, 97573, 14167, 40377, 36257, 63413, 37109, 2752, 9501]"
