Index,Index_list
110080,"[26200, 83020, 106412, 92802, 50432, 53789, 102406, 19677, 108974, 35003]"
110081,"[106632, 6339, 5527, 100627, 88744, 2951, 43531, 73697, 28220, 95540]"
110082,"[1991, 73699, 64987, 44296, 42472, 47975, 11988, 94799, 30258, 43169]"
110083,"[1084, 63312, 61642, 37643, 101185, 14002, 29436, 63331, 38594, 54543]"
110084,"[44701, 50453, 49766, 31618, 91414, 16166, 68161, 22548, 83850, 24687]"
110085,"[101535, 85002, 91372, 35621, 39888, 106653, 7371, 32342, 90991, 24672]"
110086,"[38980, 35979, 100368, 18350, 65365, 62124, 94866, 3860, 85541, 91901]"
110087,"[105674, 94471, 53099, 79130, 55667, 65784, 40879, 96213, 96684, 97262]"
110088,"[20693, 50889, 63193, 53199, 1203, 34576, 51488, 99818, 61702, 50524]"
110089,"[64565, 98609, 79012, 108505, 69390, 108753, 19173, 65456, 84860, 102049]"
110090,"[18035, 82395, 64617, 61603, 99770, 26191, 73672, 101096, 25722, 62458]"
110091,"[63886, 43176, 9932, 56206, 92280, 79786, 42036, 100400, 56831, 73421]"
110092,"[64818, 17758, 72216, 8804, 72410, 44916, 1058, 81712, 57948, 85658]"
110093,"[22310, 62612, 47242, 83679, 55429, 37282, 6748, 105767, 48221, 2891]"
110094,"[106100, 80396, 105080, 24791, 23045, 77096, 49340, 66908, 107788, 27083]"
110095,"[10180, 69663, 35352, 103799, 9695, 90918, 7521, 65753, 26370, 45598]"
110096,"[96489, 6561, 3504, 65003, 52208, 66772, 61899, 85812, 88954, 53690]"
110097,"[85049, 22871, 88386, 107737, 103923, 37354, 34121, 23139, 32536, 78486]"
110098,"[3478, 12979, 73109, 79193, 78935, 45753, 15331, 57286, 108055, 59662]"
110099,"[73539, 66558, 88004, 59916, 44787, 53464, 92551, 72597, 7176, 17352]"
110100,"[79490, 15956, 104510, 18373, 44896, 17026, 10268, 58060, 33118, 100912]"
110101,"[177, 26661, 8461, 93693, 99689, 45965, 69530, 94030, 59808, 90702]"
110102,"[59242, 87439, 102514, 70308, 53329, 49694, 86242, 1671, 54798, 23534]"
110103,"[35406, 85253, 30770, 19591, 66809, 58208, 18659, 48124, 49588, 78918]"
110104,"[102397, 375, 12835, 54626, 104973, 22305, 3112, 100111, 62682, 83235]"
110105,"[82643, 66578, 33719, 50425, 17935, 39712, 34393, 69229, 4096, 101294]"
110106,"[106780, 84520, 17725, 21685, 26601, 83415, 91073, 65141, 51973, 23371]"
110107,"[41193, 87996, 25687, 53282, 846, 45192, 89129, 50282, 101466, 28510]"
110108,"[2282, 35810, 106130, 103872, 41641, 109027, 72174, 4770, 86331, 87874]"
110109,"[43702, 86458, 28714, 72734, 44669, 38400, 42220, 82692, 55947, 56811]"
110110,"[54477, 44807, 25, 94647, 19251, 80659, 6151, 98261, 65446, 94939]"
110111,"[85559, 2160, 29663, 108800, 14181, 98220, 17625, 64261, 45587, 7332]"
110112,"[1385, 19355, 8426, 33308, 52098, 82263, 69813, 43611, 48225, 52533]"
110113,"[10864, 37545, 40360, 106236, 52991, 37281, 17652, 105381, 59999, 75183]"
110114,"[40495, 8449, 51941, 56141, 50319, 6689, 96510, 38013, 89166, 12830]"
110115,"[66961, 49405, 37757, 105766, 18039, 6705, 25515, 29994, 29915, 35901]"
110116,"[4766, 38787, 7429, 86671, 37848, 97615, 63604, 26120, 51536, 98901]"
110117,"[49368, 16245, 6662, 26756, 36192, 97924, 34679, 42533, 62620, 59774]"
110118,"[11743, 48966, 103281, 459, 32908, 24573, 58747, 54562, 49977, 72657]"
110119,"[24356, 100553, 36279, 3162, 36354, 102875, 47937, 76951, 33716, 85652]"
110120,"[52623, 4851, 36512, 83945, 13911, 2399, 54483, 56336, 57467, 15543]"
110121,"[22053, 105951, 39806, 35519, 105857, 73281, 34164, 105880, 69317, 36507]"
110122,"[76379, 36838, 44711, 35260, 87857, 55467, 43232, 14141, 1730, 73114]"
110123,"[86093, 90866, 88130, 33168, 50746, 79852, 84561, 105987, 52842, 50773]"
110124,"[91593, 62609, 38774, 96388, 75622, 40603, 73159, 94007, 29809, 43107]"
110125,"[9344, 89848, 94793, 19074, 26081, 56558, 2138, 70501, 46290, 90385]"
110126,"[51194, 102846, 88685, 65310, 56355, 106975, 23570, 99068, 29300, 69447]"
110127,"[103213, 18067, 96113, 89304, 20645, 98978, 67487, 72932, 97601, 59586]"
110128,"[67927, 18564, 22007, 85570, 49136, 32565, 29672, 99095, 350, 31306]"
110129,"[47535, 42851, 29283, 103437, 35634, 3885, 97636, 50393, 22273, 66412]"
110130,"[36503, 7454, 17761, 54440, 38032, 52703, 59455, 101350, 72022, 22342]"
110131,"[47951, 41082, 88523, 28671, 55642, 68486, 30183, 24209, 32778, 88363]"
110132,"[16780, 18266, 36196, 84254, 15817, 72734, 55711, 86458, 41429, 63075]"
110133,"[34954, 31600, 104593, 47358, 100920, 14150, 1940, 62464, 42285, 28026]"
110134,"[2155, 97446, 33391, 20177, 11771, 7489, 5287, 57649, 77453, 93944]"
110135,"[63205, 46248, 60223, 61778, 6557, 105726, 45337, 102967, 106550, 99763]"
110136,"[67899, 37486, 89682, 107107, 61673, 26589, 19488, 83700, 66291, 84756]"
110137,"[13626, 17003, 31733, 67752, 2409, 59623, 16578, 7792, 17715, 5455]"
110138,"[54914, 54995, 85788, 43196, 107189, 25525, 319, 4818, 45353, 5507]"
110139,"[36710, 17324, 697, 37803, 38986, 60827, 38053, 5560, 107325, 61808]"
110140,"[13790, 25803, 737, 41267, 99071, 60051, 42798, 81759, 48340, 70048]"
110141,"[30884, 5719, 107843, 76990, 49662, 33163, 74230, 19999, 11302, 60343]"
110142,"[102049, 84860, 47762, 20010, 58865, 46651, 99640, 63671, 75131, 6713]"
110143,"[87990, 103440, 34687, 65451, 93366, 34845, 97086, 61215, 68543, 5311]"
110144,"[25464, 74671, 87247, 77533, 13943, 65282, 38741, 35681, 28118, 66326]"
110145,"[16434, 28733, 5118, 80916, 46502, 80758, 94282, 92267, 78046, 107362]"
110146,"[83230, 51254, 66172, 99180, 53423, 26330, 9118, 12963, 106139, 79160]"
110147,"[89222, 88760, 34257, 30952, 41664, 90858, 104431, 76365, 60293, 33382]"
110148,"[44948, 38190, 81836, 28378, 86520, 42843, 61166, 91358, 43158, 95858]"
110149,"[28198, 31259, 28403, 85538, 12524, 97675, 34001, 47727, 76579, 2029]"
110150,"[64990, 18412, 25717, 62076, 3141, 96658, 60501, 40067, 97830, 47949]"
110151,"[107468, 87394, 35278, 11174, 57258, 78962, 9375, 105918, 25930, 76459]"
110152,"[86771, 61014, 101552, 59447, 68787, 8175, 48164, 76492, 106612, 82697]"
110153,"[29828, 89707, 59083, 61095, 27650, 28493, 72482, 97286, 71091, 88395]"
110154,"[52608, 42792, 53612, 106105, 6976, 24691, 27461, 26046, 79108, 90283]"
110155,"[103099, 85278, 62419, 106532, 89655, 16102, 96173, 16620, 69684, 81615]"
110156,"[56066, 107486, 95404, 61139, 68115, 66820, 92858, 57986, 60619, 101098]"
110157,"[26443, 46588, 30207, 77068, 85682, 81709, 58944, 42321, 101628, 10470]"
110158,"[30886, 104866, 88713, 22833, 82133, 20770, 5258, 48434, 75485, 50137]"
110159,"[107853, 105081, 57883, 59692, 524, 33884, 32315, 74272, 87826, 23708]"
110160,"[24858, 14638, 33159, 77193, 6399, 49617, 59580, 73592, 57271, 32371]"
110161,"[57505, 39477, 101277, 43409, 34699, 34410, 109667, 101115, 89521, 52236]"
110162,"[101166, 6408, 45312, 106697, 79315, 13621, 46644, 107260, 80509, 63070]"
110163,"[15914, 109647, 91969, 94565, 53483, 9497, 29309, 33197, 42777, 92500]"
110164,"[14384, 48530, 29574, 94048, 104098, 109365, 86174, 73867, 7977, 21436]"
110165,"[16546, 48037, 57551, 98943, 63472, 61218, 57356, 984, 33227, 37931]"
110166,"[12100, 20202, 72159, 61838, 55089, 108362, 2968, 11318, 70204, 95815]"
110167,"[107583, 80352, 46137, 5435, 14471, 4433, 64539, 51566, 46824, 39237]"
110168,"[63450, 45814, 70434, 45107, 18074, 62405, 68378, 87475, 96084, 102136]"
110169,"[76621, 80967, 15369, 78023, 18645, 27916, 78130, 39297, 7695, 49907]"
110170,"[57835, 109559, 100725, 12540, 77295, 38465, 489, 74118, 27085, 106950]"
110171,"[105912, 102517, 68656, 4407, 91897, 105012, 59543, 90813, 53646, 100405]"
110172,"[42236, 81699, 99093, 84828, 84617, 43839, 34633, 78110, 1231, 89668]"
110173,"[39309, 34004, 36928, 76961, 53336, 53897, 44742, 48665, 20889, 17754]"
110174,"[93914, 104693, 36383, 38090, 56083, 61755, 1449, 103085, 25292, 8202]"
110175,"[29371, 41220, 62769, 40357, 36883, 83060, 3698, 108580, 48600, 69333]"
110176,"[81261, 105038, 99978, 21921, 27285, 87945, 40919, 98052, 17544, 40567]"
110177,"[14809, 105615, 12115, 49184, 35715, 79189, 47339, 57669, 38413, 103568]"
110178,"[90095, 96479, 2393, 10673, 53446, 51003, 48406, 48286, 66856, 68001]"
110179,"[73742, 64481, 32182, 20915, 78392, 89973, 7701, 35770, 78255, 5513]"
110180,"[32941, 97407, 763, 9955, 11147, 52581, 72233, 46547, 107039, 1346]"
110181,"[80760, 102937, 12935, 10906, 51728, 14732, 44856, 61614, 185, 90822]"
110182,"[46047, 12073, 89244, 31324, 25497, 90729, 34600, 42727, 101876, 58664]"
110183,"[100933, 17752, 10620, 56913, 108686, 66531, 80245, 51807, 108251, 104456]"
110184,"[60392, 75872, 66555, 65012, 16678, 50350, 80292, 58769, 33815, 60485]"
110185,"[31944, 70870, 34239, 18165, 63463, 19574, 43385, 12273, 50376, 64226]"
110186,"[54734, 44848, 73592, 64771, 78802, 104405, 102736, 45300, 23512, 20014]"
110187,"[35537, 7918, 18540, 62014, 99436, 57939, 84913, 79310, 71997, 69541]"
110188,"[78922, 108983, 59595, 46182, 46745, 32797, 75322, 30885, 9503, 98513]"
110189,"[68020, 98671, 55177, 22350, 10256, 61141, 94845, 23628, 25908, 85179]"
110190,"[4304, 105993, 50469, 81438, 67465, 91147, 13347, 79438, 18261, 84198]"
110191,"[62819, 18525, 92640, 4177, 73269, 68671, 14800, 99528, 87908, 5240]"
110192,"[39396, 62619, 61514, 27932, 87703, 9934, 44717, 41546, 11033, 92637]"
110193,"[95945, 96499, 4418, 1093, 11675, 25105, 105721, 77946, 82380, 107841]"
110194,"[7938, 27182, 96559, 68188, 70721, 69810, 24902, 28995, 19501, 15351]"
110195,"[36686, 29311, 54769, 38392, 18708, 98286, 63482, 38481, 61587, 82224]"
110196,"[101803, 88598, 6138, 6576, 50174, 5853, 50069, 32409, 54563, 25753]"
110197,"[62601, 82905, 70549, 51736, 24276, 109439, 93414, 37661, 100715, 70078]"
110198,"[79074, 86486, 6040, 71914, 98962, 63125, 9488, 461, 43411, 41847]"
110199,"[81687, 81772, 102996, 68693, 33046, 46145, 38961, 71294, 59344, 71349]"
110200,"[26035, 17318, 52666, 24947, 7002, 41716, 94777, 34167, 25308, 32553]"
110201,"[69696, 107104, 69490, 96931, 32680, 78181, 40989, 39354, 66330, 106363]"
110202,"[43057, 35778, 11994, 35065, 4533, 33939, 78388, 15103, 14866, 43629]"
110203,"[57170, 99485, 7222, 28566, 31042, 9244, 69663, 35352, 86698, 26610]"
110204,"[106470, 101002, 76491, 66994, 61074, 103533, 75242, 24164, 99016, 104233]"
110205,"[100716, 39322, 107935, 78372, 64034, 48311, 308, 86164, 12865, 89516]"
110206,"[94761, 97549, 108683, 2674, 90023, 38998, 31528, 31340, 75300, 95665]"
110207,"[77187, 26064, 109334, 30206, 72502, 48049, 105781, 13159, 71620, 38494]"
110208,"[24060, 57039, 22609, 55115, 109260, 51371, 90155, 107213, 81798, 94562]"
110209,"[50150, 25769, 62180, 73335, 7804, 22819, 32301, 78787, 88256, 72592]"
110210,"[18098, 43964, 44788, 70458, 6485, 68549, 98293, 28061, 85473, 92882]"
110211,"[62637, 95441, 108426, 104760, 58630, 19363, 57000, 84360, 48492, 53012]"
110212,"[94019, 14164, 57316, 11574, 46227, 11190, 13713, 88682, 38281, 42807]"
110213,"[32845, 81679, 66801, 33353, 3304, 43294, 104129, 25826, 74566, 2950]"
110214,"[55734, 98156, 109679, 11050, 70530, 21940, 99023, 58357, 26429, 26899]"
110215,"[42855, 58689, 78532, 108635, 11789, 40629, 103868, 46006, 6206, 16968]"
110216,"[62730, 37896, 29376, 58243, 87695, 89037, 76735, 4740, 37923, 95439]"
110217,"[55276, 85174, 2557, 100332, 69583, 81447, 53373, 87603, 49235, 101522]"
110218,"[38760, 13854, 96892, 12683, 70713, 18763, 77654, 74416, 92912, 20058]"
110219,"[12640, 56844, 77138, 69347, 90508, 3056, 11824, 82214, 36733, 95152]"
110220,"[15949, 49916, 109226, 99979, 71587, 78102, 59998, 17056, 53827, 103837]"
110221,"[49744, 45252, 36975, 96317, 41622, 107754, 13351, 73974, 82802, 69730]"
110222,"[29165, 48024, 220, 28899, 101900, 66959, 37416, 74564, 88095, 6277]"
110223,"[12464, 79642, 15960, 49491, 106107, 32547, 25297, 63882, 12330, 16614]"
110224,"[46274, 32130, 30543, 90347, 14896, 44664, 30201, 62497, 91507, 90266]"
110225,"[98426, 13895, 41708, 77934, 4530, 39752, 42719, 63522, 51176, 14676]"
110226,"[20762, 45079, 2849, 49537, 2109, 92965, 4236, 67745, 46080, 12401]"
110227,"[75708, 22908, 1291, 104100, 26159, 59355, 79537, 65179, 36308, 36325]"
110228,"[69907, 32262, 18471, 7421, 47147, 91147, 98082, 61871, 55802, 82032]"
110229,"[70086, 18863, 27483, 89277, 11745, 7509, 3646, 78043, 55710, 88315]"
110230,"[35292, 9015, 105656, 30009, 6017, 89221, 109706, 49436, 14249, 15457]"
110231,"[97737, 57396, 15210, 20824, 36270, 60998, 89855, 82394, 63766, 102326]"
110232,"[12445, 6179, 99370, 25462, 76424, 2454, 16237, 51327, 66066, 109740]"
110233,"[53140, 81368, 34981, 71156, 58118, 5657, 81113, 8779, 28470, 61671]"
110234,"[4654, 58391, 102492, 57083, 68305, 105741, 96614, 95021, 76228, 16398]"
110235,"[37888, 9783, 11380, 26545, 25834, 3712, 64065, 24773, 37761, 54212]"
110236,"[37187, 56926, 40968, 21348, 29855, 70377, 43660, 2532, 33484, 104550]"
110237,"[63310, 35158, 71332, 78561, 98278, 38527, 33758, 16786, 76566, 71460]"
110238,"[58384, 78172, 34595, 100162, 29784, 74374, 84931, 39400, 51562, 2620]"
110239,"[92178, 16423, 84616, 16613, 17790, 108692, 27834, 13267, 3468, 37441]"
110240,"[20573, 4013, 86874, 43297, 107795, 107749, 94878, 34658, 66571, 10941]"
110241,"[91160, 39478, 3188, 105851, 99755, 85218, 23228, 58311, 33541, 14554]"
110242,"[91761, 41781, 11560, 87337, 54177, 69477, 41490, 5677, 9035, 80634]"
110243,"[89436, 12397, 71830, 76501, 100202, 106486, 13228, 105471, 13037, 27802]"
110244,"[81820, 107261, 106157, 80754, 82334, 101291, 3195, 32348, 5913, 101563]"
110245,"[109433, 68590, 50477, 23032, 47043, 54488, 42181, 108300, 22773, 90521]"
110246,"[73484, 96475, 90139, 20481, 67952, 57389, 14429, 88375, 72283, 104779]"
110247,"[62841, 8422, 67283, 93231, 6598, 86051, 80634, 102800, 58479, 40746]"
110248,"[53869, 32185, 95257, 17063, 92051, 98085, 66450, 108872, 41480, 106014]"
110249,"[24672, 19935, 80911, 81608, 32342, 7371, 90991, 101535, 85002, 91372]"
110250,"[79537, 65179, 26159, 1291, 17070, 22908, 104100, 36308, 75708, 59355]"
110251,"[57546, 100515, 37601, 71626, 79197, 44778, 11908, 43351, 76908, 102958]"
110252,"[7989, 92929, 49069, 100462, 28768, 83510, 27291, 40298, 8957, 34449]"
110253,"[85544, 23018, 85555, 80132, 41946, 26729, 50930, 57080, 12245, 56258]"
110254,"[10324, 33398, 25835, 95788, 34201, 61538, 95604, 32493, 4938, 79476]"
110255,"[41900, 83723, 24459, 3964, 86237, 22196, 160, 80242, 20046, 9274]"
110256,"[95159, 88687, 712, 90848, 43357, 94515, 95917, 32280, 3483, 106097]"
110257,"[107420, 20640, 41938, 86032, 97009, 70665, 72226, 4626, 23559, 17590]"
110258,"[69454, 69694, 57510, 83518, 2755, 35360, 45914, 43434, 107704, 45203]"
110259,"[43488, 61559, 61146, 11074, 49028, 100632, 77182, 39715, 60996, 109235]"
110260,"[95436, 94048, 4093, 72722, 92423, 19040, 94042, 53080, 96106, 39065]"
110261,"[66881, 44161, 15007, 6655, 17462, 31665, 26943, 12365, 107252, 47526]"
110262,"[47708, 89247, 93758, 97837, 56283, 6874, 36388, 46245, 5892, 4379]"
110263,"[102724, 91179, 32447, 105199, 63634, 67126, 17727, 71812, 48569, 28481]"
110264,"[69898, 31638, 79204, 22511, 346, 79038, 54476, 73486, 69576, 5220]"
110265,"[43678, 44942, 67997, 62127, 82461, 14, 37162, 66794, 22325, 71510]"
110266,"[6977, 73115, 72383, 15210, 51282, 10416, 95727, 20699, 35632, 72344]"
110267,"[12012, 42486, 51637, 81488, 21044, 17584, 46336, 75139, 32975, 100569]"
110268,"[15275, 3287, 24464, 94948, 108592, 53051, 70996, 5969, 82037, 93657]"
110269,"[99757, 14084, 2658, 90396, 19096, 85146, 102396, 44321, 77624, 108252]"
110270,"[86948, 94017, 88296, 39253, 102753, 76066, 32197, 54637, 58965, 91934]"
110271,"[29236, 84468, 95249, 56101, 23267, 46725, 96096, 49487, 21155, 73508]"
110272,"[20810, 104017, 104196, 28608, 94325, 69881, 43060, 77718, 91212, 100661]"
110273,"[6774, 24897, 13567, 108759, 50083, 6452, 19811, 58799, 102269, 77111]"
110274,"[21172, 43215, 100196, 41005, 83259, 80949, 2067, 56697, 68545, 16184]"
110275,"[71158, 6461, 4729, 11094, 23129, 29339, 42502, 42138, 7427, 38468]"
110276,"[45954, 61444, 9696, 21746, 86745, 84382, 100178, 36952, 97727, 97683]"
110277,"[35233, 101757, 93454, 34080, 74366, 2833, 104743, 65600, 86462, 86438]"
110278,"[15062, 51932, 50708, 82399, 46109, 15595, 69880, 30791, 99620, 17926]"
110279,"[102094, 8858, 81942, 108685, 20569, 55541, 48676, 49784, 34998, 105986]"
110280,"[96358, 46132, 50486, 3333, 64432, 36794, 56525, 47744, 80595, 101275]"
110281,"[58558, 52873, 108163, 81905, 1564, 41471, 71112, 91392, 18974, 98316]"
110282,"[38151, 43857, 86735, 85671, 88042, 35950, 53688, 70860, 71902, 23381]"
110283,"[91997, 46414, 31583, 87818, 102313, 106071, 20122, 107677, 100284, 1700]"
110284,"[25248, 81691, 25502, 4646, 15076, 56086, 44347, 37878, 32501, 86449]"
110285,"[77918, 84319, 49709, 21516, 18339, 37637, 98687, 74404, 85923, 23281]"
110286,"[98602, 42010, 65224, 74868, 57516, 50881, 30257, 106765, 73627, 31033]"
110287,"[101276, 11907, 82923, 62229, 54921, 83210, 95586, 85603, 63582, 6860]"
110288,"[14399, 80993, 2929, 7014, 103628, 8630, 29449, 1473, 20842, 74977]"
110289,"[17632, 95551, 69445, 65056, 97967, 85519, 25218, 106496, 55221, 94965]"
110290,"[54931, 102437, 89990, 34596, 37494, 40391, 82478, 86749, 1849, 68419]"
110291,"[108629, 101193, 40849, 53499, 104375, 78437, 32235, 104602, 76431, 99006]"
110292,"[66658, 46120, 50177, 8776, 76772, 94704, 76693, 3460, 24348, 86235]"
110293,"[37689, 105402, 33068, 35408, 97137, 24026, 60467, 41346, 53500, 83640]"
110294,"[91552, 85843, 44417, 34240, 12318, 16186, 35700, 106203, 83858, 44259]"
110295,"[77747, 14031, 100463, 37943, 6752, 71205, 99069, 74226, 63114, 64228]"
110296,"[66363, 83034, 97972, 1209, 49549, 25749, 73053, 20756, 5031, 73085]"
110297,"[83713, 34338, 54060, 77269, 8275, 32044, 20562, 11885, 52242, 81551]"
110298,"[85584, 5581, 74840, 924, 93421, 304, 70115, 8212, 81957, 43247]"
110299,"[36775, 103936, 48727, 101018, 60502, 4965, 101134, 14342, 41764, 81786]"
110300,"[74456, 61688, 105688, 65088, 97948, 80191, 61835, 46749, 89167, 76823]"
110301,"[51245, 64371, 45892, 57681, 88822, 85974, 38499, 92410, 36709, 90338]"
110302,"[21357, 54862, 102710, 47823, 26550, 99, 69584, 106736, 48441, 20962]"
110303,"[21606, 86642, 65681, 8446, 70150, 28802, 68754, 86503, 30939, 106346]"
110304,"[83666, 52438, 95207, 97562, 56010, 107644, 103137, 12286, 99291, 7987]"
110305,"[46549, 7111, 97490, 7981, 59267, 98816, 75992, 74185, 37145, 41768]"
110306,"[100563, 56132, 62145, 18807, 23051, 51172, 107077, 60453, 78178, 26528]"
110307,"[20872, 95488, 22021, 11639, 7500, 57971, 75114, 41383, 15119, 86538]"
110308,"[58253, 66157, 25219, 1204, 31582, 61920, 8943, 55062, 32215, 98931]"
110309,"[40104, 92726, 2146, 38324, 22135, 65566, 40672, 84703, 18893, 29600]"
110310,"[106668, 13252, 28600, 32656, 29648, 32977, 81379, 73216, 103970, 96649]"
110311,"[40730, 58242, 36967, 49265, 7172, 69062, 67926, 82198, 28455, 85066]"
110312,"[33892, 65945, 13585, 80089, 92140, 86448, 30420, 83363, 27986, 63927]"
110313,"[65148, 64731, 9297, 9737, 18791, 91313, 8451, 39959, 100372, 101282]"
110314,"[10020, 17085, 91171, 80832, 15699, 57895, 81891, 89122, 103623, 73339]"
110315,"[106659, 43557, 37868, 35363, 17103, 43068, 64498, 30810, 62898, 84584]"
110316,"[85574, 84788, 92465, 80632, 51458, 63107, 53624, 54232, 17170, 50087]"
110317,"[62555, 42874, 80940, 89289, 81830, 90515, 88482, 8652, 25432, 80266]"
110318,"[51059, 106208, 53663, 5006, 84017, 23848, 84449, 60422, 8655, 87645]"
110319,"[22369, 109032, 62588, 95147, 16238, 91207, 30395, 101541, 97375, 16534]"
110320,"[9612, 10054, 41907, 23692, 12067, 26589, 82105, 75343, 67032, 14840]"
110321,"[23456, 94408, 14335, 34268, 78492, 67897, 83403, 6965, 59419, 23513]"
110322,"[75875, 70983, 29295, 103998, 95118, 102332, 24894, 18696, 15021, 104597]"
110323,"[8910, 11052, 79830, 36185, 95425, 99712, 92974, 93640, 74210, 7633]"
110324,"[77101, 106194, 869, 9222, 91180, 75779, 20007, 43967, 75214, 52574]"
110325,"[11173, 95149, 65357, 46707, 56437, 106832, 78923, 20455, 63797, 59919]"
110326,"[21401, 70328, 81617, 54771, 788, 15410, 108825, 109095, 52769, 84139]"
110327,"[19348, 35568, 20412, 54088, 13077, 63059, 39208, 51436, 90346, 15857]"
110328,"[98632, 51733, 87950, 99281, 76258, 41895, 76360, 24728, 74371, 95611]"
110329,"[9563, 82139, 25970, 89083, 59522, 26075, 18381, 17218, 27900, 39852]"
110330,"[45598, 65753, 26370, 103799, 9695, 90918, 69663, 35352, 33666, 5014]"
110331,"[7577, 54339, 30665, 32848, 3942, 11956, 32096, 31029, 30074, 84426]"
110332,"[30566, 73806, 66648, 54928, 50810, 96838, 52036, 41270, 28905, 66640]"
110333,"[20799, 28111, 49726, 107920, 24811, 15263, 22469, 79740, 58588, 9115]"
110334,"[52711, 75902, 21139, 18671, 70184, 72791, 59052, 33891, 6990, 7680]"
110335,"[14436, 72763, 13878, 15803, 93638, 90570, 70181, 50408, 50468, 72496]"
110336,"[71043, 84278, 65170, 73098, 87535, 62020, 11879, 81211, 10610, 11412]"
110337,"[28311, 75086, 30789, 57209, 8303, 39037, 99384, 85404, 51860, 29420]"
110338,"[103887, 57886, 16652, 71995, 52573, 8093, 77841, 36560, 79295, 86243]"
110339,"[67626, 105490, 97573, 14167, 36257, 40377, 37109, 9501, 22303, 94920]"
