Index,Index_list
110080,"[26200, 83020, 106412, 92802, 50432, 53789, 102406, 108974, 19677, 24986]"
110081,"[106632, 5527, 6339, 100627, 88744, 79874, 79934, 43531, 65681, 2951]"
110082,"[1991, 73699, 64987, 44296, 42472, 47975, 11988, 30258, 75415, 60036]"
110083,"[1084, 63312, 37643, 61642, 101185, 70481, 14002, 29436, 54543, 63331]"
110084,"[44701, 91414, 22548, 93011, 50453, 65034, 49766, 13361, 102989, 78995]"
110085,"[101535, 85002, 91372, 35621, 39888, 106653, 32342, 7371, 49389, 24672]"
110086,"[38980, 35979, 62124, 100368, 18350, 72201, 65365, 33121, 109074, 78898]"
110087,"[105674, 94471, 17879, 74874, 53099, 65784, 55667, 40879, 96213, 96684]"
110088,"[12397, 64161, 20693, 63193, 50889, 53199, 96417, 66673, 67400, 57426]"
110089,"[64565, 98609, 79012, 86631, 103441, 108505, 69390, 108753, 19173, 84240]"
110090,"[18035, 82395, 64617, 61603, 99770, 26191, 73672, 86976, 101096, 25722]"
110091,"[63886, 43176, 9932, 56206, 92280, 79786, 42036, 100400, 13480, 65228]"
110092,"[64818, 17758, 8804, 72410, 72216, 44916, 5549, 1058, 103630, 89008]"
110093,"[22310, 62612, 47242, 48221, 83679, 55429, 37282, 66270, 99745, 44926]"
110094,"[106100, 80396, 105080, 24791, 23045, 77096, 49340, 66908, 60821, 107788]"
110095,"[10180, 35352, 69663, 103799, 97461, 9695, 90918, 12328, 96733, 48490]"
110096,"[84817, 15191, 96489, 3504, 6561, 65003, 95867, 52208, 70735, 66772]"
110097,"[85049, 22871, 88386, 107737, 103923, 37354, 34121, 23139, 75579, 47847]"
110098,"[12979, 3478, 73109, 15331, 57286, 59662, 86697, 78935, 79193, 84551]"
110099,"[73539, 25327, 86661, 66558, 88004, 44787, 53464, 59916, 92551, 72597]"
110100,"[79490, 15956, 18373, 104510, 10268, 100912, 68574, 24048, 10175, 2158]"
110101,"[177, 8461, 26661, 93693, 99689, 10093, 93358, 45965, 26639, 93584]"
110102,"[59242, 87439, 86242, 1671, 59302, 56178, 67206, 3898, 34916, 102514]"
110103,"[35406, 85253, 30770, 19591, 70990, 48124, 66809, 58208, 18659, 49588]"
110104,"[102397, 57429, 375, 58557, 12835, 54626, 104973, 100111, 22305, 3112]"
110105,"[82643, 66578, 33719, 50425, 49889, 4067, 102837, 40956, 17935, 39712]"
110106,"[106780, 23371, 24913, 74705, 84520, 17725, 21685, 63631, 9490, 91073]"
110107,"[41193, 87996, 25687, 88982, 51272, 30531, 53282, 846, 45192, 89129]"
110108,"[2282, 35810, 107076, 104079, 106130, 85351, 103872, 41641, 109027, 4770]"
110109,"[43702, 44669, 86458, 28714, 82692, 72734, 55947, 85467, 96719, 107654]"
110110,"[54477, 41917, 41440, 44807, 25, 65269, 44334, 44944, 21143, 52504]"
110111,"[85559, 2160, 29663, 108800, 14181, 98220, 17625, 14971, 64261, 99672]"
110112,"[8426, 1385, 19355, 33308, 17971, 12074, 52098, 23825, 43611, 69813]"
110113,"[10864, 37545, 40360, 106236, 52991, 63970, 37281, 95317, 6793, 16507]"
110114,"[40495, 8449, 56141, 51941, 107131, 50319, 6689, 107235, 105285, 96510]"
110115,"[66961, 37757, 49405, 105766, 29915, 18039, 6705, 73444, 105966, 74623]"
110116,"[4766, 27761, 38787, 7429, 86671, 11730, 37848, 100512, 30189, 1988]"
110117,"[49368, 6662, 16245, 17166, 36192, 26756, 97924, 47620, 34078, 62964]"
110118,"[11743, 48966, 8124, 2057, 63635, 43484, 85454, 95254, 61553, 103281]"
110119,"[24356, 100553, 3162, 36279, 102875, 36354, 47937, 76951, 98626, 19657]"
110120,"[52623, 4851, 53191, 36512, 83945, 13911, 54483, 2399, 56336, 57467]"
110121,"[34164, 73281, 36507, 22053, 34939, 78639, 2695, 29803, 39806, 105951]"
110122,"[76379, 36838, 44711, 35260, 76636, 55467, 87857, 63116, 43232, 14141]"
110123,"[86093, 46181, 90866, 88130, 88486, 33168, 103050, 50746, 59339, 52132]"
110124,"[91593, 62609, 38774, 24948, 34033, 96388, 107629, 109407, 18452, 13963]"
110125,"[94793, 9344, 89848, 19074, 56558, 26081, 7693, 70501, 4669, 2138]"
110126,"[51194, 102846, 81661, 56355, 88685, 65310, 106975, 68356, 3977, 108467]"
110127,"[103213, 18067, 66058, 96113, 89304, 20645, 98978, 67487, 72932, 97601]"
110128,"[67927, 60269, 32565, 49136, 29672, 22007, 18564, 85570, 99095, 73846]"
110129,"[47535, 66412, 42851, 29283, 103437, 35634, 50393, 97636, 3885, 75776]"
110130,"[36503, 7454, 72022, 101350, 17761, 54440, 94208, 3005, 42200, 73323]"
110131,"[47951, 41082, 88523, 28671, 106343, 68486, 55642, 30183, 24209, 10294]"
110132,"[16780, 15817, 18266, 36196, 77670, 79407, 44928, 15076, 63075, 85822]"
110133,"[34954, 31600, 28026, 23915, 104593, 47358, 6678, 26994, 52245, 100920]"
110134,"[2155, 97446, 12015, 46487, 33391, 20177, 7489, 11771, 5287, 77453]"
110135,"[46248, 63205, 60223, 61778, 6557, 27294, 105726, 90447, 17208, 16195]"
110136,"[67899, 26589, 37486, 89682, 107107, 62602, 11754, 41947, 42090, 44284]"
110137,"[13626, 17003, 31733, 67752, 2409, 59623, 16578, 7792, 17715, 5455]"
110138,"[54914, 4818, 54027, 8213, 54995, 49486, 59533, 85788, 89060, 94879]"
110139,"[61808, 36710, 28184, 17324, 98655, 54727, 697, 109045, 26499, 37803]"
110140,"[13790, 25803, 104565, 737, 60051, 41267, 99071, 42798, 81759, 48340]"
110141,"[30884, 5719, 8071, 107843, 76990, 49662, 37187, 40968, 77649, 105270]"
110142,"[102049, 84860, 47762, 20010, 102384, 58865, 46651, 99640, 63671, 75131]"
110143,"[5311, 103440, 87990, 105262, 34687, 65451, 34845, 93366, 97086, 98599]"
110144,"[25464, 74671, 77533, 87247, 13943, 38552, 83973, 7515, 38741, 65282]"
110145,"[16434, 28733, 5118, 107362, 3929, 80916, 63435, 71307, 46502, 76463]"
110146,"[83230, 51254, 99180, 66172, 53423, 82624, 33567, 99808, 26330, 9118]"
110147,"[89222, 62766, 88760, 104834, 73343, 34257, 30952, 41664, 76365, 90858]"
110148,"[44948, 38190, 81836, 28378, 86520, 42843, 52530, 12698, 61166, 91358]"
110149,"[28198, 76579, 31259, 12524, 85538, 28403, 63532, 44637, 26815, 76428]"
110150,"[64990, 25717, 3141, 96658, 18412, 82954, 51800, 82707, 32360, 60501]"
110151,"[107468, 87394, 11174, 35278, 57258, 78962, 9375, 105918, 18850, 75056]"
110152,"[61014, 86771, 101552, 59447, 8175, 68787, 26320, 103500, 38805, 69826]"
110153,"[29828, 89707, 59083, 77312, 5254, 100291, 69038, 42790, 83069, 56950]"
110154,"[52608, 39731, 42792, 53612, 106105, 6976, 24691, 27461, 63921, 26046]"
110155,"[69412, 62419, 81264, 47677, 103099, 85278, 108810, 106532, 16102, 89655]"
110156,"[31977, 56066, 107486, 95404, 61139, 68115, 66820, 92858, 37045, 31420]"
110157,"[26443, 46588, 30207, 77068, 85682, 50379, 81709, 10878, 58944, 63292]"
110158,"[30886, 104866, 88713, 85008, 22833, 26119, 82133, 20770, 5258, 48434]"
110159,"[107853, 105081, 57883, 59692, 524, 75497, 88107, 40849, 29812, 33884]"
110160,"[24858, 93229, 14638, 77193, 33159, 6399, 49617, 59580, 49924, 1025]"
110161,"[57505, 34699, 39477, 77752, 101312, 24198, 101277, 59811, 43409, 70785]"
110162,"[101166, 6408, 45312, 79315, 106697, 46644, 13621, 32101, 68745, 107260]"
110163,"[15914, 29309, 54384, 82334, 34275, 109647, 91969, 79957, 16289, 17114]"
110164,"[14384, 48530, 94048, 29574, 53080, 39065, 96106, 14061, 61490, 34735]"
110165,"[16546, 57551, 98943, 48037, 36235, 63472, 108597, 61218, 27705, 57356]"
110166,"[12100, 20202, 72159, 61838, 30297, 55089, 108362, 2968, 79774, 95815]"
110167,"[107583, 80352, 46137, 62581, 9468, 5435, 106801, 2022, 14471, 4433]"
110168,"[63450, 45814, 70434, 60233, 45107, 18074, 40534, 91308, 93362, 68378]"
110169,"[76621, 80967, 15369, 99246, 78023, 17586, 18645, 27916, 78130, 97011]"
110170,"[57835, 109559, 100725, 12540, 21649, 97266, 3349, 16859, 77295, 42386]"
110171,"[105912, 68656, 4407, 102517, 100411, 91897, 105012, 79708, 59543, 90813]"
110172,"[42236, 31940, 29382, 108073, 6933, 92952, 59040, 81699, 103970, 70491]"
110173,"[39309, 53897, 36928, 34004, 76961, 17252, 76313, 50884, 73599, 3798]"
110174,"[93914, 104693, 36383, 103265, 62353, 47980, 54031, 56083, 68155, 38090]"
110175,"[29371, 40350, 38160, 41220, 40590, 56940, 62769, 48305, 38862, 3698]"
110176,"[99978, 105038, 81261, 27285, 21921, 87945, 98052, 5564, 40919, 17544]"
110177,"[14809, 105615, 47339, 79189, 12115, 49184, 35715, 43813, 49198, 28599]"
110178,"[90095, 96479, 2393, 10673, 53446, 48406, 51003, 48286, 66856, 68001]"
110179,"[73742, 32182, 64481, 20915, 78392, 89973, 35770, 7701, 78255, 92855]"
110180,"[32941, 97407, 763, 52581, 11147, 9955, 56513, 91248, 83558, 72233]"
110181,"[80760, 102937, 27293, 12935, 10906, 51728, 44856, 14732, 77283, 107346]"
110182,"[46047, 12073, 89244, 64174, 31324, 25497, 90729, 42727, 101876, 34600]"
110183,"[100933, 17752, 61992, 103112, 41884, 25968, 10620, 56913, 23096, 88226]"
110184,"[60392, 51376, 75872, 66555, 65012, 80292, 16678, 50350, 62510, 20211]"
110185,"[31944, 70870, 34239, 18165, 63463, 43385, 17601, 19574, 2011, 4380]"
110186,"[73592, 44848, 54734, 78285, 92457, 42118, 87762, 47241, 37474, 313]"
110187,"[35537, 7918, 9211, 18540, 62014, 99436, 84913, 57939, 97162, 18295]"
110188,"[78922, 108983, 78066, 46182, 59595, 46745, 60470, 32797, 93431, 22128]"
110189,"[98671, 68020, 55177, 25908, 22350, 10256, 89386, 55751, 101078, 104322]"
110190,"[4304, 105993, 50469, 81438, 67465, 37617, 67768, 21324, 77688, 91147]"
110191,"[24407, 62819, 18525, 92640, 4177, 73269, 68671, 14800, 99528, 5772]"
110192,"[39396, 4161, 62619, 61514, 27932, 29147, 55658, 87703, 9934, 17247]"
110193,"[95945, 96499, 4418, 1093, 53451, 74674, 11675, 25105, 63390, 105721]"
110194,"[7938, 27182, 96559, 70721, 68188, 69810, 96424, 24902, 28995, 19501]"
110195,"[36686, 29311, 54769, 38392, 18708, 98286, 7729, 63482, 45812, 102276]"
110196,"[101803, 6138, 88598, 6576, 50069, 5853, 82074, 50174, 32409, 76468]"
110197,"[62601, 53316, 82905, 70549, 51736, 103810, 24276, 7534, 109439, 97444]"
110198,"[79074, 86486, 6040, 98962, 71914, 63125, 30125, 76317, 9488, 461]"
110199,"[81687, 81772, 71349, 45084, 102996, 68693, 29149, 97409, 105145, 33046]"
110200,"[26035, 94777, 17318, 32553, 24947, 24208, 8807, 13438, 7002, 52666]"
110201,"[69696, 39354, 107104, 69490, 96931, 99618, 32680, 78181, 40989, 66330]"
110202,"[43057, 35778, 11994, 35065, 78388, 4533, 70840, 15103, 33939, 91277]"
110203,"[57170, 9244, 69663, 35352, 99485, 12328, 48490, 38733, 7222, 104209]"
110204,"[106470, 103533, 88647, 65536, 101002, 68449, 76491, 23782, 66994, 28731]"
110205,"[100716, 39322, 107935, 308, 86164, 78372, 48311, 64034, 12865, 89516]"
110206,"[94761, 97549, 108683, 2674, 47486, 79368, 38998, 90023, 31528, 31340]"
110207,"[77187, 26064, 30206, 109334, 48049, 72502, 89232, 105781, 13159, 71620]"
110208,"[24060, 57039, 22609, 90155, 51371, 55115, 49750, 109260, 78564, 7658]"
110209,"[50150, 25769, 62180, 58972, 7804, 22819, 73335, 91448, 17384, 21898]"
110210,"[18098, 43964, 34027, 44788, 7682, 47963, 70458, 24548, 77567, 52914]"
110211,"[24582, 62637, 95441, 73380, 104910, 99090, 63801, 25372, 59972, 103601]"
110212,"[94019, 14164, 57316, 11574, 46227, 11190, 38281, 13713, 88682, 42807]"
110213,"[32845, 81679, 66801, 33353, 3304, 35768, 43294, 30322, 104129, 25826]"
110214,"[55734, 98156, 26429, 26899, 13030, 60252, 109679, 11050, 35275, 91989]"
110215,"[42855, 58689, 78532, 15473, 57610, 88879, 88705, 17605, 7932, 6497]"
110216,"[62730, 76735, 86161, 37896, 65939, 8385, 58243, 87695, 29376, 79992]"
110217,"[55276, 81447, 85174, 2557, 100332, 69583, 108695, 81658, 84104, 87233]"
110218,"[38760, 13854, 92912, 86717, 96892, 12683, 70713, 18763, 21604, 60398]"
110219,"[12640, 56844, 77138, 69347, 28624, 73106, 29986, 93812, 32265, 90508]"
110220,"[15949, 53827, 74699, 49916, 109226, 45143, 99979, 86725, 19743, 3376]"
110221,"[49744, 45252, 36975, 32726, 96317, 3462, 41622, 107754, 1147, 109194]"
110222,"[74564, 29165, 74806, 220, 28899, 48024, 92558, 101900, 76304, 66959]"
110223,"[12464, 80711, 65214, 79642, 15960, 49491, 106107, 83968, 21135, 16836]"
110224,"[46274, 30201, 14896, 32130, 71783, 70561, 89107, 78738, 30543, 2228]"
110225,"[98426, 13895, 41708, 41367, 77934, 109459, 42719, 4530, 39752, 63522]"
110226,"[20762, 45079, 2849, 2109, 49537, 92965, 4236, 67745, 46080, 12401]"
110227,"[75708, 22908, 1291, 104100, 87650, 26159, 59355, 79537, 65179, 36308]"
110228,"[69907, 61871, 55802, 108677, 32262, 18471, 39710, 98525, 55042, 98780]"
110229,"[70086, 88315, 60888, 4579, 18863, 27483, 11745, 89277, 3646, 7509]"
110230,"[35292, 9015, 105656, 30009, 86908, 109706, 6017, 89221, 55307, 49436]"
110231,"[57396, 97737, 26690, 97703, 15210, 20824, 36270, 60998, 108702, 6353]"
110232,"[12445, 6179, 99370, 87224, 25462, 76424, 3427, 89238, 2454, 22343]"
110233,"[53140, 102123, 45345, 81368, 34981, 71156, 58118, 5657, 1441, 14095]"
110234,"[4654, 58391, 57083, 102492, 68305, 39337, 52688, 105741, 96614, 43220]"
110235,"[9783, 37888, 56598, 91635, 26545, 11380, 42491, 53027, 25834, 24773]"
110236,"[37187, 40968, 56926, 4566, 8071, 21348, 5719, 105270, 77649, 36616]"
110237,"[63310, 35158, 71332, 78561, 98278, 80034, 66535, 30384, 38527, 11341]"
110238,"[58384, 78172, 34595, 25659, 100162, 29784, 84931, 74374, 39400, 1154]"
110239,"[92178, 37441, 3468, 88696, 16423, 65547, 33660, 21646, 102400, 84616]"
110240,"[107795, 107749, 20573, 4013, 43297, 86874, 32069, 75485, 65466, 15653]"
110241,"[91160, 39478, 33541, 14554, 3188, 13908, 84009, 87935, 105851, 99755]"
110242,"[85832, 101617, 91761, 41781, 11560, 57912, 87337, 54177, 8281, 83801]"
110243,"[89436, 12397, 13228, 21345, 67400, 97318, 65121, 57426, 71830, 57623]"
110244,"[81820, 107261, 106157, 80754, 82334, 3195, 101291, 32348, 5913, 81399]"
110245,"[109433, 68590, 50477, 23032, 47043, 54488, 44831, 42181, 75281, 82804]"
110246,"[73484, 96475, 90139, 90647, 100789, 20481, 67952, 57389, 26359, 14429]"
110247,"[62841, 40746, 58479, 108971, 54564, 8422, 67283, 93231, 19791, 22957]"
110248,"[53869, 32185, 95257, 17063, 92051, 98085, 60742, 36739, 4304, 47391]"
110249,"[24672, 19935, 80911, 81608, 7371, 32342, 90991, 40792, 100964, 101535]"
110250,"[79537, 65179, 26159, 17070, 1291, 30710, 2456, 22908, 64059, 104100]"
110251,"[57546, 102958, 100515, 37601, 71626, 34675, 9008, 79197, 32746, 56377]"
110252,"[7989, 92929, 28768, 100462, 49069, 83510, 40298, 23426, 48312, 27291]"
110253,"[85544, 23018, 85555, 46934, 80132, 41946, 26729, 65819, 71089, 29122]"
110254,"[10324, 33398, 25835, 40948, 95788, 100102, 61416, 27052, 34201, 61538]"
110255,"[83723, 41900, 3964, 22196, 86237, 20046, 160, 298, 19755, 72506]"
110256,"[95159, 88687, 17677, 712, 59174, 36987, 46573, 93051, 90848, 61353]"
110257,"[20640, 107420, 41938, 86032, 77749, 70665, 72226, 97009, 4626, 23559]"
110258,"[37145, 69454, 57510, 69694, 83518, 61592, 56030, 98816, 42903, 31523]"
110259,"[43488, 61559, 11074, 61146, 49028, 33289, 79515, 1480, 6934, 100632]"
110260,"[94048, 95436, 53080, 96106, 39065, 61490, 14061, 34735, 31255, 28044]"
110261,"[17462, 26943, 66881, 44161, 19909, 26120, 50911, 100353, 81337, 69306]"
110262,"[46245, 5892, 47708, 93758, 89247, 34231, 76371, 61211, 79097, 99435]"
110263,"[102724, 48569, 40705, 91179, 15663, 12688, 32447, 105199, 38380, 63634]"
110264,"[69898, 2527, 32854, 107311, 31638, 50899, 79204, 22511, 346, 79038]"
110265,"[43678, 44942, 71510, 75895, 50491, 67997, 82461, 14, 62127, 37162]"
110266,"[6977, 73115, 72383, 15210, 95727, 97107, 51282, 10416, 55577, 20699]"
110267,"[66575, 12012, 42486, 51637, 46336, 21044, 17584, 81488, 75139, 92990]"
110268,"[3287, 15275, 77290, 24464, 94948, 53051, 108592, 70996, 5969, 82037]"
110269,"[99757, 90396, 14084, 2658, 13722, 86022, 64025, 87848, 85146, 19096]"
110270,"[86948, 88296, 94017, 22772, 50313, 49586, 22095, 102753, 39253, 33822]"
110271,"[29236, 84468, 23797, 73675, 95249, 102869, 78284, 29712, 48928, 79188]"
110272,"[20810, 104017, 104196, 94325, 28608, 28732, 52794, 15938, 69881, 77718]"
110273,"[6774, 24897, 13567, 108759, 62225, 50083, 6452, 19811, 58799, 102269]"
110274,"[21172, 43215, 9236, 62021, 100196, 41005, 62439, 56123, 72375, 62373]"
110275,"[71158, 6461, 4729, 11094, 23129, 45288, 50882, 82971, 81827, 29339]"
110276,"[45954, 61444, 9696, 4860, 15667, 5870, 45683, 28213, 60848, 21746]"
110277,"[35233, 101757, 93454, 34080, 74366, 2833, 104743, 74498, 23499, 65600]"
110278,"[15062, 51932, 50708, 100244, 58889, 30060, 46109, 82399, 15595, 73842]"
110279,"[102094, 8858, 81942, 105986, 20569, 55541, 21402, 108685, 94528, 48676]"
110280,"[64432, 96358, 106613, 46132, 55158, 62323, 50486, 3333, 7606, 56648]"
110281,"[58558, 41471, 98316, 107476, 52873, 108163, 15266, 94913, 6310, 56356]"
110282,"[88042, 35950, 38151, 43857, 86735, 109729, 85671, 5471, 29527, 17519]"
110283,"[91997, 46414, 31583, 81501, 106071, 27677, 109065, 102313, 87818, 46253]"
110284,"[25248, 81691, 86449, 37878, 44347, 39674, 25502, 4646, 15076, 96018]"
110285,"[77918, 84319, 21516, 49709, 18339, 37637, 81694, 98687, 29226, 4003]"
110286,"[98602, 42010, 74868, 65224, 12723, 85772, 57516, 19596, 41157, 50881]"
110287,"[101276, 11907, 82923, 62229, 54921, 26390, 42092, 83210, 95586, 85603]"
110288,"[7014, 80993, 8630, 14399, 74977, 1473, 99933, 61824, 58436, 60277]"
110289,"[17632, 95551, 65056, 69445, 94965, 97967, 85519, 26873, 27415, 69671]"
110290,"[54931, 102437, 68419, 89990, 95361, 37494, 28504, 34596, 13025, 107290]"
110291,"[108629, 101193, 40849, 18003, 53499, 61518, 104375, 1339, 78437, 32235]"
110292,"[66658, 46120, 50177, 8776, 81106, 76772, 94704, 76693, 3460, 24348]"
110293,"[37689, 105402, 91585, 33068, 35408, 97137, 59036, 24026, 47582, 60467]"
110294,"[91552, 85843, 11595, 79792, 44417, 34240, 38470, 98131, 12318, 107743]"
110295,"[77747, 30579, 55411, 87729, 100463, 14031, 37943, 6752, 529, 104758]"
110296,"[66363, 83034, 97972, 1209, 49549, 73053, 25749, 20756, 5031, 73085]"
110297,"[83713, 34338, 54060, 77269, 32044, 8275, 46712, 20562, 11885, 52242]"
110298,"[85584, 5581, 74840, 93421, 924, 304, 70115, 8212, 81957, 43247]"
110299,"[14342, 36775, 103936, 47665, 48727, 15756, 101018, 101134, 4965, 60502]"
110300,"[74456, 61688, 105688, 65088, 65972, 97948, 61835, 46749, 80191, 89167]"
110301,"[51245, 91489, 90338, 64371, 57681, 45892, 88822, 85974, 38499, 94348]"
110302,"[21357, 54862, 47823, 102710, 26550, 99, 69584, 106736, 48441, 20962]"
110303,"[21606, 86642, 65681, 108300, 75599, 33381, 8446, 62393, 70150, 28802]"
110304,"[83666, 7987, 52438, 97562, 95207, 12490, 74367, 56010, 107644, 64842]"
110305,"[11456, 46549, 7981, 7111, 97490, 59267, 98816, 75992, 74185, 41768]"
110306,"[100563, 56132, 78178, 62145, 78739, 18807, 104914, 7143, 53931, 92648]"
110307,"[7500, 88835, 20872, 95488, 22021, 89125, 31083, 76045, 56151, 11639]"
110308,"[58253, 66157, 55062, 91986, 57260, 25219, 1204, 31582, 88960, 95118]"
110309,"[40104, 92726, 2146, 38324, 22135, 65566, 79625, 96119, 78037, 5100]"
110310,"[13252, 106668, 28600, 32656, 29648, 32977, 101400, 75359, 61, 14340]"
110311,"[40730, 58242, 36967, 49265, 54113, 7172, 69062, 67926, 82198, 28455]"
110312,"[33892, 105300, 65160, 65945, 103049, 49728, 13585, 80089, 92140, 86448]"
110313,"[18791, 8451, 65148, 39959, 66074, 98802, 9297, 64731, 9737, 82431]"
110314,"[10020, 17085, 91171, 57895, 15699, 80832, 81891, 20416, 70458, 89122]"
110315,"[43068, 64498, 43042, 45042, 106659, 43557, 37868, 35363, 17103, 107502]"
110316,"[85574, 84788, 92465, 80632, 51458, 63107, 53624, 17170, 54232, 50087]"
110317,"[81830, 62555, 42874, 80940, 45918, 107375, 14931, 64872, 66339, 87656]"
110318,"[51059, 106208, 53663, 5006, 53439, 84017, 21268, 3025, 23848, 84449]"
110319,"[22369, 109032, 95147, 62588, 16238, 91207, 74393, 30395, 21200, 101541]"
110320,"[9612, 10054, 23692, 41907, 12067, 26589, 82105, 44284, 61673, 97203]"
110321,"[59419, 23456, 94408, 80703, 11066, 74682, 14335, 105082, 2016, 15570]"
110322,"[75875, 70983, 29295, 103998, 15021, 102332, 95118, 24894, 37179, 18696]"
110323,"[8910, 11052, 79830, 100587, 97548, 72955, 71690, 52593, 20809, 3475]"
110324,"[77101, 106194, 869, 9222, 33355, 91180, 75779, 20007, 43967, 10877]"
110325,"[11173, 95149, 65357, 46707, 36142, 106832, 56437, 78923, 20455, 63797]"
110326,"[54771, 21401, 70328, 75793, 60015, 52769, 66415, 91057, 36084, 81617]"
110327,"[19348, 39208, 90346, 35568, 36317, 20412, 54088, 13077, 63059, 2660]"
110328,"[74371, 101485, 88115, 98632, 51733, 87950, 45304, 79179, 76258, 63073]"
110329,"[9563, 82139, 19567, 25970, 89083, 86705, 59522, 26075, 18381, 17218]"
110330,"[45598, 65753, 26370, 103799, 9695, 90918, 83233, 7222, 69663, 35352]"
110331,"[35730, 37407, 7577, 54339, 30665, 32848, 11503, 32096, 11956, 3942]"
110332,"[30566, 723, 66648, 73806, 54928, 22554, 6681, 100375, 81070, 108294]"
110333,"[20799, 28111, 49726, 107920, 24811, 65310, 91794, 88685, 77962, 15263]"
110334,"[72791, 7680, 52711, 75902, 7777, 4432, 99447, 18998, 64397, 63726]"
110335,"[14436, 72763, 13878, 108117, 31239, 15803, 93638, 90570, 74988, 90791]"
110336,"[71043, 84278, 65170, 73098, 87535, 83795, 92941, 101863, 98500, 44677]"
110337,"[28311, 75086, 30789, 57209, 8303, 39037, 85404, 99384, 63185, 25514]"
110338,"[103887, 75706, 109534, 57886, 109449, 105491, 16652, 66279, 88071, 104749]"
110339,"[67626, 105490, 97573, 94920, 83477, 16062, 87478, 71662, 14167, 40377]"
