Index,Index_list
110080,"[91016, 24986, 65569, 104000, 33770, 3354, 73416, 12289, 108809, 24918]"
110081,"[65681, 79934, 62934, 5527, 95540, 28220, 88744, 93613, 6339, 106632]"
110082,"[1991, 73699, 108125, 45708, 16342, 60036, 98282, 12566, 104084, 37306]"
110083,"[70481, 101185, 38323, 98988, 61642, 63312, 1084, 37643, 75097, 98914]"
110084,"[91414, 102989, 78995, 13361, 84014, 2642, 87831, 106790, 90502, 51420]"
110085,"[101535, 85002, 91372, 49389, 46128, 20193, 102769, 76277, 24672, 108741]"
110086,"[38980, 62124, 56708, 26664, 109074, 60358, 108679, 29682, 104535, 30208]"
110087,"[105674, 94471, 17879, 74874, 18573, 17149, 82870, 28855, 80922, 74617]"
110088,"[12397, 64161, 71047, 50889, 66028, 102119, 92759, 65121, 7869, 84664]"
110089,"[103441, 86631, 69390, 64565, 108505, 98609, 74869, 36685, 47887, 84240]"
110090,"[18035, 86976, 102155, 30394, 48987, 58973, 62458, 64617, 61603, 73672]"
110091,"[63886, 43176, 9932, 13480, 64064, 61295, 80551, 19337, 102357, 2895]"
110092,"[5549, 103630, 89008, 64818, 44916, 8804, 72216, 17758, 75836, 106908]"
110093,"[22310, 62612, 55429, 48221, 66270, 9294, 31039, 89518, 34296, 44926]"
110094,"[106100, 80396, 24791, 51674, 59919, 39202, 13063, 60821, 6749, 107788]"
110095,"[97461, 96733, 48490, 12328, 90918, 103799, 9695, 86698, 51204, 101888]"
110096,"[84817, 15191, 95867, 72423, 101761, 52683, 37456, 108843, 238, 85812]"
110097,"[85049, 22871, 88386, 75579, 6121, 65070, 101310, 78095, 40514, 21750]"
110098,"[3478, 12979, 73109, 86697, 101708, 15331, 59662, 84551, 88384, 20337]"
110099,"[73539, 86661, 25327, 28699, 3796, 104399, 76330, 17642, 106817, 39428]"
110100,"[51863, 52642, 68574, 2158, 21213, 70883, 100912, 10268, 6822, 17104]"
110101,"[8461, 26661, 26639, 51337, 52355, 51369, 47183, 93584, 24225, 105701]"
110102,"[1671, 86242, 59302, 67206, 34916, 53329, 70308, 61908, 37901, 101711]"
110103,"[70990, 30770, 85253, 35406, 78918, 18659, 49588, 58208, 66809, 74465]"
110104,"[58557, 36595, 57429, 105347, 63861, 51822, 95023, 100111, 73376, 104973]"
110105,"[4067, 40956, 102837, 49889, 86296, 82643, 33719, 66578, 69229, 101294]"
110106,"[17725, 24913, 23371, 74705, 6764, 9490, 63631, 105014, 49177, 82764]"
110107,"[30531, 41193, 50282, 45192, 52700, 30435, 35594, 47128, 15968, 57238]"
110108,"[107076, 104079, 85351, 4770, 2282, 103872, 106130, 35810, 106160, 49679]"
110109,"[43702, 82692, 20427, 44669, 107654, 96719, 35268, 55947, 27412, 20856]"
110110,"[41917, 41440, 52504, 17210, 44944, 21143, 44334, 54112, 94849, 86718]"
110111,"[2160, 85559, 11380, 17354, 11292, 1397, 23715, 45587, 7332, 8299]"
110112,"[12074, 17971, 23825, 8426, 11942, 746, 40992, 33402, 52098, 33308]"
110113,"[10864, 93287, 63970, 6793, 95317, 94821, 98198, 9001, 16507, 51777]"
110114,"[8449, 107131, 107235, 56344, 1012, 49900, 89166, 12830, 68176, 32169]"
110115,"[66961, 49405, 105766, 29915, 57504, 600, 73444, 74623, 105966, 19764]"
110116,"[27761, 100512, 1988, 11730, 30189, 41049, 89677, 54670, 99825, 87760]"
110117,"[17166, 62964, 34078, 47620, 64813, 34679, 58054, 34102, 93816, 71945]"
110118,"[11743, 2057, 8124, 68403, 61553, 85454, 95254, 43484, 54562, 32908]"
110119,"[24356, 45335, 19657, 98626, 33312, 33716, 50873, 83405, 88286, 55264]"
110120,"[52623, 4851, 53191, 52593, 101457, 69334, 84800, 17823, 27324, 54483]"
110121,"[30622, 36507, 34939, 34164, 78639, 2695, 29803, 73281, 49583, 84070]"
110122,"[76379, 36838, 44711, 33247, 82909, 71012, 63116, 6870, 48113, 54705]"
110123,"[90866, 46181, 88486, 64267, 56973, 52132, 14297, 59339, 39256, 35585]"
110124,"[24948, 13963, 107629, 34033, 109407, 18452, 94007, 96388, 62609, 78654]"
110125,"[49853, 4669, 7693, 19074, 94793, 77030, 60223, 11529, 30803, 59530]"
110126,"[51194, 81661, 79104, 26874, 74423, 108467, 8226, 57592, 6298, 29300]"
110127,"[66058, 29343, 99795, 96885, 89304, 20645, 18067, 103213, 72932, 97601]"
110128,"[60269, 73846, 933, 5347, 56, 28740, 350, 57634, 99797, 13639]"
110129,"[66412, 66298, 17165, 75776, 22273, 47535, 82253, 60135, 45049, 54717]"
110130,"[36503, 101350, 72022, 94694, 42200, 73323, 3005, 45890, 52183, 14148]"
110131,"[47951, 41082, 32778, 106343, 25699, 107013, 62278, 97564, 34368, 108839]"
110132,"[15076, 15817, 79407, 63075, 77670, 85822, 41376, 55711, 58660, 72734]"
110133,"[34954, 6678, 23915, 28026, 52245, 26994, 9566, 13662, 28738, 65314]"
110134,"[20177, 33391, 46487, 12015, 47795, 106651, 44816, 45536, 67408, 56500]"
110135,"[1629, 103782, 72968, 16195, 17208, 27294, 57527, 69911, 56762, 13530]"
110136,"[67899, 89682, 11754, 63510, 57283, 67032, 26589, 62602, 109549, 42090]"
110137,"[17715, 76456, 53722, 86073, 76033, 78829, 73246, 31114, 5455, 7792]"
110138,"[54914, 4818, 8213, 54027, 89060, 6586, 49486, 59533, 59301, 86484]"
110139,"[80117, 11098, 54727, 28184, 36687, 5111, 109045, 61808, 43704, 1758]"
110140,"[13790, 25803, 19196, 104565, 73442, 45286, 103840, 23946, 64653, 39915]"
110141,"[5719, 8071, 4566, 36616, 105270, 77649, 37187, 40968, 56926, 98733]"
110142,"[102384, 26037, 92714, 89303, 73801, 58332, 100993, 63771, 97844, 36859]"
110143,"[70341, 105262, 85965, 5311, 82898, 70716, 57753, 10565, 67200, 23601]"
110144,"[38552, 3230, 83973, 7515, 77858, 25464, 13943, 28118, 87247, 65282]"
110145,"[16434, 28733, 107362, 3929, 54576, 71307, 63435, 76463, 7073, 94282]"
110146,"[82624, 33567, 99808, 65492, 106139, 51254, 66172, 83230, 53423, 22736]"
110147,"[89222, 62766, 104834, 73343, 76365, 41664, 30952, 34257, 86707, 26717]"
110148,"[44948, 38190, 81836, 28378, 52530, 12698, 98293, 77377, 19635, 101791]"
110149,"[28198, 76579, 13125, 32601, 26815, 80355, 71086, 32335, 71509, 71905]"
110150,"[64990, 25717, 3141, 96658, 82954, 51800, 82707, 40067, 64857, 18412]"
110151,"[18850, 63929, 75056, 11174, 77903, 99874, 70209, 26404, 84653, 49725]"
110152,"[68787, 59447, 8175, 26320, 103500, 61014, 101552, 86771, 9480, 109591]"
110153,"[29828, 69038, 77312, 89929, 95707, 42790, 50986, 21382, 56107, 95549]"
110154,"[52608, 42792, 6976, 39731, 63921, 50696, 62700, 83934, 11898, 82798]"
110155,"[81264, 47677, 69412, 108810, 16620, 89655, 85278, 103099, 75505, 87334]"
110156,"[37045, 31977, 15154, 13196, 55069, 18468, 108828, 107486, 95404, 9021]"
110157,"[26443, 76376, 58912, 50379, 10878, 63292, 46505, 86510, 100894, 89061]"
110158,"[30886, 85008, 26119, 71861, 108133, 46829, 70931, 32248, 34115, 33448]"
110159,"[107853, 29812, 40849, 53499, 88107, 75497, 96722, 89402, 87826, 524]"
110160,"[24858, 32494, 93229, 59754, 57993, 103226, 7985, 78285, 34106, 103583]"
110161,"[57505, 34699, 24198, 77752, 101312, 58567, 59811, 70785, 28406, 17119]"
110162,"[91655, 45312, 6408, 101166, 106697, 87571, 64169, 13126, 67721, 106663]"
110163,"[29309, 54384, 34275, 82334, 16289, 17114, 60726, 36913, 93220, 17850]"
110164,"[94048, 29574, 1026, 34185, 102532, 48530, 14384, 43308, 56164, 95436]"
110165,"[1126, 108597, 27705, 36235, 29769, 20775, 87171, 71753, 11058, 16546]"
110166,"[12100, 20202, 30297, 88053, 57596, 31831, 78354, 42912, 24951, 52151]"
110167,"[9468, 74519, 85411, 47552, 2022, 106801, 62581, 51566, 10306, 26515]"
110168,"[60233, 33842, 91685, 94517, 15905, 102136, 76119, 63450, 62405, 18074]"
110169,"[76621, 99246, 17586, 97011, 107856, 28644, 66655, 40671, 49520, 39297]"
110170,"[57835, 109559, 12540, 97266, 3349, 16859, 42386, 21649, 15084, 4773]"
110171,"[105912, 100411, 79708, 33927, 84598, 22701, 14564, 100405, 90813, 59543]"
110172,"[42236, 70491, 103970, 59040, 31940, 29382, 6933, 108073, 92952, 48521]"
110173,"[39309, 36928, 34004, 50884, 73599, 91616, 107238, 76313, 17252, 32470]"
110174,"[62353, 54031, 47980, 103265, 68155, 84037, 22403, 49022, 71217, 1449]"
110175,"[38160, 56940, 40590, 40350, 87571, 64169, 41220, 29371, 95330, 91655]"
110176,"[84787, 72486, 5564, 65299, 109313, 92860, 38637, 101339, 76672, 25955]"
110177,"[14809, 105615, 12115, 49184, 85673, 43720, 52699, 79189, 22770, 14362]"
110178,"[8368, 109497, 78698, 44716, 38971, 9763, 20225, 93451, 30637, 59992]"
110179,"[43317, 104153, 67530, 66528, 36232, 72440, 37141, 6267, 6428, 79119]"
110180,"[32941, 91248, 71514, 61533, 83558, 56513, 107033, 75900, 34326, 73881]"
110181,"[27293, 45694, 85267, 401, 11490, 35724, 107346, 16652, 108874, 185]"
110182,"[102816, 64174, 52641, 28773, 43358, 14286, 41513, 87028, 34600, 46047]"
110183,"[61992, 103112, 25968, 41884, 100933, 17752, 72415, 102440, 88226, 4588]"
110184,"[51376, 16089, 34532, 11145, 98178, 105513, 99522, 53921, 7886, 20211]"
110185,"[31944, 70870, 34239, 4380, 17601, 2011, 82285, 5304, 86534, 68452]"
110186,"[54734, 47241, 92457, 73592, 313, 87762, 42118, 37474, 49617, 59580]"
110187,"[7918, 102877, 68423, 68023, 97162, 61523, 87238, 9211, 9733, 92983]"
110188,"[78066, 30513, 21648, 97288, 105528, 20667, 44515, 20887, 46684, 22128]"
110189,"[32225, 89386, 25908, 55751, 104322, 15865, 89228, 31969, 10256, 98671]"
110190,"[37617, 67768, 77688, 21324, 53790, 13347, 89650, 100308, 56327, 50857]"
110191,"[24407, 4177, 1645, 103097, 10786, 11803, 62819, 18525, 73269, 92640]"
110192,"[4161, 29147, 55658, 9934, 61514, 27932, 65632, 52558, 47537, 27163]"
110193,"[63390, 53451, 74674, 11675, 78697, 96499, 95945, 16879, 55850, 29788]"
110194,"[12519, 55572, 21593, 67195, 24902, 28995, 54267, 7938, 69810, 27182]"
110195,"[29311, 11744, 45812, 7729, 99661, 18159, 94755, 102276, 22587, 10156]"
110196,"[101803, 6138, 88598, 6576, 42480, 82074, 11464, 4296, 6127, 44316]"
110197,"[53316, 13855, 83614, 15186, 62601, 109439, 70549, 24276, 82905, 81468]"
110198,"[30125, 76317, 461, 40506, 6040, 71914, 43411, 9488, 79074, 86486]"
110199,"[71349, 105145, 97409, 45084, 11440, 45235, 1204, 84712, 46145, 68693]"
110200,"[109354, 32553, 24208, 94777, 8807, 13438, 7002, 24947, 16595, 68734]"
110201,"[69696, 39354, 77520, 99618, 10682, 66330, 69490, 78181, 96931, 40989]"
110202,"[43057, 70840, 91277, 96328, 97608, 74378, 105654, 104753, 80601, 57127]"
110203,"[69663, 35352, 9244, 16621, 99032, 81676, 57170, 36321, 8373, 38733]"
110204,"[106470, 10210, 68449, 103533, 27019, 28731, 23782, 3038, 4436, 29167]"
110205,"[100716, 107935, 308, 86164, 29893, 87877, 11165, 69101, 89516, 4843]"
110206,"[94761, 79368, 47486, 83080, 12211, 46186, 52100, 105505, 21846, 38998]"
110207,"[86894, 89927, 89232, 55787, 75109, 18715, 26801, 35586, 26537, 74497]"
110208,"[24060, 51371, 90155, 49750, 109260, 52023, 12685, 55115, 57039, 22609]"
110209,"[50150, 25769, 58972, 4525, 15534, 107645, 91448, 65476, 86909, 58275]"
110210,"[50249, 39749, 104792, 55101, 41412, 40034, 106564, 47963, 22817, 7682]"
110211,"[24582, 99090, 104910, 73380, 95441, 62637, 61282, 669, 89704, 3066]"
110212,"[94019, 14164, 57316, 11574, 61471, 10243, 20244, 74097, 53079, 35860]"
110213,"[32845, 81679, 33353, 35768, 104839, 30322, 104190, 80427, 7469, 3304]"
110214,"[55734, 26899, 26429, 60252, 13030, 79755, 82917, 82103, 55656, 17841]"
110215,"[42855, 88879, 44885, 10572, 57610, 15473, 7932, 88705, 98887, 41705]"
110216,"[62730, 76735, 8385, 65939, 42515, 79992, 30406, 86161, 104015, 102892]"
110217,"[55276, 85174, 30893, 81447, 87233, 81658, 21776, 108695, 6730, 81755]"
110218,"[38760, 92912, 86717, 21604, 78375, 90668, 98543, 85325, 72936, 73105]"
110219,"[32265, 29986, 93812, 28624, 73106, 12640, 77138, 56844, 3056, 90508]"
110220,"[15949, 53827, 74699, 11011, 80000, 45143, 3376, 19743, 31106, 16095]"
110221,"[105032, 109194, 3462, 1147, 26419, 20863, 32726, 5872, 44044, 4438]"
110222,"[74564, 76304, 74806, 92558, 108824, 101900, 29165, 79021, 22974, 66981]"
110223,"[80711, 65214, 54406, 102285, 102012, 79642, 49491, 12464, 89980, 6792]"
110224,"[46274, 30201, 70561, 83665, 89107, 71783, 2228, 14896, 78738, 101315]"
110225,"[77934, 41708, 34331, 12014, 9428, 51681, 109459, 41367, 106902, 76810]"
110226,"[58965, 53987, 6071, 7672, 46301, 40152, 74123, 104448, 53596, 18270]"
110227,"[75708, 22908, 87650, 18775, 63218, 41542, 18340, 109728, 13744, 78788]"
110228,"[61871, 55802, 108677, 92336, 91914, 55042, 98525, 39710, 98780, 17244]"
110229,"[88315, 4579, 60888, 76837, 69278, 59041, 78792, 63735, 99965, 3646]"
110230,"[86908, 109706, 63989, 68921, 99736, 9015, 30009, 105656, 89221, 6017]"
110231,"[97703, 26690, 15210, 27140, 25318, 37829, 97737, 57396, 65183, 67610]"
110232,"[3427, 89238, 83463, 41062, 87224, 64409, 80972, 22343, 48693, 51327]"
110233,"[102123, 45345, 40600, 14095, 81368, 81113, 8360, 58118, 5657, 53140]"
110234,"[39337, 76503, 43220, 14258, 103586, 52688, 68305, 62765, 53610, 95808]"
110235,"[9783, 37888, 56598, 53027, 26151, 65560, 73390, 91635, 42491, 47569]"
110236,"[37187, 56926, 5719, 40968, 4566, 8071, 105270, 77649, 98733, 36616]"
110237,"[54635, 66535, 30384, 80034, 94001, 40454, 26134, 63762, 10575, 993]"
110238,"[58384, 78172, 71546, 25659, 1154, 105019, 57041, 99991, 41963, 42039]"
110239,"[92178, 33660, 3468, 21646, 88696, 37441, 102400, 16613, 27834, 84616]"
110240,"[32069, 107795, 50395, 107749, 103079, 58294, 88495, 75485, 72654, 50137]"
110241,"[84009, 13908, 33541, 14554, 87935, 39478, 3188, 91160, 13048, 13367]"
110242,"[85832, 101617, 57912, 8281, 11560, 41781, 3910, 40812, 1393, 14824]"
110243,"[13228, 21345, 65121, 97318, 100202, 106486, 102680, 93094, 38653, 12397]"
110244,"[3195, 4031, 61470, 7763, 66488, 88209, 60232, 81820, 101291, 106157]"
110245,"[82804, 70546, 75281, 43531, 44831, 109433, 23032, 68590, 90521, 50477]"
110246,"[73484, 96475, 90139, 100789, 90647, 45762, 26359, 60989, 37445, 53727]"
110247,"[62841, 108971, 40746, 58479, 54564, 94059, 18542, 18679, 6463, 97579]"
110248,"[53869, 50469, 9757, 40929, 36739, 4304, 31877, 39686, 47391, 60742]"
110249,"[24672, 100964, 40792, 59874, 45808, 49816, 103931, 72166, 108989, 63207]"
110250,"[2456, 30710, 64059, 17070, 26159, 104100, 79537, 100245, 64442, 65488]"
110251,"[92484, 9008, 34675, 102958, 15918, 103091, 7463, 30550, 32746, 56176]"
110252,"[48312, 23426, 76297, 28768, 100462, 19879, 88709, 28270, 27291, 83510]"
110253,"[85544, 23018, 9436, 65819, 46934, 83979, 29122, 21127, 47912, 107179]"
110254,"[40948, 61416, 100102, 27052, 24549, 21294, 34201, 33398, 91046, 4938]"
110255,"[86237, 19755, 95155, 61114, 20046, 62258, 160, 83723, 72506, 29929]"
110256,"[17677, 93051, 47746, 42650, 31313, 94960, 88687, 95159, 43195, 83357]"
110257,"[77749, 97009, 41938, 86032, 107420, 20640, 58449, 78159, 83204, 78279]"
110258,"[37145, 61592, 42903, 98816, 59553, 31523, 56030, 2755, 35360, 65243]"
110259,"[79515, 6934, 1480, 11074, 49028, 54888, 48380, 58688, 7694, 61146]"
110260,"[94048, 95436, 1026, 34185, 29574, 102532, 56164, 43308, 22552, 43391]"
110261,"[81337, 26943, 19909, 17462, 26100, 69306, 26120, 27300, 82558, 83494]"
110262,"[46245, 5892, 99411, 50418, 80491, 16393, 69658, 82144, 61211, 25339]"
110263,"[40705, 48569, 12688, 15663, 38380, 91179, 32447, 102724, 76559, 41238]"
110264,"[50899, 107311, 32854, 2527, 31638, 43624, 41051, 50065, 67428, 86374]"
110265,"[43678, 98943, 57551, 105646, 79028, 65326, 98636, 75895, 5669, 13473]"
110266,"[55577, 97107, 95727, 42293, 84391, 64149, 13649, 50287, 40814, 73115]"
110267,"[38333, 89205, 45351, 66575, 43224, 77583, 69505, 105958, 36967, 87709]"
110268,"[77290, 63464, 12537, 68624, 18461, 54113, 65962, 2084, 44107, 28455]"
110269,"[86022, 64025, 87848, 13722, 90396, 42760, 36873, 81860, 31850, 52937]"
110270,"[22772, 49586, 50313, 66063, 19046, 88531, 104448, 58965, 32197, 76066]"
110271,"[73675, 23797, 70811, 95243, 28930, 11839, 29236, 84468, 76792, 10169]"
110272,"[20810, 104017, 104196, 28608, 69881, 108680, 79420, 15938, 25073, 100057]"
110273,"[6774, 24897, 70029, 62225, 95724, 36434, 82163, 80159, 39274, 19811]"
110274,"[21172, 9236, 62021, 62439, 62373, 87891, 41069, 56348, 64704, 83259]"
110275,"[71158, 4729, 11094, 45288, 50882, 82971, 81827, 30735, 34251, 29690]"
110276,"[45954, 4860, 5870, 34448, 16363, 39857, 37113, 31538, 100178, 21746]"
110277,"[35233, 74498, 23499, 30655, 31435, 59470, 25759, 46512, 74366, 34080]"
110278,"[15062, 100244, 58889, 30060, 52281, 28632, 46786, 89755, 9337, 24617]"
110279,"[21402, 105986, 102094, 8858, 108685, 48676, 81942, 55506, 60613, 36958]"
110280,"[59573, 64432, 55158, 62323, 7606, 56648, 28087, 98932, 97744, 6722]"
110281,"[41471, 98316, 107476, 6310, 94913, 15266, 52873, 91392, 71112, 81905]"
110282,"[88042, 35950, 85671, 59728, 5940, 107982, 69232, 39373, 38151, 86735]"
110283,"[91997, 109065, 27677, 81501, 72960, 65920, 76160, 24126, 29403, 84346]"
110284,"[86449, 37878, 44347, 39674, 4646, 14396, 43468, 76795, 60872, 29357]"
110285,"[77918, 49709, 29226, 80967, 45046, 50374, 74418, 4003, 107887, 59549]"
110286,"[98602, 105391, 9874, 19596, 73776, 31033, 30257, 65224, 106765, 73627]"
110287,"[42092, 26390, 11907, 101276, 54921, 95586, 82923, 62229, 52189, 50605]"
110288,"[14399, 80993, 7014, 8630, 58436, 74977, 36872, 59360, 60277, 102552]"
110289,"[17632, 1956, 21618, 6220, 42595, 96396, 94965, 74447, 73018, 91819]"
110290,"[13025, 95361, 68419, 60191, 107290, 68706, 25518, 65743, 37494, 85228]"
110291,"[53499, 40849, 104375, 62090, 92970, 32804, 2804, 108629, 88107, 96722]"
110292,"[66658, 74723, 83402, 81106, 85848, 97820, 49561, 7662, 24348, 74243]"
110293,"[91585, 35408, 100551, 68720, 33438, 13380, 78359, 54729, 99996, 38895]"
110294,"[11595, 79792, 85843, 91552, 55773, 50447, 100539, 33603, 50670, 37302]"
110295,"[55411, 87729, 30579, 104758, 63408, 32977, 32290, 57171, 101444, 57647]"
110296,"[66363, 83034, 89787, 53054, 6761, 88545, 11936, 62534, 73126, 88998]"
110297,"[83713, 46712, 32044, 11534, 1492, 106404, 21725, 15771, 71163, 17481]"
110298,"[85584, 25102, 93067, 22535, 22872, 33048, 24359, 39601, 105420, 57183]"
110299,"[14342, 47665, 15756, 103936, 48727, 106825, 6028, 36775, 81237, 6078]"
110300,"[65972, 99181, 26333, 74456, 65088, 61688, 105688, 16880, 41350, 67189]"
110301,"[45892, 88822, 96089, 90338, 94348, 100576, 79727, 91489, 106537, 77800]"
110302,"[54862, 102710, 102016, 43108, 75445, 56964, 88302, 13227, 86599, 40561]"
110303,"[21606, 108300, 75599, 33381, 62393, 87268, 86642, 8446, 65681, 70150]"
110304,"[83666, 7987, 64842, 74367, 12490, 103137, 12286, 56010, 107644, 78157]"
110305,"[6453, 11456, 4782, 30265, 26887, 14918, 6747, 8527, 7981, 65088]"
110306,"[100563, 56132, 86472, 78178, 104914, 7143, 78739, 22941, 87685, 49297]"
110307,"[11140, 88835, 100610, 94253, 7082, 7500, 56151, 104067, 95777, 62896]"
110308,"[66157, 55062, 57260, 91986, 48349, 92847, 57590, 71294, 50220, 35525]"
110309,"[40104, 93834, 93369, 88610, 1248, 45465, 92726, 65389, 29768, 109142]"
110310,"[68069, 14340, 12499, 83493, 101400, 75359, 61, 98607, 103644, 104472]"
110311,"[65962, 54113, 18461, 68624, 63464, 77290, 12537, 28455, 13641, 65763]"
110312,"[65160, 103049, 49728, 105300, 86448, 33892, 65945, 43975, 90205, 88766]"
110313,"[8451, 18791, 39959, 66074, 98802, 84673, 29106, 40940, 65148, 29637]"
110314,"[91171, 20416, 70458, 106944, 90166, 5073, 52952, 86961, 9186, 13892]"
110315,"[43068, 45042, 43042, 64498, 106659, 52734, 46846, 52521, 71145, 56543]"
110316,"[29224, 90799, 84788, 92465, 85574, 54232, 63107, 80632, 50087, 53624]"
110317,"[81830, 45918, 14931, 8188, 48107, 62555, 42874, 106613, 97821, 92953]"
110318,"[51059, 53439, 21268, 3025, 1442, 69603, 55792, 45277, 109697, 62432]"
110319,"[22369, 109032, 95147, 62588, 16238, 30395, 38317, 3276, 56057, 67479]"
110320,"[9612, 49682, 97203, 44284, 90464, 81882, 102186, 42179, 23077, 49953]"
110321,"[80703, 59419, 11066, 74682, 2016, 94408, 23456, 42658, 70523, 20079]"
110322,"[15021, 103998, 70983, 75875, 95118, 24894, 29295, 107701, 58082, 12626]"
110323,"[8910, 72955, 97548, 100587, 3475, 69778, 108008, 71690, 36513, 16936]"
110324,"[77101, 106194, 869, 9222, 10877, 17016, 31635, 33355, 34376, 55502]"
110325,"[11173, 95149, 65357, 49340, 27083, 36142, 41659, 40431, 6765, 52381]"
110326,"[52769, 54771, 75793, 60015, 91057, 81617, 52008, 64832, 71297, 72475]"
110327,"[19348, 35568, 41071, 39208, 46813, 2660, 36317, 16293, 90801, 94631]"
110328,"[101485, 88115, 74371, 31698, 80033, 486, 8751, 80699, 105345, 42498]"
110329,"[86705, 19567, 89083, 78145, 76812, 61145, 80340, 9563, 18381, 26075]"
110330,"[66818, 75154, 83233, 7222, 5014, 45598, 102382, 75884, 59585, 3877]"
110331,"[37407, 11503, 35730, 37723, 74926, 25581, 3617, 28371, 45025, 38215]"
110332,"[723, 108294, 100375, 22554, 81070, 78548, 41309, 10634, 29756, 25684]"
110333,"[20799, 22449, 88685, 77962, 91794, 52253, 65310, 106975, 86483, 79740]"
110334,"[52711, 72791, 37186, 7680, 63726, 18998, 4432, 99447, 1810, 60249]"
110335,"[14436, 108117, 93469, 31239, 98701, 74988, 90791, 224, 11344, 79693]"
110336,"[71043, 87535, 12541, 10599, 98519, 65232, 90928, 73098, 65170, 84278]"
110337,"[63185, 76179, 42936, 24185, 25514, 28311, 30789, 75086, 8303, 99384]"
110338,"[75706, 109449, 88071, 109534, 66279, 29910, 105533, 61614, 38993, 16652]"
