Index,Index_list
110080,"[24986, 91016, 25356, 26200, 13834, 85014, 82497, 83020, 100946, 78485]"
110081,"[106632, 79874, 97760, 5527, 11511, 70348, 7696, 6339, 48028, 56484]"
110082,"[1991, 64987, 73699, 12430, 43169, 75415, 18147, 38246, 63064, 60036]"
110083,"[70481, 83695, 85647, 92179, 102356, 37643, 61642, 63312, 1084, 101185]"
110084,"[44701, 91414, 51420, 90502, 13361, 78995, 84014, 2642, 87831, 106790]"
110085,"[85002, 101535, 35621, 90991, 49389, 2464, 91372, 83591, 7371, 32342]"
110086,"[35979, 38980, 100368, 32426, 96857, 72201, 72442, 66086, 16600, 62124]"
110087,"[53099, 105674, 74874, 69315, 17879, 94471, 17068, 97046, 15868, 107403]"
110088,"[66673, 30625, 86823, 48805, 64161, 96417, 12397, 50889, 1203, 20693]"
110089,"[64565, 90253, 72103, 84240, 86631, 103441, 38336, 108505, 98609, 84860]"
110090,"[18035, 61603, 64602, 58884, 62458, 32009, 101096, 27437, 99770, 20804]"
110091,"[63886, 44005, 53068, 54603, 43176, 92280, 79786, 94093, 102603, 56233]"
110092,"[64818, 72216, 17758, 8804, 44916, 5549, 95968, 105467, 89008, 62882]"
110093,"[22310, 47242, 83679, 48221, 62612, 66270, 89518, 94571, 44926, 99745]"
110094,"[106100, 105080, 24791, 60821, 49340, 80396, 23045, 50515, 39202, 39642]"
110095,"[97461, 103799, 10180, 35352, 69663, 38733, 52787, 108724, 8603, 36724]"
110096,"[70735, 84817, 95867, 15191, 102683, 52208, 65003, 97268, 72414, 9996]"
110097,"[75579, 85049, 22871, 88386, 107737, 18204, 56281, 84936, 101310, 26789]"
110098,"[3478, 12979, 59662, 86697, 15331, 57286, 73109, 79193, 24133, 33433]"
110099,"[25327, 86661, 72597, 73539, 59916, 51125, 63587, 42677, 66558, 22998]"
110100,"[15956, 79490, 38275, 81588, 70883, 18373, 104510, 65055, 106166, 2158]"
110101,"[177, 8461, 26661, 10093, 93358, 93693, 15501, 63720, 94030, 47183]"
110102,"[56178, 87439, 7317, 3898, 59242, 59302, 22131, 23534, 88026, 64725]"
110103,"[48211, 80289, 87836, 58208, 44860, 85253, 35406, 46551, 59764, 9658]"
110104,"[102397, 104973, 22305, 100111, 58557, 57429, 375, 62682, 83235, 73376]"
110105,"[82643, 37425, 22652, 24101, 4067, 101294, 6685, 95524, 49658, 4096]"
110106,"[24913, 74705, 23371, 63631, 106780, 9490, 21685, 81446, 19265, 6764]"
110107,"[25687, 51272, 88982, 41193, 101466, 87996, 87281, 58956, 30531, 63001]"
110108,"[35810, 92900, 51011, 107076, 104079, 85351, 8003, 71993, 6364, 103872]"
110109,"[85467, 44669, 82692, 3226, 71249, 43702, 25248, 81691, 86458, 38400]"
110110,"[54477, 42729, 65269, 41440, 61049, 41917, 11830, 44807, 85170, 10206]"
110111,"[8934, 14181, 29663, 98220, 2160, 85559, 24539, 108800, 99672, 14971]"
110112,"[1385, 107198, 99406, 24623, 17971, 33211, 23825, 9659, 49102, 59459]"
110113,"[10864, 106236, 52991, 63970, 37545, 16507, 37281, 42982, 6793, 95317]"
110114,"[40495, 107131, 8449, 105285, 49900, 56141, 51941, 21189, 56344, 1012]"
110115,"[66961, 29915, 18039, 105766, 49405, 57504, 74623, 600, 65437, 73444]"
110116,"[4766, 100512, 11730, 27761, 8818, 72220, 57967, 38787, 89995, 89677]"
110117,"[49368, 26756, 36192, 97924, 17166, 59774, 36815, 106779, 16245, 35413]"
110118,"[90469, 22216, 63635, 11743, 2057, 68454, 73750, 10669, 67286, 85454]"
110119,"[100553, 24356, 47937, 43667, 88563, 76951, 3162, 36279, 19778, 52810]"
110120,"[52623, 53191, 4851, 85970, 84800, 27324, 23675, 36512, 69334, 33045]"
110121,"[73281, 34164, 29803, 84085, 73415, 46897, 39806, 69317, 22053, 74819]"
110122,"[76379, 36838, 44711, 85179, 63116, 76636, 35260, 74426, 89683, 55467]"
110123,"[46181, 52132, 109545, 86093, 39256, 70314, 16611, 107531, 35340, 75797]"
110124,"[38774, 62609, 24948, 91593, 1527, 47971, 13963, 18031, 107629, 34033]"
110125,"[2138, 90385, 49460, 46290, 17960, 106550, 89848, 9344, 104302, 104620]"
110126,"[51194, 102846, 81661, 106975, 68588, 88685, 65310, 49870, 68356, 35305]"
110127,"[103213, 72418, 24686, 66058, 80121, 41432, 36339, 97347, 18067, 96113]"
110128,"[67927, 82542, 60269, 7395, 23508, 56, 42627, 81118, 5347, 28740]"
110129,"[66412, 90151, 103437, 35634, 47535, 29283, 42851, 50393, 75776, 33903]"
110130,"[36503, 72022, 101350, 17761, 94208, 29954, 59455, 7454, 104797, 82292]"
110131,"[47951, 88523, 28671, 32778, 108839, 106343, 62278, 41082, 66423, 25699]"
110132,"[15817, 44928, 16780, 71362, 41376, 85822, 85417, 71001, 27432, 6159]"
110133,"[34954, 23915, 28026, 100920, 31600, 47358, 104593, 3714, 6678, 47253]"
110134,"[33786, 93112, 12015, 69862, 46487, 97446, 33391, 39650, 80167, 2155]"
110135,"[16195, 27294, 24799, 60223, 35170, 1629, 17208, 72968, 13530, 102967]"
110136,"[67899, 107107, 26589, 66402, 32937, 44284, 67032, 89682, 49682, 90464]"
110137,"[31733, 13626, 7792, 2409, 16578, 67752, 31794, 5455, 41405, 17003]"
110138,"[54027, 4818, 54914, 94879, 24920, 49486, 85788, 84118, 54995, 8213]"
110139,"[28184, 61808, 98655, 11098, 26499, 31563, 8061, 104207, 43472, 65696]"
110140,"[13790, 104565, 25803, 42798, 73442, 45286, 737, 19196, 23946, 39915]"
110141,"[107843, 5719, 8071, 76990, 30884, 11302, 49662, 56926, 37187, 4566]"
110142,"[102049, 102384, 1888, 47762, 84860, 69123, 20010, 37197, 34105, 22342]"
110143,"[98599, 105262, 5311, 34687, 35247, 25061, 80061, 87306, 7758, 101147]"
110144,"[77075, 58693, 38552, 28118, 87247, 97982, 51673, 95886, 80671, 27319]"
110145,"[16434, 28733, 5118, 81594, 107362, 19493, 3929, 95299, 71307, 80916]"
110146,"[3934, 102465, 80500, 10207, 33567, 50852, 101615, 99808, 82624, 106139]"
110147,"[62766, 89222, 18862, 78451, 104834, 65210, 88760, 67042, 76776, 30397]"
110148,"[44948, 38190, 98293, 12698, 52530, 84830, 81836, 28378, 86520, 41412]"
110149,"[31259, 76579, 44637, 28198, 85538, 12524, 28403, 78644, 71905, 80355]"
110150,"[96658, 32360, 3141, 25717, 64990, 62076, 18412, 52232, 82954, 16488]"
110151,"[57258, 87394, 78962, 108609, 75056, 18850, 3079, 63929, 56773, 25458]"
110152,"[88576, 56332, 101552, 21542, 13328, 8175, 68787, 101201, 26840, 59447]"
110153,"[56950, 83069, 29828, 5254, 100291, 2465, 81307, 20510, 89929, 89707]"
110154,"[52608, 39731, 72602, 27461, 24691, 79108, 106105, 42792, 26046, 53612]"
110155,"[94788, 89655, 69412, 96259, 104108, 81264, 108810, 24509, 86190, 29543]"
110156,"[31977, 80160, 61139, 31420, 56066, 13196, 35836, 60619, 37045, 27730]"
110157,"[26443, 46588, 30207, 42465, 36006, 56709, 58912, 63292, 46505, 50379]"
110158,"[61138, 104866, 62034, 4613, 85008, 30886, 26119, 96698, 32889, 108133]"
110159,"[80341, 107853, 59692, 99871, 105081, 82730, 57883, 104602, 98493, 31320]"
110160,"[93229, 24858, 61970, 14638, 33159, 77193, 78285, 6399, 106805, 34106]"
110161,"[57505, 34699, 59811, 77752, 101312, 55211, 80690, 39477, 24198, 17119]"
110162,"[6408, 45312, 68745, 71658, 101166, 106697, 96078, 63822, 105623, 85593]"
110163,"[15914, 29309, 79957, 82334, 17114, 36913, 34275, 54384, 70008, 53483]"
110164,"[94048, 22258, 34735, 79422, 39065, 96106, 83909, 76992, 48530, 61490]"
110165,"[75218, 37931, 87064, 27705, 38176, 71510, 6511, 36235, 64937, 345]"
110166,"[12100, 20202, 30297, 92017, 95815, 79774, 72159, 61838, 97352, 11318]"
110167,"[62581, 80352, 11776, 64539, 9468, 107583, 85411, 2022, 46137, 74519]"
110168,"[63450, 103254, 45814, 60233, 45107, 40534, 91308, 70434, 98020, 93362]"
110169,"[99246, 91082, 17586, 80967, 76621, 76970, 15369, 27916, 73248, 50430]"
110170,"[57835, 24504, 29057, 97266, 9269, 100725, 16859, 42386, 15084, 27085]"
110171,"[105912, 74954, 65892, 79708, 100411, 100405, 30335, 68679, 105012, 102517]"
110172,"[47140, 53506, 42236, 31940, 29382, 6933, 108073, 70491, 92952, 99405]"
110173,"[53897, 39309, 50884, 73599, 37491, 15302, 84622, 48665, 3798, 6664]"
110174,"[36383, 103265, 54031, 1390, 93914, 62353, 22403, 84037, 68155, 47980]"
110175,"[29371, 38862, 55996, 40350, 48305, 40590, 56940, 81153, 4703, 38160]"
110176,"[105038, 99978, 81261, 40567, 17544, 5564, 98052, 89917, 28173, 40919]"
110177,"[90516, 85673, 79189, 47339, 17113, 14809, 105615, 94520, 14362, 12115]"
110178,"[90095, 2393, 51003, 40602, 35501, 17895, 95566, 68365, 88733, 24391]"
110179,"[89973, 51362, 102984, 2027, 73742, 20915, 92855, 50625, 64481, 32182]"
110180,"[97407, 32324, 60396, 83558, 91248, 56513, 32941, 64033, 66213, 13841]"
110181,"[9788, 27293, 77283, 77329, 12935, 68209, 11490, 106046, 108874, 35724]"
110182,"[64174, 19191, 46047, 12073, 80945, 65127, 102816, 91011, 12708, 99947]"
110183,"[75638, 23096, 16616, 65158, 61992, 25968, 41884, 103112, 17752, 100933]"
110184,"[60392, 62510, 51376, 66555, 75872, 44239, 20211, 98178, 34532, 44329]"
110185,"[31944, 65943, 4380, 2011, 17601, 70870, 101553, 9439, 32695, 85778]"
110186,"[73592, 87762, 42118, 44848, 10197, 92457, 88475, 313, 37474, 47286]"
110187,"[99436, 97162, 7918, 63714, 9211, 18295, 95564, 20624, 35537, 61523]"
110188,"[78066, 35757, 75608, 60470, 108983, 9901, 25782, 51718, 46182, 78922]"
110189,"[25908, 10256, 55177, 98671, 68020, 32225, 101078, 73342, 27092, 89228]"
110190,"[32903, 53503, 21324, 54490, 61404, 40929, 48321, 9757, 77688, 67768]"
110191,"[2452, 738, 46778, 93164, 5772, 24407, 84918, 92640, 18525, 62819]"
110192,"[17247, 4161, 11852, 91708, 16733, 39396, 3827, 62521, 49146, 79035]"
110193,"[75454, 53534, 60962, 63390, 96499, 95945, 70478, 71622, 74674, 39676]"
110194,"[96424, 69810, 72239, 54946, 70721, 68188, 96559, 21593, 12519, 52542]"
110195,"[36686, 92976, 89868, 20935, 45812, 10363, 7729, 54769, 57030, 94755]"
110196,"[6138, 88598, 101803, 82074, 72739, 76468, 6576, 13743, 46191, 102433]"
110197,"[7534, 32713, 85380, 103810, 53316, 88364, 70549, 62601, 24276, 109439]"
110198,"[79074, 83203, 24875, 94597, 18475, 39124, 25613, 38713, 91047, 99945]"
110199,"[100063, 71349, 45084, 68693, 102996, 29149, 8101, 11440, 28971, 55157]"
110200,"[94777, 26035, 76502, 35503, 13438, 8807, 32553, 48402, 52666, 109354]"
110201,"[69696, 39354, 107104, 96931, 13111, 44052, 40871, 32680, 99618, 35281]"
110202,"[35778, 43057, 58184, 91277, 15103, 20790, 11994, 87015, 35065, 4533]"
110203,"[84275, 73838, 35352, 69663, 9244, 48490, 12328, 25303, 57170, 7222]"
110204,"[68449, 103533, 106470, 23782, 95359, 10210, 95381, 28232, 75242, 29167]"
110205,"[100716, 63166, 92379, 69154, 64034, 39322, 78372, 6420, 561, 89516]"
110206,"[97549, 64777, 41922, 47486, 79368, 94761, 34972, 69034, 98561, 108683]"
110207,"[77187, 30206, 89232, 23279, 72502, 97234, 69618, 60275, 26064, 48049]"
110208,"[24060, 104861, 55115, 24557, 90155, 51371, 22609, 34478, 57039, 79972]"
110209,"[50150, 25769, 58972, 74124, 37004, 69605, 86446, 1722, 23514, 96348]"
110210,"[18098, 47963, 52914, 33441, 3113, 107316, 7682, 24548, 34027, 77567]"
110211,"[25372, 24582, 11633, 63801, 59972, 103601, 73380, 46957, 89249, 50530]"
110212,"[94019, 2231, 53079, 14164, 11574, 57316, 70855, 61471, 60117, 36630]"
110213,"[66801, 32845, 81679, 30322, 106977, 11572, 43294, 35768, 63745, 33353]"
110214,"[98156, 60530, 26429, 45011, 26899, 13030, 55734, 91989, 60252, 51826]"
110215,"[58689, 15473, 42855, 6497, 6691, 88879, 52297, 42254, 78532, 95787]"
110216,"[86161, 76735, 62730, 45332, 102194, 23450, 8385, 65939, 6, 9907]"
110217,"[69583, 81447, 84878, 6346, 82486, 55276, 85174, 100332, 2557, 53373]"
110218,"[38760, 21604, 92912, 86717, 7999, 13854, 8956, 60398, 74416, 78375]"
110219,"[90508, 73106, 47292, 67113, 93812, 29986, 32265, 140, 93727, 50196]"
110220,"[74699, 53827, 15949, 63048, 66713, 49916, 20178, 32326, 99979, 78102]"
110221,"[32726, 95319, 13351, 49744, 44044, 26419, 82802, 36975, 1147, 45252]"
110222,"[74564, 92558, 105320, 94105, 24819, 31779, 108824, 76304, 74806, 23732]"
110223,"[65214, 83968, 21135, 80711, 79642, 49491, 12464, 15960, 37006, 56215]"
110224,"[30201, 71783, 46274, 14896, 83665, 2228, 78738, 101315, 89107, 105107]"
110225,"[13895, 9428, 51681, 109459, 41367, 41708, 77934, 98426, 12843, 74430]"
110226,"[45079, 2849, 76420, 72461, 32374, 20762, 89371, 4236, 92965, 2109]"
110227,"[1291, 41542, 87650, 104100, 75708, 22908, 59355, 62221, 18775, 109728]"
110228,"[108677, 78529, 18471, 39710, 61871, 21917, 55802, 17244, 67892, 782]"
110229,"[70086, 4579, 89432, 60888, 88315, 40632, 18863, 1856, 1909, 25307]"
110230,"[40374, 55307, 55245, 2911, 86908, 75996, 52900, 10865, 54537, 89221]"
110231,"[57396, 108702, 6353, 28313, 94787, 33517, 70648, 97703, 26690, 97737]"
110232,"[87224, 12445, 6179, 82184, 98289, 57482, 64409, 108147, 41062, 90188]"
110233,"[53140, 45345, 102123, 81368, 1441, 34981, 22533, 77990, 92904, 70620]"
110234,"[4654, 85749, 34770, 51427, 94145, 1937, 11120, 77893, 14258, 76503]"
110235,"[91635, 108901, 31763, 9783, 37888, 56598, 92508, 26545, 53027, 81126]"
110236,"[4566, 5719, 40968, 27888, 56926, 43660, 37187, 21348, 33484, 4973]"
110237,"[80034, 66535, 30384, 63310, 35158, 78392, 85063, 76566, 78561, 51570]"
110238,"[17923, 78172, 58384, 25659, 20698, 34595, 100162, 1154, 17638, 48443]"
110239,"[92178, 37441, 33660, 102400, 88696, 21646, 3468, 84616, 14942, 65547]"
110240,"[107795, 107749, 75485, 32069, 20573, 82133, 65466, 15653, 43297, 4013]"
110241,"[72589, 76752, 87935, 90767, 84009, 33541, 32825, 14554, 91160, 25370]"
110242,"[101617, 85832, 99598, 101762, 37650, 83801, 98758, 11560, 69477, 41781]"
110243,"[89436, 67400, 13228, 57426, 105471, 86823, 71771, 12397, 21345, 65121]"
110244,"[101291, 106157, 81820, 36913, 81399, 82334, 107261, 58565, 3195, 61419]"
110245,"[28802, 18469, 101394, 95694, 75281, 82804, 51700, 55121, 18715, 102073]"
110246,"[90647, 100789, 96475, 90139, 73484, 69630, 42797, 20481, 67952, 57389]"
110247,"[62841, 45696, 108903, 19791, 32902, 54564, 108971, 40746, 58479, 8422]"
110248,"[53869, 32185, 98085, 66450, 81438, 60742, 9757, 47391, 99955, 105993]"
110249,"[24672, 40792, 100964, 8308, 90991, 81608, 97236, 16800, 68771, 80911]"
110250,"[79537, 5188, 50832, 81170, 63548, 45972, 3269, 79727, 30710, 64059]"
110251,"[102958, 34675, 57546, 94286, 56377, 100515, 28834, 7664, 37601, 103091]"
110252,"[92929, 49069, 23426, 39531, 23027, 104119, 34588, 108158, 106457, 50799]"
110253,"[46934, 26729, 41946, 23018, 85544, 28634, 71089, 80132, 98132, 85555]"
110254,"[95788, 10324, 8052, 40948, 61416, 100102, 105377, 75334, 3751, 89782]"
110255,"[86237, 83723, 56038, 3964, 2647, 88735, 62258, 20003, 78182, 160]"
110256,"[95159, 88687, 36987, 46573, 59174, 65535, 95852, 8670, 61353, 17677]"
110257,"[94759, 1878, 40755, 109533, 77749, 97009, 41938, 86032, 20640, 107420]"
110258,"[37145, 69454, 87062, 40811, 45563, 98816, 31523, 100483, 68063, 1784]"
110259,"[43488, 11074, 33289, 27103, 4961, 67356, 61559, 56679, 100537, 63627]"
110260,"[22258, 34735, 76992, 83909, 94048, 79422, 14061, 61490, 53080, 96106]"
110261,"[17462, 26943, 66881, 26120, 46865, 92205, 44161, 75928, 81337, 69306]"
110262,"[61211, 79097, 5892, 60145, 48970, 17013, 76371, 108390, 34231, 46245]"
110263,"[48569, 40705, 57811, 102724, 91179, 8329, 15663, 38380, 12688, 75880]"
110264,"[58685, 105160, 72132, 83962, 32854, 107311, 86053, 81423, 40865, 8548]"
110265,"[87047, 44942, 61218, 50491, 43678, 34146, 67997, 75895, 68353, 55816]"
110266,"[6977, 94157, 27431, 55583, 19595, 73115, 25785, 55577, 72383, 1212]"
110267,"[66575, 42486, 75139, 94942, 5969, 15500, 92990, 1753, 46336, 21044]"
110268,"[2708, 77290, 15275, 58242, 40730, 24464, 68591, 24061, 2136, 3287]"
110269,"[87848, 13722, 108426, 64025, 86022, 24798, 4925, 99757, 2658, 14084]"
110270,"[22772, 82713, 86948, 33822, 88296, 94017, 22095, 7687, 102753, 42053]"
110271,"[21145, 79188, 102426, 33798, 10651, 89579, 73675, 23797, 73508, 84468]"
110272,"[20810, 94325, 28732, 15938, 69881, 52794, 43095, 28608, 104017, 104196]"
110273,"[62225, 22313, 6452, 6774, 24897, 50083, 13567, 88216, 32935, 100541]"
110274,"[21172, 70469, 19018, 94903, 56123, 72375, 32017, 71099, 62373, 9236]"
110275,"[71158, 74924, 79741, 11461, 4729, 108683, 87096, 6461, 45288, 50882]"
110276,"[45954, 15667, 60848, 45683, 28213, 61444, 15114, 4860, 31538, 37113]"
110277,"[35233, 881, 83617, 30721, 18896, 40977, 23499, 87827, 10561, 74498]"
110278,"[51932, 13580, 15062, 83948, 95385, 58889, 30060, 100244, 46109, 45748]"
110279,"[8858, 97957, 93984, 104135, 48676, 37691, 102094, 37284, 94528, 21402]"
110280,"[55158, 64432, 106613, 96358, 91134, 79858, 59573, 62323, 16511, 97821]"
110281,"[58558, 107476, 98316, 41471, 56356, 106857, 52873, 55394, 29941, 94913]"
110282,"[5471, 18193, 35619, 81149, 76929, 68440, 8159, 71799, 89537, 29527]"
110283,"[47225, 46414, 91997, 74048, 71839, 31742, 21392, 105449, 81501, 109065]"
110284,"[25502, 43235, 17187, 86449, 25248, 81691, 90219, 96018, 39674, 24852]"
110285,"[77918, 84319, 81694, 4003, 15369, 21516, 29226, 45046, 50374, 39454]"
110286,"[42010, 30923, 12723, 98602, 85772, 74868, 104051, 57516, 27607, 94120]"
110287,"[92716, 69951, 62707, 81265, 26390, 107427, 42092, 64048, 101276, 54921]"
110288,"[74977, 7014, 80993, 1473, 8630, 2929, 99933, 50147, 61824, 63952]"
110289,"[17632, 95551, 94965, 2764, 69445, 65056, 91819, 6220, 106744, 70823]"
110290,"[102437, 54931, 107290, 9691, 28504, 13025, 83051, 89990, 68706, 10864]"
110291,"[101193, 61518, 18003, 1339, 76431, 99006, 40849, 33299, 53499, 104375]"
110292,"[46120, 23090, 20749, 16482, 81106, 76772, 94704, 8776, 66658, 67303]"
110293,"[71668, 62947, 282, 1404, 80170, 96507, 106309, 91585, 33068, 37689]"
110294,"[50447, 100539, 84959, 41348, 107743, 79792, 93033, 100324, 38470, 11595]"
110295,"[77747, 87729, 30579, 529, 106951, 14031, 55411, 100463, 68736, 63408]"
110296,"[66363, 1209, 58873, 83034, 25749, 40146, 38149, 97972, 73053, 9878]"
110297,"[83713, 11885, 8275, 82490, 81551, 34338, 44541, 95603, 54060, 20562]"
110298,"[85584, 5581, 26213, 304, 93421, 924, 64264, 47940, 4171, 57857]"
110299,"[36775, 14342, 103936, 15756, 48727, 55719, 47665, 34425, 43695, 13487]"
110300,"[105688, 65972, 70019, 90071, 82195, 69952, 61688, 65088, 74456, 44666]"
110301,"[64371, 90338, 91489, 51245, 106794, 99658, 65628, 100576, 82617, 32513]"
110302,"[54862, 26550, 26191, 102710, 21357, 107545, 47843, 47823, 8890, 95660]"
110303,"[21606, 30360, 86642, 108300, 108856, 70150, 65681, 8446, 62393, 98073]"
110304,"[7987, 95207, 97562, 83666, 51546, 60659, 12490, 104490, 64842, 69197]"
110305,"[29879, 11456, 97490, 59267, 7111, 89728, 85921, 46549, 100483, 61592]"
110306,"[78178, 78739, 56132, 100563, 92648, 53931, 86472, 62145, 70569, 104914]"
110307,"[7500, 90844, 89125, 31083, 95488, 20872, 88835, 24749, 29184, 76045]"
110308,"[58253, 66157, 55062, 57260, 91986, 50594, 100442, 88198, 25219, 102332]"
110309,"[92726, 40104, 93683, 35883, 5100, 7174, 91127, 78037, 79625, 96119]"
110310,"[106668, 13252, 14340, 61, 101400, 103459, 28600, 27715, 92663, 29600]"
110311,"[54113, 87149, 75934, 49265, 36967, 14234, 78641, 64611, 63464, 18461]"
110312,"[73472, 65945, 103049, 92000, 49728, 65160, 105300, 33892, 90562, 86516]"
110313,"[8451, 100372, 95075, 65148, 94654, 98259, 101915, 18791, 64671, 66074]"
110314,"[17085, 10020, 91171, 73712, 92395, 49138, 52952, 104707, 55160, 13892]"
110315,"[107502, 102373, 43068, 104667, 45042, 43042, 64498, 35363, 37868, 43557]"
110316,"[80632, 29224, 71083, 90799, 63107, 54232, 85574, 28363, 53624, 84788]"
110317,"[65743, 81830, 66339, 64872, 87656, 107375, 25518, 34596, 62555, 16131]"
110318,"[51059, 5006, 106208, 53439, 53663, 21268, 3025, 74256, 100670, 18263]"
110319,"[95147, 22369, 74393, 21200, 62588, 109032, 19768, 76681, 29786, 16238]"
110320,"[9612, 82105, 26589, 10054, 90035, 45017, 2519, 104233, 96030, 41907]"
110321,"[15570, 59419, 105082, 80703, 34268, 78492, 83231, 74420, 86194, 2016]"
110322,"[103998, 15021, 37179, 70117, 95118, 29295, 75875, 24894, 70983, 82007]"
110323,"[11052, 72955, 8910, 97548, 93640, 1143, 71690, 17454, 20809, 100587]"
110324,"[106194, 33355, 9222, 77101, 91714, 96774, 869, 91180, 20007, 17016]"
110325,"[11173, 36142, 65357, 95149, 46707, 20455, 59919, 6765, 49340, 41659]"
110326,"[54771, 36084, 66415, 10449, 21401, 64849, 60015, 61526, 52769, 91057]"
110327,"[90346, 36317, 39208, 46813, 87677, 19348, 35568, 20412, 30618, 54088]"
110328,"[101485, 88115, 74371, 87950, 45304, 63073, 79179, 51733, 99281, 98632]"
110329,"[73589, 9563, 71364, 41590, 86705, 19567, 26075, 18381, 59522, 25970]"
110330,"[7222, 83233, 33666, 45598, 65753, 26370, 35352, 69663, 84275, 103799]"
110331,"[35730, 37407, 67702, 7577, 23350, 54339, 11503, 32096, 107319, 74926]"
110332,"[723, 22554, 50810, 30566, 54928, 17961, 73806, 55570, 60123, 10634]"
110333,"[28111, 81273, 20799, 49726, 24811, 88685, 65310, 71835, 91794, 26874]"
110334,"[75902, 72791, 7680, 63726, 36631, 14828, 4109, 104611, 52711, 6990]"
110335,"[108117, 31239, 14436, 15803, 72763, 11344, 77319, 51370, 93469, 90027]"
110336,"[84278, 71043, 44677, 92941, 87535, 65170, 73098, 71020, 55867, 5900]"
110337,"[75086, 28311, 37264, 19696, 99780, 34181, 109477, 108808, 42936, 24185]"
110338,"[75706, 109534, 39532, 105491, 104749, 83748, 103887, 109449, 57886, 66279]"
110339,"[87478, 36903, 67626, 74581, 71662, 97573, 105490, 58055, 94920, 16062]"
