Index,Index_list
110080,"[26200, 83020, 106412, 98673, 92802, 50432, 53789, 47825, 102406, 19677]"
110081,"[106632, 5527, 6339, 88744, 95540, 28220, 65681, 2951, 100627, 79934]"
110082,"[1991, 73699, 64987, 42472, 44296, 11988, 94799, 47975, 43169, 60036]"
110083,"[1084, 101185, 63312, 37643, 61642, 14002, 70481, 54543, 29436, 68969]"
110084,"[44701, 50453, 91414, 49766, 102989, 78995, 13361, 31618, 2642, 84014]"
110085,"[85002, 101535, 91372, 35621, 39888, 106653, 7371, 32342, 90991, 24672]"
110086,"[38980, 35979, 62124, 100368, 18350, 60023, 77978, 65365, 74661, 94866]"
110087,"[105674, 94471, 53099, 97262, 74617, 55667, 40879, 79130, 17879, 74874]"
110088,"[50889, 12397, 20693, 63193, 64161, 53199, 1203, 34576, 33542, 51488]"
110089,"[64565, 98609, 69390, 108505, 79012, 86631, 103441, 108753, 19173, 84860]"
110090,"[18035, 82395, 64617, 61603, 99770, 73672, 101096, 26191, 62458, 46321]"
110091,"[63886, 43176, 9932, 56206, 92280, 79786, 56831, 42036, 100400, 48611]"
110092,"[64818, 17758, 72216, 8804, 44916, 72410, 1058, 5549, 103630, 81712]"
110093,"[22310, 62612, 55429, 47242, 83679, 48221, 37282, 6748, 2891, 66270]"
110094,"[106100, 80396, 24791, 23045, 105080, 77096, 49340, 107788, 66908, 27083]"
110095,"[10180, 69663, 35352, 103799, 9695, 97461, 90918, 12328, 96733, 7521]"
110096,"[96489, 6561, 65003, 52208, 85812, 3504, 53690, 84817, 15191, 95867]"
110097,"[85049, 22871, 88386, 107737, 103923, 37354, 23139, 34121, 78486, 75579]"
110098,"[3478, 12979, 73109, 15331, 57286, 59662, 79193, 86697, 45753, 84551]"
110099,"[73539, 25327, 66558, 86661, 88004, 72597, 44464, 46734, 59916, 96912]"
110100,"[79490, 15956, 10268, 18373, 104510, 100912, 68574, 24048, 10175, 2158]"
110101,"[26661, 8461, 177, 93693, 90702, 105701, 99689, 45965, 94030, 10519]"
110102,"[59242, 87439, 86242, 1671, 59302, 102514, 70308, 53329, 67206, 34916]"
110103,"[35406, 30770, 85253, 66809, 58208, 18659, 49588, 78918, 19591, 48124]"
110104,"[102397, 375, 104973, 100111, 12835, 54626, 22305, 57429, 73376, 3112]"
110105,"[82643, 66578, 33719, 50425, 69229, 101294, 17935, 39712, 34393, 4096]"
110106,"[17725, 106780, 84520, 23371, 24913, 21685, 65141, 74705, 26601, 91073]"
110107,"[41193, 25687, 87996, 53282, 846, 45192, 50282, 101466, 30531, 89129]"
110108,"[2282, 35810, 106130, 103872, 4770, 107076, 104079, 85351, 41641, 109027]"
110109,"[43702, 44669, 28714, 86458, 82692, 72734, 55947, 96719, 38400, 107654]"
110110,"[54477, 44807, 25, 41917, 41440, 94647, 44334, 44944, 21143, 52504]"
110111,"[85559, 2160, 29663, 108800, 14181, 98220, 45587, 7332, 64261, 17625]"
110112,"[1385, 8426, 19355, 33308, 52098, 48225, 43611, 69813, 82263, 17971]"
110113,"[10864, 37545, 37281, 40360, 59999, 75183, 17652, 105381, 63970, 89680]"
110114,"[8449, 40495, 51941, 56141, 50319, 6689, 89166, 12830, 107131, 38013]"
110115,"[66961, 49405, 105766, 37757, 18039, 29915, 6705, 29994, 25515, 73444]"
110116,"[4766, 38787, 7429, 27761, 63604, 26120, 37848, 51536, 98901, 14552]"
110117,"[49368, 6662, 16245, 26756, 36192, 17166, 97924, 34679, 34078, 47620]"
110118,"[11743, 48966, 103281, 54562, 459, 32908, 2057, 8124, 24573, 43484]"
110119,"[24356, 100553, 3162, 36279, 36354, 76951, 33716, 102875, 47937, 98626]"
110120,"[52623, 4851, 54483, 36512, 57467, 83945, 53191, 13911, 2399, 56336]"
110121,"[34164, 73281, 105951, 35519, 22053, 36507, 39806, 105857, 34939, 78639]"
110122,"[76379, 36838, 44711, 35260, 55467, 87857, 76636, 43232, 14141, 1730]"
110123,"[90866, 86093, 46181, 88130, 33168, 105987, 52842, 79852, 50746, 88486]"
110124,"[91593, 62609, 38774, 96388, 94007, 24948, 34033, 75622, 107629, 40603]"
110125,"[19074, 94793, 89848, 9344, 26081, 2138, 46290, 90385, 56558, 7693]"
110126,"[51194, 102846, 65310, 88685, 56355, 106975, 81661, 29300, 57592, 108467]"
110127,"[103213, 18067, 96113, 89304, 20645, 98978, 67487, 66058, 72932, 97601]"
110128,"[67927, 22007, 18564, 85570, 60269, 350, 49136, 32565, 29672, 75585]"
110129,"[47535, 42851, 29283, 103437, 35634, 66412, 3885, 97636, 22273, 50393]"
110130,"[36503, 7454, 17761, 72022, 101350, 54440, 3005, 42200, 59455, 94694]"
110131,"[47951, 41082, 28671, 88523, 32778, 88363, 89373, 18164, 55642, 68486]"
110132,"[16780, 15817, 18266, 36196, 15076, 79407, 77670, 63075, 84254, 41376]"
110133,"[34954, 31600, 104593, 47358, 28026, 23915, 14150, 100920, 6678, 26994]"
110134,"[33391, 20177, 2155, 97446, 11771, 5287, 77453, 93944, 12015, 51308]"
110135,"[46248, 63205, 60223, 61778, 45337, 6557, 102967, 106550, 27294, 16195]"
110136,"[67899, 89682, 37486, 26589, 107107, 62602, 11754, 19488, 42090, 66291]"
110137,"[13626, 17003, 31733, 17715, 67752, 2409, 59623, 16578, 7792, 5455]"
110138,"[54914, 4818, 54995, 85788, 54027, 45353, 43196, 107189, 8213, 25525]"
110139,"[61808, 697, 36710, 17324, 28184, 94081, 54727, 107325, 42939, 37803]"
110140,"[13790, 25803, 737, 104565, 41267, 99071, 42798, 48340, 81759, 7548]"
110141,"[5719, 30884, 107843, 76990, 49662, 8071, 19999, 11302, 33163, 74230]"
110142,"[102049, 84860, 47762, 20010, 58865, 46651, 63671, 99640, 6713, 54996]"
110143,"[87990, 103440, 5311, 34687, 105262, 65451, 93366, 34845, 37061, 61215]"
110144,"[25464, 74671, 87247, 13943, 65282, 35681, 28118, 77533, 38552, 83973]"
110145,"[16434, 28733, 5118, 80916, 94282, 107362, 46502, 3929, 92267, 76463]"
110146,"[83230, 51254, 66172, 53423, 82624, 33567, 99808, 106139, 99180, 12963]"
110147,"[89222, 62766, 76365, 34257, 30952, 104834, 41664, 73343, 88760, 90858]"
110148,"[44948, 38190, 81836, 28378, 86520, 42843, 43158, 61251, 61166, 95858]"
110149,"[28198, 31259, 76579, 28403, 12524, 85538, 63532, 97675, 44637, 76428]"
110150,"[64990, 25717, 96658, 3141, 18412, 40067, 82954, 51800, 64857, 97830]"
110151,"[107468, 87394, 11174, 35278, 57258, 78962, 105918, 9375, 25930, 76459]"
110152,"[86771, 61014, 101552, 59447, 68787, 8175, 26320, 103500, 48164, 76492]"
110153,"[29828, 89707, 59083, 61095, 72482, 28493, 27650, 97286, 77312, 71091]"
110154,"[52608, 42792, 6976, 106105, 39731, 27461, 24691, 53612, 26046, 40040]"
110155,"[103099, 85278, 16620, 69412, 89655, 81264, 47677, 62419, 106532, 108810]"
110156,"[107486, 95404, 61139, 56066, 31977, 108828, 68115, 57986, 66820, 92858]"
110157,"[26443, 46588, 30207, 77068, 85682, 81709, 58944, 42321, 50379, 63292]"
110158,"[30886, 104866, 20770, 88713, 22833, 82133, 85008, 5258, 26119, 48434]"
110159,"[107853, 105081, 57883, 524, 59692, 87826, 41073, 33884, 75497, 88107]"
110160,"[24858, 14638, 33159, 77193, 49617, 59580, 93229, 73592, 6399, 32494]"
110161,"[57505, 39477, 34699, 101312, 77752, 24198, 101277, 43409, 89521, 70785]"
110162,"[101166, 6408, 45312, 106697, 46644, 79315, 13621, 32101, 46731, 10130]"
110163,"[15914, 29309, 54384, 109647, 34275, 91969, 82334, 94565, 53483, 9497]"
110164,"[14384, 48530, 29574, 94048, 109365, 86174, 104098, 73867, 7977, 37111]"
110165,"[16546, 48037, 98943, 57551, 984, 63472, 36235, 61218, 57356, 1126]"
110166,"[20202, 12100, 72159, 61838, 55089, 108362, 79774, 95815, 2968, 29710]"
110167,"[107583, 80352, 46137, 51566, 46824, 39237, 62581, 64539, 9468, 106801]"
110168,"[63450, 45814, 70434, 45107, 18074, 60233, 62405, 102136, 76119, 15905]"
110169,"[76621, 80967, 15369, 27916, 78023, 18645, 99246, 49907, 39297, 17586]"
110170,"[57835, 109559, 12540, 100725, 38465, 489, 74118, 27085, 42692, 69274]"
110171,"[105912, 102517, 68656, 4407, 91897, 105012, 59543, 90813, 53646, 100411]"
110172,"[42236, 81699, 84828, 84617, 43839, 108073, 31940, 29382, 6933, 92952]"
110173,"[39309, 34004, 36928, 76961, 53897, 76313, 17252, 3798, 73599, 50884]"
110174,"[93914, 104693, 36383, 1449, 38090, 49022, 103265, 54031, 62353, 47980]"
110175,"[29371, 41220, 40590, 38160, 40350, 56940, 36883, 83060, 3698, 48600]"
110176,"[99978, 81261, 105038, 98052, 27285, 21921, 87945, 17544, 40567, 95866]"
110177,"[105615, 14809, 12115, 49184, 79189, 47339, 35715, 57669, 52699, 28599]"
110178,"[90095, 96479, 2393, 10673, 53446, 68001, 51003, 48406, 48043, 92477]"
110179,"[73742, 32182, 64481, 20915, 89973, 7701, 6267, 78392, 6428, 5513]"
110180,"[32941, 97407, 763, 72233, 6126, 1346, 52581, 11147, 9955, 56513]"
110181,"[80760, 102937, 12935, 10906, 27293, 61614, 185, 14732, 44856, 51728]"
110182,"[46047, 12073, 34600, 89244, 31324, 25497, 42727, 101876, 64174, 90729]"
110183,"[100933, 17752, 61992, 103112, 41884, 10620, 56913, 108686, 25968, 66531]"
110184,"[60392, 75872, 66555, 51376, 33815, 60485, 78880, 50350, 16678, 65012]"
110185,"[31944, 70870, 34239, 63463, 19574, 18165, 12273, 50376, 64226, 43385]"
110186,"[54734, 73592, 44848, 92457, 42118, 87762, 64771, 47241, 313, 37474]"
110187,"[7918, 35537, 99436, 18540, 62014, 57939, 9211, 95339, 84913, 6733]"
110188,"[78922, 108983, 78066, 59595, 46745, 46182, 32797, 9503, 75322, 93431]"
110189,"[98671, 68020, 55177, 25908, 22350, 10256, 89386, 55751, 32225, 89228]"
110190,"[4304, 105993, 50469, 81438, 67465, 91147, 13347, 67768, 37617, 21324]"
110191,"[62819, 18525, 92640, 4177, 73269, 24407, 68671, 14800, 5240, 99528]"
110192,"[39396, 62619, 9934, 61514, 27932, 4161, 29147, 55658, 87703, 11033]"
110193,"[95945, 96499, 11675, 4418, 1093, 25105, 53451, 105721, 107841, 74674]"
110194,"[7938, 27182, 96559, 68188, 69810, 24902, 28995, 70721, 19501, 54267]"
110195,"[29311, 36686, 54769, 98286, 38392, 63482, 18708, 82224, 85798, 7729]"
110196,"[101803, 6138, 88598, 6576, 50174, 50069, 32409, 82074, 54563, 25753]"
110197,"[62601, 82905, 70549, 53316, 24276, 109439, 37661, 51736, 93414, 70078]"
110198,"[79074, 86486, 6040, 71914, 461, 9488, 98962, 63125, 43411, 30125]"
110199,"[81687, 102996, 68693, 81772, 71349, 46145, 38961, 45084, 97409, 105145]"
110200,"[26035, 17318, 94777, 52666, 24947, 7002, 32553, 24208, 13438, 8807]"
110201,"[69696, 39354, 69490, 107104, 96931, 66330, 32680, 78181, 40989, 99618]"
110202,"[43057, 35778, 11994, 78388, 15103, 35065, 4533, 43629, 70840, 14866]"
110203,"[57170, 9244, 69663, 35352, 99485, 7222, 28566, 31042, 86698, 26610]"
110204,"[106470, 103533, 101002, 76491, 75242, 68449, 61074, 23782, 66994, 28731]"
110205,"[100716, 107935, 39322, 308, 86164, 78372, 48311, 64034, 89516, 4843]"
110206,"[94761, 97549, 108683, 2674, 38998, 90023, 31528, 31340, 21846, 52100]"
110207,"[77187, 72502, 26064, 30206, 109334, 105781, 13159, 71620, 38494, 17373]"
110208,"[24060, 57039, 22609, 55115, 109260, 90155, 51371, 49750, 94562, 107213]"
110209,"[50150, 25769, 88256, 73335, 26752, 72592, 58972, 62180, 7804, 22819]"
110210,"[18098, 43964, 28061, 98293, 70458, 44788, 34027, 7682, 6485, 68549]"
110211,"[95441, 62637, 24582, 108426, 104910, 104760, 99090, 48492, 84360, 57000]"
110212,"[94019, 14164, 57316, 11574, 46227, 11190, 84508, 13713, 88682, 42807]"
110213,"[32845, 81679, 33353, 66801, 3304, 43294, 80427, 104190, 104129, 35768]"
110214,"[55734, 98156, 26899, 26429, 60252, 13030, 109679, 11050, 22244, 67493]"
110215,"[42855, 58689, 11789, 78532, 57610, 15473, 108635, 88705, 17605, 88879]"
110216,"[62730, 76735, 87695, 37896, 4740, 86161, 58243, 29376, 37923, 65939]"
110217,"[55276, 85174, 2557, 100332, 69583, 81447, 49235, 53373, 108695, 87233]"
110218,"[38760, 13854, 92912, 18763, 86717, 77654, 96892, 12683, 70713, 74416]"
110219,"[12640, 56844, 77138, 90508, 3056, 69347, 28624, 73106, 93812, 29986]"
110220,"[15949, 49916, 53827, 109226, 71587, 74699, 99979, 78102, 19743, 80000]"
110221,"[49744, 36975, 45252, 32726, 13351, 3462, 96317, 1147, 41622, 107754]"
110222,"[74564, 101900, 29165, 28899, 220, 48024, 66959, 92558, 74806, 37416]"
110223,"[12464, 79642, 49491, 80711, 65214, 15960, 106107, 25297, 63882, 94728]"
110224,"[46274, 30201, 14896, 32130, 30543, 71783, 70561, 89107, 2228, 83665]"
110225,"[41708, 77934, 98426, 13895, 42719, 4530, 39752, 63522, 41367, 109459]"
110226,"[20762, 45079, 2849, 49537, 67745, 2109, 92965, 4236, 52121, 46080]"
110227,"[75708, 22908, 1291, 104100, 26159, 59355, 79537, 65179, 36308, 102541]"
110228,"[69907, 32262, 18471, 61871, 55802, 108677, 91147, 7421, 39710, 98525]"
110229,"[70086, 18863, 27483, 7509, 3646, 60888, 88315, 4579, 11745, 89277]"
110230,"[35292, 9015, 105656, 30009, 6017, 109706, 89221, 86908, 49436, 55020]"
110231,"[57396, 97737, 15210, 26690, 20824, 36270, 60998, 97703, 89855, 82394]"
110232,"[12445, 6179, 99370, 25462, 76424, 16237, 51327, 87224, 2454, 3427]"
110233,"[53140, 81368, 102123, 45345, 71156, 58118, 5657, 81113, 34981, 14095]"
110234,"[4654, 68305, 58391, 102492, 57083, 105741, 96614, 95021, 52688, 39337]"
110235,"[9783, 37888, 26545, 24773, 64065, 56598, 31607, 102848, 91635, 11380]"
110236,"[37187, 56926, 40968, 21348, 4566, 43660, 8071, 5719, 33484, 29855]"
110237,"[63310, 35158, 71332, 78561, 98278, 76566, 38527, 16786, 12754, 33758]"
110238,"[58384, 78172, 34595, 25659, 100162, 29784, 2620, 74374, 84931, 39400]"
110239,"[92178, 37441, 3468, 16613, 88696, 16423, 33660, 84616, 21646, 27834]"
110240,"[107795, 107749, 20573, 86874, 43297, 34658, 32069, 75485, 4013, 94878]"
110241,"[91160, 39478, 3188, 33541, 14554, 84009, 13908, 105851, 99755, 85218]"
110242,"[91761, 41781, 11560, 87337, 54177, 85832, 101617, 5677, 9035, 41490]"
110243,"[89436, 12397, 13228, 106486, 100202, 21345, 97318, 65121, 71830, 105471]"
110244,"[81820, 107261, 3195, 106157, 82334, 101291, 80754, 32348, 5913, 101563]"
110245,"[109433, 68590, 50477, 23032, 90521, 47043, 54488, 42181, 44831, 22773]"
110246,"[73484, 96475, 90139, 67952, 57389, 20481, 90647, 100789, 88375, 72283]"
110247,"[62841, 8422, 67283, 93231, 40746, 58479, 108971, 54564, 86051, 102800]"
110248,"[53869, 32185, 95257, 17063, 92051, 98085, 30961, 60742, 36739, 4304]"
110249,"[24672, 19935, 80911, 81608, 101535, 85002, 91372, 7371, 32342, 90991]"
110250,"[79537, 17070, 26159, 104100, 65179, 1291, 22908, 30710, 2456, 36308]"
110251,"[57546, 100515, 37601, 71626, 102958, 79197, 34675, 11908, 9008, 44778]"
110252,"[7989, 92929, 28768, 100462, 49069, 83510, 27291, 106457, 40298, 8957]"
110253,"[85544, 23018, 80132, 85555, 41946, 26729, 12245, 57080, 56258, 46934]"
110254,"[10324, 33398, 25835, 95788, 34201, 40948, 100102, 4938, 61416, 91046]"
110255,"[83723, 41900, 3964, 86237, 160, 20046, 19755, 62258, 298, 61114]"
110256,"[95159, 88687, 17677, 712, 90848, 93051, 43357, 95917, 94515, 32280]"
110257,"[107420, 20640, 41938, 86032, 97009, 77749, 70665, 72226, 4626, 23559]"
110258,"[69454, 2755, 57510, 69694, 35360, 37145, 61592, 43434, 83518, 56030]"
110259,"[11074, 43488, 61146, 49028, 61559, 1480, 79515, 6934, 100632, 77182]"
110260,"[94048, 95436, 4093, 92423, 72722, 19040, 94042, 53080, 39065, 96106]"
110261,"[66881, 44161, 17462, 26943, 19909, 15007, 81337, 26120, 107252, 47526]"
110262,"[46245, 5892, 47708, 89247, 93758, 97837, 56283, 6874, 4379, 36388]"
110263,"[91179, 102724, 48569, 40705, 32447, 105199, 12688, 15663, 28481, 63634]"
110264,"[69898, 31638, 79204, 22511, 346, 79038, 54476, 2527, 107311, 32854]"
110265,"[43678, 44942, 37162, 66794, 75895, 62127, 82461, 14, 67997, 79028]"
110266,"[6977, 73115, 95727, 72383, 20699, 15210, 10416, 51282, 55577, 97107]"
110267,"[12012, 17584, 81488, 42486, 66575, 51637, 46336, 21044, 75139, 44486]"
110268,"[15275, 3287, 24464, 94948, 108592, 70996, 82037, 77290, 53051, 5969]"
110269,"[99757, 14084, 90396, 2658, 13722, 86022, 64025, 87848, 44321, 85146]"
110270,"[86948, 88296, 94017, 50313, 22772, 58965, 19046, 49586, 39253, 76066]"
110271,"[29236, 84468, 23797, 23267, 56101, 95249, 46725, 73675, 102421, 73508]"
110272,"[20810, 104196, 104017, 28608, 69881, 94325, 28732, 52794, 15938, 77718]"
110273,"[6774, 24897, 13567, 108759, 50083, 6452, 19811, 36434, 82163, 62225]"
110274,"[21172, 43215, 9236, 83259, 41005, 62021, 68545, 62439, 80949, 100196]"
110275,"[71158, 4729, 11094, 6461, 42502, 23129, 38468, 29339, 60041, 42138]"
110276,"[45954, 61444, 9696, 21746, 100178, 4860, 5870, 86745, 97683, 84382]"
110277,"[35233, 101757, 93454, 34080, 74366, 104743, 2833, 83848, 74498, 23499]"
110278,"[15062, 51932, 50708, 69880, 30060, 58889, 100244, 30791, 82399, 29877]"
110279,"[102094, 8858, 81942, 108685, 105986, 48676, 20569, 55541, 21402, 49784]"
110280,"[64432, 96358, 46132, 55158, 3333, 62323, 56525, 59573, 50486, 7606]"
110281,"[58558, 52873, 41471, 98316, 107476, 108163, 81905, 71112, 91392, 6310]"
110282,"[88042, 35950, 38151, 43857, 86735, 85671, 53688, 70860, 71902, 23381]"
110283,"[91997, 46414, 102313, 87818, 31583, 106071, 109065, 27677, 81501, 76160]"
110284,"[81691, 25248, 4646, 25502, 37878, 44347, 86449, 39674, 56086, 15076]"
110285,"[77918, 49709, 84319, 21516, 74404, 18339, 85923, 37637, 93653, 102190]"
110286,"[98602, 42010, 65224, 74868, 30257, 19596, 106765, 50881, 73627, 31033]"
110287,"[101276, 11907, 82923, 62229, 54921, 95586, 83210, 85603, 26390, 42092]"
110288,"[14399, 80993, 7014, 8630, 74977, 2929, 20842, 58436, 59360, 36872]"
110289,"[17632, 95551, 65056, 69445, 94965, 97967, 24478, 38282, 90877, 25218]"
110290,"[54931, 102437, 68419, 37494, 34596, 13025, 95361, 65743, 25518, 68706]"
110291,"[108629, 40849, 53499, 104375, 101193, 78437, 32235, 104602, 76431, 99006]"
110292,"[66658, 46120, 50177, 8776, 76772, 24348, 94704, 81106, 76693, 3460]"
110293,"[37689, 35408, 105402, 33068, 91585, 97137, 24026, 60467, 41346, 94558]"
110294,"[91552, 85843, 11595, 79792, 44417, 34240, 35700, 106203, 12318, 16186]"
110295,"[77747, 14031, 37943, 6752, 30579, 55411, 87729, 100463, 63408, 104758]"
110296,"[66363, 83034, 97972, 73053, 1209, 49549, 25749, 5031, 73085, 28556]"
110297,"[83713, 34338, 54060, 77269, 8275, 32044, 20562, 11885, 81551, 46712]"
110298,"[85584, 5581, 93421, 74840, 924, 304, 70115, 8212, 81957, 36611]"
110299,"[36775, 103936, 14342, 48727, 47665, 101018, 15756, 81786, 35479, 4965]"
110300,"[74456, 61688, 105688, 65088, 97948, 46749, 80191, 61835, 65972, 89167]"
110301,"[45892, 88822, 51245, 64371, 57681, 90338, 91489, 38499, 85974, 92410]"
110302,"[54862, 102710, 21357, 47823, 26550, 99, 69584, 70994, 106736, 28888]"
110303,"[21606, 86642, 65681, 8446, 70150, 108300, 75599, 30939, 86503, 28802]"
110304,"[83666, 7987, 52438, 97562, 95207, 103137, 12286, 107644, 56010, 12490]"
110305,"[46549, 7111, 97490, 7981, 59267, 98816, 75992, 37145, 11456, 8527]"
110306,"[100563, 56132, 62145, 78178, 18807, 78739, 107077, 105563, 40774, 49297]"
110307,"[7500, 20872, 22021, 95488, 88835, 57971, 11639, 75114, 41383, 15119]"
110308,"[66157, 58253, 25219, 55062, 31582, 91986, 57260, 98931, 1204, 61920]"
110309,"[40104, 92726, 2146, 38324, 22135, 65566, 40672, 85170, 84703, 87419]"
110310,"[13252, 106668, 28600, 32656, 29648, 32977, 73216, 81379, 103970, 101400]"
110311,"[58242, 40730, 28455, 7172, 36967, 49265, 54113, 67926, 82198, 69062]"
110312,"[33892, 65945, 86448, 13585, 65160, 105300, 80089, 49728, 103049, 92140]"
110313,"[65148, 18791, 8451, 39959, 98802, 66074, 64731, 9297, 9737, 100372]"
110314,"[91171, 17085, 10020, 15699, 80832, 81891, 57895, 27168, 52268, 52373]"
110315,"[43068, 64498, 106659, 43557, 43042, 37868, 35363, 45042, 17103, 30810]"
110316,"[85574, 92465, 84788, 80632, 51458, 63107, 53624, 54232, 50087, 17170]"
110317,"[62555, 42874, 80940, 81830, 89289, 14931, 45918, 8188, 90515, 8652]"
110318,"[51059, 106208, 53663, 5006, 84017, 23848, 84449, 53439, 60422, 3025]"
110319,"[22369, 109032, 95147, 62588, 16238, 30395, 101541, 91207, 74393, 97375]"
110320,"[9612, 10054, 23692, 41907, 26589, 12067, 82105, 67032, 102842, 14840]"
110321,"[59419, 23456, 94408, 34268, 78492, 80703, 14335, 74682, 11066, 2016]"
110322,"[75875, 70983, 29295, 103998, 95118, 15021, 24894, 102332, 18696, 104597]"
110323,"[8910, 11052, 79830, 100587, 97548, 72955, 99712, 71690, 36185, 95425]"
110324,"[77101, 106194, 869, 9222, 20007, 91180, 33355, 75779, 43967, 75214]"
110325,"[11173, 95149, 65357, 46707, 106832, 56437, 78923, 20455, 4948, 36142]"
110326,"[54771, 70328, 21401, 81617, 52769, 75793, 91057, 60015, 15410, 788]"
110327,"[19348, 35568, 39208, 90346, 20412, 54088, 36317, 13077, 63059, 46813]"
110328,"[98632, 51733, 76258, 74371, 87950, 101485, 88115, 99281, 41895, 42498]"
110329,"[9563, 89083, 25970, 59522, 82139, 26075, 18381, 19567, 86705, 17218]"
110330,"[45598, 26370, 65753, 103799, 9695, 90918, 33666, 5014, 83233, 7222]"
110331,"[7577, 37407, 35730, 54339, 30665, 32848, 3942, 84426, 30074, 31029]"
110332,"[54928, 30566, 66648, 73806, 50810, 66640, 723, 22554, 50908, 13536]"
110333,"[20799, 49726, 28111, 24811, 79740, 65310, 91794, 93969, 15263, 88685]"
110334,"[52711, 72791, 21139, 7680, 18671, 75902, 70184, 4432, 99447, 33891]"
110335,"[14436, 72763, 13878, 15803, 93638, 90570, 70181, 108117, 31239, 72496]"
110336,"[71043, 84278, 65170, 73098, 87535, 81211, 10610, 62020, 63095, 11879]"
110337,"[28311, 75086, 30789, 57209, 8303, 99384, 51860, 39037, 85404, 29420]"
110338,"[103887, 75706, 109534, 57886, 16652, 52573, 109449, 66279, 8093, 88071]"
110339,"[67626, 105490, 97573, 94920, 14167, 16062, 40377, 31172, 71662, 63413]"
