Index,Index_list
110080,"[26200, 83020, 106412, 92802, 50432, 53789, 108974, 102406, 19677, 98673]"
110081,"[106632, 5527, 6339, 100627, 88744, 73697, 43531, 2951, 28220, 95540]"
110082,"[1991, 73699, 64987, 44296, 42472, 47975, 11988, 94799, 30258, 43169]"
110083,"[1084, 63312, 101185, 61642, 37643, 14002, 54543, 29436, 63331, 38594]"
110084,"[44701, 50453, 49766, 31618, 16166, 91414, 22548, 83850, 24687, 80368]"
110085,"[101535, 85002, 91372, 35621, 39888, 32342, 7371, 106653, 90991, 24672]"
110086,"[38980, 35979, 100368, 18350, 65365, 77978, 94866, 74661, 60023, 62124]"
110087,"[105674, 94471, 53099, 40879, 65784, 55667, 79130, 96213, 96684, 97262]"
110088,"[20693, 50889, 63193, 53199, 1203, 34576, 99818, 33542, 51488, 61702]"
110089,"[64565, 98609, 79012, 108505, 69390, 108753, 19173, 84860, 65456, 102049]"
110090,"[18035, 82395, 64617, 61603, 99770, 26191, 73672, 101096, 46321, 25722]"
110091,"[63886, 43176, 9932, 56206, 92280, 79786, 42036, 100400, 56831, 14060]"
110092,"[64818, 17758, 72216, 72410, 8804, 44916, 1058, 57948, 81712, 85658]"
110093,"[22310, 62612, 47242, 83679, 55429, 37282, 2891, 6748, 76946, 105767]"
110094,"[106100, 80396, 105080, 24791, 23045, 49340, 77096, 66908, 107788, 82190]"
110095,"[10180, 69663, 35352, 103799, 9695, 90918, 65753, 26370, 7521, 38267]"
110096,"[96489, 3504, 6561, 65003, 52208, 61899, 66772, 85812, 53690, 88954]"
110097,"[85049, 22871, 88386, 107737, 103923, 37354, 34121, 23139, 78486, 32536]"
110098,"[12979, 3478, 73109, 79193, 15331, 45753, 78935, 57286, 59662, 108055]"
110099,"[73539, 66558, 88004, 72597, 59916, 44787, 53464, 92551, 44464, 46734]"
110100,"[79490, 15956, 18373, 104510, 44896, 17026, 33118, 58060, 83339, 38056]"
110101,"[177, 8461, 26661, 93693, 99689, 45965, 94030, 69530, 90702, 105701]"
110102,"[59242, 87439, 102514, 70308, 53329, 23534, 49694, 7317, 54798, 65582]"
110103,"[35406, 85253, 30770, 19591, 66809, 48124, 58208, 18659, 49588, 78918]"
110104,"[102397, 375, 104973, 100111, 12835, 54626, 22305, 3112, 62682, 73376]"
110105,"[82643, 66578, 33719, 50425, 17935, 34393, 39712, 4096, 69229, 101294]"
110106,"[106780, 84520, 17725, 21685, 91073, 83415, 26601, 65141, 2366, 51973]"
110107,"[41193, 25687, 87996, 101466, 53282, 45192, 89129, 846, 50282, 28510]"
110108,"[2282, 35810, 106130, 103872, 41641, 109027, 4770, 72174, 60570, 86331]"
110109,"[43702, 86458, 28714, 72734, 38400, 44669, 42220, 56811, 22699, 82692]"
110110,"[54477, 44807, 25, 94647, 19251, 41440, 41917, 80659, 6151, 44607]"
110111,"[2160, 85559, 29663, 108800, 14181, 98220, 17625, 64261, 45587, 7332]"
110112,"[8426, 1385, 19355, 33308, 52098, 43611, 82263, 69813, 48225, 89819]"
110113,"[10864, 37545, 40360, 52991, 106236, 37281, 17652, 105381, 59999, 75183]"
110114,"[40495, 8449, 51941, 56141, 50319, 6689, 38013, 96510, 89166, 12830]"
110115,"[66961, 49405, 105766, 18039, 37757, 6705, 25515, 29994, 29915, 35901]"
110116,"[4766, 38787, 7429, 86671, 37848, 63604, 26120, 97615, 51536, 98901]"
110117,"[49368, 6662, 16245, 36192, 26756, 97924, 34679, 59774, 42533, 62620]"
110118,"[11743, 48966, 103281, 459, 32908, 24573, 54562, 58747, 49977, 72657]"
110119,"[24356, 100553, 3162, 36279, 102875, 36354, 47937, 76951, 33716, 85652]"
110120,"[52623, 4851, 36512, 83945, 54483, 13911, 57467, 2399, 56336, 92624]"
110121,"[22053, 35519, 105951, 39806, 105857, 105880, 69317, 34164, 73281, 38925]"
110122,"[76379, 36838, 44711, 35260, 55467, 87857, 43232, 14141, 1730, 25116]"
110123,"[86093, 90866, 88130, 33168, 50746, 105987, 52842, 79852, 84561, 50773]"
110124,"[91593, 62609, 38774, 96388, 75622, 40603, 94007, 73159, 29809, 77695]"
110125,"[94793, 89848, 9344, 19074, 56558, 26081, 2138, 70501, 11081, 96051]"
110126,"[51194, 102846, 56355, 65310, 88685, 106975, 99068, 23570, 54724, 29300]"
110127,"[103213, 18067, 96113, 89304, 20645, 98978, 67487, 72932, 97601, 59586]"
110128,"[67927, 22007, 29672, 85570, 18564, 32565, 49136, 99095, 350, 75585]"
110129,"[47535, 42851, 103437, 29283, 35634, 50393, 97636, 3885, 22273, 66412]"
110130,"[36503, 7454, 17761, 54440, 59455, 38032, 52703, 29954, 101350, 72022]"
110131,"[47951, 41082, 88523, 28671, 55642, 68486, 30183, 88363, 32778, 89373]"
110132,"[16780, 18266, 36196, 84254, 41429, 72734, 55711, 15817, 58660, 86458]"
110133,"[34954, 31600, 104593, 47358, 100920, 1940, 14150, 62464, 63071, 42285]"
110134,"[2155, 97446, 33391, 20177, 7489, 11771, 5287, 77453, 93944, 51308]"
110135,"[60223, 61778, 46248, 63205, 6557, 105726, 45337, 102967, 89479, 106550]"
110136,"[67899, 37486, 89682, 107107, 61673, 19488, 26589, 66291, 83700, 62602]"
110137,"[13626, 17003, 31733, 67752, 2409, 59623, 7792, 16578, 17715, 5455]"
110138,"[54914, 54995, 85788, 43196, 107189, 45353, 4818, 25525, 319, 68299]"
110139,"[36710, 697, 17324, 37803, 38986, 107325, 60827, 38053, 41384, 5560]"
110140,"[13790, 25803, 737, 42798, 60051, 99071, 41267, 81759, 48340, 90942]"
110141,"[30884, 5719, 107843, 76990, 49662, 33163, 19999, 74230, 11302, 60343]"
110142,"[102049, 84860, 47762, 20010, 58865, 46651, 63671, 99640, 75131, 101943]"
110143,"[103440, 87990, 34687, 65451, 34845, 93366, 97086, 61215, 68543, 5311]"
110144,"[74671, 25464, 77533, 87247, 13943, 38741, 65282, 35681, 28118, 66326]"
110145,"[16434, 28733, 5118, 80916, 46502, 80758, 94282, 92267, 78046, 59418]"
110146,"[83230, 51254, 99180, 66172, 53423, 12963, 9118, 26330, 106139, 79160]"
110147,"[89222, 88760, 34257, 30952, 41664, 76365, 104431, 90858, 60293, 105718]"
110148,"[44948, 38190, 81836, 28378, 42843, 86520, 61251, 43158, 61166, 91358]"
110149,"[28198, 31259, 85538, 12524, 28403, 97675, 34001, 61646, 47727, 2029]"
110150,"[64990, 18412, 96658, 25717, 3141, 62076, 60501, 40067, 47949, 97830]"
110151,"[107468, 87394, 11174, 35278, 57258, 78962, 105918, 9375, 25930, 76459]"
110152,"[86771, 61014, 101552, 48164, 76492, 106612, 90478, 6197, 82697, 55621]"
110153,"[29828, 89707, 59083, 61095, 97286, 28493, 72482, 27650, 71091, 88395]"
110154,"[52608, 42792, 53612, 106105, 6976, 24691, 27461, 26046, 79108, 8941]"
110155,"[62419, 103099, 85278, 106532, 89655, 16620, 16102, 96173, 69684, 81615]"
110156,"[56066, 107486, 95404, 61139, 68115, 66820, 92858, 24397, 4571, 57986]"
110157,"[26443, 30207, 46588, 77068, 85682, 81709, 58944, 42321, 10470, 101628]"
110158,"[30886, 104866, 88713, 22833, 82133, 20770, 5258, 48434, 50137, 2919]"
110159,"[107853, 105081, 57883, 59692, 524, 33884, 32315, 74272, 87826, 41073]"
110160,"[24858, 14638, 33159, 49617, 6399, 59580, 77193, 73592, 57271, 32371]"
110161,"[57505, 39477, 101277, 43409, 34699, 34410, 109667, 89521, 101115, 52236]"
110162,"[101166, 6408, 45312, 106697, 79315, 46644, 13621, 32101, 80509, 46731]"
110163,"[15914, 109647, 91969, 29309, 94565, 53483, 9497, 33197, 45075, 92500]"
110164,"[14384, 48530, 29574, 109365, 104098, 94048, 86174, 73867, 94053, 7977]"
110165,"[57551, 98943, 16546, 48037, 63472, 61218, 57356, 37931, 984, 33227]"
110166,"[12100, 20202, 72159, 61838, 55089, 108362, 95815, 79774, 2968, 11318]"
110167,"[107583, 80352, 46137, 5435, 14471, 4433, 64539, 51566, 46824, 39237]"
110168,"[63450, 45814, 70434, 45107, 18074, 68378, 62405, 87475, 96084, 3804]"
110169,"[76621, 80967, 15369, 78023, 27916, 18645, 78130, 7695, 49907, 39297]"
110170,"[57835, 100725, 109559, 12540, 77295, 74118, 489, 38465, 27085, 107619]"
110171,"[105912, 4407, 68656, 102517, 91897, 105012, 59543, 90813, 53646, 100405]"
110172,"[42236, 81699, 84828, 84617, 1231, 43839, 99093, 78110, 51140, 34633]"
110173,"[39309, 36928, 34004, 76961, 53336, 48665, 44742, 20889, 17754, 53897]"
110174,"[93914, 36383, 104693, 56083, 38090, 1449, 61755, 22829, 49022, 103085]"
110175,"[29371, 41220, 62769, 83060, 36883, 3698, 48600, 69333, 40357, 5811]"
110176,"[81261, 105038, 99978, 21921, 27285, 87945, 98052, 40919, 17544, 40567]"
110177,"[14809, 105615, 12115, 49184, 35715, 57669, 38413, 47339, 79189, 103568]"
110178,"[90095, 96479, 2393, 10673, 53446, 51003, 48406, 68001, 48286, 66856]"
110179,"[73742, 32182, 64481, 20915, 78392, 89973, 35770, 7701, 78255, 50625]"
110180,"[32941, 97407, 763, 72233, 52581, 9955, 11147, 46547, 107039, 1346]"
110181,"[102937, 80760, 12935, 10906, 14732, 44856, 51728, 185, 61614, 90822]"
110182,"[46047, 89244, 12073, 25497, 31324, 101876, 42727, 90729, 34600, 58664]"
110183,"[100933, 17752, 10620, 56913, 108686, 51807, 80245, 66531, 108251, 104456]"
110184,"[60392, 75872, 66555, 65012, 80292, 16678, 50350, 33815, 60485, 78880]"
110185,"[31944, 70870, 34239, 18165, 63463, 43385, 19574, 12273, 64226, 50376]"
110186,"[54734, 44848, 73592, 64771, 45300, 102736, 104405, 78802, 23512, 6591]"
110187,"[35537, 7918, 18540, 62014, 99436, 84913, 57939, 79310, 6733, 71997]"
110188,"[78922, 108983, 46182, 59595, 46745, 32797, 75322, 9503, 30885, 98513]"
110189,"[98671, 68020, 55177, 10256, 22350, 61141, 25908, 85179, 94845, 23628]"
110190,"[4304, 105993, 50469, 81438, 67465, 91147, 13347, 79438, 18261, 84198]"
110191,"[18525, 62819, 92640, 4177, 68671, 73269, 14800, 99528, 87908, 5240]"
110192,"[39396, 61514, 62619, 27932, 9934, 87703, 44717, 11033, 41546, 9568]"
110193,"[95945, 96499, 1093, 4418, 11675, 25105, 105721, 77946, 82380, 107841]"
110194,"[7938, 27182, 69810, 70721, 96559, 68188, 24902, 28995, 19501, 15351]"
110195,"[36686, 29311, 54769, 38392, 98286, 18708, 63482, 38481, 82224, 15309]"
110196,"[6138, 88598, 101803, 6576, 50069, 50174, 5853, 32409, 54563, 25753]"
110197,"[62601, 82905, 70549, 51736, 109439, 24276, 37661, 93414, 70078, 57145]"
110198,"[79074, 86486, 6040, 98962, 71914, 63125, 9488, 461, 43411, 41847]"
110199,"[81772, 81687, 102996, 68693, 33046, 59344, 38961, 46145, 71349, 71294]"
110200,"[26035, 17318, 24947, 52666, 7002, 41716, 94777, 34167, 79845, 25308]"
110201,"[69696, 107104, 69490, 96931, 32680, 39354, 78181, 40989, 66330, 106363]"
110202,"[43057, 11994, 35778, 78388, 15103, 35065, 4533, 33939, 43629, 92183]"
110203,"[57170, 99485, 7222, 28566, 31042, 9244, 86698, 26610, 69663, 35352]"
110204,"[106470, 101002, 76491, 66994, 61074, 75242, 24164, 99016, 103533, 80606]"
110205,"[100716, 39322, 107935, 308, 86164, 48311, 78372, 64034, 12865, 89516]"
110206,"[94761, 97549, 108683, 2674, 38998, 31528, 90023, 31340, 75300, 95665]"
110207,"[77187, 30206, 26064, 109334, 72502, 48049, 13159, 105781, 71620, 38494]"
110208,"[24060, 57039, 22609, 55115, 109260, 94562, 107213, 81798, 63452, 90155]"
110209,"[50150, 25769, 62180, 7804, 73335, 22819, 88256, 78787, 32301, 26752]"
110210,"[18098, 43964, 70458, 44788, 28061, 98293, 68549, 6485, 92882, 19610]"
110211,"[95441, 62637, 108426, 104760, 84360, 48492, 57000, 24582, 58630, 6224]"
110212,"[94019, 57316, 14164, 11574, 46227, 11190, 38281, 13713, 88682, 42807]"
110213,"[32845, 81679, 66801, 33353, 3304, 43294, 104129, 25826, 2950, 104190]"
110214,"[55734, 98156, 109679, 11050, 70530, 99023, 21940, 58357, 106589, 22244]"
110215,"[42855, 58689, 78532, 11789, 108635, 40629, 103868, 46006, 6206, 16968]"
110216,"[62730, 37896, 87695, 58243, 29376, 4740, 89037, 76735, 37923, 50546]"
110217,"[55276, 85174, 69583, 100332, 2557, 81447, 53373, 87603, 49235, 101522]"
110218,"[38760, 13854, 12683, 70713, 96892, 18763, 74416, 77654, 20058, 86717]"
110219,"[12640, 56844, 77138, 69347, 90508, 3056, 11824, 82214, 95152, 69569]"
110220,"[15949, 49916, 109226, 99979, 71587, 17056, 78102, 59998, 770, 103837]"
110221,"[49744, 36975, 45252, 96317, 13351, 107754, 41622, 82802, 73974, 69730]"
110222,"[29165, 220, 28899, 48024, 101900, 66959, 37416, 74564, 88095, 6277]"
110223,"[12464, 79642, 15960, 49491, 106107, 32547, 25297, 63882, 94728, 21681]"
110224,"[46274, 32130, 30543, 30201, 14896, 44664, 90347, 62497, 65514, 90266]"
110225,"[98426, 13895, 41708, 77934, 42719, 4530, 39752, 63522, 14676, 51176]"
110226,"[45079, 20762, 2849, 2109, 49537, 4236, 92965, 67745, 46080, 12401]"
110227,"[75708, 22908, 1291, 104100, 26159, 79537, 59355, 65179, 36308, 102541]"
110228,"[69907, 18471, 32262, 7421, 91147, 47147, 82032, 55802, 104484, 4188]"
110229,"[70086, 27483, 18863, 11745, 89277, 3646, 7509, 78043, 55710, 60888]"
110230,"[9015, 35292, 105656, 30009, 6017, 109706, 89221, 49436, 14249, 55020]"
110231,"[57396, 97737, 15210, 20824, 36270, 60998, 89855, 82394, 63766, 102326]"
110232,"[12445, 6179, 99370, 25462, 76424, 2454, 51327, 16237, 66066, 109740]"
110233,"[53140, 81368, 34981, 71156, 5657, 58118, 81113, 28470, 8779, 61671]"
110234,"[4654, 58391, 57083, 102492, 68305, 105741, 96614, 95021, 76228, 73815]"
110235,"[9783, 37888, 26545, 11380, 24773, 64065, 25834, 3712, 31607, 102848]"
110236,"[37187, 56926, 21348, 40968, 29855, 43660, 70377, 33484, 2532, 104550]"
110237,"[63310, 35158, 98278, 71332, 78561, 76566, 16786, 38527, 33758, 12754]"
110238,"[58384, 78172, 34595, 100162, 29784, 74374, 84931, 39400, 2620, 7653]"
110239,"[92178, 16423, 16613, 84616, 17790, 27834, 108692, 13267, 37441, 41495]"
110240,"[43297, 4013, 20573, 86874, 107795, 34658, 107749, 94878, 83231, 66571]"
110241,"[91160, 39478, 3188, 105851, 99755, 85218, 23228, 58311, 98810, 107746]"
110242,"[91761, 11560, 41781, 87337, 54177, 9035, 5677, 41490, 37650, 69477]"
110243,"[89436, 12397, 71830, 106486, 100202, 76501, 105471, 27802, 13228, 13037]"
110244,"[81820, 107261, 106157, 80754, 82334, 3195, 101291, 32348, 5913, 101563]"
110245,"[109433, 50477, 68590, 23032, 47043, 54488, 42181, 22773, 108300, 90521]"
110246,"[73484, 96475, 90139, 67952, 20481, 57389, 88375, 14429, 72283, 104779]"
110247,"[62841, 8422, 67283, 93231, 86051, 6598, 80634, 102800, 91306, 108971]"
110248,"[53869, 32185, 95257, 92051, 17063, 98085, 66450, 108872, 30961, 60951]"
110249,"[24672, 81608, 19935, 80911, 7371, 32342, 90991, 85002, 101535, 91372]"
110250,"[79537, 65179, 26159, 17070, 1291, 22908, 104100, 36308, 75708, 59355]"
110251,"[57546, 100515, 37601, 71626, 79197, 11908, 44778, 43351, 76908, 102958]"
110252,"[92929, 7989, 28768, 100462, 49069, 83510, 40298, 27291, 8957, 34588]"
110253,"[23018, 85544, 85555, 80132, 41946, 26729, 12245, 57080, 50930, 56258]"
110254,"[10324, 33398, 25835, 95788, 34201, 61538, 95604, 32493, 4938, 79476]"
110255,"[41900, 83723, 24459, 86237, 80242, 3964, 22196, 9274, 160, 34565]"
110256,"[95159, 88687, 712, 90848, 43357, 94515, 95917, 3483, 32280, 73692]"
110257,"[107420, 20640, 41938, 86032, 70665, 97009, 72226, 4626, 17590, 23559]"
110258,"[69454, 57510, 69694, 83518, 2755, 35360, 43434, 45914, 107704, 45203]"
110259,"[43488, 61559, 11074, 61146, 49028, 100632, 77182, 39715, 12206, 60996]"
110260,"[95436, 4093, 94048, 92423, 72722, 19040, 94042, 96106, 39065, 91043]"
110261,"[66881, 44161, 15007, 6655, 17462, 107246, 12365, 107252, 22804, 31665]"
110262,"[47708, 93758, 89247, 97837, 56283, 6874, 46245, 36388, 5892, 4379]"
110263,"[102724, 91179, 32447, 105199, 63634, 17727, 71812, 67126, 28481, 48569]"
110264,"[69898, 31638, 79204, 22511, 346, 79038, 54476, 73486, 86053, 9074]"
110265,"[43678, 44942, 67997, 14, 82461, 62127, 37162, 66794, 22325, 71510]"
110266,"[6977, 73115, 72383, 15210, 95727, 10416, 51282, 20699, 72344, 35632]"
110267,"[12012, 42486, 51637, 17584, 81488, 46336, 21044, 75139, 32975, 22832]"
110268,"[15275, 3287, 24464, 94948, 53051, 82037, 108592, 70996, 5969, 93657]"
110269,"[99757, 90396, 14084, 2658, 85146, 19096, 44321, 102396, 108252, 77624]"
110270,"[86948, 88296, 94017, 102753, 39253, 76066, 91934, 32197, 19046, 58965]"
110271,"[29236, 84468, 95249, 56101, 23267, 46725, 49487, 102421, 21155, 73508]"
110272,"[20810, 104017, 104196, 94325, 28608, 69881, 77718, 43060, 91212, 32601]"
110273,"[6774, 24897, 13567, 108759, 50083, 6452, 58799, 19811, 102269, 77111]"
110274,"[21172, 43215, 41005, 100196, 83259, 2067, 80949, 56697, 68545, 16184]"
110275,"[71158, 6461, 4729, 11094, 23129, 42502, 29339, 42138, 38468, 60041]"
110276,"[45954, 61444, 9696, 21746, 86745, 100178, 84382, 36952, 97683, 97727]"
110277,"[35233, 93454, 101757, 34080, 104743, 74366, 2833, 65600, 86438, 86462]"
110278,"[15062, 51932, 50708, 82399, 46109, 15595, 69880, 30791, 99620, 2168]"
110279,"[102094, 8858, 81942, 108685, 20569, 55541, 48676, 49784, 34998, 33373]"
110280,"[96358, 46132, 50486, 3333, 64432, 56525, 36794, 8188, 80595, 47744]"
110281,"[58558, 52873, 108163, 81905, 71112, 91392, 1564, 41471, 98316, 105869]"
110282,"[43857, 38151, 86735, 53688, 85671, 70860, 71902, 35950, 88042, 23381]"
110283,"[91997, 46414, 106071, 31583, 102313, 87818, 20122, 107677, 100284, 1700]"
110284,"[25248, 81691, 25502, 4646, 15076, 56086, 32501, 8863, 23762, 39674]"
110285,"[77918, 84319, 21516, 49709, 18339, 37637, 74404, 98687, 23281, 85923]"
110286,"[98602, 42010, 74868, 65224, 57516, 50881, 30257, 106765, 73627, 37716]"
110287,"[101276, 11907, 82923, 62229, 54921, 83210, 95586, 85603, 6860, 63582]"
110288,"[14399, 2929, 7014, 80993, 8630, 103628, 20842, 29449, 1473, 74977]"
110289,"[17632, 95551, 65056, 69445, 85519, 97967, 38282, 106496, 55221, 25218]"
110290,"[54931, 102437, 89990, 37494, 34596, 82478, 86749, 40391, 68419, 1849]"
110291,"[108629, 40849, 101193, 53499, 104375, 78437, 104602, 32235, 76431, 99006]"
110292,"[66658, 46120, 8776, 50177, 76772, 94704, 76693, 86235, 24348, 3460]"
110293,"[37689, 105402, 33068, 35408, 97137, 24026, 60467, 41346, 53500, 83640]"
110294,"[91552, 85843, 44417, 34240, 12318, 35700, 106203, 16186, 83858, 44259]"
110295,"[77747, 100463, 14031, 6752, 37943, 63114, 99069, 74226, 71205, 65269]"
110296,"[66363, 83034, 97972, 1209, 49549, 25749, 73053, 20756, 5031, 73085]"
110297,"[83713, 34338, 54060, 32044, 77269, 8275, 20562, 11885, 81551, 52242]"
110298,"[85584, 5581, 304, 93421, 74840, 924, 70115, 8212, 81957, 2933]"
110299,"[36775, 103936, 48727, 101018, 101134, 4965, 60502, 35479, 81786, 14342]"
110300,"[74456, 61688, 105688, 65088, 97948, 46749, 61835, 80191, 89167, 76823]"
110301,"[51245, 64371, 57681, 45892, 88822, 38499, 85974, 92410, 65628, 90338]"
110302,"[21357, 54862, 47823, 102710, 26550, 69584, 99, 106736, 20962, 70994]"
110303,"[21606, 86642, 65681, 8446, 70150, 28802, 86503, 30939, 68754, 106346]"
110304,"[83666, 95207, 97562, 52438, 107644, 56010, 103137, 12286, 73380, 99291]"
110305,"[46549, 7111, 97490, 7981, 59267, 98816, 75992, 74185, 37145, 41768]"
110306,"[100563, 56132, 62145, 18807, 107077, 23051, 78178, 51172, 26528, 105563]"
110307,"[20872, 22021, 95488, 11639, 57971, 7500, 41383, 75114, 15119, 86538]"
110308,"[58253, 66157, 25219, 1204, 31582, 61920, 8943, 55062, 98931, 35525]"
110309,"[40104, 92726, 2146, 38324, 22135, 65566, 40672, 85170, 84703, 18893]"
110310,"[106668, 13252, 28600, 32656, 29648, 32977, 81379, 103970, 73216, 96649]"
110311,"[40730, 58242, 36967, 49265, 7172, 82198, 67926, 69062, 28455, 59307]"
110312,"[33892, 13585, 65945, 80089, 92140, 86448, 83363, 30420, 72153, 104900]"
110313,"[65148, 64731, 9297, 9737, 91313, 100372, 101282, 3930, 82962, 8451]"
110314,"[10020, 17085, 91171, 57895, 80832, 15699, 81891, 89122, 27168, 103623]"
110315,"[106659, 43557, 37868, 35363, 17103, 30810, 62898, 84584, 43068, 64498]"
110316,"[85574, 92465, 84788, 80632, 51458, 63107, 53624, 50087, 54232, 17170]"
110317,"[62555, 42874, 80940, 89289, 81830, 90515, 34155, 8652, 67713, 25432]"
110318,"[51059, 106208, 53663, 5006, 84449, 23848, 84017, 60422, 8655, 87645]"
110319,"[109032, 95147, 22369, 62588, 16238, 30395, 91207, 101541, 97375, 16534]"
110320,"[9612, 10054, 23692, 26589, 41907, 82105, 12067, 75343, 67032, 14840]"
110321,"[23456, 94408, 14335, 34268, 78492, 83403, 67897, 6965, 23513, 59419]"
110322,"[75875, 70983, 29295, 103998, 95118, 102332, 24894, 18696, 104597, 53805]"
110323,"[8910, 11052, 79830, 99712, 92974, 36185, 95425, 93640, 7633, 74210]"
110324,"[77101, 106194, 9222, 869, 91180, 75779, 20007, 43967, 75214, 93967]"
110325,"[11173, 65357, 95149, 46707, 56437, 106832, 78923, 20455, 63797, 59919]"
110326,"[21401, 70328, 81617, 54771, 788, 15410, 108825, 109095, 82527, 52769]"
110327,"[19348, 35568, 20412, 54088, 13077, 63059, 90346, 39208, 51436, 36317]"
110328,"[51733, 98632, 87950, 76258, 99281, 41895, 76360, 24728, 95611, 42498]"
110329,"[9563, 82139, 25970, 89083, 26075, 59522, 18381, 17218, 39852, 13688]"
110330,"[45598, 65753, 26370, 103799, 9695, 90918, 33666, 69663, 35352, 5014]"
110331,"[7577, 30665, 32848, 54339, 32096, 11956, 84426, 3942, 30074, 31029]"
110332,"[30566, 66648, 73806, 54928, 50810, 66640, 96838, 41270, 52036, 28905]"
110333,"[20799, 28111, 49726, 107920, 24811, 15263, 22469, 58588, 93969, 79740]"
110334,"[52711, 75902, 21139, 18671, 70184, 72791, 104611, 33891, 46338, 59052]"
110335,"[14436, 72763, 13878, 15803, 93638, 90570, 70181, 72496, 50408, 50468]"
110336,"[71043, 84278, 65170, 73098, 87535, 81211, 62020, 10610, 11879, 63095]"
110337,"[28311, 75086, 57209, 30789, 8303, 39037, 99384, 85404, 51860, 29420]"
110338,"[103887, 57886, 16652, 71995, 52573, 8093, 79295, 77841, 36560, 15675]"
110339,"[67626, 105490, 97573, 14167, 40377, 36257, 37109, 9501, 94920, 63413]"
