Index,Index_list
110080,"[24986, 91016, 25356, 97326, 68197, 98043, 65569, 104000, 108809, 24918]"
110081,"[65681, 79934, 62934, 5527, 95540, 28220, 93613, 106632, 6339, 88744]"
110082,"[1991, 73699, 60036, 12566, 98282, 16342, 45708, 108125, 37306, 104084]"
110083,"[70481, 101185, 38323, 98988, 1084, 63312, 37643, 61642, 92179, 95080]"
110084,"[91414, 102989, 13361, 78995, 2642, 84014, 87831, 106790, 90502, 51420]"
110085,"[101535, 85002, 91372, 49389, 76277, 46128, 20193, 102769, 35621, 39888]"
110086,"[38980, 62124, 109074, 26664, 56708, 37460, 55131, 59136, 43124, 104535]"
110087,"[105674, 94471, 17879, 74874, 17149, 28855, 82870, 18573, 80922, 97262]"
110088,"[12397, 64161, 50889, 71047, 96417, 66673, 57623, 45682, 84204, 86823]"
110089,"[86631, 103441, 69390, 64565, 98609, 108505, 72103, 84240, 38336, 90253]"
110090,"[18035, 86976, 82395, 64617, 61603, 99770, 73672, 101096, 62458, 30394]"
110091,"[63886, 43176, 9932, 13480, 73500, 56233, 87170, 59169, 40911, 77061]"
110092,"[5549, 103630, 89008, 64818, 17758, 72216, 8804, 44916, 62882, 70507]"
110093,"[22310, 62612, 55429, 48221, 66270, 99745, 44926, 31039, 89518, 9294]"
110094,"[106100, 80396, 24791, 60821, 51674, 13063, 6749, 39202, 59919, 23045]"
110095,"[97461, 12328, 96733, 48490, 10180, 69663, 35352, 103799, 9695, 90918]"
110096,"[84817, 15191, 95867, 101761, 108843, 37456, 52683, 238, 72423, 85812]"
110097,"[85049, 22871, 88386, 75579, 6121, 65070, 48795, 79077, 15089, 10342]"
110098,"[3478, 12979, 73109, 15331, 57286, 59662, 86697, 84551, 33433, 25998]"
110099,"[73539, 25327, 86661, 17642, 106817, 104399, 76330, 28699, 3796, 39719]"
110100,"[10268, 100912, 68574, 2158, 10175, 24048, 70883, 6822, 17104, 93563]"
110101,"[8461, 26661, 26639, 93584, 47183, 51369, 52355, 51337, 24225, 90702]"
110102,"[86242, 1671, 59302, 67206, 34916, 22636, 19872, 23708, 37901, 101711]"
110103,"[70990, 30770, 35406, 85253, 66809, 58208, 18659, 49588, 78918, 87836]"
110104,"[57429, 58557, 36595, 105347, 63861, 51822, 104973, 100111, 73376, 95023]"
110105,"[49889, 102837, 4067, 40956, 86296, 82643, 66578, 33719, 50425, 69229]"
110106,"[17725, 23371, 24913, 74705, 63631, 9490, 6764, 78929, 100275, 19265]"
110107,"[30531, 78926, 47128, 21899, 52700, 35594, 57238, 30435, 15968, 41193]"
110108,"[107076, 104079, 85351, 4770, 2282, 35810, 106130, 103872, 6364, 62318]"
110109,"[43702, 44669, 82692, 55947, 96719, 107654, 35268, 85467, 20427, 11937]"
110110,"[41917, 41440, 44334, 44944, 21143, 52504, 17210, 54112, 54477, 44807]"
110111,"[2160, 85559, 23715, 11292, 1397, 11380, 17354, 45587, 7332, 29663]"
110112,"[17971, 12074, 23825, 33402, 11942, 746, 40992, 1385, 8426, 19355]"
110113,"[10864, 63970, 95317, 9001, 6793, 98198, 16507, 94821, 83051, 93287]"
110114,"[8449, 107131, 107235, 1012, 56344, 49900, 89166, 12830, 40495, 56141]"
110115,"[66961, 49405, 105766, 29915, 73444, 105966, 600, 74623, 57504, 40648]"
110116,"[27761, 30189, 100512, 11730, 1988, 31468, 89677, 41049, 1205, 68981]"
110117,"[17166, 34078, 47620, 62964, 64813, 58054, 34102, 3944, 52646, 86780]"
110118,"[11743, 2057, 8124, 43484, 95254, 85454, 61553, 68403, 54562, 30929]"
110119,"[24356, 98626, 19657, 45335, 33312, 100553, 3162, 36279, 36354, 76951]"
110120,"[52623, 4851, 53191, 17823, 84800, 69334, 101457, 52593, 27324, 54483]"
110121,"[34164, 73281, 36507, 34939, 78639, 2695, 29803, 83141, 49583, 80675]"
110122,"[76379, 36838, 44711, 76636, 63116, 33247, 6870, 71012, 82909, 54705]"
110123,"[90866, 42831, 46181, 88486, 103050, 59339, 52132, 14297, 23272, 39256]"
110124,"[24948, 34033, 107629, 13963, 109407, 18452, 94007, 91593, 62609, 38774]"
110125,"[7693, 4669, 49853, 19074, 59530, 77030, 11529, 60223, 30803, 94793]"
110126,"[51194, 81661, 108467, 57592, 8226, 79104, 26874, 74423, 6298, 29300]"
110127,"[66058, 99795, 96885, 29343, 103213, 18067, 96113, 89304, 20645, 98978]"
110128,"[60269, 73846, 28740, 933, 56, 5347, 350, 57634, 44060, 99797]"
110129,"[66412, 75776, 17165, 66298, 22273, 47535, 42851, 29283, 103437, 35634]"
110130,"[36503, 101350, 72022, 3005, 42200, 94694, 73323, 45890, 77949, 14148]"
110131,"[47951, 41082, 32778, 106343, 25699, 107013, 29607, 19685, 29349, 57348]"
110132,"[15817, 15076, 79407, 77670, 63075, 85822, 41376, 55711, 58660, 43188]"
110133,"[34954, 23915, 28026, 6678, 26994, 52245, 9566, 13662, 28738, 87648]"
110134,"[33391, 20177, 12015, 46487, 33786, 69862, 93112, 80015, 29028, 77546]"
110135,"[27294, 16195, 17208, 72968, 1629, 103782, 56762, 69911, 13530, 57527]"
110136,"[67899, 89682, 26589, 62602, 11754, 42090, 67032, 109549, 57283, 63510]"
110137,"[17715, 76456, 86073, 76033, 78829, 53722, 73246, 31114, 13626, 17003]"
110138,"[54914, 4818, 54027, 8213, 59533, 49486, 89060, 6586, 20483, 79908]"
110139,"[61808, 28184, 54727, 80117, 36687, 5111, 109045, 43472, 65696, 53449]"
110140,"[13790, 25803, 104565, 45286, 103840, 23946, 19196, 12768, 73442, 64653]"
110141,"[5719, 8071, 37187, 40968, 105270, 77649, 36616, 56926, 98733, 4566]"
110142,"[102384, 63771, 92714, 58332, 100993, 26037, 73801, 89303, 36859, 97844]"
110143,"[5311, 105262, 85965, 10565, 57753, 82898, 70716, 23601, 70341, 67200]"
110144,"[38552, 83973, 7515, 3230, 77858, 25464, 74671, 87247, 13943, 65282]"
110145,"[16434, 28733, 107362, 3929, 76463, 63435, 71307, 54576, 7073, 94282]"
110146,"[82624, 33567, 99808, 65492, 83230, 51254, 66172, 53423, 106139, 80500]"
110147,"[89222, 62766, 104834, 73343, 76365, 106412, 2710, 26717, 75466, 86707]"
110148,"[44948, 38190, 81836, 28378, 98293, 52530, 12698, 77377, 24489, 104696]"
110149,"[28198, 76579, 63532, 44637, 76428, 26815, 32601, 71509, 71905, 80355]"
110150,"[64990, 25717, 96658, 3141, 82954, 51800, 82707, 40067, 64857, 73429]"
110151,"[18850, 75056, 63929, 107468, 87394, 11174, 35278, 57258, 78962, 26404]"
110152,"[59447, 68787, 8175, 26320, 103500, 86771, 61014, 101552, 56332, 69826]"
110153,"[29828, 77312, 42790, 95707, 69038, 89929, 50986, 89707, 21382, 56107]"
110154,"[52608, 42792, 6976, 39731, 63921, 50696, 83934, 62700, 63037, 11898]"
110155,"[69412, 81264, 47677, 108810, 16620, 103099, 85278, 89655, 94788, 86190]"
110156,"[31977, 37045, 13196, 15154, 18468, 55069, 108828, 9021, 107486, 95404]"
110157,"[26443, 50379, 63292, 10878, 58912, 86510, 46505, 76376, 100894, 80797]"
110158,"[30886, 85008, 26119, 71861, 108133, 32248, 70931, 34115, 46829, 33448]"
110159,"[107853, 89402, 75497, 88107, 29812, 40849, 53499, 96722, 524, 87826]"
110160,"[24858, 93229, 32494, 103226, 78285, 7985, 34106, 103583, 59754, 35701]"
110161,"[57505, 34699, 101312, 77752, 24198, 70785, 59811, 58567, 17119, 28406]"
110162,"[101166, 6408, 45312, 106697, 91655, 68745, 68908, 3343, 106984, 5209]"
110163,"[29309, 54384, 34275, 82334, 16289, 17114, 36913, 60726, 93220, 15914]"
110164,"[94048, 29574, 1026, 34185, 102532, 14384, 48530, 96106, 39065, 53080]"
110165,"[36235, 1126, 108597, 27705, 16546, 48037, 984, 87171, 29769, 71753]"
110166,"[12100, 20202, 30297, 11717, 52151, 29255, 78079, 4037, 92017, 32128]"
110167,"[62581, 9468, 106801, 2022, 85411, 74519, 47552, 51566, 46824, 39237]"
110168,"[60233, 33842, 91685, 94517, 102136, 76119, 15905, 63450, 45814, 70434]"
110169,"[76621, 99246, 17586, 97011, 107856, 40671, 28644, 49520, 66655, 27916]"
110170,"[57835, 109559, 12540, 97266, 3349, 21649, 16859, 42386, 15084, 4773]"
110171,"[105912, 100411, 79708, 84598, 22701, 33927, 14564, 102517, 68656, 4407]"
110172,"[42236, 108073, 31940, 29382, 6933, 92952, 70491, 59040, 103970, 7465]"
110173,"[39309, 36928, 34004, 53897, 76313, 17252, 3798, 50884, 73599, 37491]"
110174,"[103265, 54031, 62353, 47980, 22403, 68155, 84037, 1449, 49022, 71217]"
110175,"[38160, 40350, 40590, 56940, 64169, 87571, 29371, 41220, 48305, 38862]"
110176,"[5564, 84787, 72486, 101339, 38637, 109313, 92860, 25955, 65299, 76672]"
110177,"[14809, 105615, 12115, 49184, 79189, 47339, 52699, 28599, 85673, 22770]"
110178,"[92529, 32173, 24835, 8368, 5480, 59992, 92908, 20225, 30637, 93451]"
110179,"[37141, 36232, 43317, 66528, 67530, 72440, 104153, 6267, 6428, 21096]"
110180,"[32941, 56513, 83558, 91248, 71514, 61533, 60396, 32324, 78740, 63175]"
110181,"[27293, 107346, 16652, 35724, 11490, 401, 45694, 108874, 85267, 75984]"
110182,"[64174, 102816, 41513, 14286, 87028, 43358, 52641, 28773, 34600, 54511]"
110183,"[61992, 103112, 41884, 25968, 100933, 17752, 23096, 16616, 102440, 56859]"
110184,"[51376, 62510, 20211, 98178, 105513, 16089, 11145, 34532, 7886, 53921]"
110185,"[31944, 70870, 34239, 4380, 17601, 2011, 5304, 82285, 86534, 68452]"
110186,"[54734, 73592, 92457, 42118, 87762, 47241, 313, 37474, 49617, 96967]"
110187,"[7918, 9211, 97162, 102877, 101725, 92983, 86797, 2553, 63714, 77120]"
110188,"[78066, 93431, 76857, 22128, 105528, 30513, 46684, 97288, 21648, 20667]"
110189,"[25908, 89386, 55751, 32225, 89228, 104322, 15865, 31969, 76636, 104491]"
110190,"[37617, 67768, 21324, 77688, 53790, 13347, 4304, 105993, 50469, 81438]"
110191,"[24407, 18525, 62819, 92640, 4177, 73269, 11803, 1645, 103097, 10786]"
110192,"[4161, 29147, 55658, 9934, 39396, 62619, 61514, 27932, 78505, 65632]"
110193,"[53451, 74674, 63390, 11675, 95945, 96499, 78697, 75454, 89556, 90005]"
110194,"[21593, 12519, 67195, 55572, 24902, 28995, 54267, 22760, 2347, 47810]"
110195,"[29311, 7729, 45812, 11744, 102276, 94755, 18159, 99661, 82771, 22587]"
110196,"[101803, 6138, 88598, 6576, 82074, 42480, 6127, 4296, 11464, 44316]"
110197,"[53316, 15186, 83614, 13855, 62601, 82905, 70549, 24276, 109439, 103810]"
110198,"[30125, 76317, 461, 79074, 86486, 6040, 71914, 9488, 43411, 40506]"
110199,"[71349, 45084, 97409, 105145, 84712, 1204, 11440, 45235, 102996, 68693]"
110200,"[94777, 32553, 24208, 13438, 8807, 109354, 16595, 100562, 109244, 68734]"
110201,"[69696, 39354, 99618, 77520, 10682, 69490, 66330, 107104, 96931, 32680]"
110202,"[43057, 70840, 91277, 101936, 13320, 57127, 39138, 96328, 78762, 97608]"
110203,"[9244, 69663, 35352, 57170, 99032, 16621, 81676, 12328, 48490, 73838]"
110204,"[106470, 103533, 68449, 23782, 28731, 10210, 27019, 3038, 17376, 29167]"
110205,"[100716, 107935, 308, 86164, 87877, 11165, 69101, 29893, 39322, 78372]"
110206,"[94761, 47486, 79368, 46186, 83080, 12211, 21846, 52100, 105505, 97549]"
110207,"[89232, 23279, 89927, 74497, 55787, 74400, 26801, 35586, 36525, 26537]"
110208,"[24060, 51371, 90155, 49750, 109260, 12685, 52023, 57039, 22609, 55115]"
110209,"[50150, 25769, 58972, 91448, 17384, 107645, 15534, 4525, 96348, 86909]"
110210,"[34027, 7682, 47963, 24548, 50249, 22817, 46997, 55101, 104792, 106564]"
110211,"[24582, 104910, 99090, 73380, 95441, 62637, 61282, 59813, 669, 89704]"
110212,"[94019, 14164, 57316, 11574, 35860, 2231, 34863, 84216, 74097, 53079]"
110213,"[32845, 81679, 33353, 35768, 30322, 104839, 80427, 104190, 7469, 47198]"
110214,"[55734, 26899, 26429, 60252, 13030, 82103, 82917, 96882, 79755, 66282]"
110215,"[42855, 15473, 57610, 88705, 17605, 88879, 7932, 10572, 57911, 98887]"
110216,"[62730, 76735, 86161, 8385, 65939, 30406, 42515, 79992, 10595, 104015]"
110217,"[55276, 85174, 81447, 108695, 87233, 81658, 21776, 83133, 84104, 60264]"
110218,"[38760, 92912, 86717, 21604, 85325, 98543, 90668, 78375, 73105, 31917]"
110219,"[28624, 73106, 29986, 93812, 32265, 12640, 56844, 77138, 90508, 3056]"
110220,"[15949, 53827, 74699, 19743, 80000, 45143, 3376, 31106, 11011, 8425]"
110221,"[32726, 3462, 1147, 109194, 105032, 20863, 5872, 26419, 44044, 4438]"
110222,"[74564, 92558, 74806, 76304, 108824, 101900, 42040, 66981, 19478, 63470]"
110223,"[80711, 65214, 102012, 102285, 54406, 12464, 79642, 49491, 83968, 21135]"
110224,"[46274, 30201, 14896, 71783, 70561, 89107, 2228, 83665, 78738, 101315]"
110225,"[41708, 77934, 41367, 109459, 51681, 9428, 76810, 12014, 39568, 34331]"
110226,"[34864, 46301, 18270, 53596, 7672, 53987, 58965, 104448, 6071, 40152]"
110227,"[75708, 22908, 87650, 63218, 41542, 18340, 38714, 78788, 18775, 98809]"
110228,"[61871, 55802, 108677, 39710, 98525, 55042, 98780, 17244, 59647, 92336]"
110229,"[60888, 88315, 4579, 76837, 69278, 59041, 63735, 78792, 99965, 3646]"
110230,"[86908, 99736, 68921, 63989, 35292, 9015, 105656, 30009, 6017, 109706]"
110231,"[26690, 97703, 15210, 57396, 97737, 25318, 27140, 37829, 108702, 70648]"
110232,"[48693, 87224, 3427, 89238, 83463, 41062, 22343, 80972, 64409, 16237]"
110233,"[102123, 45345, 14095, 40600, 8360, 53140, 81368, 71156, 58118, 5657]"
110234,"[39337, 52688, 43220, 103586, 76503, 14258, 68305, 4654, 58391, 57083]"
110235,"[9783, 37888, 56598, 91635, 42491, 47569, 53027, 73390, 26151, 65560]"
110236,"[37187, 56926, 40968, 4566, 8071, 5719, 105270, 77649, 36616, 98733]"
110237,"[80034, 30384, 66535, 54635, 63762, 26134, 40454, 94001, 7718, 23066]"
110238,"[58384, 78172, 25659, 1154, 71546, 99991, 57041, 41963, 105019, 42039]"
110239,"[92178, 37441, 3468, 88696, 33660, 21646, 102400, 16613, 27834, 108544]"
110240,"[107795, 107749, 32069, 75485, 103079, 58294, 88495, 38067, 72654, 50137]"
110241,"[33541, 14554, 84009, 13908, 87935, 91160, 39478, 3188, 72589, 25370]"
110242,"[85832, 101617, 57912, 8281, 91761, 11560, 41781, 87337, 54177, 38600]"
110243,"[13228, 21345, 97318, 65121, 106486, 100202, 89436, 12397, 93094, 102680]"
110244,"[3195, 4031, 61470, 7763, 66488, 88209, 60232, 81820, 107261, 106157]"
110245,"[44831, 75281, 82804, 70546, 43531, 109433, 68590, 50477, 23032, 90521]"
110246,"[73484, 96475, 90139, 90647, 100789, 26359, 60989, 37445, 53727, 45762]"
110247,"[62841, 58479, 40746, 108971, 54564, 8422, 67283, 93231, 6463, 18542]"
110248,"[53869, 60742, 36739, 4304, 105993, 47391, 50469, 9757, 40929, 31877]"
110249,"[24672, 40792, 100964, 72166, 49816, 103931, 45808, 59874, 55547, 108989]"
110250,"[30710, 2456, 64059, 17070, 79537, 26159, 104100, 3269, 45972, 36709]"
110251,"[102958, 34675, 9008, 92484, 7463, 30550, 103091, 15918, 32746, 56176]"
110252,"[48312, 23426, 76297, 7989, 92929, 100462, 28768, 49069, 83510, 27291]"
110253,"[85544, 23018, 46934, 65819, 9436, 29122, 27100, 73953, 83979, 47912]"
110254,"[40948, 100102, 61416, 27052, 24549, 21294, 10324, 33398, 25835, 95788]"
110255,"[83723, 3964, 86237, 160, 20046, 19755, 62258, 298, 61114, 72506]"
110256,"[17677, 93051, 42650, 94960, 47746, 31313, 95159, 88687, 59174, 36987]"
110257,"[77749, 107420, 20640, 41938, 86032, 97009, 94759, 58449, 61193, 83921]"
110258,"[37145, 61592, 56030, 42903, 31523, 59553, 98816, 2755, 35360, 16514]"
110259,"[79515, 1480, 6934, 11074, 54888, 48380, 58688, 7694, 43488, 61146]"
110260,"[94048, 1026, 34185, 102532, 29574, 95436, 53080, 39065, 96106, 61490]"
110261,"[17462, 26943, 19909, 81337, 26120, 69306, 26100, 27300, 63604, 82558]"
110262,"[46245, 5892, 99411, 34231, 76371, 61211, 79097, 42766, 106181, 19283]"
110263,"[48569, 40705, 12688, 15663, 38380, 91179, 102724, 32447, 105199, 76559]"
110264,"[2527, 32854, 107311, 50899, 31638, 43624, 50065, 41051, 99158, 86374]"
110265,"[43678, 75895, 57551, 98943, 79028, 50996, 98636, 65326, 5669, 13473]"
110266,"[55577, 97107, 95727, 6977, 73115, 42293, 50287, 84391, 64149, 13649]"
110267,"[66575, 92990, 69505, 36967, 77583, 89205, 105958, 45351, 38333, 1753]"
110268,"[77290, 65962, 54113, 63464, 18461, 12537, 68624, 28455, 44107, 2084]"
110269,"[13722, 86022, 64025, 87848, 42760, 36873, 81860, 52937, 31850, 64696]"
110270,"[50313, 22772, 49586, 66063, 58965, 19046, 88531, 104448, 6071, 40152]"
110271,"[23797, 73675, 29236, 84468, 70811, 28930, 11839, 95243, 79188, 78284]"
110272,"[20810, 104017, 104196, 28608, 69881, 28732, 52794, 15938, 25073, 100057]"
110273,"[6774, 24897, 62225, 70029, 95724, 36434, 82163, 13567, 108759, 50083]"
110274,"[21172, 9236, 62021, 62439, 41069, 62373, 87891, 56348, 64704, 83259]"
110275,"[71158, 4729, 11094, 45288, 82971, 30735, 81827, 50882, 41922, 74924]"
110276,"[45954, 4860, 5870, 31538, 16363, 39857, 37113, 34448, 21746, 100178]"
110277,"[35233, 74498, 23499, 101757, 93454, 34080, 74366, 46512, 31435, 59470]"
110278,"[15062, 30060, 58889, 100244, 9337, 24617, 46786, 89755, 28632, 52281]"
110279,"[105986, 21402, 102094, 8858, 81942, 108685, 48676, 104135, 94528, 97957]"
110280,"[64432, 55158, 62323, 59573, 7606, 56648, 98932, 28087, 97744, 6722]"
110281,"[41471, 98316, 107476, 6310, 94913, 15266, 52873, 81905, 71112, 91392]"
110282,"[88042, 35950, 39373, 59728, 5940, 107982, 69232, 38151, 43857, 86735]"
110283,"[91997, 109065, 27677, 81501, 76160, 72960, 65920, 84346, 24126, 29403]"
110284,"[37878, 44347, 86449, 39674, 4646, 81691, 25248, 25502, 76795, 43468]"
110285,"[77918, 49709, 29226, 4003, 74418, 50374, 45046, 18645, 80967, 107887]"
110286,"[98602, 19596, 105391, 9874, 73776, 65224, 30257, 106765, 73627, 31033]"
110287,"[26390, 42092, 101276, 11907, 82923, 62229, 54921, 95586, 62707, 107427]"
110288,"[14399, 80993, 7014, 8630, 74977, 58436, 59360, 36872, 60277, 102552]"
110289,"[17632, 94965, 26873, 69671, 27415, 1956, 6220, 91819, 96396, 73018]"
110290,"[68419, 13025, 95361, 65743, 25518, 68706, 107290, 60191, 60982, 85228]"
110291,"[108629, 40849, 53499, 104375, 62090, 32804, 2804, 92970, 61518, 18003]"
110292,"[66658, 81106, 83402, 85848, 74723, 7662, 49561, 97820, 24348, 34846]"
110293,"[91585, 35408, 37689, 105402, 33068, 68720, 99996, 46393, 100551, 13380]"
110294,"[11595, 79792, 91552, 85843, 38470, 98131, 50447, 13284, 8893, 84959]"
110295,"[30579, 55411, 87729, 63408, 104758, 32977, 32290, 77747, 14031, 6752]"
110296,"[66363, 83034, 31630, 71411, 6761, 88545, 53054, 73126, 89787, 88998]"
110297,"[83713, 46712, 11534, 21725, 1492, 106404, 6868, 71163, 17481, 15771]"
110298,"[85584, 33048, 22535, 39601, 24359, 22872, 93067, 25102, 5581, 93421]"
110299,"[14342, 47665, 15756, 103936, 106825, 6028, 36775, 48727, 34425, 52940]"
110300,"[65972, 74456, 61688, 105688, 65088, 99181, 26333, 75805, 90071, 82195]"
110301,"[45892, 88822, 90338, 91489, 94348, 100576, 79727, 82617, 106537, 82663]"
110302,"[54862, 102710, 63036, 38584, 315, 72557, 86599, 40561, 100078, 85200]"
110303,"[21606, 108300, 75599, 33381, 62393, 86642, 65681, 8446, 70150, 87268]"
110304,"[83666, 7987, 12490, 64842, 74367, 103137, 12286, 55980, 78157, 75724]"
110305,"[11456, 6453, 26887, 30265, 6747, 4782, 14918, 8527, 65088, 42765]"
110306,"[100563, 56132, 78178, 78739, 104914, 7143, 86472, 22941, 87685, 107077]"
110307,"[7500, 88835, 104067, 56151, 76045, 95777, 100610, 94253, 30057, 40758]"
110308,"[66157, 55062, 91986, 57260, 92847, 48349, 71294, 57590, 98931, 35525]"
110309,"[40104, 45465, 1248, 93834, 93369, 88610, 92726, 79625, 96119, 78037]"
110310,"[101400, 61, 14340, 75359, 12499, 83493, 68069, 98607, 82985, 75443]"
110311,"[54113, 65962, 12537, 18461, 63464, 77290, 68624, 28455, 40730, 58242]"
110312,"[105300, 65160, 49728, 103049, 86448, 33892, 65945, 92000, 86818, 51949]"
110313,"[18791, 8451, 39959, 66074, 98802, 40940, 29106, 84673, 65148, 51994]"
110314,"[91171, 106944, 90166, 70458, 20416, 24324, 55160, 68549, 43964, 5073]"
110315,"[43068, 64498, 43042, 45042, 46846, 52734, 52521, 92734, 71145, 56543]"
110316,"[90799, 29224, 85574, 84788, 92465, 80632, 51458, 63107, 53624, 54232]"
110317,"[81830, 14931, 45918, 8188, 48107, 62555, 42874, 80940, 106613, 97821]"
110318,"[51059, 53439, 3025, 21268, 1442, 45277, 55792, 109697, 69603, 62432]"
110319,"[22369, 109032, 95147, 62588, 16238, 30395, 74393, 21200, 67479, 38317]"
110320,"[9612, 44284, 97203, 49682, 90464, 81882, 102186, 79372, 42179, 23077]"
110321,"[59419, 80703, 74682, 11066, 2016, 42658, 70523, 49933, 20079, 83134]"
110322,"[15021, 75875, 70983, 29295, 103998, 95118, 24894, 37179, 16764, 8396]"
110323,"[8910, 100587, 97548, 72955, 71690, 108008, 3475, 69778, 13911, 22654]"
110324,"[77101, 106194, 869, 9222, 33355, 10877, 34376, 31635, 55502, 69853]"
110325,"[11173, 95149, 65357, 36142, 49340, 27083, 40431, 41659, 6765, 4948]"
110326,"[54771, 52769, 75793, 91057, 60015, 71297, 72475, 40408, 52008, 77924]"
110327,"[19348, 35568, 39208, 90346, 36317, 46813, 2660, 16293, 96631, 101416]"
110328,"[74371, 101485, 88115, 8751, 80699, 80033, 486, 31698, 76258, 42498]"
110329,"[19567, 86705, 89083, 9563, 25970, 59522, 26075, 18381, 78145, 80340]"
110330,"[83233, 7222, 66818, 75154, 5014, 45598, 65753, 26370, 103799, 9695]"
110331,"[37407, 35730, 11503, 11243, 95894, 74926, 27606, 37723, 45025, 38215]"
110332,"[723, 22554, 100375, 81070, 108294, 96238, 35555, 83291, 85078, 29756]"
110333,"[20799, 65310, 91794, 88685, 77962, 52253, 22449, 106975, 86483, 49726]"
110334,"[52711, 72791, 7680, 4432, 99447, 18998, 63726, 64397, 37186, 60249]"
110335,"[14436, 108117, 31239, 90791, 74988, 93469, 98701, 224, 10237, 79693]"
110336,"[71043, 87535, 12541, 98519, 10599, 65232, 90928, 84278, 65170, 73098]"
110337,"[25514, 63185, 76179, 42936, 24185, 28311, 75086, 30789, 57209, 8303]"
110338,"[75706, 109534, 109449, 66279, 88071, 61614, 105533, 29910, 38993, 103887]"
