Index,Index_list
110080,"[26200, 98673, 83020, 47825, 108974, 53789, 92802, 50432, 106412, 52790]"
110081,"[5527, 106632, 88744, 6339, 65681, 79934, 28220, 95540, 62934, 73697]"
110082,"[1991, 73699, 64987, 42472, 11988, 94799, 44296, 43169, 12566, 47975]"
110083,"[101185, 1084, 63312, 70481, 61642, 37643, 54543, 70449, 68969, 14002]"
110084,"[91414, 50453, 44701, 102989, 78995, 13361, 49766, 2642, 31618, 22548]"
110085,"[85002, 101535, 91372, 49389, 35621, 32342, 39888, 106653, 7371, 24672]"
110086,"[38980, 62124, 35979, 100368, 77978, 60023, 74661, 18350, 65365, 94866]"
110087,"[105674, 94471, 97262, 74874, 53099, 17879, 74617, 40879, 55667, 79130]"
110088,"[12397, 50889, 64161, 20693, 33542, 53199, 63193, 79187, 1203, 34576]"
110089,"[69390, 64565, 98609, 86631, 108505, 103441, 84860, 79012, 102049, 58721]"
110090,"[18035, 64617, 82395, 61603, 99770, 73672, 86976, 101096, 57995, 88675]"
110091,"[63886, 43176, 9932, 56831, 56206, 48611, 92280, 79786, 13480, 42036]"
110092,"[64818, 5549, 17758, 72216, 103630, 8804, 44916, 89008, 72410, 85658]"
110093,"[62612, 22310, 55429, 48221, 66270, 6748, 47242, 2891, 83679, 37282]"
110094,"[106100, 80396, 24791, 23045, 105080, 107788, 49340, 77096, 66908, 60821]"
110095,"[97461, 10180, 103799, 69663, 35352, 9695, 90918, 96733, 12328, 48490]"
110096,"[96489, 84817, 85812, 6561, 65003, 53690, 15191, 52208, 95867, 3504]"
110097,"[85049, 22871, 88386, 107737, 78486, 37354, 103923, 55925, 23139, 61209]"
110098,"[3478, 12979, 73109, 15331, 57286, 59662, 86697, 33433, 84551, 25998]"
110099,"[73539, 25327, 86661, 72597, 66558, 46734, 44464, 96912, 88004, 44787]"
110100,"[79490, 68574, 100912, 10268, 2158, 10175, 15956, 33118, 58060, 18373]"
110101,"[8461, 26661, 177, 93693, 90702, 105701, 99689, 45965, 94030, 26639]"
110102,"[1671, 59242, 86242, 87439, 59302, 53329, 70308, 102514, 67206, 23534]"
110103,"[30770, 35406, 85253, 66809, 18659, 58208, 19591, 49588, 70990, 78918]"
110104,"[104973, 100111, 102397, 375, 57429, 22305, 3112, 54626, 73376, 12835]"
110105,"[66578, 82643, 33719, 50425, 69229, 101294, 49889, 17935, 34393, 4067]"
110106,"[17725, 106780, 23371, 24913, 84520, 65141, 74705, 21685, 2366, 83415]"
110107,"[41193, 30531, 25687, 87996, 45192, 53282, 50282, 846, 101466, 89129]"
110108,"[107076, 2282, 4770, 35810, 104079, 106130, 85351, 103872, 41641, 109027]"
110109,"[43702, 44669, 82692, 28714, 38400, 55947, 86458, 42220, 96719, 107654]"
110110,"[41917, 41440, 54477, 44807, 25, 21143, 44944, 52504, 44334, 17210]"
110111,"[2160, 85559, 29663, 45587, 108800, 14181, 7332, 98220, 64261, 23715]"
110112,"[8426, 1385, 19355, 33308, 52098, 17971, 12074, 48225, 23825, 653]"
110113,"[10864, 37281, 37545, 59999, 63970, 40360, 75183, 17652, 105381, 89680]"
110114,"[8449, 40495, 107131, 12830, 89166, 56141, 51941, 6689, 50319, 107235]"
110115,"[66961, 49405, 105766, 29915, 18039, 37757, 105966, 73444, 29994, 25515]"
110116,"[27761, 63604, 4766, 26120, 7429, 38787, 51536, 98901, 14552, 89144]"
110117,"[49368, 17166, 16245, 6662, 36192, 26756, 34679, 97924, 47620, 34078]"
110118,"[11743, 54562, 48966, 459, 32908, 2057, 103281, 24573, 8124, 95254]"
110119,"[24356, 100553, 98626, 3162, 36279, 19657, 36354, 33716, 76951, 45335]"
110120,"[52623, 4851, 53191, 54483, 36512, 57467, 83945, 13911, 56336, 2399]"
110121,"[34164, 73281, 36507, 105951, 35519, 34939, 29803, 22053, 2695, 78639]"
110122,"[76379, 36838, 44711, 76636, 35260, 63116, 55467, 87857, 63539, 14141]"
110123,"[90866, 46181, 86093, 52842, 105987, 33168, 88486, 103050, 88130, 52132]"
110124,"[24948, 34033, 62609, 94007, 91593, 38774, 107629, 13963, 109407, 96388]"
110125,"[19074, 94793, 89848, 9344, 26081, 2138, 7693, 11081, 46290, 96051]"
110126,"[51194, 81661, 102846, 56355, 65310, 88685, 29300, 106975, 8226, 108467]"
110127,"[103213, 66058, 18067, 96113, 89304, 67487, 20645, 98978, 72932, 97601]"
110128,"[67927, 60269, 22007, 18564, 85570, 350, 32565, 29672, 75585, 49136]"
110129,"[66412, 47535, 103437, 42851, 35634, 29283, 22273, 75776, 17165, 66298]"
110130,"[36503, 101350, 72022, 7454, 17761, 94694, 73323, 42200, 3005, 59455]"
110131,"[47951, 41082, 32778, 106343, 28671, 88523, 88363, 89373, 18164, 30183]"
110132,"[15817, 15076, 77670, 79407, 16780, 63075, 18266, 36196, 55711, 84254]"
110133,"[34954, 23915, 28026, 31600, 104593, 47358, 6678, 100920, 14150, 52245]"
110134,"[20177, 33391, 2155, 97446, 77453, 12015, 93944, 51308, 11771, 5287]"
110135,"[61778, 45337, 46248, 60223, 63205, 102967, 106550, 27294, 6557, 16195]"
110136,"[67899, 89682, 26589, 62602, 11754, 37486, 42090, 19488, 107107, 67032]"
110137,"[13626, 17715, 17003, 31733, 67752, 2409, 59623, 7792, 16578, 5455]"
110138,"[54914, 4818, 54027, 8213, 45353, 54995, 85788, 59533, 49486, 43196]"
110139,"[61808, 28184, 697, 54727, 80117, 94081, 36710, 36687, 42939, 109045]"
110140,"[13790, 25803, 104565, 737, 42798, 99071, 41267, 45286, 103840, 7548]"
110141,"[5719, 8071, 30884, 107843, 19999, 37187, 11302, 49662, 76990, 40968]"
110142,"[102049, 84860, 47762, 102384, 20010, 58865, 63671, 46651, 99640, 36859]"
110143,"[5311, 105262, 87990, 103440, 34687, 34845, 65451, 93366, 37061, 61215]"
110144,"[25464, 74671, 38552, 87247, 13943, 83973, 7515, 65282, 35681, 3230]"
110145,"[16434, 28733, 94282, 107362, 5118, 80916, 3929, 46502, 92267, 76463]"
110146,"[82624, 33567, 83230, 99808, 51254, 66172, 53423, 106139, 99180, 12963]"
110147,"[89222, 62766, 76365, 30952, 34257, 41664, 104834, 88760, 73343, 67042]"
110148,"[44948, 38190, 81836, 28378, 43158, 42843, 61251, 86520, 98293, 52530]"
110149,"[28198, 76579, 31259, 63532, 44637, 28403, 26815, 76428, 85538, 12524]"
110150,"[64990, 25717, 96658, 3141, 82954, 51800, 18412, 64857, 40067, 82707]"
110151,"[107468, 11174, 87394, 18850, 75056, 35278, 57258, 63929, 78962, 9375]"
110152,"[59447, 8175, 68787, 26320, 86771, 61014, 103500, 101552, 48164, 76492]"
110153,"[29828, 89707, 77312, 61095, 97286, 71091, 27650, 69038, 72482, 42790]"
110154,"[52608, 42792, 6976, 39731, 106105, 40040, 24691, 27461, 63921, 85195]"
110155,"[16620, 69412, 81264, 85278, 103099, 47677, 89655, 108810, 62419, 106532]"
110156,"[95404, 107486, 31977, 61139, 56066, 108828, 57986, 37045, 92858, 13196]"
110157,"[26443, 30207, 46588, 50379, 42321, 63292, 81709, 77068, 58912, 85682]"
110158,"[30886, 104866, 85008, 20770, 26119, 88713, 22833, 8936, 82133, 5258]"
110159,"[107853, 524, 105081, 57883, 87826, 59692, 41073, 75497, 29812, 88107]"
110160,"[24858, 93229, 14638, 32494, 49617, 59580, 33159, 77193, 103226, 73592]"
110161,"[57505, 34699, 39477, 24198, 77752, 101312, 89521, 101277, 39797, 43409]"
110162,"[101166, 6408, 45312, 106697, 46644, 32101, 46731, 79315, 10130, 13621]"
110163,"[29309, 54384, 15914, 34275, 82334, 94565, 9497, 53483, 16289, 93220]"
110164,"[94048, 29574, 14384, 48530, 109365, 86174, 73867, 94053, 7977, 37111]"
110165,"[16546, 48037, 36235, 108597, 1126, 98943, 57551, 37931, 984, 27705]"
110166,"[12100, 20202, 72159, 61838, 79774, 95815, 55089, 108362, 2398, 21344]"
110167,"[107583, 80352, 51566, 39237, 62581, 46137, 46824, 106801, 2022, 9468]"
110168,"[60233, 63450, 45814, 70434, 45107, 18074, 102136, 76119, 15905, 62405]"
110169,"[76621, 99246, 17586, 27916, 80967, 49907, 39297, 15369, 78023, 18645]"
110170,"[57835, 109559, 12540, 100725, 489, 42692, 38465, 74118, 3349, 27085]"
110171,"[105912, 4407, 102517, 68656, 79708, 100411, 91897, 105012, 90813, 59543]"
110172,"[42236, 81699, 84828, 84617, 43839, 108073, 31940, 29382, 6933, 70491]"
110173,"[39309, 34004, 36928, 76961, 53897, 73599, 50884, 76313, 17252, 3798]"
110174,"[36383, 93914, 104693, 1449, 49022, 103265, 38090, 71217, 54031, 62353]"
110175,"[29371, 41220, 38160, 40350, 40590, 56940, 83060, 36883, 3698, 48600]"
110176,"[81261, 98052, 105038, 99978, 21921, 27285, 5564, 17544, 87945, 71560]"
110177,"[14809, 105615, 12115, 49184, 47339, 79189, 57669, 35715, 28599, 85673]"
110178,"[90095, 96479, 68001, 2393, 51003, 10673, 48406, 53446, 48043, 92477]"
110179,"[73742, 32182, 20915, 64481, 6267, 89973, 6428, 78392, 7701, 50625]"
110180,"[32941, 72233, 97407, 763, 56513, 6126, 83558, 91248, 71514, 32324]"
110181,"[80760, 102937, 27293, 12935, 10906, 61614, 185, 14732, 51728, 44856]"
110182,"[46047, 34600, 12073, 64174, 31324, 25497, 42727, 89244, 101876, 102816]"
110183,"[61992, 103112, 100933, 41884, 17752, 108686, 80245, 25968, 51807, 10620]"
110184,"[60392, 66555, 60485, 33815, 75872, 51376, 65012, 16678, 50350, 13135]"
110185,"[31944, 70870, 34239, 63463, 19574, 4380, 18165, 50376, 64226, 17601]"
110186,"[54734, 73592, 42118, 87762, 44848, 92457, 6591, 47241, 313, 37474]"
110187,"[7918, 99436, 35537, 57939, 18540, 62014, 9211, 84913, 95339, 97162]"
110188,"[78066, 78922, 108983, 59595, 46745, 32797, 46182, 9503, 98513, 76857]"
110189,"[25908, 89386, 55751, 68020, 98671, 32225, 55177, 10256, 22350, 15865]"
110190,"[37617, 67768, 4304, 13347, 77688, 21324, 105993, 81438, 50469, 67465]"
110191,"[24407, 4177, 18525, 62819, 92640, 73269, 68671, 5240, 14800, 87908]"
110192,"[4161, 9934, 39396, 27932, 61514, 62619, 29147, 55658, 11033, 87703]"
110193,"[11675, 95945, 96499, 53451, 74674, 1093, 4418, 25105, 63390, 107841]"
110194,"[7938, 24902, 27182, 69810, 28995, 96559, 21593, 12519, 19501, 68188]"
110195,"[29311, 98286, 36686, 63482, 54769, 82224, 38392, 7729, 45812, 18708]"
110196,"[6138, 101803, 88598, 6576, 82074, 42480, 98380, 50069, 50174, 4296]"
110197,"[53316, 62601, 82905, 70549, 24276, 109439, 37661, 51736, 70078, 57145]"
110198,"[30125, 79074, 86486, 6040, 461, 76317, 71914, 9488, 43411, 98962]"
110199,"[71349, 102996, 68693, 46145, 38961, 81687, 45084, 81772, 97409, 59344]"
110200,"[94777, 32553, 26035, 24208, 13438, 17318, 24947, 8807, 7002, 52666]"
110201,"[69696, 39354, 69490, 107104, 66330, 96931, 99618, 32680, 78181, 40989]"
110202,"[43057, 15103, 78388, 11994, 35778, 43629, 35065, 70840, 4533, 91277]"
110203,"[9244, 69663, 35352, 57170, 28566, 31042, 99485, 7222, 26610, 86698]"
110204,"[106470, 103533, 68449, 75242, 23782, 101002, 76491, 28731, 10210, 27019]"
110205,"[100716, 107935, 308, 86164, 39322, 78372, 48311, 64034, 89516, 4843]"
110206,"[94761, 97549, 108683, 2674, 38998, 79368, 90023, 47486, 31528, 21846]"
110207,"[72502, 77187, 30206, 26064, 109334, 105781, 13159, 71620, 17373, 89232]"
110208,"[24060, 51371, 109260, 90155, 57039, 22609, 55115, 49750, 94562, 107213]"
110209,"[50150, 25769, 88256, 26752, 72592, 58972, 73335, 62180, 91448, 87804]"
110210,"[34027, 7682, 28061, 18098, 43964, 98293, 50249, 47963, 24548, 70458]"
110211,"[24582, 95441, 62637, 108426, 104760, 57000, 48492, 84360, 104910, 99090]"
110212,"[14164, 94019, 57316, 11574, 84508, 46227, 11190, 13713, 88682, 20288]"
110213,"[32845, 81679, 33353, 66801, 35768, 3304, 104190, 80427, 43294, 7469]"
110214,"[55734, 26899, 98156, 26429, 11050, 13030, 60252, 109679, 70530, 22244]"
110215,"[42855, 11789, 58689, 15473, 57610, 88705, 88879, 17605, 108635, 36045]"
110216,"[62730, 76735, 86161, 87695, 65939, 4740, 8385, 37896, 37923, 42515]"
110217,"[55276, 85174, 81447, 100332, 2557, 49235, 69583, 87233, 108695, 84104]"
110218,"[38760, 86717, 92912, 13854, 21604, 18763, 77654, 74416, 12683, 96892]"
110219,"[12640, 56844, 77138, 90508, 28624, 73106, 3056, 32265, 93812, 29986]"
110220,"[15949, 53827, 74699, 71587, 49916, 109226, 99979, 19743, 3376, 45143]"
110221,"[49744, 32726, 36975, 3462, 13351, 1147, 82802, 45252, 105032, 109194]"
110222,"[74564, 101900, 29165, 92558, 74806, 48024, 220, 28899, 76304, 66959]"
110223,"[65214, 80711, 12464, 79642, 49491, 15960, 25297, 106107, 63882, 94728]"
110224,"[46274, 30201, 14896, 30543, 32130, 71783, 89107, 70561, 83665, 2228]"
110225,"[41708, 77934, 98426, 42719, 13895, 41367, 39752, 4530, 63522, 109459]"
110226,"[45079, 20762, 2849, 49537, 67745, 52121, 2109, 92965, 4236, 53596]"
110227,"[75708, 22908, 87650, 1291, 104100, 102541, 36325, 26159, 67693, 79537]"
110228,"[108677, 61871, 55802, 39710, 18471, 69907, 91147, 32262, 98525, 7421]"
110229,"[60888, 88315, 4579, 70086, 7509, 3646, 18863, 27483, 76837, 89277]"
110230,"[35292, 9015, 86908, 105656, 109706, 30009, 6017, 89221, 10865, 75996]"
110231,"[15210, 57396, 97737, 26690, 97703, 20824, 63766, 102326, 82394, 36270]"
110232,"[12445, 87224, 6179, 16237, 99370, 51327, 25462, 3427, 76424, 89238]"
110233,"[45345, 102123, 53140, 81368, 71156, 58118, 5657, 81113, 14095, 34981]"
110234,"[68305, 4654, 52688, 58391, 57083, 102492, 39337, 43220, 103586, 105741]"
110235,"[37888, 9783, 26545, 91635, 24773, 56598, 64065, 31607, 102848, 42491]"
110236,"[37187, 56926, 40968, 4566, 8071, 5719, 43660, 105270, 33484, 36616]"
110237,"[76566, 63310, 12754, 80034, 30384, 35158, 66535, 98278, 21432, 71332]"
110238,"[58384, 78172, 34595, 25659, 2620, 100162, 7653, 29784, 1154, 74374]"
110239,"[92178, 37441, 16613, 3468, 88696, 16423, 27834, 84616, 33660, 102400]"
110240,"[107795, 107749, 32069, 34658, 43297, 75485, 86874, 20573, 83231, 103079]"
110241,"[14554, 33541, 13908, 39478, 84009, 91160, 3188, 23228, 87935, 58311]"
110242,"[85832, 91761, 11560, 41781, 101617, 87337, 54177, 37650, 9035, 5677]"
110243,"[13228, 106486, 89436, 100202, 12397, 21345, 97318, 65121, 105471, 27802]"
110244,"[3195, 81820, 107261, 106157, 82334, 101291, 80754, 46770, 92133, 16433]"
110245,"[109433, 50477, 68590, 23032, 47043, 44831, 54488, 42181, 90521, 70546]"
110246,"[73484, 96475, 90139, 90647, 100789, 57389, 67952, 88375, 72283, 26359]"
110247,"[62841, 40746, 58479, 108971, 8422, 67283, 93231, 54564, 86051, 102800]"
110248,"[53869, 32185, 60742, 98085, 95257, 30961, 17063, 92051, 36739, 4304]"
110249,"[24672, 80911, 81608, 19935, 40792, 101535, 85002, 100964, 91372, 55547]"
110250,"[17070, 79537, 26159, 30710, 2456, 104100, 65179, 1291, 29622, 93715]"
110251,"[102958, 34675, 57546, 79197, 92484, 9008, 100515, 7463, 30550, 37601]"
110252,"[100462, 28768, 7989, 49069, 92929, 83510, 27291, 23426, 48312, 76297]"
110253,"[85544, 23018, 80132, 57080, 46934, 85555, 12245, 41946, 56258, 26729]"
110254,"[10324, 33398, 40948, 25835, 95788, 34201, 61416, 100102, 27052, 4938]"
110255,"[83723, 86237, 3964, 160, 20046, 19755, 41900, 298, 62258, 61114]"
110256,"[17677, 95159, 88687, 95917, 3483, 32280, 712, 93051, 90848, 53235]"
110257,"[77749, 107420, 20640, 41938, 86032, 97009, 70665, 72226, 103809, 4626]"
110258,"[2755, 35360, 69454, 57510, 69694, 37145, 61592, 43434, 56030, 42903]"
110259,"[11074, 43488, 61146, 49028, 1480, 79515, 6934, 61559, 19778, 100632]"
110260,"[94048, 95436, 19040, 94042, 4093, 72722, 92423, 96106, 39065, 53080]"
110261,"[17462, 26943, 19909, 66881, 81337, 44161, 107252, 26120, 47526, 15007]"
110262,"[46245, 5892, 47708, 93758, 89247, 4379, 6874, 56283, 97837, 85038]"
110263,"[48569, 91179, 40705, 102724, 32447, 105199, 12688, 15663, 28481, 17727]"
110264,"[31638, 69898, 32854, 2527, 107311, 79204, 22511, 50899, 346, 79038]"
110265,"[43678, 44942, 37162, 66794, 75895, 82461, 14, 62127, 67997, 105249]"
110266,"[6977, 95727, 73115, 55577, 20699, 72383, 97107, 62449, 15210, 20824]"
110267,"[12012, 17584, 81488, 42486, 66575, 51637, 46336, 21044, 75139, 30393]"
110268,"[3287, 15275, 24464, 94948, 77290, 108592, 70996, 82037, 53051, 5969]"
110269,"[87848, 64025, 13722, 86022, 99757, 90396, 14084, 2658, 44321, 108252]"
110270,"[22772, 49586, 50313, 86948, 94017, 88296, 58965, 19046, 39253, 76066]"
110271,"[29236, 23797, 84468, 23267, 56101, 46725, 73675, 102421, 73508, 95249]"
110272,"[20810, 104017, 104196, 28608, 69881, 28732, 52794, 15938, 94325, 77718]"
110273,"[6774, 24897, 62225, 13567, 108759, 50083, 36434, 6452, 82163, 19811]"
110274,"[21172, 9236, 62021, 83259, 43215, 62439, 41005, 68545, 62373, 80949]"
110275,"[71158, 4729, 11094, 6461, 42502, 38468, 60041, 42138, 23129, 70635]"
110276,"[45954, 21746, 100178, 61444, 9696, 4860, 5870, 31538, 97683, 87316]"
110277,"[35233, 101757, 93454, 34080, 74366, 74498, 23499, 104743, 83848, 2833]"
110278,"[15062, 69880, 51932, 50708, 30060, 58889, 100244, 29877, 28451, 101856]"
110279,"[105986, 8858, 102094, 81942, 108685, 21402, 48676, 20569, 33373, 55541]"
110280,"[64432, 96358, 46132, 55158, 3333, 56525, 62323, 8188, 59573, 50486]"
110281,"[41471, 98316, 52873, 107476, 58558, 81905, 108163, 71112, 91392, 6310]"
110282,"[35950, 88042, 43857, 38151, 86735, 85671, 53688, 70860, 71902, 23381]"
110283,"[91997, 27677, 46414, 109065, 81501, 87818, 102313, 76160, 72960, 65920]"
110284,"[86449, 37878, 44347, 39674, 4646, 81691, 25248, 25502, 56086, 32501]"
110285,"[77918, 49709, 21516, 84319, 74404, 93653, 102190, 29226, 4003, 85923]"
110286,"[98602, 65224, 30257, 42010, 74868, 106765, 50881, 73627, 19596, 31033]"
110287,"[11907, 101276, 82923, 62229, 54921, 42092, 26390, 95586, 6860, 79921]"
110288,"[14399, 7014, 80993, 8630, 74977, 2929, 58436, 59360, 20842, 60277]"
110289,"[17632, 94965, 65056, 95551, 69445, 24478, 38282, 90877, 97967, 69671]"
110290,"[68419, 13025, 95361, 102437, 54931, 65743, 25518, 68706, 37494, 107290]"
110291,"[108629, 40849, 53499, 104375, 101193, 78437, 62222, 10271, 80080, 32235]"
110292,"[66658, 81106, 46120, 8776, 24348, 50177, 76772, 76693, 94704, 83402]"
110293,"[35408, 37689, 105402, 91585, 33068, 24026, 60467, 41346, 94558, 97137]"
110294,"[11595, 79792, 91552, 85843, 106203, 35700, 34240, 44417, 83858, 44259]"
110295,"[30579, 77747, 55411, 14031, 87729, 6752, 37943, 100463, 63408, 104758]"
110296,"[66363, 83034, 73053, 97972, 1209, 49549, 25749, 5031, 73085, 28556]"
110297,"[83713, 54060, 34338, 32044, 77269, 8275, 46712, 20562, 11885, 81551]"
110298,"[85584, 5581, 74840, 304, 924, 93421, 70115, 8212, 81957, 36611]"
110299,"[14342, 103936, 36775, 47665, 48727, 15756, 35479, 81786, 101018, 60502]"
110300,"[74456, 61688, 105688, 65972, 65088, 97948, 61835, 80191, 46749, 68063]"
110301,"[45892, 88822, 51245, 90338, 91489, 38499, 64371, 57681, 100576, 94348]"
110302,"[54862, 102710, 47823, 21357, 70994, 69584, 99, 26550, 28888, 43427]"
110303,"[21606, 108300, 86642, 75599, 65681, 8446, 70150, 33381, 86503, 30939]"
110304,"[83666, 7987, 103137, 12286, 97562, 95207, 52438, 56010, 107644, 12490]"
110305,"[46549, 7111, 97490, 7981, 11456, 59267, 98816, 8527, 75992, 37145]"
110306,"[100563, 56132, 78178, 78739, 107077, 62145, 18807, 105563, 49297, 7143]"
110307,"[7500, 88835, 57971, 22021, 41383, 75114, 20872, 15119, 95488, 105229]"
110308,"[66157, 55062, 91986, 57260, 58253, 25219, 98931, 31582, 35525, 61920]"
110309,"[40104, 92726, 2146, 38324, 85170, 7470, 22135, 68421, 87419, 65566]"
110310,"[106668, 101400, 13252, 28600, 32656, 61, 29648, 32977, 14340, 73216]"
110311,"[28455, 58242, 40730, 54113, 7172, 82198, 36967, 49265, 67926, 12537]"
110312,"[33892, 86448, 65160, 105300, 103049, 49728, 65945, 13585, 92140, 80089]"
110313,"[8451, 18791, 65148, 39959, 98802, 66074, 100372, 101282, 3930, 64731]"
110314,"[91171, 10020, 17085, 27168, 15699, 80832, 52373, 52268, 81891, 107839]"
110315,"[43068, 64498, 43042, 106659, 43557, 37868, 35363, 45042, 17103, 56748]"
110316,"[84788, 92465, 85574, 63107, 80632, 51458, 53624, 90799, 29224, 50087]"
110317,"[81830, 42874, 62555, 80940, 14931, 89289, 45918, 90515, 34155, 8188]"
110318,"[51059, 106208, 53663, 5006, 53439, 21268, 3025, 87645, 103718, 84017]"
110319,"[109032, 95147, 22369, 16238, 62588, 30395, 74393, 21200, 67479, 38317]"
110320,"[9612, 10054, 41907, 23692, 82105, 26589, 12067, 81882, 44284, 102186]"
110321,"[59419, 23456, 94408, 80703, 34268, 74682, 78492, 11066, 2016, 14335]"
110322,"[15021, 75875, 70983, 29295, 103998, 95118, 24894, 104597, 53805, 17966]"
110323,"[8910, 97548, 72955, 100587, 71690, 99712, 11052, 79830, 36185, 95425]"
110324,"[77101, 106194, 869, 9222, 33355, 20007, 10877, 34376, 75779, 55502]"
110325,"[11173, 65357, 95149, 46707, 36142, 4948, 20455, 56437, 106832, 78923]"
110326,"[54771, 52769, 75793, 81617, 91057, 60015, 70328, 15410, 21401, 788]"
110327,"[19348, 35568, 39208, 90346, 36317, 46813, 2660, 16293, 96631, 20412]"
110328,"[74371, 101485, 76258, 88115, 51733, 98632, 87950, 41895, 99281, 42498]"
110329,"[89083, 9563, 19567, 25970, 86705, 59522, 26075, 18381, 82139, 39852]"
110330,"[45598, 83233, 7222, 26370, 65753, 5014, 75154, 103799, 66818, 33666]"
110331,"[7577, 35730, 37407, 32848, 30665, 54339, 97466, 11503, 3942, 84426]"
110332,"[54928, 66648, 50810, 30566, 723, 66640, 73806, 22554, 13536, 50908]"
110333,"[20799, 49726, 28111, 65310, 93969, 79740, 24811, 15263, 22469, 91794]"
110334,"[52711, 72791, 21139, 7680, 18671, 75902, 70184, 4432, 88094, 99447]"
110335,"[14436, 108117, 31239, 70181, 72763, 15803, 13878, 72496, 93638, 90570]"
110336,"[71043, 87535, 84278, 65170, 73098, 81211, 10610, 63095, 44677, 26668]"
110337,"[28311, 75086, 30789, 8303, 57209, 99384, 51860, 39037, 63185, 108808]"
110338,"[75706, 103887, 16652, 109534, 52573, 57886, 8093, 109449, 66279, 88071]"
110339,"[67626, 105490, 94920, 31172, 16062, 97573, 71662, 63413, 77486, 14167]"
