Index,Index_list
110080,"[26200, 83020, 106412, 50432, 92802, 53789, 19677, 102406, 108974, 35003]"
110081,"[106632, 6339, 5527, 100627, 88744, 2951, 43531, 79934, 79874, 65681]"
110082,"[1991, 73699, 64987, 44296, 42472, 47975, 11988, 94799, 30258, 60036]"
110083,"[1084, 63312, 61642, 37643, 101185, 70481, 14002, 29436, 63331, 38594]"
110084,"[44701, 91414, 50453, 93011, 22548, 65034, 78995, 102989, 49766, 13361]"
110085,"[85002, 101535, 91372, 35621, 39888, 106653, 32342, 7371, 90991, 24672]"
110086,"[38980, 35979, 62124, 18350, 65365, 100368, 72201, 100130, 5253, 33121]"
110087,"[105674, 94471, 17879, 74874, 53099, 79130, 55667, 65784, 40879, 96213]"
110088,"[12397, 64161, 50889, 20693, 63193, 53199, 1203, 34576, 51488, 61702]"
110089,"[98609, 64565, 79012, 108505, 86631, 103441, 108753, 19173, 69390, 65456]"
110090,"[18035, 82395, 64617, 99770, 61603, 26191, 73672, 101096, 86976, 25722]"
110091,"[63886, 43176, 9932, 92280, 56206, 79786, 42036, 100400, 13480, 65228]"
110092,"[64818, 17758, 8804, 72216, 44916, 72410, 1058, 81712, 89008, 5549]"
110093,"[62612, 22310, 47242, 83679, 55429, 48221, 37282, 66270, 99745, 44926]"
110094,"[106100, 80396, 24791, 105080, 23045, 77096, 49340, 66908, 27083, 60821]"
110095,"[69663, 35352, 10180, 103799, 97461, 9695, 90918, 7521, 26370, 65753]"
110096,"[96489, 65003, 6561, 3504, 15191, 84817, 52208, 95867, 66772, 61899]"
110097,"[85049, 22871, 88386, 107737, 103923, 37354, 34121, 23139, 65070, 6121]"
110098,"[12979, 3478, 73109, 57286, 15331, 59662, 79193, 78935, 45753, 86697]"
110099,"[73539, 25327, 86661, 66558, 88004, 53464, 44787, 92551, 59916, 17352]"
110100,"[79490, 15956, 10268, 18373, 104510, 100912, 24048, 68574, 17026, 44896]"
110101,"[8461, 26661, 177, 93693, 99689, 69530, 45965, 59808, 93584, 26639]"
110102,"[59242, 87439, 86242, 1671, 59302, 102514, 67206, 34916, 56178, 53329]"
110103,"[35406, 85253, 19591, 30770, 18659, 58208, 66809, 49588, 48124, 78918]"
110104,"[57429, 375, 102397, 12835, 58557, 54626, 3112, 22305, 104973, 62682]"
110105,"[66578, 82643, 33719, 50425, 34393, 39712, 17935, 69229, 49889, 4067]"
110106,"[106780, 23371, 24913, 74705, 17725, 84520, 21685, 26601, 78929, 6764]"
110107,"[41193, 87996, 25687, 53282, 846, 45192, 89129, 50282, 30531, 51272]"
110108,"[2282, 35810, 106130, 103872, 109027, 104079, 41641, 107076, 85351, 72174]"
110109,"[43702, 44669, 86458, 72734, 28714, 55947, 82692, 96719, 107654, 85467]"
110110,"[54477, 41917, 44807, 41440, 25, 44334, 44944, 52504, 94647, 21143]"
110111,"[85559, 2160, 29663, 108800, 14181, 98220, 17625, 64261, 45587, 53027]"
110112,"[1385, 19355, 8426, 33308, 52098, 69813, 82263, 43611, 17971, 48225]"
110113,"[10864, 37545, 40360, 106236, 52991, 17652, 63970, 37281, 105381, 95317]"
110114,"[8449, 40495, 56141, 51941, 50319, 6689, 107131, 96510, 38013, 107235]"
110115,"[66961, 49405, 37757, 105766, 29915, 18039, 6705, 74623, 600, 25515]"
110116,"[4766, 38787, 27761, 7429, 86671, 37848, 97615, 11730, 100512, 1988]"
110117,"[49368, 16245, 6662, 17166, 26756, 36192, 97924, 62964, 47620, 34078]"
110118,"[11743, 48966, 8124, 103281, 43484, 2057, 61553, 85454, 95254, 459]"
110119,"[24356, 100553, 36279, 36354, 3162, 47937, 102875, 76951, 33716, 85652]"
110120,"[52623, 4851, 53191, 36512, 83945, 13911, 2399, 56336, 54483, 15543]"
110121,"[73281, 34164, 78639, 36507, 22053, 34939, 83141, 2695, 39806, 105951]"
110122,"[76379, 36838, 44711, 35260, 55467, 87857, 76636, 63116, 43232, 1730]"
110123,"[86093, 46181, 90866, 88130, 33168, 88486, 50746, 103050, 59339, 14297]"
110124,"[91593, 62609, 38774, 75622, 96388, 40603, 24948, 18452, 109407, 34033]"
110125,"[89848, 9344, 94793, 19074, 26081, 56558, 70501, 2138, 7693, 4669]"
110126,"[51194, 102846, 81661, 88685, 65310, 56355, 106975, 8226, 108467, 57592]"
110127,"[103213, 18067, 96113, 89304, 66058, 67487, 98978, 20645, 72932, 97601]"
110128,"[67927, 60269, 49136, 32565, 18564, 85570, 22007, 29672, 99095, 95501]"
110129,"[47535, 42851, 29283, 66412, 103437, 35634, 3885, 97636, 50393, 75776]"
110130,"[36503, 7454, 17761, 72022, 101350, 54440, 38032, 3005, 52703, 42200]"
110131,"[47951, 41082, 88523, 28671, 106343, 68486, 55642, 24209, 30183, 32778]"
110132,"[16780, 15817, 18266, 36196, 84254, 79407, 77670, 63075, 85822, 41376]"
110133,"[34954, 31600, 104593, 47358, 28026, 23915, 14150, 52245, 26994, 9566]"
110134,"[2155, 97446, 33391, 20177, 12015, 11771, 5287, 46487, 7489, 57649]"
110135,"[63205, 46248, 60223, 61778, 6557, 105726, 45337, 99763, 27294, 90447]"
110136,"[67899, 26589, 89682, 37486, 107107, 62602, 11754, 41947, 42090, 49682]"
110137,"[13626, 17003, 31733, 2409, 67752, 59623, 16578, 7792, 17715, 5455]"
110138,"[54914, 4818, 54027, 54995, 8213, 85788, 59533, 89060, 107189, 43196]"
110139,"[61808, 36710, 17324, 697, 37803, 28184, 54727, 60827, 38986, 38053]"
110140,"[13790, 25803, 737, 104565, 99071, 41267, 60051, 48340, 81759, 42798]"
110141,"[30884, 5719, 8071, 107843, 49662, 76990, 40968, 37187, 33163, 77649]"
110142,"[102049, 84860, 47762, 20010, 58865, 46651, 63671, 99640, 6713, 102384]"
110143,"[103440, 87990, 5311, 65451, 34687, 105262, 93366, 34845, 97086, 61215]"
110144,"[25464, 74671, 87247, 13943, 77533, 65282, 35681, 38741, 28118, 7515]"
110145,"[16434, 28733, 5118, 107362, 3929, 80916, 46502, 80758, 63435, 71307]"
110146,"[83230, 51254, 66172, 53423, 99180, 9118, 26330, 99808, 33567, 12963]"
110147,"[89222, 62766, 88760, 34257, 30952, 41664, 73343, 104834, 33382, 104431]"
110148,"[44948, 38190, 81836, 28378, 86520, 42843, 61166, 52530, 95858, 12698]"
110149,"[28198, 31259, 76579, 85538, 12524, 28403, 26815, 76428, 32601, 63532]"
110150,"[64990, 25717, 3141, 96658, 18412, 82954, 51800, 82707, 62076, 32360]"
110151,"[107468, 35278, 87394, 57258, 11174, 78962, 9375, 105918, 76459, 25930]"
110152,"[61014, 86771, 101552, 59447, 68787, 8175, 26320, 103500, 56692, 94244]"
110153,"[29828, 89707, 59083, 77312, 69038, 83069, 42790, 56950, 5254, 95707]"
110154,"[52608, 39731, 42792, 53612, 6976, 106105, 27461, 24691, 26046, 79108]"
110155,"[85278, 103099, 62419, 69412, 106532, 47677, 81264, 108810, 89655, 16102]"
110156,"[31977, 56066, 107486, 95404, 92858, 66820, 61139, 68115, 37045, 13196]"
110157,"[26443, 46588, 30207, 77068, 85682, 58944, 81709, 50379, 10878, 63292]"
110158,"[30886, 104866, 88713, 82133, 26119, 22833, 85008, 20770, 5258, 48434]"
110159,"[107853, 105081, 57883, 59692, 524, 33884, 75497, 88107, 40849, 96722]"
110160,"[24858, 93229, 14638, 77193, 33159, 6399, 49617, 59580, 49924, 57271]"
110161,"[57505, 34699, 39477, 101312, 77752, 101277, 43409, 59811, 24198, 70785]"
110162,"[101166, 6408, 45312, 106697, 79315, 13621, 107260, 80509, 46644, 63070]"
110163,"[15914, 29309, 91969, 109647, 54384, 34275, 82334, 79957, 94565, 9497]"
110164,"[14384, 48530, 94048, 29574, 53080, 61490, 28044, 15998, 96106, 39065]"
110165,"[16546, 48037, 63472, 98943, 57551, 61218, 36235, 57356, 108597, 27705]"
110166,"[20202, 12100, 72159, 30297, 61838, 108362, 55089, 2968, 11318, 49931]"
110167,"[107583, 80352, 46137, 5435, 14471, 4433, 9468, 62581, 64539, 106801]"
110168,"[63450, 45814, 70434, 45107, 60233, 18074, 62405, 68378, 33842, 87475]"
110169,"[76621, 80967, 15369, 18645, 78023, 99246, 27916, 17586, 78130, 97011]"
110170,"[57835, 109559, 100725, 12540, 21649, 3349, 16859, 15084, 97266, 42386]"
110171,"[105912, 100411, 102517, 79708, 4407, 68656, 91897, 105012, 90813, 59543]"
110172,"[42236, 6933, 31940, 29382, 92952, 99093, 108073, 59040, 103970, 81699]"
110173,"[39309, 53897, 34004, 36928, 17252, 76961, 76313, 3798, 32048, 37491]"
110174,"[93914, 104693, 36383, 38090, 56083, 47980, 61755, 62353, 68155, 103265]"
110175,"[29371, 41220, 40590, 40350, 38160, 56940, 62769, 40357, 108580, 9987]"
110176,"[99978, 105038, 81261, 21921, 27285, 87945, 40919, 98052, 40567, 5564]"
110177,"[14809, 105615, 47339, 79189, 12115, 49184, 52699, 22770, 108329, 28599]"
110178,"[90095, 96479, 2393, 10673, 53446, 51003, 48406, 48286, 66856, 48043]"
110179,"[73742, 64481, 20915, 32182, 78392, 89973, 7701, 35770, 78255, 5513]"
110180,"[32941, 97407, 763, 9955, 11147, 52581, 46547, 72233, 107039, 56513]"
110181,"[102937, 80760, 12935, 27293, 10906, 14732, 44856, 51728, 90822, 61614]"
110182,"[46047, 12073, 89244, 31324, 25497, 90729, 64174, 34600, 58664, 42727]"
110183,"[100933, 17752, 10620, 103112, 61992, 41884, 56913, 25968, 23096, 88226]"
110184,"[60392, 75872, 51376, 66555, 50350, 16678, 65012, 58769, 80292, 105513]"
110185,"[31944, 70870, 34239, 18165, 63463, 19574, 43385, 12273, 17601, 2011]"
110186,"[73592, 44848, 54734, 92457, 78285, 64771, 47241, 78802, 37474, 42118]"
110187,"[35537, 7918, 18540, 62014, 9211, 57939, 99436, 84913, 79310, 69541]"
110188,"[78922, 108983, 78066, 59595, 46745, 32797, 46182, 75322, 22128, 76857]"
110189,"[98671, 68020, 55177, 25908, 22350, 10256, 94845, 23628, 89386, 55751]"
110190,"[4304, 81438, 105993, 50469, 67465, 91147, 67768, 37617, 21324, 77688]"
110191,"[18525, 62819, 92640, 24407, 4177, 73269, 68671, 14800, 99528, 87908]"
110192,"[39396, 4161, 62619, 61514, 27932, 29147, 55658, 87703, 9934, 17247]"
110193,"[95945, 96499, 4418, 1093, 25105, 11675, 53451, 74674, 63390, 105721]"
110194,"[96559, 7938, 68188, 27182, 70721, 69810, 24902, 28995, 96424, 19501]"
110195,"[36686, 29311, 54769, 38392, 18708, 98286, 38481, 63482, 45812, 7729]"
110196,"[101803, 88598, 6138, 6576, 5853, 50174, 32409, 50069, 82074, 76468]"
110197,"[62601, 82905, 53316, 70549, 51736, 24276, 109439, 93414, 37661, 103810]"
110198,"[86486, 79074, 6040, 71914, 98962, 63125, 9488, 30125, 76317, 43411]"
110199,"[81687, 81772, 71349, 45084, 102996, 68693, 33046, 97409, 1204, 105145]"
110200,"[26035, 94777, 17318, 52666, 24947, 32553, 7002, 8807, 24208, 13438]"
110201,"[69696, 39354, 107104, 69490, 96931, 32680, 99618, 78181, 40989, 106363]"
110202,"[43057, 35778, 11994, 35065, 4533, 33939, 78388, 70840, 14866, 6231]"
110203,"[57170, 9244, 69663, 35352, 99485, 7222, 48490, 12328, 38733, 17120]"
110204,"[106470, 103533, 76491, 66994, 101002, 88647, 65536, 68449, 23782, 27019]"
110205,"[100716, 39322, 107935, 78372, 64034, 48311, 12865, 308, 86164, 89516]"
110206,"[94761, 97549, 108683, 2674, 90023, 31528, 38998, 47486, 79368, 31340]"
110207,"[77187, 26064, 109334, 30206, 105781, 72502, 13159, 48049, 89232, 71620]"
110208,"[24060, 57039, 22609, 90155, 51371, 55115, 49750, 109260, 38727, 39790]"
110209,"[50150, 25769, 62180, 73335, 7804, 22819, 58972, 32301, 78787, 88256]"
110210,"[18098, 43964, 44788, 70458, 34027, 6485, 7682, 24548, 47963, 68549]"
110211,"[24582, 62637, 95441, 99090, 73380, 104910, 25372, 63801, 108426, 11633]"
110212,"[14164, 57316, 94019, 11574, 46227, 13713, 88682, 11190, 42807, 38281]"
110213,"[32845, 81679, 66801, 33353, 3304, 43294, 35768, 104129, 74566, 2950]"
110214,"[55734, 98156, 26429, 26899, 13030, 60252, 109679, 11050, 35275, 70530]"
110215,"[42855, 58689, 78532, 57610, 88705, 15473, 17605, 7932, 88879, 108635]"
110216,"[62730, 76735, 29376, 37896, 58243, 86161, 8385, 65939, 87695, 79992]"
110217,"[55276, 81447, 85174, 100332, 2557, 69583, 108695, 81658, 84104, 83133]"
110218,"[38760, 13854, 92912, 86717, 96892, 70713, 12683, 18763, 77654, 21604]"
110219,"[12640, 56844, 77138, 69347, 3056, 90508, 28624, 73106, 29986, 93812]"
110220,"[15949, 53827, 74699, 49916, 109226, 45143, 19743, 86725, 80000, 99979]"
110221,"[49744, 45252, 96317, 36975, 41622, 107754, 32726, 3462, 1147, 73974]"
110222,"[74564, 29165, 48024, 28899, 220, 101900, 74806, 66959, 37416, 92558]"
110223,"[12464, 79642, 49491, 80711, 15960, 65214, 106107, 32547, 16614, 12330]"
110224,"[46274, 14896, 30201, 32130, 70561, 89107, 71783, 78738, 30543, 90347]"
110225,"[98426, 13895, 41708, 77934, 4530, 39752, 41367, 109459, 63522, 42719]"
110226,"[20762, 45079, 2849, 49537, 2109, 4236, 92965, 67745, 46080, 12401]"
110227,"[75708, 22908, 1291, 104100, 59355, 26159, 87650, 79537, 65179, 36308]"
110228,"[69907, 61871, 55802, 32262, 18471, 108677, 39710, 55042, 7421, 98525]"
110229,"[70086, 88315, 4579, 60888, 18863, 27483, 89277, 11745, 7509, 3646]"
110230,"[35292, 9015, 105656, 30009, 6017, 89221, 86908, 109706, 49436, 14249]"
110231,"[97737, 57396, 26690, 97703, 20824, 15210, 60998, 36270, 89855, 6353]"
110232,"[12445, 6179, 99370, 25462, 76424, 87224, 2454, 3427, 89238, 16237]"
110233,"[53140, 81368, 102123, 45345, 34981, 71156, 58118, 5657, 81113, 40600]"
110234,"[58391, 4654, 102492, 57083, 68305, 105741, 96614, 52688, 39337, 43220]"
110235,"[37888, 9783, 56598, 11380, 91635, 25834, 3712, 26545, 64065, 24773]"
110236,"[37187, 40968, 56926, 21348, 8071, 4566, 5719, 105270, 77649, 36616]"
110237,"[63310, 35158, 71332, 78561, 38527, 33758, 98278, 16786, 80034, 30384]"
110238,"[58384, 78172, 34595, 25659, 100162, 29784, 74374, 84931, 39400, 51562]"
110239,"[92178, 3468, 37441, 88696, 16423, 65547, 33660, 21646, 84616, 102400]"
110240,"[107749, 107795, 20573, 4013, 86874, 43297, 32069, 75485, 94878, 65466]"
110241,"[91160, 39478, 3188, 33541, 14554, 84009, 13908, 105851, 87935, 99755]"
110242,"[85832, 91761, 101617, 87337, 54177, 41781, 11560, 57912, 8281, 69477]"
110243,"[89436, 12397, 13228, 21345, 65121, 97318, 71830, 67400, 57426, 76501]"
110244,"[81820, 107261, 106157, 80754, 82334, 101291, 3195, 32348, 5913, 101563]"
110245,"[109433, 68590, 50477, 23032, 54488, 47043, 42181, 108300, 22773, 90521]"
110246,"[73484, 96475, 90139, 20481, 100789, 90647, 67952, 57389, 14429, 26359]"
110247,"[62841, 40746, 58479, 108971, 54564, 8422, 67283, 93231, 19791, 22957]"
110248,"[53869, 32185, 95257, 17063, 92051, 98085, 36739, 4304, 47391, 60742]"
110249,"[24672, 19935, 80911, 81608, 90991, 7371, 32342, 40792, 101535, 85002]"
110250,"[79537, 26159, 65179, 1291, 104100, 22908, 17070, 36308, 30710, 2456]"
110251,"[57546, 102958, 100515, 37601, 71626, 34675, 44778, 79197, 9008, 11908]"
110252,"[7989, 49069, 92929, 100462, 28768, 83510, 27291, 40298, 8957, 106457]"
110253,"[85544, 23018, 85555, 46934, 41946, 26729, 80132, 50930, 65819, 29122]"
110254,"[10324, 33398, 25835, 100102, 40948, 95788, 61416, 27052, 34201, 61538]"
110255,"[83723, 41900, 3964, 22196, 86237, 20046, 160, 72506, 298, 19755]"
110256,"[95159, 88687, 712, 17677, 90848, 43357, 94515, 93051, 59174, 36987]"
110257,"[20640, 107420, 41938, 86032, 97009, 77749, 72226, 4626, 70665, 23559]"
110258,"[37145, 69454, 69694, 83518, 57510, 56030, 59553, 61592, 2755, 98816]"
110259,"[43488, 61146, 61559, 11074, 49028, 1480, 79515, 6934, 39715, 77182]"
110260,"[94048, 95436, 4093, 53080, 61490, 28044, 15998, 96106, 39065, 106061]"
110261,"[26943, 17462, 66881, 44161, 15007, 19909, 100353, 81337, 69306, 50911]"
110262,"[46245, 5892, 47708, 89247, 93758, 97837, 56283, 6874, 106181, 42766]"
110263,"[102724, 48569, 40705, 91179, 105199, 32447, 15663, 63634, 67126, 12688]"
110264,"[69898, 107311, 32854, 2527, 50899, 31638, 79204, 22511, 346, 79038]"
110265,"[43678, 44942, 71510, 75895, 67997, 50491, 62127, 82461, 14, 79028]"
110266,"[6977, 73115, 72383, 15210, 51282, 10416, 95727, 97107, 55577, 35632]"
110267,"[12012, 66575, 42486, 21044, 51637, 46336, 81488, 17584, 75139, 32975]"
110268,"[3287, 15275, 94948, 77290, 24464, 108592, 70996, 53051, 5969, 82037]"
110269,"[99757, 14084, 2658, 90396, 64025, 13722, 86022, 87848, 19096, 85146]"
110270,"[86948, 94017, 88296, 39253, 50313, 22772, 102753, 49586, 76066, 32197]"
110271,"[29236, 84468, 23797, 73675, 95249, 96096, 79188, 78284, 102869, 29712]"
110272,"[104017, 104196, 20810, 28608, 69881, 94325, 52794, 28732, 15938, 43060]"
110273,"[6774, 24897, 108759, 13567, 50083, 6452, 62225, 19811, 58799, 77111]"
110274,"[21172, 43215, 9236, 62021, 100196, 41005, 80949, 83259, 62439, 2067]"
110275,"[6461, 71158, 4729, 11094, 23129, 29339, 45288, 50882, 81827, 42502]"
110276,"[45954, 61444, 9696, 86745, 5870, 21746, 84382, 4860, 36952, 100178]"
110277,"[35233, 101757, 34080, 93454, 74366, 2833, 104743, 65600, 86462, 23499]"
110278,"[15062, 51932, 50708, 100244, 82399, 46109, 58889, 30060, 15595, 30791]"
110279,"[102094, 8858, 81942, 20569, 108685, 55541, 105986, 48676, 21402, 49784]"
110280,"[64432, 96358, 46132, 62323, 106613, 55158, 50486, 3333, 36794, 56648]"
110281,"[58558, 41471, 98316, 107476, 52873, 108163, 15266, 94913, 6310, 106857]"
110282,"[88042, 35950, 38151, 43857, 86735, 85671, 109729, 76929, 29527, 17519]"
110283,"[91997, 46414, 31583, 87818, 102313, 106071, 81501, 27677, 109065, 76160]"
110284,"[81691, 25248, 25502, 37878, 44347, 86449, 39674, 4646, 15076, 96018]"
110285,"[77918, 84319, 49709, 21516, 18339, 37637, 98687, 74404, 85923, 23281]"
110286,"[98602, 42010, 65224, 74868, 57516, 12723, 85772, 50881, 19596, 30257]"
110287,"[101276, 82923, 11907, 62229, 54921, 83210, 26390, 95586, 42092, 85603]"
110288,"[7014, 14399, 80993, 8630, 74977, 1473, 99933, 61824, 58436, 59360]"
110289,"[17632, 95551, 69445, 65056, 94965, 97967, 25218, 26873, 106496, 55221]"
110290,"[54931, 102437, 89990, 34596, 37494, 68419, 95361, 13025, 107290, 28504]"
110291,"[108629, 101193, 40849, 53499, 104375, 18003, 61518, 32235, 104602, 1339]"
110292,"[66658, 46120, 50177, 8776, 81106, 76772, 76693, 94704, 3460, 24348]"
110293,"[37689, 105402, 33068, 91585, 35408, 97137, 60467, 24026, 53500, 59036]"
110294,"[91552, 85843, 11595, 44417, 79792, 34240, 12318, 16186, 101855, 98131]"
110295,"[77747, 30579, 55411, 87729, 14031, 100463, 37943, 6752, 32977, 529]"
110296,"[66363, 83034, 97972, 1209, 49549, 25749, 20756, 73053, 5031, 28556]"
110297,"[83713, 34338, 54060, 77269, 8275, 32044, 20562, 46712, 11885, 52242]"
110298,"[85584, 5581, 74840, 924, 93421, 304, 8212, 70115, 81957, 43247]"
110299,"[14342, 36775, 103936, 47665, 48727, 15756, 101018, 60502, 4965, 101134]"
110300,"[74456, 61688, 105688, 65088, 97948, 61835, 80191, 46749, 65972, 89167]"
110301,"[51245, 45892, 64371, 91489, 57681, 90338, 88822, 85974, 92410, 36709]"
110302,"[21357, 54862, 102710, 47823, 26550, 106736, 69584, 99, 48441, 20962]"
110303,"[21606, 86642, 65681, 8446, 70150, 108300, 75599, 28802, 33381, 62393]"
110304,"[83666, 7987, 52438, 95207, 97562, 12490, 74367, 107644, 56010, 64842]"
110305,"[46549, 11456, 97490, 7111, 98816, 59267, 7981, 75992, 37145, 41768]"
110306,"[100563, 56132, 62145, 18807, 78178, 78739, 23051, 51172, 60453, 7143]"
110307,"[7500, 95488, 20872, 88835, 22021, 11639, 56151, 76045, 89125, 31083]"
110308,"[58253, 66157, 25219, 91986, 55062, 57260, 31582, 1204, 61920, 88960]"
110309,"[40104, 92726, 2146, 38324, 22135, 65566, 40672, 96119, 78037, 35883]"
110310,"[106668, 13252, 28600, 32656, 32977, 29648, 101400, 96649, 75359, 12499]"
110311,"[58242, 40730, 49265, 36967, 7172, 54113, 69062, 28455, 82198, 67926]"
110312,"[33892, 65945, 80089, 13585, 65160, 105300, 49728, 103049, 92140, 83363]"
110313,"[65148, 18791, 8451, 39959, 98802, 66074, 64731, 9297, 9737, 91313]"
110314,"[17085, 10020, 91171, 15699, 80832, 57895, 81891, 89122, 20416, 24324]"
110315,"[43068, 64498, 43042, 45042, 43557, 106659, 35363, 37868, 17103, 107502]"
110316,"[85574, 84788, 92465, 63107, 51458, 80632, 53624, 54232, 50087, 17170]"
110317,"[42874, 62555, 81830, 80940, 65743, 45918, 14931, 8188, 89289, 48107]"
110318,"[51059, 53663, 106208, 5006, 84017, 23848, 84449, 60422, 8655, 3025]"
110319,"[22369, 109032, 62588, 95147, 16238, 91207, 30395, 74393, 101541, 21200]"
110320,"[9612, 41907, 23692, 10054, 12067, 26589, 82105, 67032, 75343, 49682]"
110321,"[59419, 23456, 94408, 14335, 34268, 78492, 11066, 80703, 74682, 2016]"
110322,"[75875, 70983, 29295, 103998, 15021, 95118, 102332, 24894, 18696, 37179]"
110323,"[8910, 11052, 79830, 100587, 97548, 72955, 20809, 52593, 71690, 3475]"
110324,"[106194, 77101, 869, 9222, 33355, 91180, 75779, 20007, 75214, 43967]"
110325,"[11173, 95149, 65357, 46707, 36142, 106832, 56437, 78923, 20455, 63797]"
110326,"[54771, 21401, 70328, 60015, 52769, 75793, 91057, 66415, 81617, 10449]"
110327,"[19348, 35568, 39208, 90346, 20412, 36317, 54088, 63059, 13077, 51436]"
110328,"[74371, 88115, 101485, 98632, 51733, 87950, 99281, 76258, 8751, 79179]"
110329,"[9563, 82139, 25970, 89083, 19567, 59522, 26075, 86705, 18381, 17218]"
110330,"[45598, 65753, 26370, 103799, 9695, 90918, 35352, 69663, 33666, 83233]"
110331,"[35730, 37407, 54339, 7577, 31029, 30074, 3942, 30665, 11956, 32848]"
110332,"[30566, 73806, 66648, 723, 54928, 22554, 6681, 85078, 100375, 52036]"
110333,"[20799, 28111, 49726, 107920, 24811, 88685, 91794, 65310, 77962, 15263]"
110334,"[72791, 7680, 52711, 75902, 4432, 99447, 7777, 64397, 18998, 21139]"
110335,"[14436, 72763, 13878, 108117, 31239, 93638, 15803, 90570, 74988, 50468]"
110336,"[71043, 84278, 65170, 73098, 87535, 62020, 92941, 11879, 83795, 44677]"
110337,"[28311, 75086, 30789, 57209, 8303, 39037, 99384, 51860, 85404, 29420]"
110338,"[103887, 75706, 109534, 57886, 16652, 71995, 109449, 105533, 61614, 88071]"
110339,"[67626, 105490, 97573, 94920, 36257, 83477, 16062, 37109, 87478, 14167]"
