Index,Index_list
110080,"[26200, 83020, 106412, 92802, 50432, 53789, 102406, 19677, 108974, 98673]"
110081,"[106632, 5527, 6339, 100627, 88744, 2951, 43531, 73697, 95540, 28220]"
110082,"[1991, 73699, 64987, 44296, 42472, 47975, 11988, 94799, 30258, 43169]"
110083,"[1084, 63312, 61642, 37643, 101185, 14002, 29436, 54543, 63331, 38594]"
110084,"[44701, 50453, 49766, 31618, 91414, 16166, 68161, 22548, 83850, 24687]"
110085,"[101535, 85002, 91372, 35621, 39888, 106653, 32342, 7371, 90991, 24672]"
110086,"[38980, 35979, 100368, 18350, 65365, 62124, 94866, 3860, 60023, 77978]"
110087,"[105674, 94471, 53099, 55667, 40879, 65784, 79130, 96213, 96684, 97262]"
110088,"[20693, 50889, 63193, 53199, 1203, 34576, 51488, 99818, 61702, 50524]"
110089,"[64565, 98609, 79012, 108505, 69390, 108753, 19173, 65456, 84860, 102049]"
110090,"[18035, 82395, 64617, 61603, 99770, 73672, 26191, 101096, 25722, 62458]"
110091,"[63886, 43176, 9932, 56206, 92280, 79786, 42036, 100400, 56831, 48611]"
110092,"[64818, 17758, 72216, 8804, 72410, 44916, 1058, 81712, 57948, 85658]"
110093,"[22310, 62612, 47242, 83679, 55429, 37282, 6748, 2891, 48221, 105767]"
110094,"[106100, 80396, 105080, 24791, 23045, 77096, 49340, 66908, 107788, 82190]"
110095,"[10180, 69663, 35352, 103799, 9695, 90918, 7521, 26370, 65753, 45598]"
110096,"[96489, 6561, 3504, 65003, 52208, 66772, 61899, 85812, 53690, 88954]"
110097,"[85049, 22871, 88386, 107737, 37354, 103923, 34121, 23139, 78486, 32536]"
110098,"[12979, 3478, 73109, 79193, 78935, 45753, 15331, 57286, 59662, 108055]"
110099,"[73539, 66558, 88004, 59916, 44787, 53464, 92551, 72597, 7176, 44464]"
110100,"[79490, 15956, 18373, 104510, 44896, 17026, 33118, 58060, 10268, 100912]"
110101,"[177, 26661, 8461, 93693, 99689, 45965, 69530, 94030, 90702, 105701]"
110102,"[59242, 87439, 102514, 70308, 53329, 49694, 23534, 7317, 86242, 1671]"
110103,"[35406, 85253, 30770, 19591, 66809, 58208, 18659, 48124, 49588, 78918]"
110104,"[102397, 375, 12835, 54626, 104973, 100111, 22305, 3112, 62682, 73376]"
110105,"[82643, 66578, 33719, 50425, 17935, 34393, 39712, 69229, 4096, 101294]"
110106,"[106780, 84520, 17725, 21685, 26601, 91073, 83415, 65141, 51973, 2366]"
110107,"[41193, 25687, 87996, 53282, 846, 45192, 101466, 89129, 50282, 28510]"
110108,"[2282, 35810, 106130, 103872, 41641, 109027, 72174, 4770, 86331, 87874]"
110109,"[43702, 86458, 28714, 72734, 44669, 38400, 42220, 82692, 56811, 55947]"
110110,"[54477, 44807, 25, 94647, 19251, 80659, 41917, 6151, 98261, 65446]"
110111,"[2160, 85559, 29663, 108800, 14181, 98220, 17625, 64261, 45587, 7332]"
110112,"[1385, 8426, 19355, 33308, 52098, 43611, 69813, 82263, 48225, 89819]"
110113,"[10864, 37545, 40360, 106236, 52991, 37281, 17652, 105381, 59999, 75183]"
110114,"[40495, 8449, 56141, 51941, 50319, 6689, 38013, 96510, 89166, 12830]"
110115,"[66961, 49405, 105766, 37757, 18039, 6705, 25515, 29994, 29915, 35901]"
110116,"[4766, 38787, 7429, 86671, 37848, 63604, 97615, 26120, 51536, 98901]"
110117,"[49368, 6662, 16245, 26756, 36192, 97924, 34679, 42533, 59774, 62620]"
110118,"[11743, 48966, 103281, 459, 32908, 24573, 54562, 58747, 49977, 72657]"
110119,"[24356, 100553, 3162, 36279, 36354, 102875, 47937, 76951, 33716, 85652]"
110120,"[52623, 4851, 36512, 83945, 13911, 54483, 2399, 56336, 57467, 92624]"
110121,"[22053, 105951, 35519, 39806, 105857, 105880, 34164, 73281, 69317, 38925]"
110122,"[76379, 36838, 44711, 35260, 87857, 55467, 43232, 14141, 1730, 73114]"
110123,"[86093, 90866, 88130, 33168, 50746, 79852, 105987, 84561, 52842, 50773]"
110124,"[91593, 62609, 38774, 96388, 75622, 40603, 94007, 73159, 29809, 77695]"
110125,"[94793, 89848, 9344, 19074, 26081, 56558, 2138, 70501, 46290, 90385]"
110126,"[51194, 102846, 65310, 88685, 56355, 106975, 23570, 99068, 29300, 69447]"
110127,"[103213, 18067, 96113, 89304, 20645, 98978, 67487, 72932, 97601, 59586]"
110128,"[67927, 22007, 18564, 85570, 32565, 49136, 29672, 99095, 350, 31306]"
110129,"[47535, 42851, 29283, 103437, 35634, 3885, 97636, 50393, 22273, 66412]"
110130,"[36503, 7454, 17761, 54440, 38032, 59455, 52703, 72022, 101350, 29954]"
110131,"[47951, 41082, 88523, 28671, 68486, 55642, 30183, 32778, 88363, 24209]"
110132,"[16780, 18266, 36196, 84254, 15817, 72734, 41429, 55711, 58660, 86458]"
110133,"[34954, 31600, 104593, 47358, 100920, 14150, 1940, 62464, 63071, 42285]"
110134,"[2155, 97446, 33391, 20177, 11771, 7489, 5287, 77453, 57649, 93944]"
110135,"[63205, 46248, 60223, 61778, 6557, 105726, 45337, 102967, 106550, 89479]"
110136,"[67899, 37486, 89682, 107107, 61673, 26589, 19488, 66291, 83700, 84756]"
110137,"[13626, 17003, 31733, 67752, 2409, 59623, 16578, 7792, 17715, 5455]"
110138,"[54914, 54995, 85788, 43196, 107189, 25525, 4818, 45353, 319, 68299]"
110139,"[36710, 17324, 697, 37803, 38986, 60827, 38053, 107325, 5560, 61808]"
110140,"[13790, 25803, 737, 41267, 99071, 60051, 42798, 48340, 81759, 90942]"
110141,"[5719, 30884, 107843, 76990, 49662, 33163, 19999, 74230, 11302, 60343]"
110142,"[102049, 84860, 47762, 20010, 58865, 46651, 99640, 63671, 6713, 75131]"
110143,"[103440, 87990, 34687, 65451, 93366, 34845, 97086, 61215, 68543, 5311]"
110144,"[25464, 74671, 87247, 77533, 13943, 65282, 38741, 35681, 28118, 66326]"
110145,"[16434, 28733, 5118, 80916, 46502, 80758, 94282, 92267, 78046, 107362]"
110146,"[83230, 51254, 66172, 99180, 53423, 12963, 9118, 26330, 106139, 79160]"
110147,"[89222, 88760, 34257, 30952, 41664, 76365, 90858, 104431, 60293, 105718]"
110148,"[44948, 38190, 81836, 28378, 86520, 42843, 61166, 43158, 91358, 61251]"
110149,"[28198, 31259, 28403, 12524, 85538, 97675, 34001, 47727, 2029, 76579]"
110150,"[64990, 18412, 25717, 62076, 96658, 3141, 40067, 60501, 97830, 47949]"
110151,"[107468, 87394, 11174, 35278, 57258, 78962, 105918, 9375, 25930, 76459]"
110152,"[61014, 86771, 101552, 59447, 48164, 68787, 76492, 8175, 106612, 90478]"
110153,"[29828, 89707, 59083, 61095, 28493, 72482, 27650, 97286, 71091, 7064]"
110154,"[52608, 42792, 53612, 6976, 106105, 27461, 24691, 26046, 79108, 40040]"
110155,"[103099, 85278, 62419, 106532, 89655, 16102, 16620, 96173, 69684, 81615]"
110156,"[56066, 107486, 95404, 61139, 68115, 66820, 92858, 57986, 4571, 24397]"
110157,"[26443, 46588, 30207, 77068, 85682, 81709, 58944, 42321, 10470, 101628]"
110158,"[30886, 104866, 88713, 22833, 82133, 20770, 5258, 48434, 75485, 50137]"
110159,"[107853, 105081, 57883, 59692, 524, 33884, 32315, 74272, 87826, 41073]"
110160,"[24858, 14638, 33159, 77193, 6399, 49617, 59580, 73592, 57271, 32371]"
110161,"[57505, 39477, 101277, 43409, 34699, 34410, 109667, 89521, 101115, 39797]"
110162,"[101166, 6408, 45312, 106697, 79315, 46644, 13621, 80509, 107260, 32101]"
110163,"[15914, 109647, 91969, 94565, 53483, 9497, 29309, 33197, 42777, 92500]"
110164,"[14384, 48530, 29574, 94048, 104098, 109365, 86174, 73867, 7977, 37111]"
110165,"[16546, 48037, 57551, 98943, 63472, 61218, 57356, 984, 37931, 33227]"
110166,"[12100, 20202, 72159, 61838, 55089, 108362, 2968, 79774, 95815, 11318]"
110167,"[107583, 80352, 46137, 5435, 14471, 4433, 64539, 51566, 46824, 39237]"
110168,"[63450, 45814, 70434, 45107, 18074, 68378, 62405, 87475, 96084, 3804]"
110169,"[76621, 80967, 15369, 78023, 18645, 27916, 78130, 49907, 7695, 39297]"
110170,"[57835, 109559, 100725, 12540, 77295, 38465, 489, 74118, 27085, 106950]"
110171,"[105912, 102517, 4407, 68656, 91897, 105012, 90813, 59543, 53646, 100405]"
110172,"[42236, 81699, 84828, 84617, 99093, 43839, 1231, 78110, 34633, 51140]"
110173,"[39309, 34004, 36928, 76961, 53336, 44742, 48665, 20889, 53897, 17754]"
110174,"[93914, 104693, 36383, 38090, 56083, 61755, 1449, 49022, 22829, 103085]"
110175,"[29371, 41220, 62769, 83060, 36883, 40357, 3698, 48600, 69333, 108580]"
110176,"[81261, 99978, 105038, 21921, 27285, 87945, 98052, 40919, 17544, 40567]"
110177,"[14809, 105615, 12115, 49184, 35715, 57669, 79189, 47339, 38413, 103568]"
110178,"[90095, 96479, 2393, 10673, 53446, 51003, 48406, 48286, 68001, 66856]"
110179,"[73742, 32182, 64481, 20915, 78392, 89973, 35770, 7701, 78255, 6267]"
110180,"[32941, 97407, 763, 52581, 11147, 9955, 72233, 46547, 107039, 1346]"
110181,"[102937, 80760, 12935, 10906, 14732, 51728, 44856, 61614, 185, 90822]"
110182,"[46047, 12073, 89244, 31324, 25497, 90729, 42727, 34600, 101876, 58664]"
110183,"[100933, 17752, 10620, 56913, 108686, 66531, 51807, 80245, 108251, 104456]"
110184,"[60392, 75872, 66555, 65012, 80292, 50350, 16678, 33815, 60485, 58769]"
110185,"[31944, 70870, 34239, 18165, 63463, 19574, 43385, 12273, 50376, 64226]"
110186,"[54734, 44848, 73592, 64771, 78802, 104405, 102736, 45300, 23512, 6591]"
110187,"[35537, 7918, 18540, 62014, 99436, 57939, 84913, 79310, 71997, 6733]"
110188,"[78922, 108983, 46182, 59595, 46745, 32797, 75322, 9503, 30885, 98513]"
110189,"[68020, 98671, 55177, 22350, 10256, 61141, 23628, 94845, 25908, 85179]"
110190,"[4304, 105993, 50469, 81438, 67465, 91147, 13347, 79438, 18261, 84198]"
110191,"[18525, 62819, 92640, 4177, 73269, 68671, 14800, 99528, 87908, 5240]"
110192,"[39396, 62619, 61514, 27932, 9934, 87703, 44717, 11033, 41546, 92637]"
110193,"[95945, 96499, 1093, 4418, 11675, 25105, 105721, 77946, 82380, 107841]"
110194,"[7938, 27182, 96559, 70721, 68188, 69810, 24902, 28995, 19501, 15351]"
110195,"[36686, 29311, 54769, 38392, 18708, 98286, 63482, 38481, 82224, 15309]"
110196,"[101803, 6138, 88598, 6576, 50174, 50069, 5853, 32409, 54563, 25753]"
110197,"[62601, 82905, 70549, 51736, 24276, 109439, 37661, 93414, 70078, 100715]"
110198,"[79074, 86486, 6040, 71914, 98962, 63125, 9488, 461, 43411, 41847]"
110199,"[81687, 81772, 102996, 68693, 33046, 38961, 46145, 59344, 71294, 71349]"
110200,"[26035, 17318, 52666, 24947, 7002, 94777, 41716, 34167, 32553, 79845]"
110201,"[69696, 107104, 69490, 96931, 32680, 39354, 78181, 40989, 66330, 106363]"
110202,"[43057, 35778, 11994, 35065, 78388, 4533, 33939, 15103, 43629, 14866]"
110203,"[57170, 99485, 7222, 28566, 31042, 9244, 69663, 35352, 86698, 26610]"
110204,"[106470, 101002, 76491, 66994, 61074, 75242, 103533, 24164, 99016, 68449]"
110205,"[100716, 39322, 107935, 308, 86164, 78372, 48311, 64034, 12865, 89516]"
110206,"[94761, 97549, 108683, 2674, 38998, 90023, 31528, 31340, 75300, 95665]"
110207,"[77187, 26064, 30206, 109334, 72502, 48049, 105781, 13159, 71620, 38494]"
110208,"[24060, 57039, 22609, 55115, 109260, 107213, 51371, 90155, 94562, 81798]"
110209,"[50150, 25769, 62180, 73335, 7804, 22819, 88256, 32301, 78787, 72592]"
110210,"[18098, 43964, 70458, 44788, 28061, 6485, 98293, 68549, 92882, 19610]"
110211,"[62637, 95441, 108426, 104760, 48492, 84360, 57000, 58630, 19363, 24582]"
110212,"[94019, 14164, 57316, 11574, 46227, 11190, 13713, 38281, 88682, 42807]"
110213,"[32845, 81679, 66801, 33353, 3304, 43294, 104129, 25826, 74566, 2950]"
110214,"[55734, 98156, 109679, 11050, 70530, 21940, 99023, 58357, 106589, 26899]"
110215,"[42855, 58689, 78532, 108635, 11789, 40629, 103868, 46006, 6206, 16968]"
110216,"[62730, 37896, 87695, 58243, 29376, 89037, 4740, 76735, 37923, 50546]"
110217,"[55276, 85174, 100332, 2557, 69583, 81447, 53373, 87603, 49235, 101522]"
110218,"[38760, 13854, 96892, 12683, 70713, 18763, 77654, 74416, 92912, 20058]"
110219,"[12640, 56844, 77138, 69347, 90508, 3056, 11824, 82214, 95152, 36733]"
110220,"[15949, 49916, 109226, 99979, 71587, 78102, 59998, 17056, 103837, 53827]"
110221,"[49744, 45252, 36975, 96317, 41622, 107754, 13351, 82802, 73974, 69730]"
110222,"[29165, 28899, 220, 48024, 101900, 66959, 74564, 37416, 88095, 6277]"
110223,"[12464, 79642, 15960, 49491, 106107, 32547, 25297, 63882, 94728, 56775]"
110224,"[46274, 32130, 30543, 30201, 14896, 44664, 90347, 62497, 90266, 91507]"
110225,"[98426, 13895, 41708, 77934, 42719, 4530, 39752, 63522, 14676, 51176]"
110226,"[20762, 45079, 2849, 49537, 2109, 92965, 4236, 67745, 46080, 12401]"
110227,"[75708, 22908, 1291, 104100, 26159, 59355, 79537, 65179, 36308, 102541]"
110228,"[69907, 32262, 18471, 7421, 91147, 47147, 61871, 82032, 55802, 98082]"
110229,"[70086, 18863, 27483, 11745, 89277, 7509, 3646, 78043, 55710, 60888]"
110230,"[35292, 9015, 105656, 30009, 6017, 109706, 89221, 49436, 14249, 66915]"
110231,"[57396, 97737, 15210, 20824, 36270, 60998, 89855, 82394, 63766, 102326]"
110232,"[12445, 6179, 99370, 25462, 76424, 2454, 16237, 51327, 109740, 66066]"
110233,"[53140, 81368, 34981, 71156, 58118, 5657, 81113, 28470, 8779, 61671]"
110234,"[4654, 58391, 57083, 102492, 68305, 105741, 96614, 95021, 76228, 73815]"
110235,"[9783, 37888, 26545, 11380, 64065, 24773, 25834, 3712, 31607, 102848]"
110236,"[37187, 56926, 21348, 40968, 29855, 43660, 70377, 2532, 33484, 104550]"
110237,"[63310, 35158, 71332, 78561, 98278, 38527, 16786, 33758, 76566, 12754]"
110238,"[58384, 78172, 34595, 100162, 29784, 74374, 84931, 39400, 2620, 51562]"
110239,"[92178, 16423, 84616, 16613, 17790, 27834, 108692, 37441, 13267, 3468]"
110240,"[20573, 86874, 4013, 43297, 107795, 107749, 34658, 94878, 66571, 83231]"
110241,"[91160, 39478, 3188, 105851, 99755, 85218, 23228, 58311, 33541, 14554]"
110242,"[91761, 41781, 11560, 87337, 54177, 41490, 5677, 9035, 69477, 37650]"
110243,"[89436, 12397, 71830, 106486, 100202, 76501, 105471, 13228, 27802, 13037]"
110244,"[81820, 107261, 106157, 82334, 80754, 3195, 101291, 32348, 5913, 101563]"
110245,"[109433, 68590, 50477, 23032, 47043, 54488, 42181, 22773, 108300, 90521]"
110246,"[73484, 96475, 90139, 20481, 67952, 57389, 14429, 88375, 72283, 104779]"
110247,"[62841, 8422, 67283, 93231, 86051, 6598, 80634, 102800, 40746, 58479]"
110248,"[53869, 32185, 95257, 17063, 92051, 98085, 66450, 108872, 30961, 106014]"
110249,"[24672, 19935, 80911, 81608, 7371, 32342, 90991, 101535, 85002, 91372]"
110250,"[79537, 65179, 26159, 17070, 1291, 22908, 104100, 36308, 75708, 59355]"
110251,"[57546, 100515, 37601, 71626, 79197, 44778, 11908, 43351, 102958, 76908]"
110252,"[7989, 92929, 100462, 28768, 49069, 83510, 27291, 40298, 8957, 106457]"
110253,"[85544, 23018, 85555, 80132, 41946, 26729, 57080, 12245, 50930, 56258]"
110254,"[10324, 33398, 25835, 95788, 34201, 61538, 95604, 32493, 4938, 79476]"
110255,"[41900, 83723, 24459, 3964, 86237, 80242, 22196, 160, 20046, 9274]"
110256,"[95159, 88687, 712, 90848, 43357, 94515, 95917, 32280, 3483, 53235]"
110257,"[107420, 20640, 41938, 86032, 97009, 70665, 72226, 4626, 23559, 17590]"
110258,"[69454, 57510, 69694, 83518, 2755, 35360, 43434, 45914, 107704, 45203]"
110259,"[43488, 11074, 61559, 61146, 49028, 100632, 77182, 39715, 60996, 109235]"
110260,"[95436, 94048, 4093, 92423, 72722, 19040, 94042, 53080, 96106, 39065]"
110261,"[66881, 44161, 15007, 6655, 17462, 31665, 26943, 12365, 107252, 107246]"
110262,"[47708, 89247, 93758, 97837, 56283, 6874, 46245, 36388, 5892, 4379]"
110263,"[102724, 91179, 32447, 105199, 63634, 17727, 67126, 71812, 48569, 28481]"
110264,"[69898, 31638, 79204, 22511, 346, 79038, 54476, 73486, 5220, 9074]"
110265,"[43678, 44942, 67997, 82461, 14, 62127, 37162, 66794, 22325, 71510]"
110266,"[6977, 73115, 72383, 95727, 15210, 10416, 51282, 20699, 72344, 35632]"
110267,"[12012, 42486, 51637, 17584, 81488, 46336, 21044, 75139, 32975, 100569]"
110268,"[15275, 3287, 24464, 94948, 108592, 53051, 70996, 5969, 82037, 93657]"
110269,"[99757, 14084, 90396, 2658, 85146, 19096, 44321, 102396, 77624, 108252]"
110270,"[86948, 88296, 94017, 39253, 102753, 76066, 58965, 32197, 19046, 54637]"
110271,"[29236, 84468, 95249, 56101, 23267, 46725, 96096, 49487, 21155, 102421]"
110272,"[20810, 104196, 104017, 94325, 28608, 69881, 77718, 43060, 91212, 32601]"
110273,"[24897, 6774, 13567, 108759, 50083, 6452, 19811, 58799, 102269, 77111]"
110274,"[21172, 43215, 41005, 100196, 83259, 2067, 80949, 68545, 56697, 16184]"
110275,"[71158, 6461, 4729, 11094, 23129, 29339, 42502, 42138, 38468, 60041]"
110276,"[45954, 61444, 9696, 21746, 86745, 100178, 84382, 36952, 97727, 97683]"
110277,"[35233, 101757, 93454, 34080, 74366, 104743, 2833, 65600, 86462, 86438]"
110278,"[15062, 51932, 50708, 82399, 46109, 15595, 69880, 30791, 99620, 17926]"
110279,"[102094, 8858, 81942, 108685, 20569, 55541, 48676, 49784, 34998, 33373]"
110280,"[96358, 46132, 3333, 50486, 64432, 56525, 36794, 80595, 47744, 101275]"
110281,"[58558, 52873, 108163, 81905, 71112, 91392, 41471, 1564, 98316, 18974]"
110282,"[38151, 43857, 86735, 85671, 53688, 35950, 88042, 70860, 71902, 23381]"
110283,"[91997, 46414, 31583, 106071, 102313, 87818, 20122, 107677, 100284, 1700]"
110284,"[25248, 81691, 25502, 4646, 15076, 56086, 32501, 37878, 44347, 86449]"
110285,"[77918, 84319, 49709, 21516, 18339, 37637, 74404, 98687, 85923, 23281]"
110286,"[98602, 42010, 65224, 74868, 57516, 50881, 30257, 106765, 73627, 31033]"
110287,"[101276, 11907, 82923, 62229, 54921, 83210, 95586, 85603, 6860, 63582]"
110288,"[14399, 2929, 80993, 7014, 103628, 8630, 20842, 29449, 1473, 74977]"
110289,"[17632, 95551, 65056, 69445, 97967, 85519, 25218, 106496, 55221, 24478]"
110290,"[102437, 54931, 89990, 37494, 34596, 82478, 86749, 40391, 1849, 68419]"
110291,"[108629, 101193, 40849, 53499, 104375, 78437, 32235, 104602, 76431, 99006]"
110292,"[66658, 46120, 50177, 8776, 76772, 94704, 76693, 3460, 24348, 86235]"
110293,"[37689, 105402, 33068, 35408, 97137, 24026, 60467, 41346, 53500, 83640]"
110294,"[91552, 85843, 44417, 34240, 12318, 16186, 35700, 106203, 83858, 44259]"
110295,"[77747, 14031, 100463, 37943, 6752, 63114, 99069, 74226, 71205, 64228]"
110296,"[66363, 83034, 97972, 1209, 49549, 25749, 73053, 20756, 5031, 73085]"
110297,"[83713, 34338, 54060, 77269, 8275, 32044, 20562, 11885, 81551, 52242]"
110298,"[85584, 5581, 93421, 74840, 924, 304, 70115, 8212, 81957, 43247]"
110299,"[36775, 103936, 48727, 101018, 4965, 101134, 60502, 14342, 41764, 81786]"
110300,"[74456, 61688, 105688, 65088, 97948, 46749, 61835, 80191, 89167, 76823]"
110301,"[51245, 64371, 45892, 57681, 88822, 85974, 38499, 92410, 36709, 90338]"
110302,"[54862, 21357, 102710, 47823, 26550, 99, 69584, 106736, 48441, 20962]"
110303,"[21606, 86642, 65681, 8446, 70150, 28802, 68754, 30939, 86503, 106346]"
110304,"[83666, 52438, 97562, 95207, 56010, 107644, 103137, 12286, 99291, 73380]"
110305,"[46549, 7111, 97490, 7981, 59267, 98816, 75992, 74185, 37145, 41768]"
110306,"[100563, 56132, 62145, 18807, 23051, 51172, 107077, 78178, 26528, 60453]"
110307,"[20872, 22021, 95488, 11639, 7500, 57971, 75114, 41383, 15119, 105229]"
110308,"[58253, 66157, 25219, 1204, 31582, 61920, 8943, 55062, 98931, 35525]"
110309,"[40104, 92726, 2146, 38324, 22135, 65566, 40672, 84703, 18893, 85170]"
110310,"[106668, 13252, 28600, 32656, 29648, 32977, 81379, 103970, 73216, 96649]"
110311,"[40730, 58242, 36967, 49265, 7172, 69062, 67926, 82198, 28455, 85066]"
110312,"[33892, 65945, 13585, 80089, 92140, 86448, 83363, 30420, 27986, 72153]"
110313,"[65148, 64731, 9297, 9737, 91313, 18791, 8451, 100372, 101282, 35123]"
110314,"[17085, 10020, 91171, 15699, 80832, 57895, 81891, 89122, 27168, 73339]"
110315,"[106659, 43557, 37868, 35363, 17103, 43068, 30810, 64498, 84584, 62898]"
110316,"[85574, 92465, 84788, 80632, 51458, 63107, 53624, 54232, 50087, 17170]"
110317,"[62555, 42874, 80940, 89289, 81830, 90515, 8652, 34155, 88482, 25432]"
110318,"[51059, 106208, 53663, 5006, 84017, 23848, 84449, 60422, 8655, 87645]"
110319,"[22369, 109032, 95147, 62588, 16238, 30395, 91207, 101541, 97375, 16534]"
110320,"[9612, 10054, 23692, 41907, 26589, 12067, 82105, 75343, 67032, 102842]"
110321,"[23456, 94408, 14335, 34268, 78492, 83403, 67897, 59419, 6965, 23513]"
110322,"[75875, 70983, 29295, 103998, 95118, 102332, 24894, 18696, 15021, 104597]"
110323,"[8910, 11052, 79830, 36185, 99712, 95425, 92974, 93640, 74210, 7633]"
110324,"[77101, 106194, 869, 9222, 91180, 75779, 20007, 43967, 75214, 33355]"
110325,"[11173, 95149, 65357, 46707, 56437, 106832, 78923, 20455, 63797, 59919]"
110326,"[21401, 70328, 81617, 54771, 788, 15410, 108825, 109095, 52769, 82527]"
110327,"[19348, 35568, 20412, 54088, 13077, 63059, 39208, 90346, 51436, 36317]"
110328,"[98632, 51733, 87950, 76258, 99281, 41895, 76360, 24728, 95611, 42498]"
110329,"[9563, 82139, 25970, 89083, 59522, 26075, 18381, 17218, 39852, 27900]"
110330,"[45598, 26370, 65753, 103799, 9695, 90918, 33666, 69663, 35352, 5014]"
110331,"[7577, 54339, 30665, 32848, 3942, 32096, 11956, 84426, 30074, 31029]"
110332,"[30566, 66648, 73806, 54928, 50810, 66640, 96838, 52036, 41270, 28905]"
110333,"[20799, 28111, 49726, 107920, 24811, 15263, 22469, 79740, 58588, 9115]"
110334,"[52711, 75902, 21139, 18671, 70184, 72791, 33891, 59052, 6990, 104611]"
110335,"[14436, 72763, 13878, 15803, 93638, 90570, 70181, 50408, 72496, 50468]"
110336,"[71043, 84278, 65170, 73098, 87535, 81211, 62020, 11879, 10610, 11412]"
110337,"[28311, 75086, 30789, 57209, 8303, 39037, 99384, 85404, 51860, 29420]"
110338,"[103887, 57886, 16652, 71995, 52573, 8093, 77841, 79295, 36560, 86243]"
110339,"[67626, 105490, 97573, 14167, 40377, 36257, 37109, 9501, 22303, 94920]"
